timestamp,open,high,low,close,volume,turnover
2024-02-12 00:00:00,2506.61,2524.68,2504.3,2513.74,22512.36,56618358.9269
2024-02-12 01:00:00,2513.74,2515.44,2504.36,2513.94,11080.77,27805861.6754
2024-02-12 02:00:00,2513.94,2517.22,2491.25,2501.67,14915.48,37305045.5879
2024-02-12 03:00:00,2501.67,2503.18,2495.49,2498.03,15457.74,38625245.2073
2024-02-12 04:00:00,2498.03,2499.46,2492.0,2493.13,6725.53,16786247.1564
2024-02-12 05:00:00,2493.13,2499.1,2492.31,2492.32,5981.48,14930466.1609
2024-02-12 06:00:00,2492.32,2497.13,2478.65,2492.78,25295.0,62896817.4461
2024-02-12 07:00:00,2492.78,2504.02,2489.82,2500.87,23894.68,59699735.2366
2024-02-12 08:00:00,2500.87,2504.83,2488.06,2488.83,13584.1,33915192.0293
2024-02-12 09:00:00,2488.83,2490.01,2470.74,2476.41,29859.2,74087926.8602
2024-02-12 10:00:00,2476.41,2484.38,2471.63,2479.69,13693.18,33951990.0963
2024-02-12 11:00:00,2479.69,2487.81,2475.3,2487.16,11336.24,28125530.0608
2024-02-12 12:00:00,2487.16,2488.9,2479.87,2488.5,10077.22,25044940.0052
2024-02-12 13:00:00,2488.5,2488.5,2481.98,2486.42,7841.75,19486971.8714
2024-02-12 14:00:00,2486.42,2529.82,2485.72,2528.24,60401.28,151646611.3519
2024-02-12 15:00:00,2528.24,2563.96,2520.55,2558.15,94788.88,240862618.836
2024-02-12 16:00:00,2558.15,2560.39,2535.78,2553.01,54908.13,139924663.1955
2024-02-12 17:00:00,2553.01,2619.0,2550.41,2609.55,133704.55,346762923.2936
2024-02-12 18:00:00,2609.55,2635.0,2603.87,2622.72,65994.76,172807118.916
2024-02-12 19:00:00,2622.72,2640.0,2609.0,2610.97,50161.46,131577057.0687
2024-02-12 20:00:00,2610.97,2649.69,2610.96,2642.67,40291.66,106072520.784
2024-02-12 21:00:00,2642.67,2653.9,2629.05,2632.34,39617.47,104648960.0018
2024-02-12 22:00:00,2632.34,2667.24,2632.34,2655.21,32268.48,85649217.474
2024-02-12 23:00:00,2655.21,2664.48,2646.85,2660.35,20355.39,54030266.3253
