timestamp,open,high,low,close,volume,turnover
2024-10-09 00:00:00,2439.48,2442.67,2425.45,2436.98,21061.7,51256356.7026
2024-10-09 01:00:00,2436.98,2472.67,2433.32,2461.17,36467.74,89644070.6845
2024-10-09 02:00:00,2461.17,2461.77,2446.23,2446.44,14449.17,35454800.4625
2024-10-09 03:00:00,2446.44,2453.52,2439.32,2445.47,18944.41,46359077.8266
2024-10-09 04:00:00,2445.47,2446.92,2438.4,2444.03,14324.4,34987465.9487
2024-10-09 05:00:00,2444.03,2451.26,2441.56,2450.01,8124.27,19876433.7482
2024-10-09 06:00:00,2450.01,2451.55,2440.69,2442.67,10938.21,26765258.0146
2024-10-09 07:00:00,2442.67,2442.67,2430.1,2434.8,24003.53,58474032.9611
2024-10-09 08:00:00,2434.8,2439.18,2427.59,2429.97,15008.82,36515399.3123
2024-10-09 09:00:00,2429.97,2437.57,2426.09,2436.39,12308.9,29946119.4505
2024-10-09 10:00:00,2436.39,2436.6,2427.63,2433.33,10386.94,25253339.777
2024-10-09 11:00:00,2433.33,2441.77,2431.57,2440.56,9782.47,23835186.7304
2024-10-09 12:00:00,2440.56,2444.62,2424.8,2433.51,32817.92,79824259.7314
2024-10-09 13:00:00,2433.51,2437.08,2421.62,2428.02,57913.06,140670118.3948
2024-10-09 14:00:00,2428.02,2442.2,2423.69,2436.0,38204.77,92961409.4252
2024-10-09 15:00:00,2436.0,2471.24,2434.64,2460.27,77927.95,191580752.4408
2024-10-09 16:00:00,2460.27,2461.95,2429.04,2432.84,72914.88,177898533.9203
2024-10-09 17:00:00,2432.84,2439.6,2427.0,2433.0,20874.41,50820670.1578
2024-10-09 18:00:00,2433.0,2436.16,2407.46,2413.86,71140.91,172143955.3629
2024-10-09 19:00:00,2413.86,2420.82,2406.0,2417.01,34649.04,83660707.9259
2024-10-09 20:00:00,2417.01,2417.01,2350.66,2354.08,144291.04,343657107.5966
2024-10-09 21:00:00,2354.08,2379.34,2349.01,2376.83,84149.36,198935842.6689
2024-10-09 22:00:00,2376.83,2379.74,2365.01,2371.87,21633.61,51293782.3261
2024-10-09 23:00:00,2371.87,2374.92,2362.44,2369.19,28505.96,67539122.5509
