timestamp,open,high,low,close,volume,turnover
2021-04-24 00:00:00,2367.8,2368.5,2250.0,2268.0,9490.43,21524295.24
2021-04-24 01:00:00,2268.0,2287.85,2262.5,2265.5,3315.27,7510744.185
2021-04-24 02:00:00,2265.5,2298.0,2230.85,2286.35,8380.6,19160984.81
2021-04-24 03:00:00,2286.35,2323.55,2286.35,2296.7,6267.23,14393947.141
2021-04-24 04:00:00,2296.7,2328.2,2282.2,2310.75,2973.26,6870460.545
2021-04-24 05:00:00,2310.75,2328.65,2295.0,2317.4,2850.08,6604775.392
2021-04-24 06:00:00,2317.4,2321.4,2277.45,2280.2,3534.26,8058819.652
2021-04-24 07:00:00,2280.2,2292.95,2265.75,2274.4,6318.05,14369772.92
2021-04-24 08:00:00,2274.4,2303.6,2266.0,2275.75,3792.42,8630599.815
2021-04-24 09:00:00,2275.75,2277.9,2251.0,2252.45,3431.69,7729710.1405
2021-04-24 10:00:00,2252.45,2252.8,2186.55,2190.0,8062.45,17656765.5
2021-04-24 11:00:00,2190.0,2221.65,2157.0,2180.0,11566.73,25215471.4
2021-04-24 12:00:00,2180.0,2242.45,2165.15,2226.05,11137.47,24792565.0935
2021-04-24 13:00:00,2226.05,2232.8,2208.95,2217.2,6075.99,13471685.028
2021-04-24 14:00:00,2217.2,2226.2,2188.7,2198.4,7032.21,15459610.464
2021-04-24 15:00:00,2198.4,2264.5,2173.3,2251.0,10841.35,24403878.85
2021-04-24 16:00:00,2251.0,2262.5,2232.0,2236.85,4933.17,11034761.3145
2021-04-24 17:00:00,2236.85,2253.0,2214.35,2249.7,5532.62,12446735.214
2021-04-24 18:00:00,2249.7,2289.95,2241.6,2265.6,4946.26,11206246.656
2021-04-24 19:00:00,2265.6,2284.85,2265.55,2271.35,2431.79,5523446.2165
2021-04-24 20:00:00,2271.35,2295.1,2251.8,2293.85,2971.95,6817207.5075
2021-04-24 21:00:00,2293.85,2297.2,2273.2,2286.8,2639.32,6035596.976
2021-04-24 22:00:00,2286.8,2293.95,2235.35,2240.4,4274.81,9577284.324
2021-04-24 23:00:00,2240.4,2261.35,2204.0,2215.35,6878.22,15237664.677
