timestamp,open,high,low,close,volume,turnover
2023-04-27 00:00:00,1865.21,1938.0,1860.2,1919.22,171183.39,327589624.876
2023-04-27 01:00:00,1919.22,1929.44,1888.01,1890.93,94662.68,180278922.526
2023-04-27 02:00:00,1890.93,1911.35,1890.92,1908.5,35030.06,66599989.0758
2023-04-27 03:00:00,1908.5,1908.54,1894.0,1897.81,20648.53,39250228.268
2023-04-27 04:00:00,1897.81,1912.88,1895.0,1909.64,14365.21,27347076.1483
2023-04-27 05:00:00,1909.64,1918.27,1906.1,1906.53,22469.01,42961822.8338
2023-04-27 06:00:00,1906.53,1907.47,1870.62,1881.16,62648.55,118187690.2042
2023-04-27 07:00:00,1881.16,1888.0,1873.3,1884.0,25129.72,47301035.3557
2023-04-27 08:00:00,1884.0,1894.14,1875.0,1882.01,29837.98,56255283.7942
2023-04-27 09:00:00,1882.01,1888.91,1879.15,1880.75,11144.69,20985682.5657
2023-04-27 10:00:00,1880.75,1887.4,1876.1,1883.54,13620.52,25650695.328
2023-04-27 11:00:00,1883.54,1892.6,1874.0,1880.0,22583.27,42514444.805
2023-04-27 12:00:00,1880.0,1887.73,1859.93,1874.99,71513.85,133854327.9998
2023-04-27 13:00:00,1874.99,1884.5,1874.99,1883.34,27461.98,51640644.1291
2023-04-27 14:00:00,1883.34,1897.99,1881.11,1884.13,41901.92,79149672.2385
2023-04-27 15:00:00,1884.13,1916.91,1877.61,1898.74,90516.56,171843267.4329
2023-04-27 16:00:00,1898.74,1903.59,1889.57,1898.86,24814.34,47075454.661
2023-04-27 17:00:00,1898.86,1913.27,1896.19,1903.26,31774.73,60572453.3944
2023-04-27 18:00:00,1903.26,1937.82,1900.7,1926.43,67141.02,129090724.9188
2023-04-27 19:00:00,1926.43,1930.12,1909.8,1921.43,49165.97,94383285.0342
2023-04-27 20:00:00,1921.43,1929.53,1909.49,1918.77,31294.43,60021652.3272
2023-04-27 21:00:00,1918.77,1925.61,1912.02,1914.53,25018.04,48013618.7284
2023-04-27 22:00:00,1914.53,1915.77,1892.19,1903.88,37325.67,71088985.0362
2023-04-27 23:00:00,1903.88,1911.67,1902.32,1907.7,14311.74,27300374.0237
