timestamp,open,high,low,close,volume,turnover
2022-09-04 00:00:00,1556.65,1561.15,1553.05,1556.55,19533.47,30420632.41
2022-09-04 01:00:00,1556.55,1560.25,1551.95,1554.35,13022.68,20258190.246
2022-09-04 02:00:00,1554.35,1557.65,1552.35,1552.55,11660.72,18126357.7905
2022-09-04 03:00:00,1552.55,1554.8,1546.85,1551.5,18813.36,29172069.967
2022-09-04 04:00:00,1551.5,1556.35,1548.9,1555.55,13087.45,20318010.22
2022-09-04 05:00:00,1555.55,1555.75,1551.5,1552.0,9425.88,14640697.049
2022-09-04 06:00:00,1552.0,1553.9,1542.55,1548.25,27975.88,43301358.948
2022-09-04 07:00:00,1548.25,1550.1,1543.05,1545.0,23788.94,36798683.456
2022-09-04 08:00:00,1545.0,1554.9,1540.0,1552.75,40272.93,62345188.2835
2022-09-04 09:00:00,1552.75,1559.65,1552.0,1552.0,27678.9,43065941.797
2022-09-04 10:00:00,1552.0,1557.0,1549.0,1554.0,24614.46,38244263.849
2022-09-04 11:00:00,1554.0,1563.55,1550.35,1563.55,21025.4,32718353.8095
2022-09-04 12:00:00,1563.55,1584.0,1555.5,1570.1,109627.42,171888440.421
2022-09-04 13:00:00,1570.1,1571.55,1545.1,1548.25,67409.58,104916021.1325
2022-09-04 14:00:00,1548.25,1554.1,1542.5,1553.2,40989.17,63497938.4825
2022-09-04 15:00:00,1553.2,1561.25,1550.25,1559.75,28311.12,44054601.557
2022-09-04 16:00:00,1559.75,1569.9,1554.1,1566.6,48746.61,76215970.303
2022-09-04 17:00:00,1566.6,1576.15,1564.05,1569.2,48741.39,76479571.0495
2022-09-04 18:00:00,1569.2,1572.25,1561.0,1564.85,32549.97,50983232.891
2022-09-04 19:00:00,1564.85,1569.25,1560.95,1566.3,17420.92,27274806.258
2022-09-04 20:00:00,1566.3,1573.6,1562.6,1570.1,17596.85,27596724.003
2022-09-04 21:00:00,1570.1,1582.85,1561.15,1570.35,41251.25,64868341.71
2022-09-04 22:00:00,1570.35,1571.6,1563.4,1566.15,26879.69,42136407.948
2022-09-04 23:00:00,1566.15,1579.6,1565.45,1578.5,39407.27,62057745.4315
