timestamp,open,high,low,close,volume,turnover
2022-08-05 00:00:00,1606.5,1617.5,1603.9,1605.65,30326.04,48824182.291
2022-08-05 01:00:00,1605.65,1649.8,1605.65,1645.5,67275.4,109733183.7435
2022-08-05 02:00:00,1645.5,1668.35,1645.45,1660.8,74741.61,123876444.637
2022-08-05 03:00:00,1660.8,1664.35,1651.8,1658.85,30832.47,51113551.1515
2022-08-05 04:00:00,1658.85,1663.5,1652.25,1654.3,17493.04,28994023.6215
2022-08-05 05:00:00,1654.3,1659.5,1644.4,1658.95,25113.56,41479111.936
2022-08-05 06:00:00,1658.95,1679.1,1658.75,1663.7,45299.04,75609510.0455
2022-08-05 07:00:00,1663.7,1667.35,1656.5,1661.95,22994.86,38228612.7345
2022-08-05 08:00:00,1661.95,1666.95,1650.8,1656.7,22475.56,37260454.6695
2022-08-05 09:00:00,1656.7,1664.8,1653.6,1660.75,15741.71,26136775.58
2022-08-05 10:00:00,1660.75,1677.4,1657.75,1667.95,24225.41,40382147.318
2022-08-05 11:00:00,1667.95,1717.0,1664.85,1712.3,120788.05,204887170.294
2022-08-05 12:00:00,1712.3,1724.35,1671.8,1679.6,144323.17,245081633.3125
2022-08-05 13:00:00,1679.6,1690.3,1663.2,1684.55,66517.16,111637912.485
2022-08-05 14:00:00,1684.55,1719.15,1683.15,1692.35,98667.62,167924594.954
2022-08-05 15:00:00,1692.35,1693.8,1666.6,1669.15,64544.38,108356702.333
2022-08-05 16:00:00,1669.15,1675.2,1655.1,1672.3,53079.35,88433703.559
2022-08-05 17:00:00,1672.3,1683.5,1657.5,1662.75,50926.71,85066094.13
2022-08-05 18:00:00,1662.75,1671.7,1660.2,1664.3,23327.24,38869847.053
2022-08-05 19:00:00,1664.3,1682.65,1664.0,1680.15,28844.34,48338160.87
2022-08-05 20:00:00,1680.15,1682.15,1665.1,1678.5,23742.21,39775209.5855
2022-08-05 21:00:00,1678.5,1710.6,1678.3,1697.05,75336.86,127925771.2335
2022-08-05 22:00:00,1697.05,1720.5,1697.05,1714.55,40186.35,68722008.9645
2022-08-05 23:00:00,1714.55,1741.9,1712.15,1736.15,77245.74,133268296.4015
