timestamp,open,high,low,close,volume,turnover
2023-07-27 00:00:00,1870.79,1871.49,1866.4,1869.27,8447.84,15793227.7725
2023-07-27 01:00:00,1869.27,1873.5,1868.39,1873.44,6596.06,12348008.7506
2023-07-27 02:00:00,1873.44,1877.95,1870.96,1877.14,4843.79,9080082.9877
2023-07-27 03:00:00,1877.14,1878.32,1875.08,1875.24,3678.0,6902507.9958
2023-07-27 04:00:00,1875.24,1879.02,1875.24,1878.92,2733.24,5132369.3612
2023-07-27 05:00:00,1878.92,1881.0,1877.18,1877.18,4824.88,9067870.4279
2023-07-27 06:00:00,1877.18,1877.64,1872.57,1872.57,4980.84,9339230.0189
2023-07-27 07:00:00,1872.57,1876.39,1863.0,1870.84,16253.15,30392305.8432
2023-07-27 08:00:00,1870.84,1878.52,1868.85,1878.23,13062.93,24465904.9868
2023-07-27 09:00:00,1878.23,1885.43,1877.24,1883.24,18786.43,35361292.9393
2023-07-27 10:00:00,1883.24,1883.73,1876.01,1876.5,12721.58,23913484.5086
2023-07-27 11:00:00,1876.5,1877.77,1874.93,1875.6,6784.73,12729875.996
2023-07-27 12:00:00,1875.6,1877.2,1873.0,1876.96,8830.98,16556647.3627
2023-07-27 13:00:00,1876.96,1877.52,1872.38,1873.81,12312.57,23082313.3398
2023-07-27 14:00:00,1873.81,1874.66,1868.0,1868.84,20977.5,39250293.8812
2023-07-27 15:00:00,1868.84,1871.88,1863.11,1868.0,25997.69,48531037.6234
2023-07-27 16:00:00,1868.0,1868.35,1865.42,1866.34,8576.0,16011078.4543
2023-07-27 17:00:00,1866.34,1867.72,1861.8,1864.66,13377.24,24943579.7487
2023-07-27 18:00:00,1864.66,1865.91,1855.2,1858.81,22342.88,41556879.3117
2023-07-27 19:00:00,1858.81,1861.88,1853.3,1859.71,19887.12,36935188.1524
2023-07-27 20:00:00,1859.71,1861.12,1857.2,1857.26,9975.4,18542785.2679
2023-07-27 21:00:00,1857.26,1860.73,1855.51,1858.01,12917.23,23992069.3786
2023-07-27 22:00:00,1858.01,1860.92,1855.75,1855.75,4198.13,7802882.709
2023-07-27 23:00:00,1855.75,1860.3,1853.55,1860.06,5124.26,9515391.2977
