timestamp,open,high,low,close,volume,turnover
2023-08-08 00:00:00,1828.35,1834.93,1827.22,1834.49,14116.63,25838330.3083
2023-08-08 01:00:00,1834.49,1834.94,1825.77,1826.13,8749.99,16004330.5
2023-08-08 02:00:00,1826.13,1830.06,1825.13,1828.21,5616.73,10264136.0064
2023-08-08 03:00:00,1828.21,1830.06,1827.84,1829.45,3815.27,6978523.9839
2023-08-08 04:00:00,1829.45,1832.8,1829.2,1832.79,4743.76,8688102.9678
2023-08-08 05:00:00,1832.79,1839.49,1832.79,1834.69,18498.48,33967032.8628
2023-08-08 06:00:00,1834.69,1836.74,1832.56,1832.59,11336.57,20799681.0201
2023-08-08 07:00:00,1832.59,1832.99,1829.59,1830.01,7503.6,13740417.7295
2023-08-08 08:00:00,1830.01,1831.28,1829.75,1829.77,5214.52,9545201.7597
2023-08-08 09:00:00,1829.77,1830.91,1829.57,1830.6,3500.11,6405939.586
2023-08-08 10:00:00,1830.6,1834.3,1829.92,1833.66,8221.31,15060874.3773
2023-08-08 11:00:00,1833.66,1838.53,1832.14,1838.18,30187.47,55397802.698
2023-08-08 12:00:00,1838.18,1845.0,1834.29,1844.5,44551.1,81955067.3958
2023-08-08 13:00:00,1844.5,1848.42,1834.47,1834.71,52023.07,95773485.0751
2023-08-08 14:00:00,1834.71,1842.81,1834.57,1837.78,16064.77,29535352.9117
2023-08-08 15:00:00,1837.78,1844.53,1837.77,1842.49,15459.69,28483925.7052
2023-08-08 16:00:00,1842.49,1858.19,1842.49,1853.24,54448.47,100779535.5345
2023-08-08 17:00:00,1853.24,1856.74,1850.16,1852.51,20798.88,38545063.9034
2023-08-08 18:00:00,1852.51,1871.09,1851.0,1857.73,75508.43,140536554.7376
2023-08-08 19:00:00,1857.73,1863.56,1857.73,1858.15,16561.7,30808210.2899
2023-08-08 20:00:00,1858.15,1864.0,1855.81,1862.67,13724.95,25533527.3788
2023-08-08 21:00:00,1862.67,1877.54,1859.64,1861.19,44456.04,83025621.2521
2023-08-08 22:00:00,1861.19,1863.02,1853.55,1856.36,17331.8,32197161.0981
2023-08-08 23:00:00,1856.36,1858.64,1854.55,1855.05,6981.37,12961551.9828
