timestamp,open,high,low,close,volume,turnover
2025-06-28 00:00:00,2422.11,2422.9,2415.85,2417.13,12457.77,30134271.5685
2025-06-28 01:00:00,2417.13,2418.74,2403.84,2416.79,34159.78,82372190.2038
2025-06-28 02:00:00,2416.79,2421.88,2413.78,2417.55,22295.99,53924755.7399
2025-06-28 03:00:00,2417.55,2421.61,2415.27,2419.69,13375.76,32355319.2486
2025-06-28 04:00:00,2419.69,2421.85,2416.28,2420.02,12949.03,31327990.8223
2025-06-28 05:00:00,2420.02,2427.75,2417.53,2421.22,25684.64,62236604.6138
2025-06-28 06:00:00,2421.22,2426.49,2420.95,2426.36,15385.08,37296270.5957
2025-06-28 07:00:00,2426.36,2433.56,2422.87,2430.81,22542.47,54725532.3826
2025-06-28 08:00:00,2430.81,2431.43,2418.61,2423.59,34764.81,84254957.4437
2025-06-28 09:00:00,2423.59,2427.85,2418.4,2425.77,14005.01,33941072.6641
2025-06-28 10:00:00,2425.77,2429.45,2422.16,2425.25,18951.68,45983195.1022
2025-06-28 11:00:00,2425.25,2428.01,2424.42,2426.37,11537.95,27993951.8349
2025-06-28 12:00:00,2426.37,2427.21,2421.37,2425.3,12380.42,30018884.4484
2025-06-28 13:00:00,2425.3,2428.85,2418.76,2421.88,21280.66,51556767.5486
2025-06-28 14:00:00,2421.88,2426.91,2421.57,2424.8,12744.24,30902063.5379
2025-06-28 15:00:00,2424.8,2442.15,2421.94,2435.13,35021.48,85175855.5761
2025-06-28 16:00:00,2435.13,2442.85,2430.29,2433.85,44605.2,108662761.3159
2025-06-28 17:00:00,2433.85,2446.96,2432.18,2442.99,35996.04,87838679.376
2025-06-28 18:00:00,2442.99,2443.84,2431.53,2436.16,27124.64,66091826.1786
2025-06-28 19:00:00,2436.16,2439.08,2430.96,2432.41,21170.34,51526387.9065
2025-06-28 20:00:00,2432.41,2433.94,2426.27,2428.58,30316.86,73675435.567
2025-06-28 21:00:00,2428.58,2437.62,2427.86,2435.7,19326.68,47015390.8763
2025-06-28 22:00:00,2435.7,2440.12,2432.68,2439.0,29789.51,72618992.3124
2025-06-28 23:00:00,2439.0,2441.24,2433.59,2434.79,20501.84,49989117.9049
