timestamp,open,high,low,close,volume,turnover
2024-01-01 00:00:00,2283.88,2299.74,2283.24,2297.63,21078.32,48356637.8672
2024-01-01 01:00:00,2297.63,2309.25,2294.92,2306.17,14773.29,34035671.6294
2024-01-01 02:00:00,2306.17,2307.15,2293.6,2295.26,12248.29,28169853.6453
2024-01-01 03:00:00,2295.26,2296.99,2271.92,2275.83,16064.42,36676431.8304
2024-01-01 04:00:00,2275.83,2281.6,2266.66,2281.38,15016.54,34167059.5854
2024-01-01 05:00:00,2281.38,2285.31,2274.36,2277.82,8910.74,20321825.5604
2024-01-01 06:00:00,2277.82,2285.53,2276.07,2283.89,8541.27,19473170.8169
2024-01-01 07:00:00,2283.89,2290.18,2283.3,2286.76,6793.74,15534699.7566
2024-01-01 08:00:00,2286.76,2289.69,2282.4,2289.44,6359.08,14540635.5879
2024-01-01 09:00:00,2289.44,2302.66,2289.06,2302.37,11585.49,26603312.6975
2024-01-01 10:00:00,2302.37,2305.95,2299.53,2304.48,13280.53,30580527.006
2024-01-01 11:00:00,2304.48,2307.8,2301.4,2307.09,9064.33,20891151.3069
2024-01-01 12:00:00,2307.09,2309.84,2301.16,2302.18,8160.88,18816496.7926
2024-01-01 13:00:00,2302.18,2310.91,2300.62,2306.78,6901.78,15923755.3254
2024-01-01 14:00:00,2306.78,2307.4,2297.36,2303.3,11754.73,27063382.7157
2024-01-01 15:00:00,2303.3,2321.0,2301.22,2317.36,33214.46,76839742.7454
2024-01-01 16:00:00,2317.36,2322.36,2309.05,2312.62,18800.28,43530630.5892
2024-01-01 17:00:00,2312.62,2319.95,2308.46,2315.86,14854.32,34387118.6731
2024-01-01 18:00:00,2315.86,2334.84,2315.85,2328.96,31419.23,73150896.5901
2024-01-01 19:00:00,2328.96,2343.34,2324.28,2339.66,19075.76,44536180.7421
2024-01-01 20:00:00,2339.66,2350.74,2336.76,2343.0,29663.98,69534776.3136
2024-01-01 21:00:00,2343.0,2348.92,2334.44,2340.59,16541.46,38723519.5513
2024-01-01 22:00:00,2340.59,2341.79,2325.52,2336.41,14800.87,34534377.1608
2024-01-01 23:00:00,2336.41,2354.5,2336.3,2354.5,25696.35,60317110.6382
