timestamp,open,high,low,close,volume,turnover
2023-10-16 00:00:00,21.919,22.02,21.876,21.993,189378.9,4158396.4822
2023-10-16 01:00:00,21.993,22.199,21.983,22.125,376342.7,8320555.7664
2023-10-16 02:00:00,22.125,22.224,22.031,22.043,307882.9,6815353.738
2023-10-16 03:00:00,22.043,22.108,22.006,22.096,225859.1,4980751.2154
2023-10-16 04:00:00,22.096,22.18,22.093,22.138,131577.5,2911974.8607
2023-10-16 05:00:00,22.138,22.75,22.138,22.695,1766671.5,39768381.8863
2023-10-16 06:00:00,22.695,22.749,22.537,22.589,468149.7,10592727.9393
2023-10-16 07:00:00,22.589,22.835,22.51,22.8,528058.6,11996687.9933
2023-10-16 08:00:00,22.8,23.07,22.723,22.733,776980.2,17764613.684
2023-10-16 09:00:00,22.733,22.855,22.616,22.851,556408.0,12643739.7116
2023-10-16 10:00:00,22.851,23.047,22.798,22.973,718133.6,16465161.7856
2023-10-16 11:00:00,22.973,23.149,22.918,23.127,1002371.0,23082539.2667
2023-10-16 12:00:00,23.127,23.467,23.032,23.379,1515534.2,35230550.8529
2023-10-16 13:00:00,23.379,24.932,23.152,23.298,6465486.4,154463421.6928
2023-10-16 14:00:00,23.298,23.498,22.879,23.434,1726816.4,40079892.3469
2023-10-16 15:00:00,23.434,23.574,23.074,23.146,1228804.5,28625511.3205
2023-10-16 16:00:00,23.146,23.295,23.136,23.193,490852.2,11393591.8315
2023-10-16 17:00:00,23.193,23.549,23.185,23.522,1011476.7,23682883.6733
2023-10-16 18:00:00,23.522,24.069,23.491,23.978,1354940.8,32160595.4228
2023-10-16 19:00:00,23.978,24.13,23.728,23.853,1249432.1,29862224.7587
2023-10-16 20:00:00,23.853,24.183,23.817,23.892,913625.1,21908892.8117
2023-10-16 21:00:00,23.892,23.959,23.637,23.929,789583.8,18779050.6639
2023-10-16 22:00:00,23.929,24.2,23.925,24.133,613947.8,14770279.2399
2023-10-16 23:00:00,24.133,24.164,23.906,23.938,317148.5,7616403.9926
