timestamp,open,high,low,close,volume,turnover
2022-01-15 00:00:00,146.16,146.535,145.015,145.84,13706.9,1998840.3315
2022-01-15 01:00:00,145.84,147.005,145.52,146.495,12876.8,1884743.543
2022-01-15 02:00:00,146.495,147.545,146.03,147.185,9053.3,1329137.1745
2022-01-15 03:00:00,147.185,147.185,145.85,146.05,5828.9,853771.0215
2022-01-15 04:00:00,146.05,146.32,144.63,145.285,10642.1,1547775.545
2022-01-15 05:00:00,145.285,145.855,145.21,145.22,6430.9,935826.459
2022-01-15 06:00:00,145.22,145.72,144.85,145.69,4338.0,630283.2315
2022-01-15 07:00:00,145.69,145.855,145.225,145.58,3391.6,493328.6075
2022-01-15 08:00:00,145.58,146.185,145.35,145.495,4990.6,727397.822
2022-01-15 09:00:00,145.495,145.755,144.835,145.715,7705.5,1119537.532
2022-01-15 10:00:00,145.715,146.435,145.545,145.75,6425.4,938454.1435
2022-01-15 11:00:00,145.75,146.85,145.545,146.4,7106.9,1039337.4175
2022-01-15 12:00:00,146.4,146.655,143.48,144.775,17376.2,2514907.4255
2022-01-15 13:00:00,144.775,145.495,144.25,145.495,10379.3,1504499.7905
2022-01-15 14:00:00,145.495,146.92,145.11,146.565,16970.4,2479862.911
2022-01-15 15:00:00,146.565,148.64,145.93,147.935,20310.8,2992828.1345
2022-01-15 16:00:00,147.935,149.015,147.6,148.085,15195.8,2251503.292
2022-01-15 17:00:00,148.085,148.82,147.855,148.41,10156.9,1507127.498
2022-01-15 18:00:00,148.41,148.425,147.18,147.505,18212.4,2690966.958
2022-01-15 19:00:00,147.505,148.395,147.39,147.955,9595.5,1418714.955
2022-01-15 20:00:00,147.955,149.46,147.955,148.75,15563.2,2316874.0885
2022-01-15 21:00:00,148.75,149.1,147.415,148.05,11645.2,1726849.895
2022-01-15 22:00:00,148.05,148.7,147.895,148.44,11941.3,1771567.001
2022-01-15 23:00:00,148.44,148.635,147.45,147.655,5834.5,862850.9345
