timestamp,open,high,low,close,volume,turnover
2022-09-21 00:00:00,31.405,31.75,31.305,31.695,115505.0,3642190.582
2022-09-21 01:00:00,31.695,31.8,31.57,31.655,56725.2,1797604.865
2022-09-21 02:00:00,31.655,31.975,31.64,31.79,81749.2,2605888.138
2022-09-21 03:00:00,31.79,31.865,31.745,31.845,32569.1,1036159.1625
2022-09-21 04:00:00,31.845,31.975,31.78,31.93,32366.5,1031932.0665
2022-09-21 05:00:00,31.93,32.025,31.63,31.68,98254.9,3127429.5335
2022-09-21 06:00:00,31.68,31.83,31.425,31.62,120145.8,3796694.252
2022-09-21 07:00:00,31.62,31.79,31.405,31.74,75183.3,2380122.825
2022-09-21 08:00:00,31.74,31.745,31.43,31.62,67198.6,2123819.034
2022-09-21 09:00:00,31.62,31.69,31.405,31.63,82521.5,2603603.834
2022-09-21 10:00:00,31.63,31.95,31.555,31.885,109558.1,3475070.1345
2022-09-21 11:00:00,31.885,32.085,31.825,32.03,87009.6,2780078.7805
2022-09-21 12:00:00,32.03,32.325,31.945,32.145,140956.0,4531044.4175
2022-09-21 13:00:00,32.145,32.2,31.875,32.085,142193.6,4557739.803
2022-09-21 14:00:00,32.085,32.23,31.645,31.685,164477.8,5250825.172
2022-09-21 15:00:00,31.685,31.715,31.215,31.475,250209.0,7867934.895
2022-09-21 16:00:00,31.475,31.93,31.46,31.645,143932.8,4568079.505
2022-09-21 17:00:00,31.645,32.4,31.62,32.33,460825.7,14765132.2115
2022-09-21 18:00:00,32.33,33.49,30.7,33.01,3101504.6,99212792.4275
2022-09-21 19:00:00,33.01,33.11,31.52,31.535,798853.2,25759282.0415
2022-09-21 20:00:00,31.535,31.665,31.135,31.53,235067.8,7379273.6735
2022-09-21 21:00:00,31.53,31.53,30.37,30.665,426469.0,13141140.7855
2022-09-21 22:00:00,30.665,30.67,29.965,30.635,402643.8,12210228.694
2022-09-21 23:00:00,30.635,30.855,30.45,30.625,215438.1,6604113.648
