timestamp,open,high,low,close,volume,turnover
2023-11-21 00:00:00,56.601,57.224,56.239,56.936,501592.1,28511278.3725
2023-11-21 01:00:00,56.936,57.435,56.355,57.069,478783.8,27278783.7522
2023-11-21 02:00:00,57.069,57.121,55.11,55.444,1143515.3,63960786.716
2023-11-21 03:00:00,55.444,56.154,55.334,56.04,403358.7,22491845.1698
2023-11-21 04:00:00,56.04,56.109,55.618,55.783,349923.1,19547554.7861
2023-11-21 05:00:00,55.783,56.278,55.63,56.095,341566.2,19120936.1007
2023-11-21 06:00:00,56.095,56.536,55.938,56.177,306334.5,17227966.5281
2023-11-21 07:00:00,56.177,56.182,55.281,55.407,571326.5,31806444.8747
2023-11-21 08:00:00,55.407,56.614,55.39,56.3,558150.2,31220470.4607
2023-11-21 09:00:00,56.3,57.154,56.2,56.625,752104.4,42650786.2722
2023-11-21 10:00:00,56.625,57.038,56.535,56.835,409478.8,23264643.8358
2023-11-21 11:00:00,56.835,56.923,56.133,56.309,508247.5,28654860.2946
2023-11-21 12:00:00,56.309,56.689,56.0,56.391,496142.3,27970908.2024
2023-11-21 13:00:00,56.391,56.443,55.505,55.647,688182.8,38463425.6501
2023-11-21 14:00:00,55.647,55.723,54.445,55.193,1676692.9,92249521.291
2023-11-21 15:00:00,55.193,55.729,52.596,55.149,3529512.2,191153635.4621
2023-11-21 16:00:00,55.149,56.277,54.378,55.515,1669018.4,92541731.8705
2023-11-21 17:00:00,55.515,55.77,52.985,53.777,1681316.6,91671307.401
2023-11-21 18:00:00,53.777,54.1,52.342,53.416,1673487.8,88982101.1215
2023-11-21 19:00:00,53.416,54.971,53.331,54.82,804173.6,43664409.2741
2023-11-21 20:00:00,54.82,55.932,53.9,54.703,965402.6,52936536.2527
2023-11-21 21:00:00,54.703,54.894,53.501,53.747,643139.1,34798806.9797
2023-11-21 22:00:00,53.747,53.893,51.213,51.878,1413650.4,74292706.5026
2023-11-21 23:00:00,51.878,52.788,51.458,51.703,1306020.8,68170262.0424
