timestamp,open,high,low,close,volume,turnover
2024-02-24 00:00:00,99.977,100.854,99.581,100.634,219574.7,22007012.2114
2024-02-24 01:00:00,100.634,100.635,98.402,98.77,381251.1,37831426.1965
2024-02-24 02:00:00,98.77,99.96,98.595,99.807,238264.1,23714137.5385
2024-02-24 03:00:00,99.807,100.582,99.505,100.319,219422.2,21956628.0624
2024-02-24 04:00:00,100.319,101.399,100.285,101.17,209470.8,21124841.9553
2024-02-24 05:00:00,101.17,101.557,100.733,101.371,186423.9,18868552.5437
2024-02-24 06:00:00,101.371,101.721,101.124,101.491,157415.3,15960650.9094
2024-02-24 07:00:00,101.491,102.39,101.268,102.355,229098.7,23356713.2674
2024-02-24 08:00:00,102.355,102.566,101.672,101.75,209290.7,21370126.5904
2024-02-24 09:00:00,101.75,102.951,101.637,102.588,522403.8,53530237.9207
2024-02-24 10:00:00,102.588,102.9,102.232,102.38,145097.9,14884805.4806
2024-02-24 11:00:00,102.38,102.565,101.928,102.26,117641.7,12032384.0143
2024-02-24 12:00:00,102.26,102.711,101.823,102.377,183943.6,18797112.6115
2024-02-24 13:00:00,102.377,102.692,102.142,102.427,148338.8,15197054.1483
2024-02-24 14:00:00,102.427,102.549,101.876,102.28,159454.4,16299117.1039
2024-02-24 15:00:00,102.28,102.599,102.017,102.063,129161.3,13211250.7315
2024-02-24 16:00:00,102.063,102.858,102.005,102.672,193567.5,19835757.6323
2024-02-24 17:00:00,102.672,103.973,102.638,103.556,486707.0,50310249.7582
2024-02-24 18:00:00,103.556,103.98,102.896,103.421,384366.0,39794107.7284
2024-02-24 19:00:00,103.421,104.317,103.327,104.149,182699.9,18977429.7896
2024-02-24 20:00:00,104.149,104.489,103.773,104.14,183820.9,19136505.0529
2024-02-24 21:00:00,104.14,104.753,103.891,104.582,285015.6,29742559.5084
2024-02-24 22:00:00,104.582,104.962,104.022,104.216,177914.4,18600361.7452
2024-02-24 23:00:00,104.216,104.545,104.073,104.157,76136.8,7942311.0752
