timestamp,open,high,low,close,volume,turnover
2024-07-26 00:00:00,171.77,173.51,171.64,172.86,352503.6,60860350.991
2024-07-26 01:00:00,172.86,174.17,172.47,173.97,329622.0,57144156.018
2024-07-26 02:00:00,173.97,175.99,173.79,175.51,465630.2,81447614.868
2024-07-26 03:00:00,175.51,176.95,174.93,175.69,419347.8,73889131.462
2024-07-26 04:00:00,175.69,177.31,175.54,177.13,270394.7,47712742.541
2024-07-26 05:00:00,177.13,177.75,176.4,177.02,371721.4,65814327.558
2024-07-26 06:00:00,177.02,177.91,176.8,177.14,274282.4,48660689.176
2024-07-26 07:00:00,177.14,177.71,176.58,176.76,194626.3,34467052.69
2024-07-26 08:00:00,176.76,178.31,176.74,178.12,237072.1,42106817.548
2024-07-26 09:00:00,178.12,180.04,178.02,178.92,653153.5,116929765.842
2024-07-26 10:00:00,178.92,179.6,178.15,178.61,305961.5,54731492.953
2024-07-26 11:00:00,178.61,179.04,177.9,178.7,224875.3,40125797.845
2024-07-26 12:00:00,178.7,179.31,177.68,178.17,250983.7,44804164.586
2024-07-26 13:00:00,178.17,183.67,177.4,182.7,996551.5,180181486.75
2024-07-26 14:00:00,182.7,183.14,179.13,180.93,947547.6,171616624.84
2024-07-26 15:00:00,180.93,182.16,180.66,181.46,372146.1,67547705.226
2024-07-26 16:00:00,181.46,182.05,180.6,181.1,227482.1,41249162.727
2024-07-26 17:00:00,181.1,182.6,180.98,181.71,246838.5,44880520.604
2024-07-26 18:00:00,181.71,182.47,181.25,182.39,246728.1,44892183.39
2024-07-26 19:00:00,182.39,182.91,181.89,182.17,200544.2,36607076.778
2024-07-26 20:00:00,182.17,182.29,181.01,181.45,286573.5,52044280.087
2024-07-26 21:00:00,181.45,182.91,181.11,182.3,169618.0,30872885.011
2024-07-26 22:00:00,182.3,183.37,181.92,183.19,166792.8,30467845.801
2024-07-26 23:00:00,183.19,183.69,182.73,183.01,147920.6,27092348.643
