timestamp,open,high,low,close,volume,turnover
2025-02-24 00:00:00,167.9,169.69,166.51,166.56,292833.3,49229089.618
2025-02-24 01:00:00,166.56,166.77,163.19,163.62,584367.9,96260160.871
2025-02-24 02:00:00,163.62,164.94,162.51,162.61,388771.0,63611849.446
2025-02-24 03:00:00,162.61,162.63,160.47,160.98,650994.9,105215571.989
2025-02-24 04:00:00,160.98,161.22,157.12,158.72,1090842.5,173406097.591
2025-02-24 05:00:00,158.72,160.46,158.05,159.79,367806.4,58675885.395
2025-02-24 06:00:00,159.79,161.06,158.63,160.67,340446.2,54422192.934
2025-02-24 07:00:00,160.67,161.74,160.67,160.95,244405.1,39401075.587
2025-02-24 08:00:00,160.95,161.09,157.65,157.98,599240.0,95216230.882
2025-02-24 09:00:00,157.98,160.41,157.72,158.21,388845.4,61868005.523
2025-02-24 10:00:00,158.21,158.46,155.31,156.95,743904.0,116504785.337
2025-02-24 11:00:00,156.95,159.62,155.96,159.26,472239.9,74582023.818
2025-02-24 12:00:00,159.26,159.82,158.35,159.3,404380.1,64335092.829
2025-02-24 13:00:00,159.3,160.51,157.81,157.97,555217.7,88358296.677
2025-02-24 14:00:00,157.97,158.83,155.06,155.59,891601.7,139874987.926
2025-02-24 15:00:00,155.59,155.95,150.63,152.73,2026797.8,310450903.294
2025-02-24 16:00:00,152.73,154.26,151.86,153.32,651950.6,99938610.282
2025-02-24 17:00:00,153.32,155.14,152.57,154.14,505998.8,77989018.658
2025-02-24 18:00:00,154.14,154.62,151.35,151.71,357459.4,54757084.889
2025-02-24 19:00:00,151.71,152.56,147.84,150.13,995455.4,149487903.794
2025-02-24 20:00:00,150.13,152.7,149.56,150.77,620819.4,94073030.945
2025-02-24 21:00:00,150.77,152.47,149.42,150.07,604858.0,91147392.949
2025-02-24 22:00:00,150.07,150.09,137.47,140.21,3220675.5,466377652.243
2025-02-24 23:00:00,140.21,144.5,139.38,141.77,1142015.5,162136186.165
