timestamp,open,high,low,close,volume,turnover
2022-10-28 00:00:00,30.555,30.825,30.355,30.695,201606.7,6177084.386
2022-10-28 01:00:00,30.695,30.84,30.595,30.825,141703.9,4355841.3305
2022-10-28 02:00:00,30.825,30.845,30.405,30.53,194926.3,5956541.379
2022-10-28 03:00:00,30.53,30.66,30.45,30.66,105234.9,3217026.5925
2022-10-28 04:00:00,30.66,30.71,30.56,30.61,67028.7,2054575.485
2022-10-28 05:00:00,30.61,30.65,30.45,30.64,55965.3,1709609.184
2022-10-28 06:00:00,30.64,30.7,30.515,30.515,60273.0,1844303.287
2022-10-28 07:00:00,30.515,30.57,30.09,30.215,316018.6,9567768.1205
2022-10-28 08:00:00,30.215,30.495,30.205,30.46,192792.7,5851700.9885
2022-10-28 09:00:00,30.46,30.585,30.34,30.49,105413.9,3214642.756
2022-10-28 10:00:00,30.49,30.63,30.34,30.455,69111.0,2107892.55
2022-10-28 11:00:00,30.455,30.59,30.345,30.415,96122.8,2927756.813
2022-10-28 12:00:00,30.415,30.69,30.085,30.64,537305.6,16342645.7705
2022-10-28 13:00:00,30.64,31.29,30.565,31.03,504242.4,15646632.283
2022-10-28 14:00:00,31.03,31.17,30.695,31.085,250080.7,7747792.3185
2022-10-28 15:00:00,31.085,31.11,30.885,31.065,240929.2,7468864.5805
2022-10-28 16:00:00,31.065,31.895,31.01,31.815,462000.5,14562498.183
2022-10-28 17:00:00,31.815,32.26,31.65,31.87,467035.6,14953198.0175
2022-10-28 18:00:00,31.87,31.93,31.58,31.75,186440.7,5921263.3185
2022-10-28 19:00:00,31.75,32.015,31.57,32.0,113154.7,3595307.0715
2022-10-28 20:00:00,32.0,32.555,31.97,32.31,601364.6,19426482.9495
2022-10-28 21:00:00,32.31,32.38,32.045,32.205,128039.8,4126965.7045
2022-10-28 22:00:00,32.205,32.265,32.01,32.145,93024.4,2989494.0355
2022-10-28 23:00:00,32.145,32.28,32.015,32.04,94283.1,3029358.1485
