timestamp,open,high,low,close,volume,turnover
2024-04-02 00:00:00,192.354,192.434,188.369,189.914,380222.7,72295869.7013
2024-04-02 01:00:00,189.914,191.597,189.31,190.225,172572.0,32879107.253
2024-04-02 02:00:00,190.225,190.335,181.6,185.554,1300922.6,240748333.48
2024-04-02 03:00:00,185.554,186.481,183.052,183.788,500030.7,92371371.1146
2024-04-02 04:00:00,183.788,184.883,182.102,183.65,308263.7,56549268.5358
2024-04-02 05:00:00,183.65,184.653,181.162,184.622,313457.4,57249909.9494
2024-04-02 06:00:00,184.622,186.483,184.17,185.555,304319.8,56392401.4375
2024-04-02 07:00:00,185.555,185.651,182.717,183.286,282095.7,51915445.5062
2024-04-02 08:00:00,183.286,184.091,180.678,181.238,348707.6,63591290.1887
2024-04-02 09:00:00,181.238,183.311,179.634,182.405,458822.3,83351762.2985
2024-04-02 10:00:00,182.405,182.87,179.7,181.015,344373.2,62410443.7385
2024-04-02 11:00:00,181.015,181.55,177.556,180.046,521415.5,93341991.0037
2024-04-02 12:00:00,180.046,181.8,178.657,179.269,360772.2,65012008.9997
2024-04-02 13:00:00,179.269,179.899,176.028,178.655,605471.7,107597637.0368
2024-04-02 14:00:00,178.655,182.426,178.412,180.596,513966.0,92989300.6422
2024-04-02 15:00:00,180.596,182.26,176.941,177.532,440823.9,79246198.3974
2024-04-02 16:00:00,177.532,181.214,176.721,180.658,490452.5,87783381.451
2024-04-02 17:00:00,180.658,182.966,180.156,182.729,307062.4,55687983.7528
2024-04-02 18:00:00,182.729,185.399,181.787,185.21,481496.0,88468049.6613
2024-04-02 19:00:00,185.21,186.938,184.561,185.776,359945.9,66896379.3459
2024-04-02 20:00:00,185.776,186.609,183.77,184.741,295902.8,54794861.2262
2024-04-02 21:00:00,184.741,185.511,182.471,184.012,264813.2,48658254.5934
2024-04-02 22:00:00,184.012,185.358,183.152,184.212,181996.8,33529111.1768
2024-04-02 23:00:00,184.212,184.222,180.759,181.653,257166.4,46815302.8031
