timestamp,open,high,low,close,volume,turnover
2022-01-14 00:00:00,146.13,147.955,144.275,147.77,30144.1,4415381.037
2022-01-14 01:00:00,147.77,147.95,146.74,147.48,9586.1,1412835.7815
2022-01-14 02:00:00,147.48,147.85,145.68,147.83,13433.3,1975553.392
2022-01-14 03:00:00,147.83,147.945,146.78,147.63,9571.8,1410440.6145
2022-01-14 04:00:00,147.63,148.955,147.425,147.815,16148.7,2392379.6135
2022-01-14 05:00:00,147.815,149.395,147.125,149.39,11023.5,1634134.835
2022-01-14 06:00:00,149.39,151.12,148.795,149.6,18020.9,2699314.877
2022-01-14 07:00:00,149.6,149.605,146.73,147.635,18954.1,2808613.523
2022-01-14 08:00:00,147.635,147.755,145.105,146.11,21433.5,3130118.207
2022-01-14 09:00:00,146.11,147.31,146.11,146.685,8385.2,1231983.307
2022-01-14 10:00:00,146.685,146.975,142.6,143.25,40307.9,5811859.9265
2022-01-14 11:00:00,143.25,143.705,141.255,143.4,33787.4,4824637.2445
2022-01-14 12:00:00,143.4,144.835,141.805,143.84,23728.3,3408849.346
2022-01-14 13:00:00,143.84,145.325,142.925,143.305,24969.4,3600795.7365
2022-01-14 14:00:00,143.305,146.975,143.03,146.605,29650.6,4307201.067
2022-01-14 15:00:00,146.605,148.61,145.775,147.31,33585.0,4941989.781
2022-01-14 16:00:00,147.31,148.09,145.555,147.78,18687.1,2747046.6645
2022-01-14 17:00:00,147.78,148.575,145.77,145.875,15709.3,2307136.3185
2022-01-14 18:00:00,145.875,147.23,145.63,146.905,12429.7,1821847.9895
2022-01-14 19:00:00,146.905,149.74,146.8,148.385,14190.6,2106852.1035
2022-01-14 20:00:00,148.385,148.945,146.565,146.655,11363.4,1677609.213
2022-01-14 21:00:00,146.655,147.635,146.335,147.03,10153.7,1492808.1005
2022-01-14 22:00:00,147.03,147.515,146.235,147.0,11869.5,1742480.519
2022-01-14 23:00:00,147.0,147.28,145.47,146.16,9369.3,1368904.6355
