timestamp,open,high,low,close,volume,turnover
2024-03-08 00:00:00,143.991,146.387,143.984,145.768,318924.7,46294029.8237
2024-03-08 01:00:00,145.768,146.722,143.245,144.895,315520.0,45703500.0377
2024-03-08 02:00:00,144.895,145.951,144.662,145.228,172981.1,25149453.1234
2024-03-08 03:00:00,145.228,145.411,144.064,144.525,223979.4,32434862.9625
2024-03-08 04:00:00,144.525,145.1,143.3,144.414,217012.7,31278887.1326
2024-03-08 05:00:00,144.414,144.691,141.655,142.938,416396.3,59525488.6983
2024-03-08 06:00:00,142.938,145.364,142.288,145.178,321626.0,46300123.976
2024-03-08 07:00:00,145.178,145.761,144.601,144.674,308055.3,44727924.6396
2024-03-08 08:00:00,144.674,146.593,144.579,145.971,246492.5,35914266.9035
2024-03-08 09:00:00,145.971,146.797,145.186,145.493,244584.6,35741403.865
2024-03-08 10:00:00,145.493,147.533,145.364,146.38,290839.5,42655830.3836
2024-03-08 11:00:00,146.38,149.491,145.825,149.23,450333.0,66529367.3307
2024-03-08 12:00:00,149.23,150.178,148.502,149.231,602230.7,90016356.6612
2024-03-08 13:00:00,149.231,150.469,147.879,149.22,530824.1,79152111.0997
2024-03-08 14:00:00,149.22,153.0,148.307,151.888,736462.7,110780295.9207
2024-03-08 15:00:00,151.888,152.546,142.5,145.35,2728789.3,401648105.4992
2024-03-08 16:00:00,145.35,148.905,141.743,148.531,1947347.8,282370585.1781
2024-03-08 17:00:00,148.531,151.047,146.521,149.818,927936.7,138145250.7705
2024-03-08 18:00:00,149.818,150.145,147.553,148.22,346083.4,51525196.37
2024-03-08 19:00:00,148.22,148.433,146.091,147.962,326908.3,48083190.7393
2024-03-08 20:00:00,147.962,149.243,146.095,146.647,328020.4,48455462.8756
2024-03-08 21:00:00,146.647,147.182,143.43,144.331,464044.8,67238665.3214
2024-03-08 22:00:00,144.331,145.18,143.755,144.201,256185.3,37036984.6655
2024-03-08 23:00:00,144.201,145.973,143.921,144.856,238900.1,34648573.0859
