timestamp,open,high,low,close,volume,turnover
2022-12-15 00:00:00,14.12,14.245,14.12,14.14,308475.4,4377040.487
2022-12-15 01:00:00,14.14,14.27,13.86,13.98,1039688.2,14576973.1945
2022-12-15 02:00:00,13.98,14.16,13.87,14.15,505866.5,7097560.8355
2022-12-15 03:00:00,14.15,14.52,14.135,14.38,1014632.3,14565616.9825
2022-12-15 04:00:00,14.38,14.395,14.27,14.32,396153.8,5672020.9585
2022-12-15 05:00:00,14.32,14.335,14.24,14.26,250473.9,3576493.9205
2022-12-15 06:00:00,14.26,14.315,14.175,14.185,382206.7,5447126.5535
2022-12-15 07:00:00,14.185,14.24,14.125,14.135,374433.8,5311251.2925
2022-12-15 08:00:00,14.135,14.2,14.03,14.04,472828.0,6671931.2235
2022-12-15 09:00:00,14.04,14.19,14.02,14.185,331558.8,4680585.8115
2022-12-15 10:00:00,14.185,14.19,14.04,14.05,321636.3,4535560.735
2022-12-15 11:00:00,14.05,14.15,14.04,14.115,289593.1,4085482.2495
2022-12-15 12:00:00,14.115,14.115,14.045,14.07,182890.3,2573248.75
2022-12-15 13:00:00,14.07,14.07,13.885,14.015,991833.4,13854236.259
2022-12-15 14:00:00,14.015,14.065,13.925,13.95,449161.4,6285055.1115
2022-12-15 15:00:00,13.95,14.16,13.93,14.0,669873.6,9410519.3505
2022-12-15 16:00:00,14.0,14.025,13.875,13.935,394976.3,5504987.924
2022-12-15 17:00:00,13.935,13.985,13.915,13.94,216232.1,3017426.295
2022-12-15 18:00:00,13.94,14.06,13.9,14.045,300890.2,4202656.7245
2022-12-15 19:00:00,14.045,14.135,14.0,14.105,438091.4,6170080.199
2022-12-15 20:00:00,14.105,14.205,14.085,14.125,349612.7,4948389.423
2022-12-15 21:00:00,14.125,14.16,13.95,14.04,413218.5,5805953.5535
2022-12-15 22:00:00,14.04,14.04,13.91,14.015,325694.6,4551484.686
2022-12-15 23:00:00,14.015,14.065,13.93,14.05,288403.0,4038638.0575
