timestamp,open,high,low,close,volume,turnover
2025-03-28 00:00:00,138.36,138.44,136.63,137.8,746167.6,102612905.329
2025-03-28 01:00:00,137.8,139.02,137.11,138.23,682012.8,94177939.297
2025-03-28 02:00:00,138.23,138.87,137.51,137.77,251735.7,34762660.881
2025-03-28 03:00:00,137.77,137.93,135.9,136.71,690946.8,94448731.685
2025-03-28 04:00:00,136.71,137.25,133.5,134.21,1737804.8,234995772.004
2025-03-28 05:00:00,134.21,134.28,133.19,133.26,595724.8,79648278.766
2025-03-28 06:00:00,133.26,134.48,132.92,133.11,426935.3,57096903.801
2025-03-28 07:00:00,133.11,133.39,131.24,131.54,739514.3,97796373.268
2025-03-28 08:00:00,131.54,132.56,131.0,131.19,553880.6,72956868.437
2025-03-28 09:00:00,131.19,131.65,130.51,130.8,373099.7,48880999.216
2025-03-28 10:00:00,130.8,131.26,130.27,130.77,283232.7,37046546.91
2025-03-28 11:00:00,130.77,131.94,130.35,131.83,581738.1,76340573.335
2025-03-28 12:00:00,131.83,132.46,130.49,130.71,533634.5,70080198.751
2025-03-28 13:00:00,130.71,131.81,129.31,129.86,851189.7,111180356.977
2025-03-28 14:00:00,129.86,130.34,129.02,130.02,877660.1,113890396.522
2025-03-28 15:00:00,130.02,130.35,129.12,129.79,442167.4,57364199.931
2025-03-28 16:00:00,129.79,130.23,128.85,129.32,372366.8,48217769.221
2025-03-28 17:00:00,129.32,130.05,129.02,130.0,166201.9,21530830.596
2025-03-28 18:00:00,130.0,130.12,129.05,129.53,171932.8,22277073.673
2025-03-28 19:00:00,129.53,129.63,129.02,129.34,132766.9,17164740.39
2025-03-28 20:00:00,129.34,130.4,127.46,128.25,690091.5,88920057.086
2025-03-28 21:00:00,128.25,129.25,127.69,128.94,272491.6,35046751.472
2025-03-28 22:00:00,128.94,129.82,128.92,129.74,167447.7,21678091.205
2025-03-28 23:00:00,129.74,129.76,129.01,129.4,103233.2,13349640.772
