timestamp,open,high,low,close,volume,turnover
2023-10-18 00:00:00,23.928,23.992,23.772,23.972,547781.4,13085696.3383
2023-10-18 01:00:00,23.972,24.097,23.882,23.9,366461.8,8787276.3216
2023-10-18 02:00:00,23.9,24.061,23.806,23.967,429401.2,10280929.7775
2023-10-18 03:00:00,23.967,24.057,23.914,24.033,264384.1,6344104.4026
2023-10-18 04:00:00,24.033,24.439,23.928,24.193,1055316.8,25528594.2285
2023-10-18 05:00:00,24.193,24.345,24.09,24.168,820167.5,19849371.1576
2023-10-18 06:00:00,24.168,24.219,24.021,24.047,334268.8,8055205.7914
2023-10-18 07:00:00,24.047,24.063,23.852,23.881,465844.6,11154991.4907
2023-10-18 08:00:00,23.881,24.031,23.85,24.029,356658.4,8534777.2681
2023-10-18 09:00:00,24.029,24.134,23.849,23.862,545624.8,13111348.0804
2023-10-18 10:00:00,23.862,24.009,23.86,23.97,353148.8,8460480.7976
2023-10-18 11:00:00,23.97,23.981,23.762,23.79,500718.7,11943287.6451
2023-10-18 12:00:00,23.79,23.903,23.717,23.799,460672.6,10966215.6609
2023-10-18 13:00:00,23.799,23.824,23.643,23.767,668603.7,15861660.2799
2023-10-18 14:00:00,23.767,23.876,23.605,23.707,792975.8,18827274.9491
2023-10-18 15:00:00,23.707,23.788,23.636,23.674,475265.9,11268838.2192
2023-10-18 16:00:00,23.674,23.776,23.554,23.624,481297.4,11392209.2742
2023-10-18 17:00:00,23.624,23.72,23.555,23.602,395603.4,9351629.4656
2023-10-18 18:00:00,23.602,23.769,23.565,23.701,343724.2,8137583.6861
2023-10-18 19:00:00,23.701,23.785,23.62,23.687,428186.7,10149889.9525
2023-10-18 20:00:00,23.687,23.734,23.478,23.71,794321.1,18750060.7913
2023-10-18 21:00:00,23.71,23.711,23.43,23.503,515135.3,12129494.5166
2023-10-18 22:00:00,23.503,23.63,23.479,23.624,322394.2,7595781.2383
2023-10-18 23:00:00,23.624,23.645,23.334,23.404,450934.8,10574607.246
