timestamp,open,high,low,close,volume,turnover
2024-09-17 00:00:00,131.38,131.9,130.59,130.61,203236.5,26701746.444
2024-09-17 01:00:00,130.61,131.15,130.24,130.51,189475.6,24751535.72
2024-09-17 02:00:00,130.51,131.46,130.13,130.74,252887.9,33058618.915
2024-09-17 03:00:00,130.74,131.39,130.65,131.09,169801.2,22254209.45
2024-09-17 04:00:00,131.09,131.44,130.66,131.24,100169.5,13130709.028
2024-09-17 05:00:00,131.24,132.82,131.23,132.54,241654.4,31930853.138
2024-09-17 06:00:00,132.54,132.69,131.87,131.91,187798.6,24822023.774
2024-09-17 07:00:00,131.91,132.37,131.77,132.19,136274.3,17997249.743
2024-09-17 08:00:00,132.19,132.78,132.19,132.41,168084.1,22274332.17
2024-09-17 09:00:00,132.41,132.8,131.66,132.44,374544.9,49531995.089
2024-09-17 10:00:00,132.44,133.33,132.2,132.65,332932.7,44168212.163
2024-09-17 11:00:00,132.65,133.02,131.75,131.87,246211.5,32565079.0
2024-09-17 12:00:00,131.87,132.42,131.34,132.31,384525.9,50689837.522
2024-09-17 13:00:00,132.31,132.63,130.83,131.06,426175.7,56135014.859
2024-09-17 14:00:00,131.06,134.88,130.91,133.46,1359780.9,181544562.127
2024-09-17 15:00:00,133.46,135.53,133.37,134.59,942778.3,126977188.477
2024-09-17 16:00:00,134.59,134.86,131.94,132.27,806962.2,107357327.399
2024-09-17 17:00:00,132.27,133.6,132.1,133.04,442266.3,58806240.754
2024-09-17 18:00:00,133.04,133.43,131.87,132.36,278491.3,36942194.684
2024-09-17 19:00:00,132.36,132.76,131.0,132.19,407100.1,53677812.509
2024-09-17 20:00:00,132.19,132.59,131.62,131.9,281558.9,37185058.487
2024-09-17 21:00:00,131.9,132.69,131.84,132.45,131489.8,17410609.938
2024-09-17 22:00:00,132.45,132.45,131.6,131.65,116054.0,15307167.596
2024-09-17 23:00:00,131.65,131.65,131.07,131.44,156736.6,20579386.134
