timestamp,open,high,low,close,volume,turnover
2023-05-31 00:00:00,21.239,21.327,21.124,21.31,142251.9,3019941.3494
2023-05-31 01:00:00,21.31,21.324,21.125,21.142,92829.2,1971492.2568
2023-05-31 02:00:00,21.142,21.146,20.94,21.059,304250.4,6400456.524
2023-05-31 03:00:00,21.059,21.104,20.991,21.09,70095.2,1476376.8975
2023-05-31 04:00:00,21.09,21.125,20.66,20.731,914060.9,19028977.4006
2023-05-31 05:00:00,20.731,20.851,20.5,20.565,742177.8,15351997.2394
2023-05-31 06:00:00,20.565,20.719,20.485,20.713,325261.8,6703349.8433
2023-05-31 07:00:00,20.713,20.76,20.66,20.708,116269.6,2407267.0036
2023-05-31 08:00:00,20.708,20.799,20.67,20.717,203427.3,4216772.9615
2023-05-31 09:00:00,20.717,20.765,20.664,20.694,110726.5,2292775.6828
2023-05-31 10:00:00,20.694,20.707,20.511,20.545,226063.1,4658681.6049
2023-05-31 11:00:00,20.545,20.675,20.531,20.621,187362.0,3860026.3359
2023-05-31 12:00:00,20.621,20.648,20.55,20.57,104841.4,2159211.5942
2023-05-31 13:00:00,20.57,20.7,20.531,20.614,245646.7,5066634.4587
2023-05-31 14:00:00,20.614,20.614,20.345,20.573,729527.0,14937418.9064
2023-05-31 15:00:00,20.573,20.592,20.438,20.473,213152.5,4366502.7453
2023-05-31 16:00:00,20.473,20.556,20.438,20.509,217232.9,4454660.4494
2023-05-31 17:00:00,20.509,20.69,20.502,20.662,250271.9,5162631.4773
2023-05-31 18:00:00,20.662,20.73,20.595,20.665,189876.5,3925644.5986
2023-05-31 19:00:00,20.665,20.701,20.631,20.632,94497.9,1953212.2095
2023-05-31 20:00:00,20.632,20.725,20.617,20.723,66100.9,1367599.9319
2023-05-31 21:00:00,20.723,20.726,20.636,20.66,71817.6,1485293.7225
2023-05-31 22:00:00,20.66,20.799,20.65,20.77,125472.3,2602727.1326
2023-05-31 23:00:00,20.77,20.833,20.745,20.81,144758.5,3011150.7351
