timestamp,open,high,low,close,volume,turnover
2025-01-29 00:00:00,226.91,229.52,226.62,228.6,231206.9,52751006.546
2025-01-29 01:00:00,228.6,230.17,228.23,229.55,180056.6,41272775.611
2025-01-29 02:00:00,229.55,231.92,229.51,230.04,239103.3,55126925.303
2025-01-29 03:00:00,230.04,231.76,229.72,231.1,130807.8,30203831.396
2025-01-29 04:00:00,231.1,231.67,230.21,230.91,86796.7,20046237.216
2025-01-29 05:00:00,230.91,231.69,229.73,230.83,96628.9,22292447.993
2025-01-29 06:00:00,230.83,233.75,230.83,233.71,230960.0,53652831.17
2025-01-29 07:00:00,233.71,234.67,232.66,234.29,145020.5,33898310.448
2025-01-29 08:00:00,234.29,235.75,233.14,233.68,199379.1,46750066.382
2025-01-29 09:00:00,233.68,233.88,230.77,231.05,308483.4,71599656.683
2025-01-29 10:00:00,231.05,232.55,230.04,231.68,243585.5,56346574.633
2025-01-29 11:00:00,231.68,233.09,231.07,231.86,154047.1,35779325.921
2025-01-29 12:00:00,231.86,231.92,228.42,228.5,288851.0,66358285.558
2025-01-29 13:00:00,228.5,228.91,225.85,227.05,543991.2,123585733.527
2025-01-29 14:00:00,227.05,228.84,226.32,227.66,275308.4,62649852.338
2025-01-29 15:00:00,227.66,229.66,227.06,228.3,258725.1,59097485.843
2025-01-29 16:00:00,228.3,228.71,226.18,226.77,220995.3,50181832.231
2025-01-29 17:00:00,226.77,230.75,226.59,228.82,259641.8,59531524.605
2025-01-29 18:00:00,228.82,231.48,227.24,230.88,302145.8,69313588.993
2025-01-29 19:00:00,230.88,236.15,222.45,231.52,2483110.4,569294411.4
2025-01-29 20:00:00,231.52,238.39,228.54,234.41,1095714.3,255995742.968
2025-01-29 21:00:00,234.41,238.0,232.0,234.51,496998.7,116844604.3
2025-01-29 22:00:00,234.51,235.38,231.42,231.55,245456.6,57311834.898
2025-01-29 23:00:00,231.55,232.25,227.45,228.05,291124.9,66931850.89
