timestamp,open,high,low,close,volume,turnover
2022-03-05 00:00:00,88.285,88.41,86.08,86.08,96450.2,8410322.904
2022-03-05 01:00:00,86.08,87.3,85.91,86.795,59874.8,5191948.0205
2022-03-05 02:00:00,86.795,87.29,86.395,86.775,44328.8,3847534.74
2022-03-05 03:00:00,86.775,87.8,86.615,87.645,32508.9,2841420.333
2022-03-05 04:00:00,87.645,87.76,86.78,87.24,32845.7,2864804.972
2022-03-05 05:00:00,87.24,88.175,86.945,88.145,31264.3,2739070.5905
2022-03-05 06:00:00,88.145,88.715,87.945,88.175,33056.0,2921513.8435
2022-03-05 07:00:00,88.175,89.16,87.965,88.8,28655.7,2539364.3605
2022-03-05 08:00:00,88.8,89.055,88.21,88.85,26893.0,2385093.598
2022-03-05 09:00:00,88.85,89.085,88.53,88.895,18976.5,1685680.669
2022-03-05 10:00:00,88.895,89.04,87.645,88.78,46733.5,4129694.0655
2022-03-05 11:00:00,88.78,88.97,88.46,88.715,22171.9,1966736.583
2022-03-05 12:00:00,88.715,89.71,88.64,89.075,41669.6,3716968.312
2022-03-05 13:00:00,89.075,89.1,87.775,88.36,47570.3,4205210.8515
2022-03-05 14:00:00,88.36,89.08,88.105,88.91,34633.3,3075344.784
2022-03-05 15:00:00,88.91,89.33,88.84,89.1,20785.9,1851343.41
2022-03-05 16:00:00,89.1,90.9,89.1,90.29,97499.8,8789071.2555
2022-03-05 17:00:00,90.29,91.135,89.88,89.965,47085.7,4264658.899
2022-03-05 18:00:00,89.965,90.205,89.15,89.965,43234.7,3874022.3705
2022-03-05 19:00:00,89.965,90.415,89.74,90.115,15438.0,1390531.851
2022-03-05 20:00:00,90.115,90.42,89.9,89.98,21932.7,1977597.385
2022-03-05 21:00:00,89.98,90.105,89.215,89.32,22533.0,2021826.7745
2022-03-05 22:00:00,89.32,89.99,89.03,89.965,25476.6,2278751.5095
2022-03-05 23:00:00,89.965,89.995,89.3,89.595,20878.0,1871074.578
