timestamp,open,high,low,close,volume,turnover
2024-06-05 00:00:00,171.87,172.65,171.23,172.16,225841.9,38866280.877
2024-06-05 01:00:00,172.16,173.68,171.63,173.34,304230.9,52581891.644
2024-06-05 02:00:00,173.34,174.93,172.84,173.46,525094.4,91265689.178
2024-06-05 03:00:00,173.46,173.89,172.59,173.05,243005.8,42097802.512
2024-06-05 04:00:00,173.05,173.54,172.41,173.2,186583.3,32244403.032
2024-06-05 05:00:00,173.2,173.81,172.47,173.46,106052.7,18362823.875
2024-06-05 06:00:00,173.46,174.29,173.46,174.04,131397.2,22854621.125
2024-06-05 07:00:00,174.04,174.47,173.4,173.53,160112.7,27845357.251
2024-06-05 08:00:00,173.53,173.74,172.56,173.04,196456.4,34008889.323
2024-06-05 09:00:00,173.04,174.18,172.77,173.47,169397.3,29383158.814
2024-06-05 10:00:00,173.47,173.73,172.6,172.64,140888.4,24390772.67
2024-06-05 11:00:00,172.64,173.14,172.11,172.96,125089.2,21602416.385
2024-06-05 12:00:00,172.96,173.84,172.06,173.09,246977.8,42715751.243
2024-06-05 13:00:00,173.09,174.11,172.34,172.55,273437.2,47360464.372
2024-06-05 14:00:00,172.55,173.41,171.3,172.92,372125.5,64100378.11
2024-06-05 15:00:00,172.92,175.32,172.85,174.89,356581.5,62206100.174
2024-06-05 16:00:00,174.89,175.76,173.83,174.15,296588.6,51847576.757
2024-06-05 17:00:00,174.15,174.94,173.94,174.85,112405.7,19615827.053
2024-06-05 18:00:00,174.85,175.32,172.72,173.3,283012.0,49189661.091
2024-06-05 19:00:00,173.3,173.64,172.53,173.08,171070.2,29599622.547
2024-06-05 20:00:00,173.08,173.64,172.84,173.4,72623.8,12586327.314
2024-06-05 21:00:00,173.4,173.65,172.94,173.25,73420.3,12720318.785
2024-06-05 22:00:00,173.25,173.91,172.97,173.29,90082.8,15629570.847
2024-06-05 23:00:00,173.29,173.84,173.05,173.65,80840.8,14023345.386
