timestamp,open,high,low,close,volume,turnover
2021-10-26 00:00:00,209.745,214.32,209.025,211.215,85300.8,18074955.897
2021-10-26 01:00:00,211.215,211.215,207.91,208.77,50112.8,10501727.2705
2021-10-26 02:00:00,208.77,210.5,208.14,210.16,20693.2,4333388.4885
2021-10-26 03:00:00,210.16,210.325,208.0,208.84,30308.3,6327184.115
2021-10-26 04:00:00,208.84,209.33,205.845,206.705,48077.0,9959884.9475
2021-10-26 05:00:00,206.705,208.76,206.7,207.03,22916.7,4764360.6995
2021-10-26 06:00:00,207.03,208.22,206.055,206.83,35206.1,7287578.8155
2021-10-26 07:00:00,206.83,209.405,206.7,209.365,33671.6,7014940.9325
2021-10-26 08:00:00,209.365,211.67,208.495,208.905,52121.5,10942559.7565
2021-10-26 09:00:00,208.905,209.12,207.83,208.905,17358.8,3618393.9435
2021-10-26 10:00:00,208.905,211.0,207.925,209.74,32813.7,6882532.6115
2021-10-26 11:00:00,209.74,210.3,207.585,207.705,31653.8,6606015.117
2021-10-26 12:00:00,207.705,208.65,206.4,207.755,31180.5,6466452.7675
2021-10-26 13:00:00,207.755,208.4,206.8,206.965,22718.5,4713994.906
2021-10-26 14:00:00,206.965,207.145,202.4,204.39,87262.1,17848510.864
2021-10-26 15:00:00,204.39,207.385,204.18,206.685,48983.2,10084199.6935
2021-10-26 16:00:00,206.685,207.205,204.43,204.875,26711.6,5491613.4595
2021-10-26 17:00:00,204.875,208.7,204.675,208.665,26100.0,5407927.03
2021-10-26 18:00:00,208.665,209.665,206.585,206.975,24042.6,5007854.3935
2021-10-26 19:00:00,206.975,209.0,206.78,207.275,14285.1,2966749.4985
2021-10-26 20:00:00,207.275,207.825,206.33,206.36,18308.1,3792999.8785
2021-10-26 21:00:00,206.36,206.36,202.37,202.865,42937.8,8782542.9005
2021-10-26 22:00:00,202.865,203.585,196.27,198.63,114088.9,22820923.5705
2021-10-26 23:00:00,198.63,201.135,198.03,199.88,60706.2,12135586.487
