timestamp,open,high,low,close,volume,turnover
2025-04-04 00:00:00,117.07,117.32,115.85,115.93,304707.6,35538430.018
2025-04-04 01:00:00,115.93,116.32,114.54,114.86,424073.1,48983411.303
2025-04-04 02:00:00,114.86,116.39,114.86,115.5,325563.9,37681325.021
2025-04-04 03:00:00,115.5,115.7,114.83,115.33,259991.3,29954577.725
2025-04-04 04:00:00,115.33,115.36,114.63,114.95,251875.8,28971484.565
2025-04-04 05:00:00,114.95,116.49,114.67,116.44,370676.8,42948002.037
2025-04-04 06:00:00,116.44,116.87,116.02,116.04,322451.2,37539252.416
2025-04-04 07:00:00,116.04,118.33,115.97,118.11,669746.5,78693372.725
2025-04-04 08:00:00,118.11,119.14,118.04,118.84,605180.8,71770823.242
2025-04-04 09:00:00,118.84,119.94,118.49,119.56,544850.8,64974603.833
2025-04-04 10:00:00,119.56,119.7,114.78,114.96,1795404.1,210044329.388
2025-04-04 11:00:00,114.96,115.44,113.2,114.47,1152359.9,131729248.399
2025-04-04 12:00:00,114.47,116.52,113.85,115.57,1513280.9,174056159.918
2025-04-04 13:00:00,115.57,116.62,113.95,116.33,1314693.1,151368091.009
2025-04-04 14:00:00,116.33,117.75,115.22,117.36,1187014.7,138272555.63
2025-04-04 15:00:00,117.36,120.99,117.33,118.54,2822561.4,336588383.685
2025-04-04 16:00:00,118.54,122.84,118.12,121.72,1952289.3,234612111.221
2025-04-04 17:00:00,121.72,123.95,119.43,123.06,1840547.0,224411273.108
2025-04-04 18:00:00,123.06,123.21,121.38,121.69,748005.6,91340254.234
2025-04-04 19:00:00,121.69,123.0,121.32,122.57,412233.8,50421207.01
2025-04-04 20:00:00,122.57,123.83,121.71,123.33,603297.8,74173534.965
2025-04-04 21:00:00,123.33,123.98,122.82,123.08,302950.7,37382836.501
2025-04-04 22:00:00,123.08,123.83,122.79,123.25,179191.5,22111050.931
2025-04-04 23:00:00,123.25,123.34,122.01,122.75,226619.0,27782829.083
