timestamp,open,high,low,close,volume,turnover
2023-04-22 00:00:00,21.251,21.3,21.12,21.149,238414.2,5057108.4514
2023-04-22 01:00:00,21.149,21.343,21.046,21.32,237762.2,5041186.8581
2023-04-22 02:00:00,21.32,21.392,21.26,21.309,149908.0,3196518.8803
2023-04-22 03:00:00,21.309,21.391,21.28,21.383,93040.4,1984837.3708
2023-04-22 04:00:00,21.383,21.458,21.355,21.415,96579.1,2067785.3499
2023-04-22 05:00:00,21.415,21.487,21.34,21.486,126472.4,2706882.57
2023-04-22 06:00:00,21.486,21.503,21.292,21.332,134749.6,2881945.8201
2023-04-22 07:00:00,21.332,21.371,21.222,21.267,137546.0,2927250.927
2023-04-22 08:00:00,21.267,21.336,21.248,21.283,166715.6,3551697.6744
2023-04-22 09:00:00,21.283,21.369,21.262,21.312,110218.6,2349608.8196
2023-04-22 10:00:00,21.312,21.324,21.206,21.31,124580.3,2650380.9788
2023-04-22 11:00:00,21.31,21.389,21.309,21.372,98559.5,2104386.8177
2023-04-22 12:00:00,21.372,21.554,21.367,21.5,453443.1,9719523.2178
2023-04-22 13:00:00,21.5,21.533,21.361,21.398,236465.4,5073460.9436
2023-04-22 14:00:00,21.398,21.658,21.398,21.584,290528.6,6260129.9057
2023-04-22 15:00:00,21.584,21.727,21.52,21.722,325524.0,7042486.9117
2023-04-22 16:00:00,21.722,21.933,21.658,21.712,501132.0,10932851.3225
2023-04-22 17:00:00,21.712,21.866,21.666,21.825,212785.4,4634430.7578
2023-04-22 18:00:00,21.825,21.841,21.614,21.696,170019.0,3689501.7732
2023-04-22 19:00:00,21.696,21.854,21.677,21.756,121059.9,2636529.6094
2023-04-22 20:00:00,21.756,21.845,21.736,21.755,115027.2,2505828.3859
2023-04-22 21:00:00,21.755,21.832,21.69,21.831,111436.4,2423441.3083
2023-04-22 22:00:00,21.831,21.989,21.783,21.859,321164.7,7027807.8588
2023-04-22 23:00:00,21.859,21.887,21.787,21.794,111802.8,2440891.9205
