timestamp,open,high,low,close,volume,turnover
2024-04-03 00:00:00,181.653,182.796,176.819,181.235,727051.7,130807785.2751
2024-04-03 01:00:00,181.235,186.333,179.001,185.271,495872.0,90580895.6708
2024-04-03 02:00:00,185.271,186.639,184.547,185.851,243667.2,45255136.119
2024-04-03 03:00:00,185.851,188.999,184.581,188.5,373206.0,69831442.1477
2024-04-03 04:00:00,188.5,188.908,187.057,187.957,228135.9,42921264.3082
2024-04-03 05:00:00,187.957,188.849,187.21,188.616,239371.7,45022611.9678
2024-04-03 06:00:00,188.616,191.885,188.213,190.664,530492.0,101017013.5586
2024-04-03 07:00:00,190.664,191.194,188.869,189.579,288269.5,54754775.8188
2024-04-03 08:00:00,189.579,191.752,188.549,190.73,264669.9,50321107.6055
2024-04-03 09:00:00,190.73,191.5,189.848,190.286,122659.4,23364550.0513
2024-04-03 10:00:00,190.286,190.405,187.297,188.66,257622.5,48572686.6021
2024-04-03 11:00:00,188.66,189.03,186.444,187.86,330244.3,61932078.2184
2024-04-03 12:00:00,187.86,189.2,186.83,188.17,269986.4,50739282.625
2024-04-03 13:00:00,188.17,189.39,186.54,187.12,371033.6,69663503.157
2024-04-03 14:00:00,187.12,191.29,187.12,190.57,523587.9,99555682.5745
2024-04-03 15:00:00,190.57,190.7,187.62,189.16,317612.6,60058762.798
2024-04-03 16:00:00,189.16,191.24,188.67,189.27,298851.4,56773288.751
2024-04-03 17:00:00,189.27,190.2,187.3,187.99,209369.6,39488337.932
2024-04-03 18:00:00,187.99,187.99,184.06,186.45,419780.8,78033586.907
2024-04-03 19:00:00,186.45,186.96,184.52,185.7,249081.6,46233057.689
2024-04-03 20:00:00,185.7,186.01,182.87,183.56,235626.8,43384667.6902
2024-04-03 21:00:00,183.56,185.38,182.1,185.22,237691.7,43637122.0443
2024-04-03 22:00:00,185.22,186.57,184.7,186.2,261398.6,48526874.417
2024-04-03 23:00:00,186.2,186.66,185.04,185.18,122948.6,22857304.325
