timestamp,open,high,low,close,volume
2025-09-06 04:00:00,4318.5,4318.84,4288.89,4310.55,86490.28
2025-09-06 08:00:00,4310.55,4313.46,4283.64,4297.73,82361.13
2025-09-06 12:00:00,4297.73,4306.62,4261.0,4267.72,153043.6
2025-09-06 16:00:00,4267.72,4304.24,4232.95,4253.83,279865.21
2025-09-06 20:00:00,4253.83,4287.26,4252.02,4271.83,70022.51
2025-09-07 00:00:00,4271.83,4303.0,4268.86,4296.0,103870.44
2025-09-07 04:00:00,4296.0,4306.11,4276.01,4293.12,99865.55
2025-09-07 08:00:00,4293.12,4314.0,4290.0,4309.29,109971.55
2025-09-07 12:00:00,4309.29,4310.01,4285.2,4297.19,119827.72
2025-09-07 16:00:00,4297.19,4300.01,4268.44,4292.3,145991.85
2025-09-07 20:00:00,4292.3,4335.0,4279.16,4304.06,150663.34
2025-09-08 00:00:00,4304.06,4329.0,4276.64,4309.83,144597.01
2025-09-08 04:00:00,4309.83,4312.2,4285.02,4290.31,107590.75
2025-09-08 08:00:00,4290.31,4336.77,4285.83,4309.81,299242.85
2025-09-08 12:00:00,4309.81,4383.0,4303.24,4369.89,429291.16
2025-09-08 16:00:00,4369.89,4372.5,4281.0,4290.82,422709.84
2025-09-08 20:00:00,4290.82,4329.9,4280.0,4304.55,198360.2
2025-09-09 00:00:00,4304.55,4314.03,4274.11,4304.47,154728.22
2025-09-09 04:00:00,4304.47,4380.0,4300.3,4360.41,285794.04
2025-09-09 08:00:00,4360.41,4366.17,4340.12,4346.0,147866.3
2025-09-09 12:00:00,4346.0,4366.77,4275.0,4282.12,538945.56
2025-09-09 16:00:00,4282.12,4297.88,4275.3,4292.3,165929.38
2025-09-09 20:00:00,4292.3,4319.0,4278.52,4308.67,186400.5
2025-09-10 00:00:00,4308.67,4325.86,4282.14,4319.57,163077.77
2025-09-10 04:00:00,4319.57,4333.45,4293.02,4327.9,168521.08
2025-09-10 08:00:00,4327.9,4333.34,4304.75,4329.5,143617.89
2025-09-10 12:00:00,4329.5,4452.18,4327.26,4402.99,675427.89
2025-09-10 16:00:00,4402.99,4407.32,4297.4,4320.31,447390.24
2025-09-10 20:00:00,4320.31,4354.59,4318.0,4347.51,148879.01
2025-09-11 00:00:00,4347.51,4410.0,4337.0,4403.22,174408.38
2025-09-11 04:00:00,4403.22,4449.99,4394.0,4439.17,269431.39
2025-09-11 08:00:00,4439.17,4441.65,4404.43,4428.19,188565.55
2025-09-11 12:00:00,4428.19,4484.77,4349.13,4410.62,820392.95
2025-09-11 16:00:00,4410.62,4440.57,4405.62,4422.06,182897.34
2025-09-11 20:00:00,4422.06,4468.34,4412.7,4457.11,141252.26
2025-09-12 00:00:00,4457.11,4539.18,4447.94,4503.71,342600.59
2025-09-12 04:00:00,4503.71,4562.71,4498.0,4524.89,259748.63
2025-09-12 08:00:00,4524.89,4536.47,4503.2,4520.41,162296.47
2025-09-12 12:00:00,4520.41,4570.9,4502.53,4540.88,302253.0
2025-09-12 16:00:00,4540.88,4659.2,4531.95,4655.65,400918.09
2025-09-12 20:00:00,4655.65,4754.08,4627.95,4710.31,474883.21
2025-09-13 00:00:00,4710.31,4766.07,4689.58,4754.15,209201.26
2025-09-13 04:00:00,4754.15,4754.65,4699.13,4708.87,156487.14
2025-09-13 08:00:00,4708.87,4737.99,4705.97,4717.87,110512.27
2025-09-13 12:00:00,4717.87,4728.99,4640.87,4653.19,328214.43
2025-09-13 16:00:00,4653.19,4666.93,4605.0,4636.92,276034.57
2025-09-13 20:00:00,4636.92,4671.88,4635.6,4665.47,108012.56
2025-09-14 00:00:00,4665.47,4692.87,4649.32,4662.45,120131.74
2025-09-14 04:00:00,4662.45,4681.8,4632.29,4649.59,143772.08
2025-09-14 08:00:00,4649.59,4673.0,4625.22,4633.83,166210.15
2025-09-14 12:00:00,4633.83,4645.0,4575.1,4581.98,417270.97
2025-09-14 16:00:00,4581.98,4632.67,4579.0,4615.42,165096.53
2025-09-14 20:00:00,4615.42,4637.0,4598.29,4603.52,140711.95
2025-09-15 00:00:00,4603.52,4643.0,4579.42,4635.5,155467.63
2025-09-15 04:00:00,4635.5,4668.93,4585.0,4596.18,318283.64
2025-09-15 08:00:00,4596.18,4596.18,4496.44,4529.77,545024.09
2025-09-15 12:00:00,4529.77,4541.98,4463.5,4498.0,421626.61
2025-09-15 16:00:00,4498.0,4513.83,4472.07,4491.46,220300.21
2025-09-15 20:00:00,4491.46,4528.48,4486.31,4521.64,112103.06
2025-09-16 00:00:00,4521.64,4536.5,4502.02,4519.29,93825.15
2025-09-16 04:00:00,4519.29,4534.31,4485.48,4510.8,199010.01
2025-09-16 08:00:00,4510.8,4530.0,4490.48,4499.26,119884.75
2025-09-16 12:00:00,4499.26,4511.41,4421.1,4466.0,466115.42
2025-09-16 16:00:00,4466.0,4509.21,4444.36,4489.43,274946.07
2025-09-16 20:00:00,4489.43,4524.0,4481.64,4499.63,187166.22
2025-09-17 00:00:00,4499.63,4552.27,4490.11,4495.46,176499.02
2025-09-17 04:00:00,4495.46,4553.97,4459.39,4542.22,258237.9
2025-09-17 08:00:00,4542.22,4544.13,4476.01,4489.31,206062.2
2025-09-17 12:00:00,4489.31,4511.47,4464.0,4487.53,238211.08
2025-09-17 16:00:00,4487.53,4532.68,4400.81,4515.99,912380.32
2025-09-17 20:00:00,4515.99,4616.66,4484.46,4588.79,360862.36
2025-09-18 00:00:00,4588.79,4643.71,4578.4,4612.52,227832.67
2025-09-18 04:00:00,4612.52,4618.78,4551.01,4572.66,203370.31
2025-09-18 08:00:00,4572.66,4606.91,4566.4,4573.81,181858.77
2025-09-18 12:00:00,4573.81,4623.82,4556.42,4596.67,379707.07
2025-09-18 16:00:00,4596.67,4634.2,4578.0,4586.14,221266.04
2025-09-18 20:00:00,4586.14,4604.16,4568.16,4585.05,105739.3
2025-09-19 00:00:00,4585.05,4618.92,4538.54,4547.75,258000.41
2025-09-19 04:00:00,4547.75,4557.76,4515.82,4537.22,261611.68
2025-09-19 08:00:00,4537.22,4548.17,4506.19,4512.13,156510.03
2025-09-19 12:00:00,4512.13,4542.8,4442.16,4472.62,432484.38
2025-09-19 16:00:00,4472.62,4488.55,4431.0,4438.72,216970.01
2025-09-19 20:00:00,4438.72,4477.78,4436.35,4467.83,122876.36
2025-09-20 00:00:00,4467.83,4475.83,4452.55,4464.86,59459.21
2025-09-20 04:00:00,4464.86,4483.45,4462.0,4482.43,69668.39
2025-09-20 08:00:00,4482.43,4482.43,4455.0,4469.37,59023.16
2025-09-20 12:00:00,4469.37,4506.99,4461.44,4497.4,138150.0
2025-09-20 16:00:00,4497.4,4508.0,4468.06,4477.95,131197.42
2025-09-20 20:00:00,4477.95,4500.24,4476.17,4478.94,49492.08
2025-09-21 00:00:00,4478.94,4487.89,4456.0,4476.8,69935.12
2025-09-21 04:00:00,4476.8,4491.0,4465.29,4476.71,47914.77
2025-09-21 08:00:00,4476.71,4478.39,4440.03,4458.3,103686.36
2025-09-21 12:00:00,4458.3,4485.0,4457.97,4480.95,70871.85
2025-09-21 16:00:00,4480.95,4497.7,4461.82,4492.99,138458.21
2025-09-21 20:00:00,4492.99,4493.63,4441.18,4443.11,111594.54
2025-09-22 00:00:00,4443.11,4454.6,4258.0,4303.86,659781.3
2025-09-22 04:00:00,4303.86,4308.96,4046.73,4190.62,907353.38
2025-09-22 08:00:00,4190.62,4204.88,4133.54,4179.71,295075.93
2025-09-22 12:00:00,4179.71,4218.0,4156.32,4165.46,356382.34
2025-09-22 16:00:00,4165.46,4181.2,4116.64,4132.96,260602.26
2025-09-22 20:00:00,4132.96,4205.99,4131.5,4196.41,135211.22
2025-09-23 00:00:00,4196.41,4209.61,4110.94,4186.18,244588.69
2025-09-23 04:00:00,4186.18,4213.84,4152.29,4203.14,167627.45
2025-09-23 08:00:00,4203.14,4228.84,4175.7,4189.91,148724.56
2025-09-23 12:00:00,4189.91,4209.4,4160.0,4178.97,241941.03
2025-09-23 16:00:00,4178.97,4205.2,4135.0,4151.33,294388.22
2025-09-23 20:00:00,4151.33,4191.0,4137.18,4162.25,120665.11
2025-09-24 00:00:00,4162.25,4192.95,4127.18,4145.52,192211.83
2025-09-24 04:00:00,4145.52,4182.86,4070.45,4173.6,357616.27
2025-09-24 08:00:00,4173.6,4197.04,4161.84,4179.96,138866.11
2025-09-24 12:00:00,4179.96,4205.9,4144.3,4163.66,271727.44
2025-09-24 16:00:00,4163.66,4192.67,4151.89,4158.8,158731.33
2025-09-24 20:00:00,4158.8,4170.0,4127.0,4150.28,124359.51
2025-09-25 00:00:00,4150.28,4159.0,4018.04,4060.01,526956.03
2025-09-25 04:00:00,4060.01,4069.0,3960.01,4006.61,517623.99
2025-09-25 08:00:00,4006.61,4050.0,3986.3,3999.96,270461.09
2025-09-25 12:00:00,3999.96,4020.98,3921.2,4001.09,712215.64
2025-09-25 16:00:00,4001.09,4004.95,3821.26,3910.49,927596.44
2025-09-25 20:00:00,3910.49,3936.31,3847.01,3872.05,337474.04
2025-09-26 00:00:00,3872.05,3971.29,3864.98,3964.39,279734.61
2025-09-26 04:00:00,3964.39,3976.0,3906.12,3938.1,287575.66
2025-09-26 08:00:00,3938.1,3944.15,3870.84,3904.36,224885.94
2025-09-26 12:00:00,3904.36,3984.0,3873.04,3944.0,526026.25
2025-09-26 16:00:00,3944.0,4067.82,3940.86,4021.68,400634.68
2025-09-26 20:00:00,4021.68,4038.78,4002.2,4029.69,131534.05
2025-09-27 00:00:00,4029.69,4031.04,4003.5,4017.01,68244.43
2025-09-27 04:00:00,4017.01,4026.78,4003.82,4006.05,56065.29
2025-09-27 08:00:00,4006.05,4016.8,3970.48,4000.97,194400.7
2025-09-27 12:00:00,4000.97,4037.6,3992.86,4017.17,160429.58
2025-09-27 16:00:00,4017.17,4018.29,3978.0,4000.69,124373.63
2025-09-27 20:00:00,4000.69,4032.4,3998.73,4016.9,60368.74
2025-09-28 00:00:00,4016.9,4030.64,3991.95,4000.99,84641.03
2025-09-28 04:00:00,4000.99,4018.67,3994.75,4012.2,61648.29
2025-09-28 08:00:00,4012.2,4014.31,3981.21,3990.66,100730.23
2025-09-28 12:00:00,3990.66,4027.36,3960.98,4019.14,190956.32
2025-09-28 16:00:00,4019.14,4053.4,4019.14,4037.19,143341.07
2025-09-28 20:00:00,4037.19,4143.0,4033.15,4139.5,264016.93
2025-09-29 00:00:00,4139.5,4144.15,4101.14,4120.68,135570.06
2025-09-29 04:00:00,4120.68,4122.43,4085.9,4106.9,112134.82
2025-09-29 08:00:00,4106.9,4139.63,4092.07,4101.53,145625.57
2025-09-29 12:00:00,4101.53,4204.8,4079.0,4162.99,496954.19
2025-09-29 16:00:00,4162.99,4192.35,4125.33,4186.99,204255.95
2025-09-29 20:00:00,4186.99,4234.8,4179.5,4212.56,190577.77
2025-09-30 00:00:00,4212.56,4244.74,4185.49,4196.59,180198.33
2025-09-30 04:00:00,4196.59,4205.82,4166.74,4180.47,162050.07
2025-09-30 08:00:00,4180.47,4181.39,4132.0,4162.28,221353.95
2025-09-30 12:00:00,4162.28,4175.82,4091.52,4117.45,342204.02
2025-09-30 16:00:00,4117.45,4169.57,4089.48,4158.46,223071.77
2025-09-30 20:00:00,4158.46,4201.72,4115.75,4143.41,276158.26
2025-10-01 00:00:00,4143.41,4172.99,4122.09,4127.28,199711.24
2025-10-01 04:00:00,4127.28,4155.87,4121.11,4144.43,121302.49
2025-10-01 08:00:00,4144.43,4329.89,4141.27,4296.86,584246.31
2025-10-01 12:00:00,4296.86,4342.83,4277.57,4325.54,309586.35
2025-10-01 16:00:00,4325.54,4338.77,4286.01,4332.07,214169.87
2025-10-01 20:00:00,4332.07,4353.85,4285.11,4346.0,158073.98
2025-10-02 00:00:00,4346.0,4398.58,4330.26,4375.68,299104.38
2025-10-02 04:00:00,4375.68,4423.21,4356.09,4374.3,313796.08
2025-10-02 08:00:00,4374.3,4395.93,4367.63,4377.33,115766.57
2025-10-02 12:00:00,4377.33,4442.11,4330.47,4435.95,569233.58
2025-10-02 16:00:00,4435.95,4515.77,4424.16,4492.85,406742.29
2025-10-02 20:00:00,4492.85,4495.2,4453.43,4481.74,158795.07
2025-10-03 00:00:00,4481.74,4558.84,4458.42,4498.77,209835.23
2025-10-03 04:00:00,4498.77,4508.81,4451.0,4460.45,166977.37
2025-10-03 08:00:00,4460.45,4494.0,4425.38,4476.96,196099.84
2025-10-03 12:00:00,4476.96,4541.68,4433.28,4533.61,344377.15
2025-10-03 16:00:00,4533.61,4592.59,4448.57,4517.1,668849.6
2025-10-03 20:00:00,4517.1,4541.28,4489.05,4511.2,102884.77
2025-10-04 00:00:00,4511.2,4515.66,4462.0,4484.13,115699.73
2025-10-04 04:00:00,4484.13,4516.67,4477.08,4497.0,108603.31
2025-10-04 08:00:00,4497.0,4503.2,4478.13,4482.77,93770.34
2025-10-04 12:00:00,4482.77,4510.5,4437.65,4453.51,200829.06
2025-10-04 16:00:00,4453.51,4476.18,4438.08,4466.5,116890.21
2025-10-04 20:00:00,4466.5,4494.0,4466.5,4485.74,64224.39
2025-10-05 00:00:00,4485.74,4574.18,4464.97,4530.01,308902.28
2025-10-05 04:00:00,4530.01,4614.28,4526.16,4604.65,307670.24
2025-10-05 08:00:00,4604.65,4618.86,4521.71,4549.44,333368.0
2025-10-05 12:00:00,4549.44,4550.05,4524.0,4530.37,138021.48
2025-10-05 16:00:00,4530.37,4539.49,4479.0,4484.79,249702.83
2025-10-05 20:00:00,4484.79,4522.42,4471.84,4511.97,108001.18
2025-10-06 00:00:00,4511.97,4551.38,4485.27,4535.07,218640.78
2025-10-06 04:00:00,4535.07,4576.85,4506.53,4531.4,185674.66
2025-10-06 08:00:00,4531.4,4592.92,4531.31,4569.93,155805.99
2025-10-06 12:00:00,4569.93,4693.32,4568.23,4671.33,457794.39
2025-10-06 16:00:00,4671.33,4732.36,4657.18,4720.4,289247.98
2025-10-06 20:00:00,4720.4,4733.96,4667.0,4681.76,143003.42
2025-10-07 00:00:00,4681.76,4697.34,4659.85,4688.78,89977.78
2025-10-07 04:00:00,4688.78,4729.99,4663.0,4676.92,233526.37
2025-10-07 08:00:00,4676.92,4712.55,4636.0,4707.34,215111.72
2025-10-07 12:00:00,4707.34,4755.7,4472.0,4511.01,1097202.4
2025-10-07 16:00:00,4511.01,4522.73,4445.0,4478.5,577351.77
2025-10-07 20:00:00,4478.5,4516.6,4425.75,4445.65,222427.28
2025-10-08 00:00:00,4445.65,4497.11,4431.32,4442.05,191995.37
2025-10-08 04:00:00,4442.05,4465.27,4409.59,4461.5,199643.51
2025-10-08 08:00:00,4461.5,4505.63,4456.0,4486.0,169092.97
2025-10-08 12:00:00,4486.0,4521.99,4433.5,4444.83,362696.19
2025-10-08 16:00:00,4444.83,4556.78,4436.4,4513.13,365558.45
2025-10-08 20:00:00,4513.13,4539.99,4498.0,4524.4,103458.24
2025-10-09 00:00:00,4524.4,4530.24,4401.2,4449.2,299883.46
2025-10-09 04:00:00,4449.2,4459.0,4408.25,4424.22,151547.16
2025-10-09 08:00:00,4424.22,4425.08,4317.56,4371.14,465497.75
2025-10-09 12:00:00,4371.14,4411.48,4288.0,4312.13,491694.94
2025-10-09 16:00:00,4312.13,4343.97,4262.82,4337.25,325105.12
2025-10-09 20:00:00,4337.25,4382.0,4326.5,4367.14,106895.45
2025-10-10 00:00:00,4367.14,4392.9,4341.51,4346.0,147192.85
2025-10-10 04:00:00,4346.0,4377.0,4313.3,4321.18,165370.44
2025-10-10 08:00:00,4321.18,4350.0,4311.26,4341.59,118749.89
2025-10-10 12:00:00,4341.59,4389.64,4067.98,4100.91,967590.16
2025-10-10 16:00:00,4100.91,4136.03,3946.77,3994.7,811880.4
2025-10-10 20:00:00,3994.7,4022.24,3311.76,3823.77,2638403.87
2025-10-11 00:00:00,3823.77,3873.88,3720.93,3788.9,413751.66
2025-10-11 04:00:00,3788.9,3830.79,3731.0,3757.45,290686.27
2025-10-11 08:00:00,3757.45,3857.38,3747.0,3838.27,315371.92
2025-10-11 12:00:00,3838.27,3854.0,3781.73,3822.93,239805.11
2025-10-11 16:00:00,3822.93,3846.55,3726.24,3757.42,222383.67
2025-10-11 20:00:00,3757.42,3764.95,3637.48,3745.01,362975.43
2025-10-12 00:00:00,3745.01,3818.19,3690.49,3779.66,285817.6
2025-10-12 04:00:00,3779.66,3843.06,3773.62,3825.78,187032.45
2025-10-12 08:00:00,3825.78,3866.79,3803.93,3818.01,172113.9
2025-10-12 12:00:00,3818.01,4078.0,3790.69,4032.79,762932.99
2025-10-12 16:00:00,4032.79,4175.79,4032.79,4133.6,563006.58
2025-10-12 20:00:00,4133.6,4196.97,4080.53,4150.3,357597.12
2025-10-13 00:00:00,4150.3,4218.74,4121.9,4138.06,226743.05
2025-10-13 04:00:00,4138.06,4197.43,4112.64,4177.02,205062.71
2025-10-13 08:00:00,4177.02,4194.67,4034.23,4078.07,345033.67
2025-10-13 12:00:00,4078.07,4180.0,4054.06,4133.76,549212.53
2025-10-13 16:00:00,4133.76,4270.0,4126.29,4250.4,373915.91
2025-10-13 20:00:00,4250.4,4290.0,4231.27,4239.36,165475.94
2025-10-14 00:00:00,4239.36,4262.0,4135.0,4150.86,294851.58
2025-10-14 04:00:00,4150.86,4158.64,3961.41,3978.51,611080.14
2025-10-14 08:00:00,3978.51,4012.3,3885.0,3969.37,564597.21
2025-10-14 12:00:00,3969.37,4087.88,3891.43,4084.02,760735.67
2025-10-14 16:00:00,4084.02,4167.96,4044.12,4101.12,739943.21
2025-10-14 20:00:00,4101.12,4144.18,4071.04,4122.81,161779.17
2025-10-15 00:00:00,4122.81,4144.83,4058.03,4079.6,238618.16
2025-10-15 04:00:00,4079.6,4128.15,4070.0,4120.24,201749.2
2025-10-15 08:00:00,4120.24,4215.43,4084.62,4097.45,381617.41
2025-10-15 12:00:00,4097.45,4105.77,3956.0,3978.4,562950.65
2025-10-15 16:00:00,3978.4,4012.79,3926.09,3980.98,368341.89
2025-10-15 20:00:00,3980.98,3994.12,3923.01,3983.61,266775.37
2025-10-16 00:00:00,3983.61,4034.87,3973.2,4013.04,144371.27
2025-10-16 04:00:00,4013.04,4049.37,3977.18,4001.83,198475.38
2025-10-16 08:00:00,4001.83,4079.88,3935.14,4060.4,358813.04
2025-10-16 12:00:00,4060.4,4084.0,3888.05,3904.01,624293.59
2025-10-16 16:00:00,3904.01,3966.41,3848.03,3865.26,622878.74
2025-10-16 20:00:00,3865.26,3896.74,3822.74,3892.37,212208.41
2025-10-17 00:00:00,3892.37,3949.59,3886.36,3931.72,180204.99
2025-10-17 04:00:00,3931.72,3935.34,3750.0,3753.75,429068.5
2025-10-17 08:00:00,3753.75,3816.66,3672.0,3776.22,724800.36
2025-10-17 12:00:00,3776.22,3809.66,3712.13,3795.75,524396.04
2025-10-17 16:00:00,3795.75,3849.31,3776.48,3825.87,367677.1
2025-10-17 20:00:00,3825.87,3881.74,3816.15,3829.88,177486.3
2025-10-18 00:00:00,3829.88,3880.45,3817.0,3868.8,120260.58
2025-10-18 04:00:00,3868.8,3926.99,3840.0,3891.12,176753.15
2025-10-18 08:00:00,3891.12,3904.0,3860.0,3880.21,116758.89
2025-10-18 12:00:00,3880.21,3892.24,3845.95,3876.01,108624.21
2025-10-18 16:00:00,3876.01,3898.99,3851.8,3892.01,94798.85
2025-10-18 20:00:00,3892.01,3908.69,3865.89,3886.9,77218.1
2025-10-19 00:00:00,3886.9,3905.0,3853.59,3904.71,83832.31
2025-10-19 04:00:00,3904.71,3919.88,3870.86,3886.37,97678.82
2025-10-19 08:00:00,3886.37,3957.32,3824.1,3922.66,465202.26
2025-10-19 12:00:00,3922.66,4001.55,3903.56,3977.78,238594.56
2025-10-19 16:00:00,3977.78,4026.15,3956.13,3983.82,192811.09
2025-10-19 20:00:00,3983.82,4031.62,3967.17,3980.97,168609.29
2025-10-20 00:00:00,3980.97,4039.25,3906.5,4025.37,321661.61
2025-10-20 04:00:00,4025.37,4084.83,4020.69,4053.67,251562.16
2025-10-20 08:00:00,4053.67,4071.03,4032.63,4046.44,70684.65
