timestamp,open,high,low,close,volume
2025-05-22 12:00:00,110923.1,111590.0,110495.3,111256.6,27703.2
2025-05-22 16:00:00,111256.6,111968.0,110846.4,111148.7,19474.244
2025-05-22 20:00:00,111148.7,111670.0,110683.2,111646.5,10125.655
2025-05-23 00:00:00,111646.5,111758.4,110950.0,111051.8,8451.109
2025-05-23 04:00:00,111051.8,111137.1,110349.0,110673.4,9399.846
2025-05-23 08:00:00,110673.4,111340.3,108825.9,109026.5,21926.942
2025-05-23 12:00:00,109026.5,109968.0,107263.6,108885.2,59398.694
2025-05-23 16:00:00,108885.2,109790.2,107977.1,108655.5,30178.986
2025-05-23 20:00:00,108655.5,108671.9,106755.0,107275.9,18834.108
2025-05-24 00:00:00,107275.9,108318.6,106832.3,108295.6,11401.366
2025-05-24 04:00:00,108295.6,108531.6,107506.1,107545.3,8589.957
2025-05-24 08:00:00,107545.3,109454.5,107545.3,109142.9,13476.619
2025-05-24 12:00:00,109142.9,109222.0,108469.5,108896.7,10526.394
2025-05-24 16:00:00,108896.7,109172.0,108624.7,108904.9,5466.883
2025-05-24 20:00:00,108904.9,109090.7,107434.5,107716.0,13781.176
2025-05-25 00:00:00,107716.0,108222.0,107118.1,108059.5,12642.871
2025-05-25 04:00:00,108059.5,108249.7,107407.5,107631.0,6019.723
2025-05-25 08:00:00,107631.0,107648.6,106650.2,107200.0,12964.45
2025-05-25 12:00:00,107200.0,107708.9,106538.4,106931.9,14738.772
2025-05-25 16:00:00,106931.9,107919.8,106606.6,107679.0,7405.087
2025-05-25 20:00:00,107679.0,109300.0,107106.5,108976.2,19405.016
2025-05-26 00:00:00,108976.2,109838.0,108640.7,109599.9,15653.513
2025-05-26 04:00:00,109599.9,110209.3,109331.5,110083.3,10638.315
2025-05-26 08:00:00,110083.3,110171.8,109505.7,109734.6,8204.388
2025-05-26 12:00:00,109734.6,110379.0,109423.3,109970.4,14660.733
2025-05-26 16:00:00,109970.4,110452.2,108816.5,109077.8,18415.79
2025-05-26 20:00:00,109077.8,109887.8,108900.0,109382.3,11864.893
2025-05-27 00:00:00,109382.3,109656.9,107421.7,108820.1,29844.183
2025-05-27 04:00:00,108820.1,109594.8,108470.7,109494.0,13869.785
2025-05-27 08:00:00,109494.0,109879.4,109351.5,109538.4,9939.88
2025-05-27 12:00:00,109538.4,110700.0,108606.6,110087.8,41889.609
2025-05-27 16:00:00,110087.8,110459.6,109500.0,109815.4,14427.057
2025-05-27 20:00:00,109815.4,109844.7,108458.6,108864.0,14883.683
2025-05-28 00:00:00,108864.0,109217.8,108304.1,108793.8,10012.466
2025-05-28 04:00:00,108793.8,109032.1,108550.0,108750.0,5288.681
2025-05-28 08:00:00,108750.0,109070.8,108171.3,108800.1,9973.444
2025-05-28 12:00:00,108800.1,109000.0,106973.9,107071.4,25190.903
2025-05-28 16:00:00,107071.4,107800.0,106841.5,106883.4,13851.226
2025-05-28 20:00:00,106883.4,108017.2,106718.0,107738.9,10276.671
2025-05-29 00:00:00,107738.9,108437.9,107395.0,108002.4,11239.13
2025-05-29 04:00:00,108002.4,108065.4,106880.0,107824.9,10602.525
2025-05-29 08:00:00,107824.9,108850.0,107576.5,108741.4,13171.828
2025-05-29 12:00:00,108741.4,108773.3,106339.4,106965.1,35786.195
2025-05-29 16:00:00,106965.1,107120.0,105600.0,105692.9,26886.185
2025-05-29 20:00:00,105692.9,106434.5,105250.0,105550.0,12232.307
2025-05-30 00:00:00,105550.0,106175.1,104520.1,105982.0,25295.722
2025-05-30 04:00:00,105982.0,106278.3,104680.2,104996.9,14004.501
2025-05-30 08:00:00,104996.9,105986.3,104555.1,105860.0,20101.334
2025-05-30 12:00:00,105860.0,105996.6,104971.8,105500.0,19903.163
2025-05-30 16:00:00,105500.0,105525.0,103666.0,104609.3,27057.621
2025-05-30 20:00:00,104609.3,104870.0,103569.0,103976.6,11821.086
2025-05-31 00:00:00,103976.6,104288.8,103036.8,103643.0,16971.605
2025-05-31 04:00:00,103643.0,103882.5,103442.7,103713.4,5764.479
2025-05-31 08:00:00,103713.4,103787.8,103246.0,103459.4,4468.883
2025-05-31 12:00:00,103459.4,104800.0,103441.3,104512.9,11635.897
2025-05-31 16:00:00,104512.9,104769.9,104238.1,104686.0,6047.91
2025-05-31 20:00:00,104686.0,104898.5,104456.8,104566.1,6784.111
2025-06-01 00:00:00,104566.1,104611.4,103863.4,104333.1,8042.205
2025-06-01 04:00:00,104333.1,104699.0,104150.1,104230.0,3926.293
2025-06-01 08:00:00,104230.0,104410.0,103696.7,104040.0,6323.823
2025-06-01 12:00:00,104040.0,104773.5,103719.7,104676.9,6838.737
2025-06-01 16:00:00,104676.9,105266.0,104302.4,105084.1,10725.735
2025-06-01 20:00:00,105084.1,105843.6,104856.9,105614.4,8213.492
2025-06-02 00:00:00,105614.4,105719.0,104502.2,104786.8,8876.854
2025-06-02 04:00:00,104786.8,105394.7,104568.3,105333.8,6508.205
2025-06-02 08:00:00,105333.8,105894.0,103868.0,104004.4,18633.773
2025-06-02 12:00:00,104004.4,104631.4,103606.4,104382.0,24605.263
2025-06-02 16:00:00,104382.0,104683.0,103962.5,104376.4,8558.222
2025-06-02 20:00:00,104376.4,105919.7,104376.4,105827.2,12705.259
2025-06-03 00:00:00,105827.2,106478.8,105281.8,105426.8,13855.841
2025-06-03 04:00:00,105426.8,105462.3,105061.8,105121.9,5585.046
2025-06-03 08:00:00,105121.9,105324.8,104813.9,105255.7,7486.589
2025-06-03 12:00:00,105255.7,106773.7,104971.9,106550.6,26156.989
2025-06-03 16:00:00,106550.6,106626.0,105546.1,106168.3,16598.692
2025-06-03 20:00:00,106168.3,106195.1,105204.5,105324.7,11828.531
2025-06-04 00:00:00,105324.7,105777.4,105052.5,105463.1,9139.643
2025-06-04 04:00:00,105463.1,105551.7,105200.0,105253.7,4398.357
2025-06-04 08:00:00,105253.7,105952.9,105050.0,105056.6,9190.337
2025-06-04 12:00:00,105056.6,105492.5,104135.3,105238.2,29601.608
2025-06-04 16:00:00,105238.2,105425.0,104825.0,104863.1,9884.605
2025-06-04 20:00:00,104863.1,105013.3,104355.1,104630.0,6903.728
2025-06-05 00:00:00,104630.0,105213.5,104581.6,104980.8,6332.008
2025-06-05 04:00:00,104980.8,105200.0,104307.6,104461.2,7843.491
2025-06-05 08:00:00,104461.2,104876.4,104366.7,104771.7,6218.848
2025-06-05 12:00:00,104771.7,105866.7,103830.0,104483.0,39251.577
2025-06-05 16:00:00,104483.0,104547.0,101490.8,101870.0,45577.329
2025-06-05 20:00:00,101870.0,102139.1,100350.0,101455.2,39834.64
2025-06-06 00:00:00,101455.2,102470.0,101046.0,102449.9,11033.688
2025-06-06 04:00:00,102449.9,103419.2,102340.2,103099.9,12069.556
2025-06-06 08:00:00,103099.9,103949.6,103099.9,103873.4,12203.49
2025-06-06 12:00:00,103873.4,105320.4,103463.9,105035.2,35482.43
2025-06-06 16:00:00,105035.2,105249.5,104012.0,104167.4,14898.232
2025-06-06 20:00:00,104167.4,104584.9,104111.0,104227.5,4167.261
2025-06-07 00:00:00,104227.5,104900.4,103811.0,104842.7,9941.806
2025-06-07 04:00:00,104842.7,105292.6,104626.0,104817.0,7970.596
2025-06-07 08:00:00,104817.0,105215.2,104645.4,105093.7,5867.704
2025-06-07 12:00:00,105093.7,105766.7,105093.6,105505.1,11674.313
2025-06-07 16:00:00,105505.1,105848.0,105220.7,105678.1,7236.509
2025-06-07 20:00:00,105678.1,105865.9,105472.3,105499.9,3933.856
2025-06-08 00:00:00,105499.9,105732.0,105340.0,105415.8,2563.976
2025-06-08 04:00:00,105415.8,105587.2,105352.3,105370.4,2000.974
2025-06-08 08:00:00,105370.4,105664.4,104924.7,105634.2,7651.653
2025-06-08 12:00:00,105634.2,106097.0,105452.4,105921.5,8761.293
2025-06-08 16:00:00,105921.5,106312.2,105879.4,106239.8,7202.04
2025-06-08 20:00:00,106239.8,106441.8,105500.0,105670.8,7212.687
2025-06-09 00:00:00,105670.8,105932.1,105252.6,105610.7,6716.098
2025-06-09 04:00:00,105610.7,105672.9,105264.1,105511.4,3516.07
2025-06-09 08:00:00,105511.4,107775.9,105433.2,107723.1,28057.132
2025-06-09 12:00:00,107723.1,108033.4,106835.4,107592.8,24023.717
2025-06-09 16:00:00,107592.8,108733.4,107592.7,108512.9,16288.246
2025-06-09 20:00:00,108512.9,110660.8,108372.2,110219.9,25802.154
2025-06-10 00:00:00,110219.9,110273.5,109342.2,109517.7,7732.931
2025-06-10 04:00:00,109517.7,109683.0,109050.0,109170.9,6722.448
2025-06-10 08:00:00,109170.9,109812.0,109016.0,109507.1,9941.42
2025-06-10 12:00:00,109507.1,109863.0,108279.2,108972.4,23606.487
2025-06-10 16:00:00,108972.4,110351.0,108464.3,109476.1,15308.024
2025-06-10 20:00:00,109476.1,110251.4,109206.1,110227.5,9941.718
2025-06-11 00:00:00,110227.5,110234.0,109487.9,109670.6,5219.588
2025-06-11 04:00:00,109670.6,109686.7,109311.0,109381.5,3873.877
2025-06-11 08:00:00,109381.5,109625.3,109113.8,109200.9,4850.021
2025-06-11 12:00:00,109200.9,110375.5,108967.0,109697.6,29978.022
2025-06-11 16:00:00,109697.6,109770.5,108355.5,108697.7,17869.745
2025-06-11 20:00:00,108697.7,109180.1,108006.6,108611.1,12850.002
2025-06-12 00:00:00,108611.1,108782.5,107673.4,107831.1,10275.828
2025-06-12 04:00:00,107831.1,107950.0,107305.1,107567.2,7833.999
2025-06-12 08:00:00,107567.2,107805.0,106830.0,106856.0,10948.666
2025-06-12 12:00:00,106856.0,107775.1,106554.3,106967.4,23471.362
2025-06-12 16:00:00,106967.4,108400.0,106600.0,106735.2,20706.76
2025-06-12 20:00:00,106735.2,106911.7,105579.8,105600.9,22646.949
2025-06-13 00:00:00,105600.9,105640.0,102626.9,104251.0,57396.582
2025-06-13 04:00:00,104251.0,104923.5,103734.2,104839.7,14245.673
2025-06-13 08:00:00,104839.7,105425.5,104359.4,104996.4,14030.802
2025-06-13 12:00:00,104996.4,105729.8,104057.2,105387.9,23744.885
2025-06-13 16:00:00,105387.9,105921.8,104590.9,105047.6,17392.831
2025-06-13 20:00:00,105047.6,106140.0,104958.0,106023.1,5838.981
2025-06-14 00:00:00,106023.1,106168.8,105140.5,105185.3,6210.351
2025-06-14 04:00:00,105185.3,105361.4,104723.5,105016.0,5803.524
2025-06-14 08:00:00,105016.0,105072.8,104788.4,105034.0,3416.756
2025-06-14 12:00:00,105034.0,105070.8,104556.2,104780.6,5299.201
2025-06-14 16:00:00,104780.6,105015.6,104285.0,104610.5,10689.035
2025-06-14 20:00:00,104610.5,105454.3,104250.0,105356.7,9974.693
2025-06-15 00:00:00,105356.7,105630.9,105215.1,105430.5,3633.667
2025-06-15 04:00:00,105430.5,106080.0,105145.1,105391.8,7674.718
2025-06-15 08:00:00,105391.8,105440.0,104820.0,104933.2,6051.474
2025-06-15 12:00:00,104933.2,105798.1,104906.6,105533.2,8087.622
2025-06-15 16:00:00,105533.2,105746.1,105024.1,105246.3,4818.874
2025-06-15 20:00:00,105246.3,105576.0,104433.0,105547.8,9159.013
2025-06-16 00:00:00,105547.8,105946.2,104921.2,105875.4,9523.51
2025-06-16 04:00:00,105875.4,107237.5,105830.0,107014.0,13896.275
2025-06-16 08:00:00,107014.0,107206.7,106534.3,106866.2,8480.787
2025-06-16 12:00:00,106866.2,107739.5,106440.0,107378.2,22001.92
2025-06-16 16:00:00,107378.2,108873.8,107253.9,108585.7,17551.47
2025-06-16 20:00:00,108585.7,108955.5,106630.0,106749.3,21657.689
2025-06-17 00:00:00,106749.3,107724.9,106072.3,107558.8,21318.6
2025-06-17 04:00:00,107558.8,107671.9,106434.8,106732.0,10114.648
2025-06-17 08:00:00,106732.0,106783.0,105436.1,105590.1,14596.83
2025-06-17 12:00:00,105590.1,105809.2,104065.1,104192.3,30029.657
2025-06-17 16:00:00,104192.3,105286.7,103303.4,104625.9,33379.286
2025-06-17 20:00:00,104625.9,104834.9,104142.8,104512.7,9939.001
2025-06-18 00:00:00,104512.7,105186.2,104320.0,105124.6,6028.836
2025-06-18 04:00:00,105124.6,105500.0,104654.3,104921.2,8558.531
2025-06-18 08:00:00,104921.2,105260.2,104132.1,104788.9,11070.138
2025-06-18 12:00:00,104788.9,105290.9,103767.1,104743.6,24910.28
2025-06-18 16:00:00,104743.6,104786.7,103422.3,103761.2,24158.167
2025-06-18 20:00:00,103761.2,105100.7,103586.6,104847.3,10255.954
2025-06-19 00:00:00,104847.3,105191.9,104394.9,105041.2,6777.655
2025-06-19 04:00:00,105041.2,105189.5,104558.0,104582.4,4569.755
2025-06-19 08:00:00,104582.4,105027.3,104564.2,104712.9,4344.192
2025-06-19 12:00:00,104712.9,104854.6,104025.1,104045.8,11653.6
2025-06-19 16:00:00,104045.8,104798.3,103864.0,104210.1,12309.478
2025-06-19 20:00:00,104210.1,104870.0,104100.0,104604.2,5014.56
2025-06-20 00:00:00,104604.2,104782.9,104341.3,104555.1,4224.52
2025-06-20 04:00:00,104555.1,105780.9,104191.9,105769.9,12199.909
2025-06-20 08:00:00,105769.9,106499.9,105689.9,105923.7,17807.23
2025-06-20 12:00:00,105923.7,106103.4,103811.0,104166.3,26763.936
2025-06-20 16:00:00,104166.3,104220.8,102260.0,103264.6,30555.92
2025-06-20 20:00:00,103264.6,103797.0,102913.2,103243.9,8156.743
2025-06-21 00:00:00,103243.9,103644.1,103066.0,103436.0,2786.156
2025-06-21 04:00:00,103436.0,103545.5,103262.0,103414.1,2570.92
2025-06-21 08:00:00,103414.1,103949.9,103406.6,103819.8,5560.075
2025-06-21 12:00:00,103819.8,103893.3,103235.0,103517.2,8062.895
2025-06-21 16:00:00,103517.2,103610.9,102150.0,102200.8,11847.654
2025-06-21 20:00:00,102200.8,102848.4,100800.0,102083.9,33113.883
2025-06-22 00:00:00,102083.9,103347.0,101780.6,102340.3,24321.946
2025-06-22 04:00:00,102340.3,102913.6,102214.0,102381.8,8740.941
2025-06-22 08:00:00,102381.8,102769.4,102034.0,102687.9,7422.273
2025-06-22 12:00:00,102687.9,102789.0,98856.7,98871.2,64688.014
2025-06-22 16:00:00,98871.2,100348.2,98596.0,98821.1,24967.047
2025-06-22 20:00:00,98821.1,100996.9,98125.0,100904.3,32924.733
2025-06-23 00:00:00,100904.3,101553.7,100433.4,101115.4,12521.796
2025-06-23 04:00:00,101115.4,102151.4,100923.2,101891.6,12838.321
2025-06-23 08:00:00,101891.6,102044.6,101055.4,101239.9,11295.462
2025-06-23 12:00:00,101239.9,102590.0,100738.1,101382.3,30944.851
2025-06-23 16:00:00,101382.3,103283.7,99581.0,103109.2,51018.309
2025-06-23 20:00:00,103109.2,106024.8,102836.3,105283.5,41279.573
2025-06-24 00:00:00,105283.5,105469.0,104657.9,104875.7,9255.86
2025-06-24 04:00:00,104875.7,105784.7,104650.0,104907.9,14163.272
2025-06-24 08:00:00,104907.9,105542.0,104567.0,105129.9,13175.641
2025-06-24 12:00:00,105129.9,105709.9,104755.0,105180.3,14828.208
2025-06-24 16:00:00,105180.3,106269.9,105116.2,105580.0,14853.412
2025-06-24 20:00:00,105580.0,106089.3,105379.0,106048.5,6752.031
2025-06-25 00:00:00,106048.5,106782.3,105750.0,106177.1,14179.841
2025-06-25 04:00:00,106177.1,106666.0,105931.3,106560.1,5692.955
2025-06-25 08:00:00,106560.1,107169.4,106285.8,107126.1,14163.262
2025-06-25 12:00:00,107126.1,108090.0,106672.8,106980.3,29862.072
2025-06-25 16:00:00,106980.3,107849.9,106853.0,107700.2,10748.455
2025-06-25 20:00:00,107700.2,107942.0,107005.4,107264.0,6128.487
2025-06-26 00:00:00,107264.0,108239.6,107028.0,107806.7,12274.248
2025-06-26 04:00:00,107806.7,108050.1,107447.1,107771.7,7095.424
2025-06-26 08:00:00,107771.7,108132.4,107051.3,107266.8,7871.955
2025-06-26 12:00:00,107266.8,107721.1,106457.7,107251.2,17483.75
2025-06-26 16:00:00,107251.2,107623.1,106950.1,107477.4,7504.196
2025-06-26 20:00:00,107477.4,108000.0,106773.4,106905.3,8610.069
2025-06-27 00:00:00,106905.3,107472.1,106351.6,107419.9,9196.324
2025-06-27 04:00:00,107419.9,107688.9,106810.0,106820.7,6612.1
2025-06-27 08:00:00,106820.7,107108.0,106633.2,106933.0,8422.612
2025-06-27 12:00:00,106933.0,107374.8,106280.0,107268.3,19026.645
2025-06-27 16:00:00,107268.3,107738.1,106388.0,106741.4,14983.19
2025-06-27 20:00:00,106741.4,107218.0,106735.0,106999.6,3513.248
2025-06-28 00:00:00,106999.6,107296.5,106761.0,107241.2,2940.509
2025-06-28 04:00:00,107241.2,107444.3,107109.5,107420.9,3675.123
2025-06-28 08:00:00,107420.9,107443.0,107202.1,107320.0,2757.013
2025-06-28 12:00:00,107320.0,107499.9,107037.1,107401.4,2548.804
2025-06-28 16:00:00,107401.4,107495.3,107161.5,107161.6,2674.621
2025-06-28 20:00:00,107161.6,107335.8,107100.0,107241.0,1802.064
2025-06-29 00:00:00,107241.0,107444.9,107113.8,107157.1,2907.924
2025-06-29 04:00:00,107157.1,107350.0,107157.0,107350.0,1338.776
2025-06-29 08:00:00,107350.0,108507.0,107335.4,108420.1,11892.498
2025-06-29 12:00:00,108420.1,108484.2,107602.0,107693.5,8058.193
2025-06-29 16:00:00,107693.5,107738.7,107222.0,107337.0,7437.769
2025-06-29 20:00:00,107337.0,108396.7,107171.2,108314.8,11237.627
2025-06-30 00:00:00,108314.8,108766.4,108203.2,108466.6,9800.266
2025-06-30 04:00:00,108466.6,108500.0,107410.0,107552.3,10287.567
2025-06-30 08:00:00,107552.3,107904.7,107300.0,107590.9,8196.453
2025-06-30 12:00:00,107590.9,107821.6,106677.0,107517.2,20387.122
2025-06-30 16:00:00,107517.2,107769.3,107057.9,107686.3,9139.926
2025-06-30 20:00:00,107686.3,107724.5,106858.8,107081.2,4518.839
2025-07-01 00:00:00,107081.2,107484.8,106957.7,107150.5,4594.629
2025-07-01 04:00:00,107150.5,107158.3,106546.0,107119.9,9858.355
2025-07-01 08:00:00,107119.9,107119.9,106233.7,106553.8,9545.077
2025-07-01 12:00:00,106553.8,107139.9,105550.0,105909.6,24713.714
2025-07-01 16:00:00,105909.6,106250.0,105335.0,105342.3,13156.225
2025-07-01 20:00:00,105342.3,106065.0,105180.3,105634.8,7866.196
2025-07-02 00:00:00,105634.8,106178.6,105058.6,106148.6,8219.04
2025-07-02 04:00:00,106148.6,107145.0,106082.2,107040.9,12119.877
2025-07-02 08:00:00,107040.9,107795.0,107040.9,107436.2,13279.131
2025-07-02 12:00:00,107436.2,108740.0,107134.7,108712.4,24997.601
2025-07-02 16:00:00,108712.4,109740.9,108620.8,109631.3,26420.538
2025-07-02 20:00:00,109631.3,109631.3,108669.0,108803.0,8071.556
2025-07-03 00:00:00,108803.0,109081.5,108455.1,108592.6,6486.807
2025-07-03 04:00:00,108592.6,109512.0,108510.0,109242.1,8409.435
2025-07-03 08:00:00,109242.1,110256.4,109242.1,109551.1,13255.161
2025-07-03 12:00:00,109551.1,110485.7,108704.4,109063.1,33981.439
2025-07-03 16:00:00,109063.1,109868.5,108955.0,109744.1,9059.87
2025-07-03 20:00:00,109744.1,109978.3,109483.4,109540.0,5101.54
2025-07-04 00:00:00,109540.0,109725.3,109058.0,109186.9,5360.504
2025-07-04 04:00:00,109186.9,109285.6,108650.0,108650.0,7726.675
2025-07-04 08:00:00,108650.0,109042.0,108456.0,108826.0,7474.454
2025-07-04 12:00:00,108826.0,108914.5,107452.3,107552.9,24806.843
2025-07-04 16:00:00,107552.9,107898.5,107220.3,107453.9,11610.224
2025-07-04 20:00:00,107453.9,108223.9,107408.8,107947.4,6657.272
2025-07-05 00:00:00,107947.4,108229.9,107685.9,108107.1,4145.64
2025-07-05 04:00:00,108107.1,108429.2,107934.8,108008.7,4349.609
2025-07-05 08:00:00,108008.7,108172.9,107809.9,108055.9,2859.04
2025-07-05 12:00:00,108055.9,108191.6,107911.0,108017.2,1994.321
2025-07-05 16:00:00,108017.2,108120.0,107820.8,108096.4,2861.977
2025-07-05 20:00:00,108096.4,108179.0,107939.7,108144.4,1575.629
2025-07-06 00:00:00,108144.4,108200.0,107961.7,107999.7,1987.283
2025-07-06 04:00:00,107999.7,108168.0,107888.0,107988.8,2287.044
2025-07-06 08:00:00,107988.8,108080.0,107762.6,108028.8,3205.47
2025-07-06 12:00:00,108028.8,109088.6,108000.0,108860.0,13046.874
2025-07-06 16:00:00,108860.0,108920.0,108225.7,108498.1,6531.786
2025-07-06 20:00:00,108498.1,109685.0,108484.7,109160.5,12413.834
