symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-25OCT25-113000-C-USDT,111425.06829816,272.0854929,11.33,16.15,0.22822966,0.0001369,17.08850434,-313.54812937,0.367,2025-10-24 12:27:34.257902
BTC-25OCT25-112500-C-USDT,111425.06829816,408.12512877,28.63,29.09,0.30776061,0.00015796,19.87723165,-367.69179074,0.37,2025-10-24 12:27:34.662680
BTC-25OCT25-104000-P-USDT,111425.06829816,27.22256126,9.01,12.01,-0.01957114,1.189e-05,2.68677119,-89.27015851,0.6646,2025-10-24 12:27:35.061258
BTC-25OCT25-110500-C-USDT,111425.06471101,1463.5342207,5.61,12.65,0.65832527,0.0001475,20.74873525,-429.03814181,0.4136,2025-10-24 12:27:35.416501
BTC-25OCT25-105000-P-USDT,111425.06471101,40.37266096,14.27,20.29,-0.02930777,1.776e-05,3.77201702,-117.75763795,0.6244,2025-10-24 12:27:35.773359
BTC-25OCT25-110500-P-USDT,111425.24443681,538.41395474,8.09,21.28,-0.34164748,0.00014749,20.74801242,-429.02876387,0.4136,2025-10-24 12:27:36.439543
BTC-25OCT25-103000-P-USDT,111425.24443681,18.70844565,3.85,5.53,-0.01328194,8.05e-06,1.92745882,-67.89974154,0.7046,2025-10-24 12:27:36.788663
BTC-25OCT25-113500-C-USDT,111425.24443681,177.99981706,50.25,122.31,0.16339951,0.00011156,13.94192231,-256.12225548,0.3675,2025-10-24 12:27:37.150872
BTC-25OCT25-107000-C-USDT,111425.45391624,4520.36456716,3.23,0.1,0.93083817,4.063e-05,7.518839,-204.5686891,0.5442,2025-10-24 12:27:37.506243
BTC-25OCT25-100000-P-USDT,111425.45391624,6.6883069,26.14,32.32,-0.00452999,2.67e-06,0.74839994,-30.82744818,0.8239,2025-10-24 12:27:37.861167
BTC-25OCT25-104500-C-USDT,111425.45391624,6958.51379565,0.02,0.0,0.97610578,1.451e-05,3.18025468,-102.47903069,0.6445,2025-10-24 12:27:38.210497
BTC-25OCT25-106500-P-USDT,111425.83243802,75.9392743,12.38,13.35,-0.05543604,3.297e-05,6.32677278,-178.46653365,0.5642,2025-10-24 12:27:38.571678
BTC-25OCT25-103000-C-USDT,111425.83243802,8444.53545038,1.02,0.0,0.9867218,8.04e-06,1.92697727,-67.88480183,0.7046,2025-10-24 12:27:38.950769
BTC-25OCT25-108500-P-USDT,111432.8477371,192.59179117,14.42,16.67,-0.13705054,7.514e-05,12.3989265,-300.74032389,0.4852,2025-10-24 12:27:39.299434
BTC-25OCT25-116000-P-USDT,111432.8477371,4589.53926544,0.02,0.0,-0.97406971,2.472e-05,3.40617617,-69.00028747,0.4052,2025-10-24 12:27:39.647624
BTC-25OCT25-108000-C-USDT,111433.08894569,3583.45676214,9.91,5.02,0.89154768,6.126e-05,10.52079575,-265.55206465,0.5049,2025-10-24 12:27:40.304359
BTC-25OCT25-99000-C-USDT,111433.08894569,12437.95409864,0.02,0.0,0.99676163,1.89e-06,0.55399516,-23.92128825,0.8636,2025-10-24 12:27:40.703390
BTC-25OCT25-99000-P-USDT,111433.08894569,4.86515295,27.79,21.2,-0.00323838,1.89e-06,0.55399516,-23.92128825,0.8636,2025-10-24 12:27:41.058876
BTC-25OCT25-114500-C-USDT,111433.52515532,75.70627188,23.02,25.67,0.07916439,6.503e-05,8.33662513,-157.09136261,0.3769,2025-10-24 12:27:41.411193
BTC-25OCT25-118000-P-USDT,111433.52515532,6571.99041667,0.02,0.0,-0.99333955,6.83e-06,1.05413674,-23.92632784,0.454,2025-10-24 12:27:41.774398
BTC-25OCT25-112500-P-USDT,111433.52515532,1477.31993098,0.13,0.23,-0.69078825,0.00015823,19.91890668,-368.53422207,0.3701,2025-10-24 12:27:42.126698
BTC-25OCT25-105000-C-USDT,111433.78085208,6474.00877339,0.02,0.0,0.97079868,1.77e-05,3.7607675,-117.46654895,0.6247,2025-10-24 12:27:42.483041
BTC-25OCT25-109500-C-USDT,111433.78085208,2251.38080352,3.57,3.66,0.782876,0.00010901,16.60979812,-371.95605351,0.4479,2025-10-24 12:27:42.849264
BTC-25OCT25-102000-P-USDT,111433.78085208,13.04211307,26.61,35.15,-0.00912448,5.49e-06,1.39050161,-51.77835408,0.7448,2025-10-24 12:27:43.199157
BTC-25OCT25-117000-C-USDT,111433.96659215,10.77139603,6.49,7.5,0.01285001,1.285e-05,1.8732237,-40.15123641,0.4287,2025-10-24 12:27:43.551271
BTC-25OCT25-111500-P-USDT,111433.96659215,905.04462622,6.89,17.26,-0.50814672,0.00017149,22.5446377,-435.60198085,0.3865,2025-10-24 12:27:44.205834
BTC-25OCT25-101000-C-USDT,111433.96804255,10443.22907815,0.02,0.0,0.99362259,3.8e-06,1.0144019,-39.78974108,0.7845,2025-10-24 12:27:44.557188
BTC-25OCT25-113000-P-USDT,111433.96804255,1840.13766617,0.02,0.02,-0.77047602,0.00013731,17.14303784,-314.55947336,0.367,2025-10-24 12:27:44.911654
BTC-25OCT25-109000-P-USDT,111434.58797325,246.06853722,8.93,17.28,-0.17221616,9.091e-05,14.42218366,-336.28923933,0.4664,2025-10-24 12:27:45.270883
BTC-25OCT25-110000-C-USDT,111434.58797325,1846.33105525,5.33,12.4,0.7272828,0.00012831,18.78237617,-404.08066428,0.4303,2025-10-24 12:27:45.634847
BTC-25OCT25-114500-P-USDT,111434.58797325,3141.20776209,2.0,0.0,-0.92075143,6.508e-05,8.34319227,-157.20531417,0.3769,2025-10-24 12:27:45.996562
BTC-25OCT25-111000-P-USDT,111437.50285267,697.44252553,12.32,24.5,-0.41949941,0.00016271,22.08854458,-440.72089461,0.3991,2025-10-24 12:27:46.352063
BTC-25OCT25-107000-P-USDT,111437.50285267,94.3927765,46.26,58.8,-0.06879019,4.042e-05,7.48807185,-203.8991805,0.5446,2025-10-24 12:27:46.697846
BTC-25OCT25-113500-P-USDT,111437.50285267,2242.38714111,0.02,0.0,-0.83519855,0.00011218,14.02007681,-257.51299184,0.3674,2025-10-24 12:27:47.062032
BTC-25OCT25-106500-C-USDT,111437.99067263,5013.52295011,0.01,0.0,0.94485942,3.28e-05,6.30046509,-177.86663214,0.5647,2025-10-24 12:27:47.423480
BTC-25OCT25-105500-C-USDT,111437.99067263,5987.27558531,0.03,0.0,0.96410489,2.167e-05,4.45895356,-134.82957651,0.6048,2025-10-24 12:27:48.080604
BTC-25OCT25-107500-C-USDT,111437.98708437,4056.66220496,12.59,0.0,0.91388666,4.975e-05,8.8816758,-233.02096195,0.5248,2025-10-24 12:27:48.443398
BTC-25OCT25-106000-C-USDT,111437.98708437,5498.81734138,0.0,0.0,0.95560708,2.664e-05,5.29935779,-154.91953854,0.5847,2025-10-24 12:27:48.794478
BTC-25OCT25-115000-C-USDT,111437.98708437,49.91551034,27.27,40.09,0.05454928,4.772e-05,6.24696353,-120.19558693,0.3849,2025-10-24 12:27:49.150177
BTC-25OCT25-102000-C-USDT,111438.01354342,9451.03331489,0.02,0.0,0.99089128,5.48e-06,1.38839271,-51.71017202,0.7449,2025-10-24 12:27:49.505691
BTC-25OCT25-111500-C-USDT,111438.01354342,841.1665467,32.74,41.53,0.49259515,0.00017144,22.54544018,-435.71525712,0.3866,2025-10-24 12:27:49.859754
BTC-25OCT25-108500-C-USDT,111438.20529431,3129.61857912,8.71,0.57,0.86373698,7.476e-05,12.3506247,-299.84657231,0.4856,2025-10-24 12:27:50.564778
BTC-25OCT25-109000-C-USDT,111438.20529431,2683.73734107,7.01,4.77,0.82812633,9.076e-05,14.40388389,-335.9711479,0.4666,2025-10-24 12:27:50.917313
BTC-25OCT25-112000-C-USDT,111438.20312763,599.92300648,10.44,16.33,0.39988073,0.00017038,21.83534591,-411.23867721,0.3767,2025-10-24 12:27:51.269331
BTC-25OCT25-116000-C-USDT,111438.20312763,22.47187269,13.44,19.29,0.02602493,2.48e-05,3.41648293,-69.18702695,0.4051,2025-10-24 12:27:51.625514
BTC-25OCT25-101000-P-USDT,111438.56014638,9.24401482,17.48,19.33,-0.00636561,3.8e-06,1.01273167,-39.73229936,0.7847,2025-10-24 12:27:52.282578
BTC-25OCT25-111000-C-USDT,111438.56014638,1134.53018771,3.13,10.04,0.58117293,0.00016259,22.08062546,-440.67813186,0.3992,2025-10-24 12:27:52.627920
BTC-25OCT25-118000-C-USDT,111438.56014638,5.53095554,29.04,30.4,0.00667939,6.85e-06,1.05676059,-23.97839754,0.4539,2025-10-24 12:27:52.978629
BTC-25OCT25-100000-C-USDT,111438.5853343,11445.24180671,0.02,0.0,0.9954921,2.66e-06,0.74515628,-30.71058853,0.8243,2025-10-24 12:27:53.337352
BTC-25OCT25-104000-C-USDT,111438.5853343,7465.65446012,0.02,0.0,0.98053984,1.182e-05,2.67383767,-88.90588329,0.6651,2025-10-24 12:27:53.695722
BTC-25OCT25-108000-P-USDT,111438.5853343,150.16391195,18.82,16.27,-0.10815324,6.111e-05,10.49954185,-265.12652424,0.5051,2025-10-24 12:27:54.049132
BTC-25OCT25-117000-P-USDT,111441.7786175,5572.21738986,0.02,0.0,-0.98711287,1.288e-05,1.87786671,-40.23916473,0.4286,2025-10-24 12:27:54.398960
BTC-25OCT25-104500-P-USDT,111441.7786175,32.8384264,4.08,7.27,-0.02373232,1.441e-05,3.16226115,-101.99330358,0.6451,2025-10-24 12:27:54.747180
BTC-25OCT25-109500-P-USDT,111441.7786175,316.2679699,11.41,14.23,-0.21631745,0.0001087,16.57405097,-371.38342957,0.4482,2025-10-24 12:27:55.152599
BTC-25OCT25-112000-P-USDT,111441.88132923,1159.61184565,0.49,2.34,-0.59943954,0.00017042,21.84510519,-411.48464177,0.3768,2025-10-24 12:27:55.543092
BTC-25OCT25-107500-P-USDT,111441.88132923,118.44182897,24.61,25.08,-0.0859548,4.967e-05,8.86931018,-232.76048645,0.5249,2025-10-24 12:27:56.233133
BTC-25OCT25-110000-P-USDT,111442.16990505,410.08759112,5.36,11.79,-0.27178058,0.000128,18.75029725,-403.62204432,0.4306,2025-10-24 12:27:56.618739
BTC-25OCT25-115000-P-USDT,111442.16990505,3607.91185987,0.09,0.0,-0.94528432,4.784e-05,6.26195358,-120.45877615,0.3848,2025-10-24 12:27:56.972160
BTC-25OCT25-106000-P-USDT,111442.28066382,60.70682287,18.49,18.45,-0.04430512,2.659e-05,5.29082022,-154.71199882,0.5849,2025-10-24 12:27:57.332615
BTC-25SEP26-100000-P-USDT,118641.7,11950.04459035,0.11,0.01,-0.27386015,6.09e-06,379.00980222,-27.1296303,0.481,2025-10-24 12:27:57.720928
BTC-25SEP26-90000-C-USDT,118641.7,36841.65197162,0.0,0.0,0.79491409,5.11e-06,323.47417408,-23.5383688,0.489,2025-10-24 12:27:58.181805
BTC-25SEP26-130000-C-USDT,118643.45,17040.24375468,0.03,0.0,0.50983756,7.43e-06,453.94735342,-31.89939028,0.4722,2025-10-24 12:27:58.536551
BTC-25SEP26-300000-P-USDT,118643.45,182481.44125198,0.0,0.0,-0.94640909,1.85e-06,124.04449608,-9.59632262,0.5198,2025-10-24 12:27:58.889768
BTC-25SEP26-70000-P-USDT,118645.15,3265.12167352,0.0,0.0,-0.09480354,2.87e-06,192.08756148,-14.78151827,0.5171,2025-10-24 12:27:59.304668
BTC-25SEP26-110000-P-USDT,118645.15,16598.38301538,0.0,0.0,-0.34679427,6.82e-06,420.18102786,-29.76161434,0.4759,2025-10-24 12:27:59.652204
BTC-25SEP26-90000-P-USDT,118646.79,8199.16363535,0.0,0.0,-0.20506778,5.11e-06,323.46656936,-23.53769757,0.489,2025-10-24 12:28:00.319309
BTC-25SEP26-180000-P-USDT,118646.79,67975.42691351,0.0,0.0,-0.74939997,5.82e-06,362.17090927,-25.92599678,0.481,2025-10-24 12:28:00.669038
BTC-25SEP26-150000-P-USDT,118646.79,42894.58821517,0.0,0.0,-0.61361431,7.1e-06,435.5565625,-30.70825044,0.4737,2025-10-24 12:28:01.041462
BTC-25SEP26-200000-C-USDT,118648.41,4691.61770845,0.12,0.0,0.18852585,4.87e-06,307.40533619,-22.2929835,0.4873,2025-10-24 12:28:01.396610
BTC-25SEP26-200000-P-USDT,118648.41,86043.42402348,0.0,0.0,-0.81146844,4.87e-06,307.41527803,-22.29357302,0.4873,2025-10-24 12:28:01.754677
BTC-25SEP26-250000-P-USDT,118648.41,133523.23117412,0.0,0.0,-0.9031644,2.99e-06,195.11584416,-14.63506132,0.504,2025-10-24 12:28:02.106491
BTC-25SEP26-130000-P-USDT,118650.11,28394.05692298,0.03,0.0,-0.49012807,7.43e-06,453.96534105,-31.90020422,0.4722,2025-10-24 12:28:02.459188
BTC-25SEP26-80000-P-USDT,118650.11,5330.36091298,0.15,0.0,-0.14438504,3.99e-06,258.6997264,-19.2755925,0.5007,2025-10-24 12:28:02.819554
BTC-25SEP26-170000-P-USDT,118650.11,59281.32898669,0.0,0.0,-0.71042859,6.29e-06,389.37004662,-27.70904937,0.4782,2025-10-24 12:28:03.177665
BTC-25SEP26-120000-P-USDT,118651.82,22104.46418656,0.01,0.0,-0.41993382,7.26e-06,444.94073803,-31.33260294,0.4732,2025-10-24 12:28:03.580659
BTC-25SEP26-350000-C-USDT,118651.82,636.59855281,0.04,0.0,0.03174777,1.18e-06,81.16905339,-6.45033497,0.534,2025-10-24 12:28:04.235603
BTC-25SEP26-150000-C-USDT,118653.56,11543.53669462,0.0,0.0,0.38642744,7.1e-06,435.59510245,-30.71029304,0.4737,2025-10-24 12:28:04.588963
BTC-25SEP26-140000-P-USDT,118653.56,35355.61637377,0.0,0.0,-0.55503979,7.35e-06,449.79524818,-31.62670106,0.4725,2025-10-24 12:28:04.991406
BTC-25SEP26-300000-C-USDT,118655.32,1125.1985046,0.1,0.1,0.05360117,1.85e-06,124.07386618,-9.5982485,0.5198,2025-10-24 12:28:05.377978
BTC-25SEP26-70000-C-USDT,118655.32,51919.23903427,0.0,0.0,0.90523157,2.87e-06,192.05432836,-14.77885088,0.5171,2025-10-24 12:28:06.082300
BTC-25SEP26-170000-C-USDT,118657.06,7932.60711934,0.04,0.0,0.28959782,6.29e-06,389.40379344,-27.71094825,0.4782,2025-10-24 12:28:06.440026
BTC-25SEP26-120000-C-USDT,118657.06,20759.03717044,1.21,0.0,0.58010287,7.26e-06,444.95192365,-31.33296883,0.4732,2025-10-24 12:28:06.790836
BTC-25SEP26-140000-C-USDT,118657.06,14010.50333194,0.0,0.0,0.4449834,7.35e-06,449.81215222,-31.62754992,0.4725,2025-10-24 12:28:07.159736
BTC-25SEP26-50000-P-USDT,118658.8,992.14513239,0.09,0.0,-0.03177699,1.11e-06,81.2355569,-6.88405787,0.5694,2025-10-24 12:28:07.509841
BTC-25SEP26-80000-C-USDT,118658.8,43987.78712792,0.0,0.0,0.85565084,3.99e-06,258.67533194,-19.2736024,0.5007,2025-10-24 12:28:07.860764
BTC-25SEP26-350000-P-USDT,118660.59,231976.15458742,0.0,0.0,-0.96824711,1.18e-06,81.18588513,-6.45147712,0.534,2025-10-24 12:28:08.518548
BTC-25SEP26-250000-C-USDT,118660.59,2172.37894863,0.01,0.0,0.09685827,2.99e-06,195.16938458,-14.63842484,0.504,2025-10-24 12:28:08.866779
BTC-25SEP26-180000-C-USDT,118662.92,6624.8137124,0.31,0.0,0.25066239,5.82e-06,362.26072197,-25.93115374,0.481,2025-10-24 12:28:09.242294
BTC-25SEP26-50000-C-USDT,118662.92,69654.93381822,0.0,0.0,0.96822756,1.1e-06,81.22877737,-6.88348347,0.5694,2025-10-24 12:28:09.596997
BTC-25SEP26-110000-C-USDT,118662.92,25254.33534871,0.0,0.0,0.6533259,6.82e-06,420.18997223,-29.76106332,0.4759,2025-10-24 12:28:09.974132
BTC-25SEP26-100000-C-USDT,118664.63,30606.42305001,0.0,0.0,0.72627079,6.08e-06,378.98787639,-27.12698878,0.481,2025-10-24 12:28:10.336039
BTC-7NOV25-102000-C-USDT,111655.3,10496.90080287,0.02,0.0,0.84851058,2.288e-05,51.20991367,-86.39049778,0.4703,2025-10-24 12:28:10.718634
BTC-7NOV25-114000-P-USDT,111655.3,4765.07573664,2.37,3.5,-0.59141388,4.515e-05,84.75193863,-119.87247685,0.3943,2025-10-24 12:28:11.077666
BTC-7NOV25-112000-P-USDT,111655.43,3671.8338705,16.37,3.6,-0.5000397,4.558e-05,87.04735406,-125.27500986,0.4013,2025-10-24 12:28:11.424795
BTC-7NOV25-94000-P-USDT,111655.43,254.01078553,43.72,2.44,-0.0488446,8.44e-06,22.08762214,-43.5493519,0.5497,2025-10-24 12:28:11.780167
BTC-7NOV25-102000-P-USDT,111655.87,841.53282396,14.19,7.3,-0.15147807,2.287e-05,51.20757991,-86.38743477,0.4703,2025-10-24 12:28:12.431579
BTC-7NOV25-130000-P-USDT,111655.87,18470.58899074,0.01,0.0,-0.96436089,8.52e-06,17.11213062,-25.89834466,0.422,2025-10-24 12:28:12.806045
BTC-7NOV25-108000-P-USDT,111655.87,2081.4863227,12.58,1.9,-0.32846424,3.918e-05,78.87132328,-119.64300142,0.4229,2025-10-24 12:28:13.160547
BTC-7NOV25-124000-P-USDT,111656.0,12723.22980632,2.01,0.0,-0.90419837,1.954e-05,37.10802454,-53.11101794,0.399,2025-10-24 12:28:13.516230
BTC-7NOV25-126000-P-USDT,111656.0,14604.353433,0.01,0.0,-0.93121805,1.497e-05,28.90332379,-42.05946429,0.4057,2025-10-24 12:28:13.901103
BTC-7NOV25-119000-P-USDT,111656.13,8330.0878882,0.91,0.0,-0.78792575,3.413e-05,63.24785547,-88.32659614,0.3894,2025-10-24 12:28:14.256126
BTC-7NOV25-114000-C-USDT,111656.13,2420.72024763,17.97,5.35,0.40862379,4.515e-05,84.75432745,-119.87664541,0.3943,2025-10-24 12:28:14.630932
BTC-7NOV25-100000-C-USDT,111656.13,12277.2356676,1.55,0.0,0.88531063,1.817e-05,42.27105222,-74.12033908,0.4889,2025-10-24 12:28:14.980326
BTC-7NOV25-104000-C-USDT,111656.3,8797.16599395,9.77,0.11,0.80143767,2.821e-05,60.82194906,-98.8238145,0.453,2025-10-24 12:28:15.338758
BTC-7NOV25-108000-C-USDT,111656.3,5737.65827356,16.3,5.65,0.6715521,3.918e-05,78.86994629,-119.64183268,0.4229,2025-10-24 12:28:15.696605
BTC-7NOV25-119000-C-USDT,111656.71,986.33195305,66.16,7.54,0.21209313,3.413e-05,63.25142225,-88.3314764,0.3894,2025-10-24 12:28:16.348206
BTC-7NOV25-117000-P-USDT,111656.71,6774.99696845,4.81,0.0,-0.7178491,3.978e-05,73.72238413,-102.94260685,0.3893,2025-10-24 12:28:16.700714
BTC-7NOV25-111000-C-USDT,111656.71,3862.31760128,5.33,8.03,0.54538334,4.473e-05,86.48431093,-126.00381547,0.4062,2025-10-24 12:28:17.058931
BTC-7NOV25-122000-C-USDT,111656.76,555.83615515,25.38,9.51,0.13286606,2.5e-05,46.858787,-66.18117952,0.3938,2025-10-24 12:28:17.425935
BTC-7NOV25-96000-P-USDT,111656.76,340.93003568,41.72,8.79,-0.06499667,1.1e-05,27.66504335,-52.46104499,0.5287,2025-10-24 12:28:17.782376
BTC-7NOV25-110000-P-USDT,111656.76,2790.58473702,14.93,6.41,-0.41061128,4.328e-05,84.85380528,-125.37006671,0.4119,2025-10-24 12:28:18.136642
BTC-7NOV25-92000-C-USDT,111657.1,19847.05150672,0.01,0.0,0.96329627,6.45e-06,17.52970895,-35.92499624,0.5714,2025-10-24 12:28:18.488203
BTC-7NOV25-106000-P-USDT,111657.1,1544.25901832,8.43,4.54,-0.25737075,3.384e-05,70.40442294,-110.37745258,0.4371,2025-10-24 12:28:18.846395
BTC-7NOV25-111000-P-USDT,111657.1,3205.42738743,12.06,5.02,-0.45459921,4.473e-05,86.48410693,-126.00372752,0.4062,2025-10-24 12:28:19.205063
BTC-7NOV25-98000-C-USDT,111657.23,14116.61053892,0.01,0.0,0.91356802,1.421e-05,34.38087302,-62.69104314,0.5084,2025-10-24 12:28:19.556208
BTC-7NOV25-121000-C-USDT,111657.23,673.49109427,38.98,5.86,0.15590852,2.799e-05,52.19481639,-73.34529111,0.3918,2025-10-24 12:28:20.201444
BTC-7NOV25-128000-C-USDT,111657.33,180.47034105,9.06,0.07,0.04942157,1.133e-05,22.29605967,-33.06261244,0.4134,2025-10-24 12:28:20.565096
BTC-7NOV25-113000-P-USDT,111657.33,4191.70036942,4.6,5.91,-0.54581238,4.571e-05,86.47392414,-123.27212492,0.3975,2025-10-24 12:28:20.917837
BTC-7NOV25-90000-C-USDT,111657.78,21800.44406291,0.01,0.0,0.97238577,4.91e-06,13.85826698,-29.50552276,0.5936,2025-10-24 12:28:21.280430
BTC-7NOV25-98000-P-USDT,111657.78,459.34578528,28.97,9.57,-0.08642563,1.421e-05,34.37912319,-62.68846712,0.5084,2025-10-24 12:28:21.639373
BTC-7NOV25-115000-P-USDT,111657.78,5386.30974988,3.76,2.8,-0.63563077,4.393e-05,81.96830228,-115.23556318,0.392,2025-10-24 12:28:22.007416
BTC-7NOV25-126000-C-USDT,111657.66,260.43846317,22.06,1.0,0.06880165,1.497e-05,28.91002543,-42.06864166,0.4057,2025-10-24 12:28:22.360951
BTC-7NOV25-92000-P-USDT,111657.66,189.93696998,25.43,1.37,-0.03670094,6.45e-06,17.52867447,-35.92327099,0.5714,2025-10-24 12:28:22.718305
BTC-7NOV25-132000-C-USDT,111657.66,89.76933226,38.68,34.9,0.0258807,6.4e-06,13.12784727,-20.29532239,0.431,2025-10-24 12:28:23.069897
BTC-7NOV25-106000-C-USDT,111658.05,7202.0977009,13.21,0.8,0.74265943,3.384e-05,70.40058639,-110.37331498,0.4371,2025-10-24 12:28:23.421636
BTC-7NOV25-121000-P-USDT,111658.05,10015.55250448,3.01,1.0,-0.84407064,2.799e-05,52.19971556,-73.3519511,0.3918,2025-10-24 12:28:24.077644
BTC-7NOV25-90000-P-USDT,111658.06,142.65835009,15.57,0.5,-0.02761315,4.91e-06,13.85782755,-29.50476983,0.5936,2025-10-24 12:28:24.441265
