symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-26DEC25-90000-P,112116.71,1641.26750415,13.51,0.01,-0.12634731,8.74e-06,96.60364466,-39.06800881,0.5096,2025-10-24 11:03:04.396118
BTC-26DEC25-200000-C,112116.71,64.54174133,1.3,0.0,0.00809517,8.6e-07,10.31652181,-4.5275691,0.553,2025-10-24 11:03:04.725094
BTC-26DEC25-110000-C,112116.71,9246.87401197,1.8,0.0,0.57753095,1.897e-05,182.30165435,-64.11542326,0.4432,2025-10-24 11:03:05.068656
BTC-26DEC25-150000-C,112116.78,709.19077104,4.67,0.0,0.07840105,6.79e-06,68.19626423,-25.07980596,0.4634,2025-10-24 11:03:05.403139
BTC-26DEC25-250000-C,112116.78,12.75331567,3.26,0.0,0.00162529,1.8e-07,2.44535535,-1.21891805,0.6281,2025-10-24 11:03:05.733942
BTC-26DEC25-120000-C,112116.88,4960.10611695,0.77,0.0,0.3867392,1.898e-05,178.28217991,-61.26364851,0.433,2025-10-24 11:03:06.364838
BTC-26DEC25-180000-C,112116.88,148.77609694,0.79,0.0,0.01820852,1.86e-06,20.8229453,-8.56092056,0.5181,2025-10-24 11:03:06.691953
BTC-26DEC25-100000-P,112116.88,3544.27957495,2.06,0.02,-0.24683907,1.445e-05,147.01581104,-54.71773865,0.469,2025-10-24 11:03:07.066409
BTC-26DEC25-80000-P,112118.99,733.55198157,2.51,0.0,-0.05932233,4.51e-06,54.99529899,-24.56578403,0.5629,2025-10-24 11:03:07.397781
BTC-26DEC25-350000-P,112118.99,237882.46321717,0.0,0.0,-0.99981689,2e-08,0.32505856,-0.19021517,0.7373,2025-10-24 11:03:07.738213
BTC-26DEC25-300000-P,112118.99,187884.81651685,0.0,0.0,-0.99951664,6e-08,0.80227549,-0.43813881,0.6881,2025-10-24 11:03:08.080721
BTC-26DEC25-170000-P,112119.16,58119.92152422,0.01,0.0,-0.97136332,2.82e-06,30.49289803,-12.0934027,0.4997,2025-10-24 11:03:08.411181
BTC-26DEC25-180000-P,112119.16,68029.63866264,0.0,0.0,-0.98178908,1.86e-06,20.82571572,-8.56191385,0.518,2025-10-24 11:03:08.741675
BTC-26DEC25-60000-C,112119.16,52258.04183095,0.01,0.0,0.98879209,9e-07,13.71105115,-7.66361516,0.7043,2025-10-24 11:03:09.074859
BTC-26DEC25-130000-P,112119.31,20424.7049137,3.5,0.0,-0.76623294,1.509e-05,142.72397221,-49.38025037,0.436,2025-10-24 11:03:09.406021
BTC-26DEC25-50000-P,112119.31,58.24824675,2.46,0.0,-0.0045384,3.6e-07,6.1779319,-3.89983283,0.7954,2025-10-24 11:03:10.038595
BTC-26DEC25-80000-C,112119.39,32852.9236873,0.01,0.0,0.9406792,4.51e-06,54.99437049,-24.56543272,0.5629,2025-10-24 11:03:10.379373
BTC-26DEC25-170000-C,112119.39,239.08510163,2.35,0.0,0.02863706,2.82e-06,30.49328642,-12.09353952,0.4997,2025-10-24 11:03:10.713018
BTC-26DEC25-250000-P,112119.39,137893.36496102,0.0,0.0,-0.99837453,1.8e-07,2.4456634,-1.21905267,0.6281,2025-10-24 11:03:11.047232
BTC-7NOV25-130000-C-USDT,111163.36,141.31818183,24.52,2.74,0.03799602,8.64e-06,17.99056227,-28.26225639,0.4398,2025-10-24 11:03:11.732358
BTC-7NOV25-117000-C-USDT,111163.36,1390.66065992,26.83,15.88,0.27042464,3.786e-05,72.03588602,-103.30995928,0.4015,2025-10-24 11:03:12.061835
BTC-7NOV25-132000-P-USDT,111163.22,20939.46962927,0.01,0.0,-0.9718209,6.61e-06,14.06131294,-22.57074556,0.4494,2025-10-24 11:03:12.397311
BTC-7NOV25-111000-C-USDT,111163.22,3675.58486879,5.33,7.22,0.52339276,4.417e-05,86.69755041,-128.26413622,0.4142,2025-10-24 11:03:12.733514
BTC-7NOV25-115000-P-USDT,111163.16,5800.56087501,2.96,0.6,-0.65197794,4.215e-05,80.46608855,-115.79302712,0.4029,2025-10-24 11:03:13.420099
BTC-7NOV25-106000-C-USDT,111163.16,6891.08171645,13.21,0.0,0.72281549,3.471e-05,72.92064016,-115.47401627,0.4434,2025-10-24 11:03:13.753258
BTC-7NOV25-112000-P-USDT,111163.13,4009.51063286,16.37,3.6,-0.52120499,4.461e-05,86.72404298,-127.09294784,0.4103,2025-10-24 11:03:14.386537
BTC-7NOV25-100000-C-USDT,111163.13,11870.79145661,1.55,0.0,0.87334973,1.932e-05,45.22460583,-79.79738183,0.494,2025-10-24 11:03:14.722015
BTC-7NOV25-114000-P-USDT,111163.13,5154.54391577,2.37,3.5,-0.60965536,4.358e-05,83.54505104,-120.74394748,0.4047,2025-10-24 11:03:15.053030
BTC-7NOV25-115000-C-USDT,111163.09,1963.69374601,13.89,9.07,0.34801897,4.215e-05,80.46570783,-115.79266763,0.4029,2025-10-24 11:03:15.412901
BTC-7NOV25-90000-P-USDT,111163.09,167.06389256,15.57,0.5,-0.03150449,5.44e-06,15.42463117,-33.00096083,0.599,2025-10-24 11:03:15.751268
BTC-7NOV25-119000-C-USDT,111163.09,972.71816523,66.16,6.27,0.20488039,3.24e-05,61.83051239,-88.95105782,0.4028,2025-10-24 11:03:16.102387
BTC-7NOV25-126000-C-USDT,111163.05,277.13267092,22.06,1.15,0.07031235,1.466e-05,29.329343,-44.24518168,0.4224,2025-10-24 11:03:16.429391
BTC-7NOV25-92000-C-USDT,111163.05,19384.25133099,0.01,0.0,0.95838324,7.09e-06,19.37225576,-39.89683697,0.5766,2025-10-24 11:03:16.774146
BTC-7NOV25-104000-P-USDT,111163.05,1284.79148469,9.36,5.81,-0.2158098,2.933e-05,63.74640839,-104.44543304,0.4587,2025-10-24 11:03:17.114939
BTC-7NOV25-110000-P-USDT,111163.02,3065.05243083,14.93,5.51,-0.43279952,4.314e-05,85.61152334,-128.06353491,0.4188,2025-10-24 11:03:17.454801
BTC-7NOV25-128000-C-USDT,111163.02,196.78210895,9.05,0.64,0.05156483,1.128e-05,23.00956613,-35.4006548,0.4308,2025-10-24 11:03:18.095960
BTC-7NOV25-122000-C-USDT,111162.98,564.614009,25.38,10.5,0.13090874,2.389e-05,46.27405484,-67.56280066,0.4088,2025-10-24 11:03:18.426783
BTC-7NOV25-100000-P-USDT,111162.98,707.67185385,10.88,18.72,-0.12665234,1.932e-05,45.2249827,-79.79813549,0.494,2025-10-24 11:03:18.758646
BTC-7NOV25-96000-C-USDT,111162.98,15555.71098826,0.02,0.0,0.92722703,1.191e-05,30.1137288,-57.40620817,0.5337,2025-10-24 11:03:19.091752
BTC-7NOV25-106000-P-USDT,111161.04,1728.41479555,8.82,4.35,-0.27725316,3.472e-05,72.92790178,-115.48299469,0.4434,2025-10-24 11:03:19.419691
BTC-7NOV25-124000-C-USDT,111161.04,393.97437355,45.97,4.02,0.09601724,1.886e-05,37.0828382,-54.95925684,0.415,2025-10-24 11:03:19.749189
BTC-7NOV25-108000-C-USDT,111161.04,5473.527116,16.3,5.65,0.6497965,3.959e-05,80.64847071,-123.8420619,0.4299,2025-10-24 11:03:20.086363
BTC-7NOV25-112000-C-USDT,111157.05,3169.60125078,5.97,2.21,0.47852187,4.461e-05,86.71590234,-127.07735089,0.4103,2025-10-24 11:03:20.421035
BTC-7NOV25-98000-C-USDT,111157.05,13683.81765647,0.01,0.0,0.90379025,1.527e-05,37.1361394,-68.09274829,0.5134,2025-10-24 11:03:20.780030
BTC-7NOV25-94000-P-USDT,111157.05,294.34708878,43.72,2.44,-0.05506928,9.23e-06,24.23921755,-48.03027005,0.5548,2025-10-24 11:03:21.107469
BTC-7NOV25-126000-P-USDT,111157.03,15119.7761453,0.01,0.0,-0.9297595,1.465e-05,29.30464755,-44.2116481,0.4224,2025-10-24 11:03:21.735973
BTC-7NOV25-111000-P-USDT,111157.03,3515.14429138,12.06,4.88,-0.47688112,4.418e-05,86.69587737,-128.25696238,0.4142,2025-10-24 11:03:22.069134
BTC-7NOV25-113000-P-USDT,111156.84,4560.48750974,4.6,5.81,-0.56609649,4.441e-05,85.64692372,-124.53484136,0.4071,2025-10-24 11:03:22.397198
BTC-7NOV25-92000-P-USDT,111156.84,221.3620445,25.43,1.37,-0.04164819,7.1e-06,19.38297384,-39.91571246,0.5766,2025-10-24 11:03:22.731529
BTC-7NOV25-90000-C-USDT,111156.84,21324.02165492,0.01,0.0,0.96847212,5.44e-06,15.43318602,-33.01672025,0.599,2025-10-24 11:03:23.062043
BTC-7NOV25-113000-C-USDT,111127.68,2704.29979094,7.43,0.88,0.43259782,4.44e-05,85.57665371,-124.41874701,0.4071,2025-10-24 11:03:23.393846
BTC-7NOV25-121000-P-USDT,111127.68,10544.46120747,3.01,1.0,-0.84840978,2.655e-05,51.0980463,-74.17715332,0.4064,2025-10-24 11:03:23.734754
BTC-7NOV25-96000-P-USDT,111127.68,394.48260463,41.72,8.79,-0.07309852,1.196e-05,30.20713385,-57.55518083,0.5335,2025-10-24 11:03:24.073455
BTC-7NOV25-88000-P-USDT,111126.96,127.22345778,7.19,13.59,-0.02398744,4.18e-06,12.28504321,-27.27937727,0.6217,2025-10-24 11:03:24.403787
BTC-7NOV25-98000-P-USDT,111126.96,528.82496973,28.97,9.57,-0.09657924,1.533e-05,37.23074636,-68.2364006,0.5131,2025-10-24 11:03:24.735162
BTC-7NOV25-102000-C-USDT,111126.96,10084.96703833,0.02,0.0,0.83324021,2.416e-05,54.39234093,-92.37049771,0.4755,2025-10-24 11:03:25.367462
BTC-7NOV25-132000-C-USDT,111126.96,102.01517492,38.68,34.9,0.0280106,6.57e-06,13.98662699,-22.46348865,0.4497,2025-10-24 11:03:25.700276
BTC-7NOV25-102000-P-USDT,111126.96,958.00703833,13.99,9.41,-0.1667598,2.416e-05,54.39234093,-92.37049771,0.4755,2025-10-24 11:03:26.036960
BTC-7NOV25-130000-P-USDT,111129.99,19010.45001092,0.01,0.0,-0.96221625,8.59e-06,17.90302348,-28.13902269,0.4401,2025-10-24 11:03:26.367034
BTC-7NOV25-121000-C-USDT,111129.99,672.44562727,38.98,5.86,0.15164581,2.656e-05,51.11149999,-74.19532277,0.4064,2025-10-24 11:03:26.694006
BTC-7NOV25-104000-C-USDT,111129.99,8420.58822057,9.77,0.11,0.78331268,2.942e-05,63.87708672,-104.61283991,0.4585,2025-10-24 11:03:27.067927
BTC-7NOV25-119000-P-USDT,111131.56,8835.19609628,0.91,0.0,-0.79608984,3.231e-05,61.638254,-88.69299799,0.4029,2025-10-24 11:03:27.453248
BTC-7NOV25-114000-C-USDT,111131.56,2305.12716224,17.97,5.35,0.38895954,4.355e-05,83.43640367,-120.58010709,0.4046,2025-10-24 11:03:27.786729
BTC-7NOV25-117000-P-USDT,111131.56,7250.78885882,4.81,0.0,-0.73075682,3.779e-05,71.85710875,-103.06520538,0.4016,2025-10-24 11:03:28.126123
BTC-7NOV25-124000-P-USDT,111131.46,13260.21885344,2.01,0.0,-0.90445704,1.879e-05,36.93803411,-54.76442612,0.4151,2025-10-24 11:03:28.456812
BTC-7NOV25-122000-P-USDT,111131.46,11429.63264464,2.21,0.0,-0.8697625,2.381e-05,46.09659412,-67.32572019,0.4089,2025-10-24 11:03:29.089290
BTC-7NOV25-108000-P-USDT,111131.37,2321.75830974,13.65,1.04,-0.35134282,3.966e-05,80.72163319,-123.91534057,0.4298,2025-10-24 11:03:29.416513
BTC-7NOV25-110000-C-USDT,111131.37,4209.15669957,13.03,10.47,0.56584362,4.319e-05,85.63619326,-128.06714384,0.4187,2025-10-24 11:03:29.751060
BTC-7NOV25-88000-C-USDT,111131.37,23258.52918383,0.02,0.0,0.97602528,4.17e-06,12.28003637,-27.26990998,0.6217,2025-10-24 11:03:30.113165
BTC-7NOV25-94000-C-USDT,111131.31,17426.58256082,0.02,0.0,0.94475393,9.25e-06,24.29494259,-48.12361049,0.5546,2025-10-24 11:03:30.440638
BTC-7NOV25-128000-P-USDT,111131.31,17064.28252577,0.01,0.0,-0.94871114,1.123e-05,22.90491528,-35.25593823,0.431,2025-10-24 11:03:30.769721
BTC-27OCT25-102000-C-USDT,110956.97367372,9059.33357269,0.0,0.0,0.95589002,1.678e-05,9.37889732,-86.49877551,0.553,2025-10-24 11:03:31.098229
BTC-27OCT25-104000-C-USDT,110958.18641955,7127.56438589,0.0,0.0,0.92614648,2.775e-05,14.06745665,-117.68027782,0.5016,2025-10-24 11:03:31.427448
BTC-27OCT25-107500-C-USDT,110958.18641955,3915.76503716,0.0,0.0,0.80543518,6.602e-05,27.685818,-191.53513804,0.4148,2025-10-24 11:03:31.760582
BTC-27OCT25-103000-P-USDT,110958.18641955,130.97179343,0.0,0.0,-0.05685046,2.155e-05,11.48157984,-100.95919009,0.5272,2025-10-24 11:03:32.094131
BTC-27OCT25-111500-C-USDT,110958.17384369,1113.60177829,0.0,0.0,0.44328089,0.00011549,39.70880063,-225.24780142,0.3401,2025-10-24 11:03:32.721707
BTC-27OCT25-111000-C-USDT,110958.17384369,1367.92334488,0.0,0.0,0.50146375,0.00011462,40.11464568,-231.60978021,0.3462,2025-10-24 11:03:33.080412
BTC-27OCT25-107000-P-USDT,110958.10924875,393.26014624,0.0,0.0,-0.16881698,5.873e-05,25.33149232,-180.26753568,0.4267,2025-10-24 11:03:33.412734
BTC-27OCT25-110000-C-USDT,110958.10924875,1974.64147177,0.0,0.0,0.61058454,0.0001054,38.5636204,-232.78197734,0.3619,2025-10-24 11:03:33.744647
BTC-27OCT25-110500-C-USDT,110958.10924875,1655.76823439,0.0,0.0,0.55771383,0.00011107,39.69430622,-234.03448904,0.3535,2025-10-24 11:03:34.072910
BTC-27OCT25-105000-C-USDT,110958.14509071,6179.67543406,0.0,0.0,0.90333575,3.576e-05,17.21377259,-136.70495485,0.4762,2025-10-24 11:03:34.418065
BTC-27OCT25-118000-P-USDT,110958.14509071,7095.37438906,0.0,0.0,-0.96381607,2.11e-05,7.9845195,-49.85855792,0.3744,2025-10-24 11:03:34.750389
BTC-27OCT25-112500-C-USDT,110958.14509071,709.63572157,0.0,0.0,0.3287824,0.00010824,36.36098997,-201.51705537,0.3323,2025-10-24 11:03:35.081645
BTC-27OCT25-101000-C-USDT,110958.16333603,10038.87762432,0.0,0.0,0.96553933,1.311e-05,7.67125437,-74.06461493,0.5789,2025-10-24 11:03:35.413376
BTC-27OCT25-108000-C-USDT,110958.16333603,3492.24725236,0.0,0.0,0.77572904,7.385e-05,30.10151437,-202.43983966,0.4032,2025-10-24 11:03:35.747311
BTC-27OCT25-107500-P-USDT,110958.17991859,457.56840797,0.0,0.0,-0.19456299,6.602e-05,27.68539006,-191.53581015,0.4148,2025-10-24 11:03:36.380831
BTC-27OCT25-106500-P-USDT,110958.17991859,339.05364702,0.0,0.0,-0.14656875,5.204e-05,23.08453438,-168.94732584,0.4388,2025-10-24 11:03:36.726437
BTC-27OCT25-118000-C-USDT,110958.17991859,53.51913033,0.0,0.0,0.03618389,2.11e-05,7.98448248,-49.85863578,0.3744,2025-10-24 11:03:37.085002
BTC-27OCT25-113500-P-USDT,110921.01423999,3006.97313185,0.0,0.0,-0.77402807,9.047e-05,30.22041095,-166.65945407,0.3307,2025-10-24 11:03:37.448660
BTC-27OCT25-108000-P-USDT,110921.01423999,540.0887784,0.0,0.0,-0.22660546,7.445e-05,30.26824324,-203.16708388,0.4024,2025-10-24 11:03:37.785855
BTC-27OCT25-109000-C-USDT,110921.01423999,2663.41813401,0.0,0.0,0.69979035,9.092e-05,34.96059788,-221.94169592,0.3806,2025-10-24 11:03:38.120191
BTC-27OCT25-101000-P-USDT,110918.06401218,81.40474678,0.0,0.0,-0.03477707,1.324e-05,7.72621748,-74.47976885,0.578,2025-10-24 11:03:38.447896
BTC-27OCT25-112000-C-USDT,110918.06401218,877.83420019,0.0,0.0,0.38039905,0.00011307,38.28412791,-214.02249379,0.3352,2025-10-24 11:03:38.799465
BTC-27OCT25-113500-C-USDT,110918.06401218,427.34143072,0.0,0.0,0.22570992,9.041e-05,30.19972698,-166.54974264,0.3307,2025-10-24 11:03:39.131300
BTC-27OCT25-115000-C-USDT,110895.87952715,200.73634679,0.0,0.0,0.12121021,5.921e-05,20.2456774,-114.3523312,0.3387,2025-10-24 11:03:39.464056
BTC-27OCT25-112500-P-USDT,110895.87952715,2292.67935172,0.0,0.0,-0.67805089,0.00010745,36.02932314,-199.54887946,0.3321,2025-10-24 11:03:40.107960
BTC-27OCT25-117000-C-USDT,110896.00060149,79.4320987,0.0,0.0,0.05257846,2.957e-05,10.78767761,-65.0068832,0.3613,2025-10-24 11:03:40.436039
BTC-27OCT25-113000-C-USDT,110896.00060149,571.83338308,0.0,0.0,0.27596547,9.787e-05,33.59031021,-190.42462108,0.3399,2025-10-24 11:03:40.780290
BTC-27OCT25-111000-P-USDT,110896.00060149,1462.58815414,0.0,0.0,-0.50538405,0.00011292,40.08816771,-235.07428518,0.3516,2025-10-24 11:03:41.105701
BTC-27OCT25-109500-P-USDT,110895.60281939,886.0757944,0.0,0.0,-0.34719224,9.889e-05,37.11335412,-230.06039811,0.3717,2025-10-24 11:03:41.484339
BTC-27OCT25-104000-P-USDT,110895.60281939,149.86529896,0.0,0.0,-0.06869328,2.721e-05,13.29877668,-107.37040091,0.4841,2025-10-24 11:03:41.815059
BTC-27OCT25-114500-P-USDT,110895.60281939,3881.22141061,0.0,0.0,-0.84434248,6.926e-05,24.01365313,-137.53071442,0.3434,2025-10-24 11:03:42.147086
BTC-27OCT25-106500-C-USDT,110895.32014165,4720.60600349,0.0,0.0,0.85547918,5.278e-05,22.85391348,-163.46182114,0.4288,2025-10-24 11:03:42.528663
BTC-27OCT25-120000-P-USDT,110895.32014165,9128.55095538,0.0,0.0,-0.98345736,1.012e-05,4.13911607,-27.96968153,0.4051,2025-10-24 11:03:42.859094
BTC-27OCT25-119000-P-USDT,110895.32014165,8140.20173488,0.0,0.0,-0.9757029,1.452e-05,5.73452074,-37.41823575,0.3912,2025-10-24 11:03:43.217264
BTC-27OCT25-116000-C-USDT,110895.2739523,133.97584974,0.0,0.0,0.083309,4.298e-05,15.40364208,-91.19655693,0.355,2025-10-24 11:03:43.899327
BTC-27OCT25-115000-P-USDT,110895.24819143,4321.5254098,0.0,0.0,-0.87326389,5.97e-05,20.88702069,-120.71123854,0.3465,2025-10-24 11:03:44.241641
BTC-27OCT25-114000-P-USDT,110895.24819143,3458.15768654,0.0,0.0,-0.8099654,7.917e-05,27.27358787,-155.19695441,0.3412,2025-10-24 11:03:44.623780
BTC-27OCT25-103000-C-USDT,110895.24819143,8007.21061639,0.0,0.0,0.94854273,2.072e-05,10.60435226,-89.66230024,0.5069,2025-10-24 11:03:44.957459
BTC-27OCT25-107000-C-USDT,110904.38809432,4286.03569158,0.0,0.0,0.83249198,5.961e-05,25.19215929,-175.85387389,0.4185,2025-10-24 11:03:45.290325
BTC-27OCT25-112000-P-USDT,110904.38809432,1999.61200709,0.0,0.0,-0.61806354,0.00011052,38.32561725,-219.50030448,0.3434,2025-10-24 11:03:45.617205
BTC-27OCT25-106000-P-USDT,110904.38809432,276.36855799,0.0,0.0,-0.12402751,4.634e-05,20.57601058,-150.91178433,0.4397,2025-10-24 11:03:45.960213
BTC-27OCT25-113000-P-USDT,110906.43890089,2668.26668583,0.0,0.0,-0.72301461,9.804e-05,33.65390439,-190.78947677,0.3399,2025-10-24 11:03:46.293622
BTC-27OCT25-108500-C-USDT,110906.43890089,3035.34289172,0.0,0.0,0.738883,8.315e-05,32.67189688,-212.01403929,0.3891,2025-10-24 11:03:46.645333
BTC-27OCT25-105000-P-USDT,110906.43890089,202.06775893,0.0,0.0,-0.09193958,3.556e-05,16.58104074,-127.70567995,0.4618,2025-10-24 11:03:46.975659
BTC-27OCT25-108500-P-USDT,110932.83843024,623.49081673,0.0,0.0,-0.2591536,8.271e-05,32.55271173,-211.48399188,0.3895,2025-10-24 11:03:47.611117
BTC-27OCT25-110500-P-USDT,110932.83843024,1225.78134485,0.0,0.0,-0.4455924,0.00010991,39.73105335,-237.09118007,0.3578,2025-10-24 11:03:47.940650
BTC-27OCT25-102000-P-USDT,110942.99591302,83.44833529,0.0,0.0,-0.0383015,1.559e-05,8.36294165,-74.07246867,0.531,2025-10-24 11:03:48.278151
BTC-27OCT25-109500-C-USDT,110942.99591302,2315.27868205,0.0,0.0,0.65722825,9.82e-05,36.95143167,-229.49149004,0.3724,2025-10-24 11:03:48.610756
BTC-27OCT25-114500-C-USDT,110942.99591302,283.52221037,0.0,0.0,0.15873571,7.019e-05,24.33493407,-139.25014332,0.3431,2025-10-24 11:03:48.948768
BTC-27OCT25-119000-C-USDT,110945.67349871,36.30381516,0.0,0.0,0.02480335,1.48e-05,5.83719787,-38.01331484,0.3904,2025-10-24 11:03:49.673965
BTC-27OCT25-109000-P-USDT,110945.67349871,735.45293449,0.0,0.0,-0.29802676,9.057e-05,34.85191467,-221.33791201,0.3808,2025-10-24 11:03:50.002132
BTC-27OCT25-110000-P-USDT,110946.24437414,1032.0200478,0.0,0.0,-0.39139124,0.00010475,38.613507,-234.9181447,0.3648,2025-10-24 11:03:50.332141
BTC-27OCT25-120000-C-USDT,110946.24437414,24.37604165,0.0,0.0,0.0168787,1.031e-05,4.21281496,-28.41078408,0.4043,2025-10-24 11:03:50.665310
BTC-27OCT25-111500-P-USDT,110946.24437414,1690.34828917,0.0,0.0,-0.55666074,0.00011313,39.70398861,-229.96119214,0.3473,2025-10-24 11:03:50.997695
BTC-27OCT25-116000-P-USDT,110946.11344411,5191.26281127,0.08,0.08,-0.91483546,4.374e-05,15.66737623,-92.61389797,0.3544,2025-10-24 11:03:51.627471
BTC-27OCT25-106000-C-USDT,110946.11344411,5219.00679924,0.0,0.0,0.87747333,4.584e-05,20.408666,-149.96682103,0.4405,2025-10-24 11:03:52.002925
BTC-27OCT25-114000-C-USDT,110945.97396644,362.50691906,0.0,0.0,0.1939084,8.017e-05,27.62473396,-157.09550916,0.341,2025-10-24 11:03:52.343228
BTC-27OCT25-117000-P-USDT,110945.97396644,6140.27753838,0.06,0.06,-0.94407079,3.072e-05,11.33297172,-68.99916808,0.365,2025-10-24 11:03:52.671743
BTC-26JUN26-60000-P-USDT,116054.46,1314.05769798,1.27,0.0,-0.04879015,1.89e-06,96.16398082,-11.08787256,0.565,2025-10-24 11:03:53.004925
BTC-26JUN26-180000-P-USDT,116054.33,67783.06533857,0.0,0.0,-0.8180069,5.74e-06,251.22111553,-24.82954229,0.4843,2025-10-24 11:03:53.352003
BTC-26JUN26-150000-P-USDT,116054.33,41625.98299831,0.17,0.0,-0.68070211,7.96e-06,339.7086211,-32.74190336,0.4723,2025-10-24 11:03:53.681246
BTC-26JUN26-130000-P-USDT,116054.33,26519.42823096,0.33,0.0,-0.54107063,8.9e-06,377.30802399,-36.11931499,0.4691,2025-10-24 11:03:54.014344
BTC-26JUN26-30000-C-USDT,116054.42,86191.56935849,0.0,0.0,0.99483756,2.2e-07,14.14551909,-2.10345601,0.7287,2025-10-24 11:03:54.347080
BTC-26JUN26-40000-C-USDT,116054.42,76377.14947748,0.0,0.0,0.98764451,5.2e-07,30.45856811,-4.08910162,0.6579,2025-10-24 11:03:54.678117
BTC-26JUN26-350000-P-USDT,116038.91,234208.8666956,0.0,0.0,-0.98494643,7.2e-07,36.11344458,-4.14021017,0.5618,2025-10-24 11:03:55.661542
BTC-26JUN26-50000-P-USDT,116038.91,678.40039011,0.41,0.0,-0.02583709,1.05e-06,57.1171097,-7.05482769,0.6053,2025-10-24 11:03:55.988843
BTC-26JUN26-90000-P-USDT,116038.69,6577.03853049,0.33,0.0,-0.20307277,6.03e-06,268.59841457,-27.04979767,0.4935,2025-10-24 11:03:56.349236
BTC-26JUN26-80000-C-USDT,116038.69,40113.90937743,0.03,0.0,0.86393734,4.5e-06,207.52337805,-21.62483196,0.5106,2025-10-24 11:03:56.681083
BTC-26JUN26-110000-C-USDT,116038.69,20588.49132922,0.31,0.0,0.62998432,8.38e-06,358.95446548,-34.73716158,0.4742,2025-10-24 11:03:57.009472
BTC-26JUN26-110000-P-USDT,116041.88,14548.51568095,0.3,0.0,-0.3699891,8.38e-06,358.95593751,-34.73709151,0.4742,2025-10-24 11:03:57.336365
BTC-26JUN26-140000-P-USDT,116041.88,33763.40959655,0.6,0.0,-0.61599348,8.55e-06,363.13238108,-34.8275224,0.47,2025-10-24 11:03:57.723370
BTC-26JUN26-200000-P-USDT,116041.88,86473.77437091,0.0,0.0,-0.87331333,4.43e-06,197.54548512,-19.92204364,0.4942,2025-10-24 11:03:58.055794
BTC-26JUN26-70000-P-USDT,116040.33,2384.81509963,1.42,0.0,-0.08471897,3.06e-06,147.5702807,-16.08303139,0.5341,2025-10-24 11:03:58.386389
BTC-26JUN26-80000-P-USDT,116040.33,4074.99317452,11.37,0.0,-0.13605525,4.5e-06,207.5185567,-21.62432636,0.5106,2025-10-24 11:03:58.716421
BTC-26JUN26-100000-P-USDT,116042.44,10042.48275169,0.75,0.0,-0.2828617,7.39e-06,321.60752308,-31.61129699,0.4817,2025-10-24 11:03:59.353026
BTC-26JUN26-50000-C-USDT,116042.44,66720.75922846,0.0,0.0,0.97416635,1.05e-06,57.11249134,-7.05427973,0.6053,2025-10-24 11:03:59.714420
