symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-31OCT25-95000-C-USDT,111375.66,16497.655238,0.13,0.0,0.96880057,7.23e-06,10.91821874,-48.1779005,0.6266,2025-10-24 08:35:56.458723
BTC-31OCT25-88000-C-USDT,111375.66,23414.19593869,12.56,0.0,0.99035988,2.26e-06,4.00963157,-20.83927891,0.7381,2025-10-24 08:35:56.792909
BTC-31OCT25-80000-C-USDT,111375.66,31387.24376265,0.11,0.0,0.99724948,6.3e-07,1.31417912,-8.08632583,0.8738,2025-10-24 08:35:57.123854
BTC-31OCT25-121000-C-USDT,111368.44,282.43675363,60.55,1.03,0.09167364,2.426e-05,25.57080033,-78.68879001,0.437,2025-10-24 08:35:57.460732
BTC-31OCT25-113000-C-USDT,111368.44,1892.39403149,18.2,17.99,0.41360527,5.956e-05,60.50757163,-179.42588902,0.4211,2025-10-24 08:35:57.790621
BTC-31OCT25-109000-P-USDT,111368.44,1699.2738928,37.42,18.79,-0.35266178,5.387e-05,57.69065635,-180.35494398,0.444,2025-10-24 08:35:58.125169
BTC-31OCT25-158000-C-USDT,111365.6,0.88857945,7.59,0.01,0.00031636,1.1e-07,0.18050556,-0.91927197,0.7232,2025-10-24 08:35:58.455213
BTC-31OCT25-120000-P-USDT,111365.6,8992.5868629,24.86,0.0,-0.88708337,2.86e-05,29.75831256,-90.39484585,0.4314,2025-10-24 08:35:58.787126
BTC-31OCT25-152000-C-USDT,111365.6,1.69751324,14.82,0.0,0.00061503,2.1e-07,0.33428469,-1.60109098,0.6802,2025-10-24 08:35:59.116267
BTC-31OCT25-104000-C-USDT,111365.57,8006.29980513,15.31,0.02,0.84606209,3.066e-05,36.84357103,-129.24196668,0.4982,2025-10-24 08:35:59.747238
BTC-31OCT25-112000-C-USDT,111365.57,2329.09602491,42.59,18.04,0.47348792,6.045e-05,61.82778453,-184.59586358,0.424,2025-10-24 08:36:00.079569
BTC-31OCT25-109000-C-USDT,111365.51,4065.73559486,20.9,6.72,0.64718915,5.388e-05,57.69782693,-180.369746,0.444,2025-10-24 08:36:00.407065
BTC-31OCT25-111000-C-USDT,111365.51,2826.35813711,23.39,10.71,0.53386683,5.997e-05,61.74117061,-185.54746133,0.4268,2025-10-24 08:36:00.734211
BTC-31OCT25-120000-C-USDT,111365.51,358.17645902,108.99,41.47,0.11291402,2.86e-05,29.75774722,-90.3935536,0.4314,2025-10-24 08:36:01.065962
BTC-31OCT25-129000-P-USDT,111365.5,17684.83156672,1.97,0.0,-0.9816181,5.85e-06,6.99994872,-24.47237651,0.4965,2025-10-24 08:36:01.398410
BTC-31OCT25-110000-P-USDT,111365.5,2043.60452058,49.98,8.96,-0.40742602,5.761e-05,60.28865578,-184.17057683,0.4338,2025-10-24 08:36:01.729120
BTC-31OCT25-118000-P-USDT,111365.5,7216.16663895,26.02,0.12,-0.82967093,3.862e-05,39.35352599,-117.05553154,0.4224,2025-10-24 08:36:02.062840
BTC-31OCT25-116000-C-USDT,111365.48,944.96005793,47.96,8.74,0.25106956,4.912e-05,49.46947362,-145.44143982,0.4175,2025-10-24 08:36:02.408075
BTC-31OCT25-112000-P-USDT,111365.48,2963.56518371,30.48,12.72,-0.52651768,6.045e-05,61.82752555,-184.5958651,0.424,2025-10-24 08:36:02.743464
BTC-31OCT25-131000-C-USDT,111362.66,34.54784141,56.78,0.15,0.01274457,4.13e-06,5.11096808,-18.46298856,0.513,2025-10-24 08:36:03.373805
BTC-31OCT25-134000-C-USDT,111362.66,20.36521998,41.04,0.29,0.00757361,2.5e-06,3.24431132,-12.29087696,0.538,2025-10-24 08:36:03.704720
BTC-31OCT25-94000-P-USDT,111362.66,102.95936648,54.05,11.09,-0.02630963,6.12e-06,9.4739883,-42.82677028,0.642,2025-10-24 08:36:04.038273
BTC-31OCT25-122000-C-USDT,111364.45,223.13948406,59.42,1.91,0.07427147,2.041e-05,21.82289729,-68.12488267,0.4433,2025-10-24 08:36:04.371976
BTC-31OCT25-150000-P-USDT,111364.45,38637.6901982,0.01,0.0,-0.99922031,2.6e-07,0.41603107,-1.94915456,0.6653,2025-10-24 08:36:04.700877
BTC-31OCT25-156000-P-USDT,111364.45,44636.64380058,0.36,0.0,-0.99960825,1.3e-07,0.22015828,-1.09940851,0.7092,2025-10-24 08:36:05.029930
BTC-31OCT25-102000-P-USDT,111370.25,436.08735919,72.09,25.6,-0.10792079,2.278e-05,28.80782648,-106.37385552,0.5244,2025-10-24 08:36:05.363798
BTC-31OCT25-96000-C-USDT,111370.25,15515.54761858,0.25,0.0,0.96284404,8.55e-06,12.60439671,-54.25680026,0.6113,2025-10-24 08:36:05.695031
BTC-31OCT25-98000-P-USDT,111370.25,207.37666357,123.12,13.84,-0.05282102,1.194e-05,16.73470972,-68.50343374,0.5813,2025-10-24 08:36:06.024600
BTC-31OCT25-92000-C-USDT,111371.73,19443.75448437,1.86,0.0,0.98130111,4.38e-06,7.10287285,-33.68376548,0.6734,2025-10-24 08:36:06.358665
BTC-31OCT25-95000-P-USDT,111371.73,122.06148321,40.01,7.12,-0.03121753,7.23e-06,10.92298206,-48.19612477,0.6266,2025-10-24 08:36:06.993573
BTC-31OCT25-158000-P-USDT,111373.48,46629.1588761,0.03,0.0,-0.99968354,1.1e-07,0.18056653,-0.91955026,0.7232,2025-10-24 08:36:07.323208
BTC-31OCT25-106000-C-USDT,111373.48,6319.22901256,18.65,0.09,0.78255602,3.994e-05,45.68462374,-152.54360347,0.4742,2025-10-24 08:36:07.648325
BTC-31OCT25-160000-C-USDT,111373.48,0.72674835,61.85,0.0,0.0002572,9e-08,0.14885995,-0.77261172,0.737,2025-10-24 08:36:07.991159
BTC-31OCT25-113000-P-USDT,111377.52,3520.97858714,13.51,2.39,-0.58609541,5.957e-05,60.51994766,-179.46551377,0.4211,2025-10-24 08:36:08.372467
BTC-31OCT25-114000-C-USDT,111377.52,1514.05615775,17.28,11.9,0.35559034,5.74e-05,57.86507511,-170.25161513,0.4178,2025-10-24 08:36:08.728739
BTC-31OCT25-110000-C-USDT,111377.52,3416.21650428,52.16,14.44,0.59326667,5.758e-05,60.26952627,-184.11424069,0.4338,2025-10-24 08:36:09.060719
BTC-31OCT25-108000-C-USDT,111378.25,4775.41716431,9.9,4.41,0.69808342,4.955e-05,54.16514756,-172.83501282,0.4532,2025-10-24 08:36:09.387152
BTC-31OCT25-102000-C-USDT,111378.25,9813.28588807,9.43,0.01,0.89233079,2.273e-05,28.76288542,-106.23989545,0.5245,2025-10-24 08:36:09.720941
BTC-31OCT25-100000-P-USDT,111378.25,298.66275257,104.2,22.26,-0.07529868,1.655e-05,22.05578864,-85.79006065,0.5524,2025-10-24 08:36:10.058528
BTC-31OCT25-114000-P-USDT,111381.47,4133.99481023,50.73,0.03,-0.64418268,5.741e-05,57.88007826,-170.29684561,0.4178,2025-10-24 08:36:10.692434
BTC-31OCT25-133000-P-USDT,111381.47,21642.79130483,5.83,0.0,-0.99099587,2.96e-06,3.77736264,-14.08359067,0.5295,2025-10-24 08:36:11.029254
BTC-31OCT25-88000-P-USDT,111381.79,38.50375919,31.73,0.34,-0.0096317,2.25e-06,4.0067302,-20.82658837,0.7381,2025-10-24 08:36:11.375046
BTC-31OCT25-150000-C-USDT,111381.79,2.14557932,32.4,0.0,0.00078163,2.6e-07,0.417042,-1.9533493,0.6651,2025-10-24 08:36:11.713543
BTC-31OCT25-148000-P-USDT,111381.79,36620.94056864,0.03,0.0,-0.99900008,3.4e-07,0.52301898,-2.39407671,0.65,2025-10-24 08:36:12.047865
BTC-31OCT25-104000-P-USDT,111381.64,638.8453062,73.44,16.3,-0.15351603,3.059e-05,36.78169117,-129.07153582,0.4983,2025-10-24 08:36:12.408783
BTC-31OCT25-131000-P-USDT,111381.64,19653.0227329,10.18,0.0,-0.98721504,4.15e-06,5.12568397,-18.51015629,0.5128,2025-10-24 08:36:12.737125
BTC-31OCT25-118000-C-USDT,111381.64,584.08719507,55.42,20.56,0.17090178,3.871e-05,39.44354781,-117.30296333,0.4223,2025-10-24 08:36:13.088466
BTC-31OCT25-117000-P-USDT,111384.68,6363.49453311,32.36,0.0,-0.7916949,4.404e-05,44.55699598,-131.56526828,0.4193,2025-10-24 08:36:13.421631
BTC-31OCT25-106000-P-USDT,111384.68,943.79127202,83.56,16.73,-0.21704321,3.988e-05,45.64033631,-152.43142362,0.4743,2025-10-24 08:36:13.758647
BTC-31OCT25-85000-P-USDT,111384.81,24.22205158,21.65,0.19,-0.00595475,1.38e-06,2.62367801,-14.55961578,0.788,2025-10-24 08:36:14.392691
BTC-31OCT25-125000-P-USDT,111384.81,13729.75819227,13.59,0.0,-0.95976776,1.2e-05,13.44997769,-43.99128492,0.4645,2025-10-24 08:36:14.723086
BTC-31OCT25-160000-P-USDT,111384.81,48615.91776586,0.02,0.0,-0.99974245,9e-08,0.14906635,-0.77356244,0.7369,2025-10-24 08:36:15.053185
BTC-31OCT25-123000-P-USDT,111384.96,11793.57062479,30.75,0.0,-0.9393922,1.719e-05,18.65199481,-59.08854257,0.4499,2025-10-24 08:36:15.387007
BTC-31OCT25-115000-C-USDT,111384.96,1204.05980485,52.51,11.67,0.30144895,5.381e-05,54.1307115,-158.92902308,0.417,2025-10-24 08:36:15.714450
BTC-31OCT25-116000-P-USDT,111384.96,5564.62564994,29.91,1.09,-0.74800394,4.921e-05,49.57393983,-145.73458192,0.4175,2025-10-24 08:36:16.057065
BTC-31OCT25-144000-C-USDT,111385.12,4.55995625,14.68,0.0,0.00168516,5.7e-07,0.84288203,-3.6742103,0.619,2025-10-24 08:36:16.382219
BTC-31OCT25-142000-C-USDT,111385.12,5.99099719,48.74,0.28,0.00222207,7.5e-07,1.08363958,-4.60273298,0.6032,2025-10-24 08:36:16.713733
BTC-31OCT25-119000-C-USDT,111385.12,458.32283954,51.23,18.2,0.13951226,3.353e-05,34.49479504,-103.56124395,0.4264,2025-10-24 08:36:17.046027
BTC-31OCT25-148000-C-USDT,111385.32,2.73182623,15.77,0.0,0.00100039,3.4e-07,0.52325216,-2.39502733,0.65,2025-10-24 08:36:17.379439
BTC-31OCT25-154000-C-USDT,111385.32,1.36094241,29.72,0.0,0.00049027,1.7e-07,0.27110385,-1.3259923,0.6946,2025-10-24 08:36:18.016034
BTC-31OCT25-156000-C-USDT,111385.51,1.09677957,7.08,0.0,0.00039281,1.3e-07,0.22074741,-1.1020183,0.7089,2025-10-24 08:36:18.351575
BTC-31OCT25-140000-P-USDT,111385.51,28622.46004841,0.01,0.0,-0.99703574,1e-06,1.40604081,-5.81289092,0.5871,2025-10-24 08:36:18.685504
BTC-31OCT25-111000-P-USDT,111385.51,2451.49881321,20.71,7.95,-0.46493386,5.995e-05,61.73523624,-185.5350712,0.4268,2025-10-24 08:36:19.018989
BTC-31OCT25-90000-C-USDT,111385.6,21438.41246051,0.09,0.0,0.98664099,3.13e-06,5.32417391,-26.45583747,0.7056,2025-10-24 08:36:19.380729
BTC-31OCT25-92000-P-USDT,111385.6,73.34106238,159.93,2.36,-0.01865529,4.37e-06,7.0896687,-33.6309721,0.6736,2025-10-24 08:36:19.761706
BTC-31OCT25-140000-C-USDT,111385.6,7.97010669,59.57,0.0,0.00296429,1e-06,1.40605129,-5.81293377,0.5871,2025-10-24 08:36:20.100484
BTC-31OCT25-108000-P-USDT,111385.62,1395.78781423,84.42,6.76,-0.30153775,4.951e-05,54.13802102,-172.77623792,0.4532,2025-10-24 08:36:20.429385
BTC-31OCT25-155000-C-USDT,111385.62,1.22059603,4.8,0.0,0.00043844,1.5e-07,0.24443993,-1.20798956,0.7018,2025-10-24 08:36:20.764210
BTC-31OCT25-117000-C-USDT,111385.62,745.88377711,56.76,26.23,0.20846971,4.406e-05,44.57906157,-131.62735216,0.4193,2025-10-24 08:36:21.095227
BTC-31OCT25-138000-P-USDT,111385.71,26625.03720253,2.67,0.0,-0.99599645,1.34e-06,1.84187771,-7.40348881,0.5708,2025-10-24 08:36:21.727751
BTC-31OCT25-146000-C-USDT,111385.71,3.51102582,14.76,0.0,0.00129194,4.4e-07,0.66140722,-2.95583663,0.6346,2025-10-24 08:36:22.055624
BTC-31OCT25-80000-P-USDT,111386.22,11.56863053,55.11,18.33,-0.00274671,6.3e-07,1.3126246,-8.0781336,0.8739,2025-10-24 08:36:22.386103
BTC-31OCT25-107000-C-USDT,111386.22,5534.1312616,16.9,1.61,0.7434695,4.476e-05,50.03993537,-163.26433339,0.4633,2025-10-24 08:36:22.728173
BTC-31OCT25-146000-P-USDT,111386.22,34617.29127504,0.01,0.0,-0.99870797,4.4e-07,0.66145248,-2.95601726,0.6346,2025-10-24 08:36:23.054430
BTC-31OCT25-127000-P-USDT,111390.44,15689.05820516,18.7,0.0,-0.97294815,8.38e-06,9.69861093,-32.78688889,0.4801,2025-10-24 08:36:23.392870
BTC-31OCT25-142000-P-USDT,111390.44,30615.55601286,2.0,0.0,-0.9977761,7.5e-07,1.08449538,-4.60596698,0.6031,2025-10-24 08:36:23.724719
BTC-31OCT25-94000-C-USDT,111390.44,17492.97140796,0.35,0.0,0.97380409,6.1e-06,9.44194356,-42.70518711,0.6423,2025-10-24 08:36:24.056592
BTC-31OCT25-122000-P-USDT,111393.31,10834.24996484,23.26,0.1,-0.92527369,2.051e-05,21.92995698,-68.42579372,0.4431,2025-10-24 08:36:24.394660
BTC-31OCT25-96000-P-USDT,111393.31,144.77364229,56.59,9.62,-0.03701854,8.52e-06,12.56868963,-54.1289053,0.6116,2025-10-24 08:36:24.725655
BTC-31OCT25-85000-C-USDT,111393.54,26417.50490897,24.14,0.02,0.9940524,1.38e-06,2.62106723,-14.54722355,0.7881,2025-10-24 08:36:25.369323
BTC-31OCT25-119000-P-USDT,111393.54,8065.77318745,20.79,0.08,-0.86023721,3.358e-05,34.53926296,-103.6839636,0.4263,2025-10-24 08:36:25.698258
BTC-31OCT25-154000-P-USDT,111393.54,42607.82239963,0.07,0.0,-0.99950921,1.7e-07,0.27138863,-1.32722971,0.6945,2025-10-24 08:36:26.029117
BTC-31OCT25-127000-C-USDT,111393.61,75.40305384,85.0,5.01,0.02709359,8.39e-06,9.71170952,-32.82624319,0.48,2025-10-24 08:36:26.365439
BTC-31OCT25-121000-P-USDT,111393.61,9890.62087121,27.9,0.2,-0.90782099,2.436e-05,25.68031941,-78.99473999,0.4368,2025-10-24 08:36:26.695663
BTC-31OCT25-144000-P-USDT,111393.61,32610.95593884,0.42,0.0,-0.99831267,5.7e-07,0.84393447,-3.67829068,0.6189,2025-10-24 08:36:27.029099
BTC-31OCT25-129000-C-USDT,111396.0,50.64437422,56.97,0.0,0.01848638,5.88e-06,7.03544273,-24.58283681,0.4962,2025-10-24 08:36:27.357035
BTC-31OCT25-98000-C-USDT,111396.0,13602.50649079,1.53,0.0,0.94740268,1.189e-05,16.68200844,-68.3256247,0.5816,2025-10-24 08:36:27.683403
BTC-31OCT25-136000-C-USDT,111396.0,14.73567066,150.42,1.45,0.00548944,1.83e-06,2.44109823,-9.52719504,0.5542,2025-10-24 08:36:28.013616
BTC-31OCT25-136000-P-USDT,111396.52,24618.73567066,0.5,0.0,-0.99451057,1.83e-06,2.44109823,-9.52719504,0.5542,2025-10-24 08:36:28.345980
BTC-31OCT25-133000-C-USDT,111396.52,24.33172679,35.09,1.11,0.00902934,2.97e-06,3.78707544,-14.11582222,0.5293,2025-10-24 08:36:28.981540
BTC-31OCT25-100000-C-USDT,111396.76,11694.25383526,3.88,0.02,0.92493271,1.651e-05,22.00736304,-85.63695993,0.5526,2025-10-24 08:36:29.328318
BTC-31OCT25-125000-C-USDT,111396.76,114.88734,196.91,0.35,0.04033506,1.203e-05,13.47916685,-44.07693352,0.4644,2025-10-24 08:36:29.656488
BTC-31OCT25-155000-P-USDT,111396.76,43604.4623663,10.03,0.0,-0.99956094,1.5e-07,0.24478804,-1.20951682,0.7016,2025-10-24 08:36:29.991980
BTC-27OCT25-114000-P-USDT,111338.46123547,3199.7333885,0.0,0.0,-0.75368902,8.426e-05,32.34704411,-190.2826901,0.3647,2025-10-24 08:36:30.331323
BTC-27OCT25-114500-P-USDT,111338.46123547,3596.89001679,0.0,0.0,-0.79164976,7.629e-05,29.43300582,-174.00508701,0.3665,2025-10-24 08:36:30.663811
BTC-27OCT25-111500-P-USDT,111338.46123547,1635.30441621,0.0,0.0,-0.50958056,0.00010251,40.92042312,-250.30287127,0.3793,2025-10-24 08:36:30.995126
BTC-27OCT25-105000-P-USDT,111338.51830994,300.04398674,0.0,0.0,-0.11121688,3.472e-05,19.44553526,-166.87702826,0.5321,2025-10-24 08:36:31.329073
BTC-27OCT25-115000-C-USDT,111338.51830994,352.90721414,0.0,0.0,0.17543842,6.808e-05,26.4901932,-157.94763574,0.3697,2025-10-24 08:36:31.661401
BTC-27OCT25-101000-P-USDT,111338.51830994,132.39984775,0.0,0.0,-0.04730545,1.493e-05,10.12348553,-105.1816791,0.6441,2025-10-24 08:36:31.997481
BTC-27OCT25-116000-P-USDT,111338.60259498,4896.31022858,0.0,0.0,-0.87625152,5.255e-05,20.97280162,-128.26369325,0.3792,2025-10-24 08:36:32.655420
BTC-27OCT25-117000-C-USDT,111338.60259498,160.06381135,0.0,0.0,0.0876091,3.96e-05,16.33082255,-103.21382113,0.3919,2025-10-24 08:36:32.988199
BTC-27OCT25-111000-P-USDT,111337.87336854,1416.973982,0.0,0.0,-0.45886916,0.00010001,40.71438765,-253.99443749,0.3868,2025-10-24 08:36:33.317275
BTC-27OCT25-113000-C-USDT,111337.87336854,819.98248029,0.0,0.0,0.33615105,9.726e-05,37.42901753,-220.73506625,0.3656,2025-10-24 08:36:33.647569
BTC-27OCT25-102000-P-USDT,111337.87336854,160.37254033,0.0,0.0,-0.05799604,1.836e-05,11.90068779,-118.22870864,0.6159,2025-10-24 08:36:33.992314
BTC-27OCT25-112000-P-USDT,111337.62872176,1885.30670609,0.0,0.0,-0.56169875,0.00010298,40.44128847,-243.37838685,0.3731,2025-10-24 08:36:34.332513
BTC-27OCT25-106000-C-USDT,111337.62872176,5715.01819059,0.0,0.0,0.85988493,4.302e-05,22.84919891,-185.98031366,0.5046,2025-10-24 08:36:34.701588
BTC-27OCT25-111000-C-USDT,111337.62872176,1754.98379541,0.0,0.0,0.54103457,0.00010002,40.71489852,-253.98984977,0.3868,2025-10-24 08:36:35.031944
BTC-27OCT25-112000-C-USDT,111337.18285146,1223.06054318,0.0,0.0,0.43827546,0.00010298,40.44071295,-243.37430146,0.3731,2025-10-24 08:36:35.365829
BTC-27OCT25-110500-P-USDT,111337.18285146,1228.46767482,0.0,0.0,-0.41086408,9.586e-05,39.90540153,-254.58213623,0.3955,2025-10-24 08:36:35.695206
BTC-27OCT25-110500-C-USDT,111334.46409026,2065.65052628,0.0,0.0,0.58913593,9.586e-05,39.90540153,-254.58213623,0.3955,2025-10-24 08:36:36.333359
BTC-27OCT25-110000-P-USDT,111334.46409026,1066.65453845,0.0,0.0,-0.36633916,9.052e-05,38.61100282,-252.41079565,0.4053,2025-10-24 08:36:36.665227
BTC-27OCT25-109000-C-USDT,111334.46409026,3142.59941516,0.0,0.0,0.71150403,7.788e-05,35.03365394,-241.5129808,0.4274,2025-10-24 08:36:36.993511
BTC-27OCT25-113500-C-USDT,111334.41514827,664.14091908,0.0,0.0,0.2887707,9.14e-05,35.04936438,-205.99282513,0.3644,2025-10-24 08:36:37.319018
BTC-27OCT25-108500-P-USDT,111334.41514827,706.34472002,0.0,0.0,-0.25552047,7.132e-05,32.97997994,-233.72961502,0.4394,2025-10-24 08:36:37.671561
BTC-27OCT25-107000-P-USDT,111334.41514827,480.58463773,0.0,0.0,-0.17771284,5.312e-05,26.70558323,-205.78002467,0.4777,2025-10-24 08:36:37.999159
BTC-27OCT25-118000-P-USDT,111334.57601016,6777.3385211,0.0,0.0,-0.93735612,2.954e-05,12.64039866,-82.91662311,0.4067,2025-10-24 08:36:38.336709
BTC-27OCT25-112500-P-USDT,111334.57601016,2169.50215867,0.0,0.0,-0.6139706,0.00010119,39.24836379,-233.30244164,0.3685,2025-10-24 08:36:38.665731
BTC-27OCT25-108000-C-USDT,111334.57601016,3953.82744728,0.0,0.0,0.77374234,6.491e-05,30.86725639,-224.95381767,0.4518,2025-10-24 08:36:39.019199
BTC-27OCT25-106000-P-USDT,111334.74501894,377.63632645,0.0,0.0,-0.14021031,4.305e-05,22.85895023,-186.03464577,0.5046,2025-10-24 08:36:39.346984
BTC-27OCT25-120000-P-USDT,111334.74501894,8724.11254902,0.0,0.0,-0.96636367,1.659e-05,7.67290715,-54.41345842,0.4397,2025-10-24 08:36:39.982418
BTC-27OCT25-112500-C-USDT,111334.91108485,1004.14493852,0.0,0.0,0.38604664,0.00010119,39.2488622,-233.30695726,0.3685,2025-10-24 08:36:40.312895
