symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-28NOV25-123000-C-USDT,111655.27,1879.54364173,33.61,8.05,0.24066573,2.211e-05,107.58398017,-62.71113154,0.4076,2025-10-24 11:59:49.577182
BTC-28NOV25-146000-C-USDT,111655.27,190.30279127,30.42,0.18,0.03259328,4.66e-06,25.18049013,-16.30592639,0.4528,2025-10-24 11:59:49.928260
BTC-28NOV25-138000-P-USDT,111655.03,26746.87385266,0.0,0.0,-0.93516988,8.47e-06,43.72448187,-27.0526196,0.4326,2025-10-24 11:59:50.307640
BTC-28NOV25-140000-P-USDT,111655.03,28676.28935878,0.0,0.0,-0.94559219,7.3e-06,38.11175696,-23.8429466,0.4375,2025-10-24 11:59:50.675349
BTC-28NOV25-118000-C-USDT,111655.03,3141.36757196,15.17,8.29,0.35359854,2.643e-05,128.46360376,-74.81124137,0.4072,2025-10-24 11:59:51.033148
BTC-25OCT25-112500-C-USDT,111112.7183869,325.44459611,26.7,26.95,0.25900877,0.00014761,18.43229758,-340.25013433,0.3692,2025-10-24 11:59:51.391827
BTC-25OCT25-106000-P-USDT,111112.7183869,72.91955449,18.49,19.45,-0.05253561,3.155e-05,6.10801578,-174.80062111,0.5724,2025-10-24 11:59:51.804722
BTC-25OCT25-108500-P-USDT,111112.67405006,225.09142097,12.76,15.0,-0.15853795,8.666e-05,13.77046545,-323.45212816,0.4698,2025-10-24 11:59:52.454070
BTC-25OCT25-108000-P-USDT,111112.67405006,176.89240885,18.4,13.8,-0.12614074,7.121e-05,11.79526909,-288.81328444,0.4898,2025-10-24 11:59:52.819768
BTC-25OCT25-111000-C-USDT,111112.67405006,935.67755946,2.99,9.67,0.52435837,0.00017329,22.67232074,-438.50601051,0.3869,2025-10-24 11:59:53.198032
BTC-25OCT25-99000-P-USDT,111112.65337246,6.633894,27.79,21.2,-0.00427354,2.45e-06,0.71566205,-30.91135659,0.8639,2025-10-24 11:59:53.549584
BTC-25OCT25-110500-P-USDT,111112.65337246,631.71848368,8.05,19.93,-0.38965039,0.00016157,21.83993993,-436.40858887,0.3997,2025-10-24 11:59:53.898412
BTC-25OCT25-118000-C-USDT,111112.65441377,7.53052743,27.95,29.31,0.00824331,7.78e-06,1.28132671,-31.19376307,0.4869,2025-10-24 11:59:54.254838
BTC-25OCT25-113000-P-USDT,111112.65441377,2106.83744705,0.02,0.02,-0.80961162,0.00012328,15.46999907,-286.97116744,0.3711,2025-10-24 11:59:54.611082
BTC-25OCT25-110000-P-USDT,111112.65441377,484.55885097,3.77,9.69,-0.31420207,0.00014396,20.20405553,-419.16509899,0.415,2025-10-24 11:59:54.989577
BTC-25OCT25-107000-P-USDT,111112.6173414,111.8733923,14.09,18.49,-0.08067262,4.746e-05,8.5182098,-226.01995848,0.5307,2025-10-24 11:59:55.340099
BTC-25OCT25-106000-C-USDT,111112.6173414,5185.53136748,0.0,0.0,0.94746636,3.155e-05,6.1076813,-174.78985209,0.5724,2025-10-24 11:59:55.691106
BTC-25OCT25-106500-C-USDT,111112.57681727,4702.6117819,0.01,0.0,0.93505743,3.868e-05,7.21422085,-198.91994228,0.5515,2025-10-24 11:59:56.342500
BTC-25OCT25-107500-C-USDT,111112.57681727,3752.6991795,12.59,0.0,0.89932684,5.821e-05,10.04118615,-256.07743647,0.5101,2025-10-24 11:59:56.697094
BTC-25OCT25-105500-C-USDT,111112.57681727,5672.0510448,0.03,0.0,0.95729431,2.578e-05,5.17369325,-153.47988843,0.5934,2025-10-24 11:59:57.050609
BTC-25OCT25-105500-P-USDT,111112.59342122,59.47422753,5.03,19.7,-0.04270569,2.578e-05,5.17369325,-153.47988843,0.5934,2025-10-24 11:59:57.448854
BTC-25OCT25-107000-C-USDT,111112.59342122,4224.46249452,3.23,0.1,0.91932905,4.746e-05,8.51797305,-226.01328188,0.5307,2025-10-24 11:59:57.802454
BTC-25OCT25-116000-C-USDT,111112.59342122,24.24577562,13.44,18.99,0.02620667,2.377e-05,3.46155217,-74.53365264,0.4307,2025-10-24 11:59:58.180619
BTC-25OCT25-103000-C-USDT,111112.54638631,8135.98180452,1.02,0.0,0.98372308,9.8e-06,2.31272995,-80.71695432,0.6981,2025-10-24 11:59:58.578411
BTC-25OCT25-102000-P-USDT,111112.54638631,16.71158412,23.09,29.47,-0.01140545,6.8e-06,1.70156661,-62.93230095,0.7397,2025-10-24 11:59:58.932014
BTC-25OCT25-117000-P-USDT,111112.2536379,5900.59238668,0.02,0.0,-0.98562169,1.342e-05,2.07905125,-47.64164713,0.4584,2025-10-24 11:59:59.283248
BTC-25OCT25-104000-P-USDT,111112.2536379,33.47521536,9.01,12.01,-0.023618,1.43e-05,3.17238541,-104.08464296,0.6562,2025-10-24 11:59:59.661852
BTC-25OCT25-109500-P-USDT,111111.74949326,372.96752998,11.41,14.22,-0.25100729,0.00012408,18.13108003,-391.66003491,0.4321,2025-10-24 12:00:00.315065
BTC-25OCT25-100000-C-USDT,111111.74949326,11120.65558994,0.02,0.0,0.99414797,3.41e-06,0.94684127,-38.94212018,0.8226,2025-10-24 12:00:00.669033
BTC-25OCT25-115000-C-USDT,111111.74949326,47.62621239,27.41,39.95,0.04982612,4.274e-05,5.85563412,-118.61349155,0.4052,2025-10-24 12:00:01.023034
BTC-25OCT25-105000-P-USDT,111111.50900588,48.83169167,14.27,20.28,-0.03489741,2.113e-05,4.38867161,-134.78468061,0.6143,2025-10-24 12:00:01.449732
BTC-25OCT25-108000-C-USDT,111111.50900588,3288.46471782,9.91,5.01,0.87380629,7.124e-05,11.79795677,-288.85294373,0.4897,2025-10-24 12:00:01.854525
BTC-25OCT25-108500-C-USDT,111111.50900588,2836.69025942,8.77,0.51,0.84139134,8.669e-05,13.77360055,-323.49588792,0.4698,2025-10-24 12:00:02.221720
BTC-25OCT25-114500-C-USDT,111111.49686979,68.42770439,22.32,22.38,0.06961483,5.715e-05,7.6119077,-149.87975441,0.3939,2025-10-24 12:00:02.588419
BTC-25OCT25-117000-C-USDT,111111.49686979,13.12807688,6.49,7.45,0.01436735,1.341e-05,2.07761617,-47.61210554,0.4584,2025-10-24 12:00:02.943995
BTC-25OCT25-109000-P-USDT,111091.03319556,288.80501353,6.06,15.37,-0.19965284,0.00010452,15.92248197,-358.58800526,0.4505,2025-10-24 12:00:03.377243
BTC-25OCT25-105000-C-USDT,111091.03319556,6140.23204135,0.02,0.0,0.96482786,2.13e-05,4.41613906,-135.45424631,0.6135,2025-10-24 12:00:03.731290
BTC-25OCT25-115000-P-USDT,111087.03673685,3959.7322548,0.09,0.0,-0.9510043,4.211e-05,5.77617222,-117.18739112,0.4058,2025-10-24 12:00:04.655322
BTC-25OCT25-104000-C-USDT,111087.03673685,7120.79848495,0.02,0.0,0.9761669,1.443e-05,3.19584054,-104.70091078,0.6553,2025-10-24 12:00:05.048673
BTC-25OCT25-118000-P-USDT,111087.01053857,6920.40848789,0.02,0.0,-0.9918774,7.67e-06,1.26444494,-30.83384973,0.4878,2025-10-24 12:00:05.763872
BTC-25OCT25-113500-C-USDT,111087.01053857,144.60772126,50.63,121.64,0.13474532,9.696e-05,12.34230416,-232.35160399,0.3766,2025-10-24 12:00:06.115578
BTC-25OCT25-109000-C-USDT,111087.53987837,2379.31387248,7.01,4.79,0.79811634,0.00010544,16.02520398,-360.19679161,0.4496,2025-10-24 12:00:06.476602
BTC-25OCT25-110000-C-USDT,111087.53987837,1578.39623021,5.33,12.6,0.68233029,0.00014493,20.29258772,-420.21202346,0.4142,2025-10-24 12:00:06.832141
BTC-25OCT25-112500-P-USDT,111087.53987837,1731.42355829,0.13,0.23,-0.74485759,0.00014646,18.28276624,-337.51959346,0.3693,2025-10-24 12:00:07.182050
BTC-25OCT25-111500-C-USDT,111086.12877103,666.02220341,9.68,17.29,0.4274058,0.00017531,22.33020629,-420.66035698,0.3768,2025-10-24 12:00:07.644617
BTC-25OCT25-110500-C-USDT,111086.12877103,1226.60783901,5.61,12.65,0.60604905,0.00016238,21.9001049,-436.83080882,0.399,2025-10-24 12:00:08.014880
BTC-25OCT25-113500-P-USDT,111087.99373959,2558.37067989,0.02,0.0,-0.86533837,9.692e-05,12.33679629,-232.25597226,0.3766,2025-10-24 12:00:08.381934
BTC-25OCT25-99000-C-USDT,111087.99373959,12094.66500482,0.02,0.0,0.99569917,2.47e-06,0.71952349,-31.04668954,0.863,2025-10-24 12:00:09.032740
BTC-25OCT25-109500-C-USDT,111087.98738058,1965.54509489,3.57,3.68,0.74624331,0.00012505,18.23051988,-393.0579327,0.4313,2025-10-24 12:00:09.398085
BTC-25OCT25-101000-P-USDT,111087.98738058,12.19151737,18.31,18.33,-0.00817252,4.82e-06,1.27124938,-49.59935784,0.7804,2025-10-24 12:00:09.750393
BTC-25OCT25-111500-P-USDT,111087.98738058,1078.87852073,4.4,13.35,-0.57224956,0.00017532,22.33389112,-420.75935493,0.3768,2025-10-24 12:00:10.108068
BTC-25OCT25-106500-P-USDT,111088.00208184,90.87581516,12.38,13.35,-0.06559789,3.906e-05,7.26840771,-200.06651542,0.5506,2025-10-24 12:00:10.460398
BTC-25OCT25-113000-C-USDT,111088.00208184,215.10557656,11.05,15.64,0.18734852,0.00012201,15.31245111,-284.21023643,0.3713,2025-10-24 12:00:10.831573
BTC-25OCT25-112000-P-USDT,111088.00208184,1378.98218081,0.49,2.33,-0.66297327,0.0001657,20.78500498,-385.58370501,0.3711,2025-10-24 12:00:11.206702
BTC-25OCT25-101000-C-USDT,111087.98565941,10100.17598471,0.02,0.0,0.99182813,4.82e-06,1.27114756,-49.59538112,0.7804,2025-10-24 12:00:11.554531
BTC-25OCT25-111000-P-USDT,111087.98565941,833.50635278,12.48,21.1,-0.48008947,0.00017365,22.67873592,-438.03286775,0.3863,2025-10-24 12:00:11.908211
BTC-25OCT25-100000-P-USDT,111087.94809136,8.95894611,26.14,32.32,-0.00589086,3.43e-06,0.9521376,-39.1192156,0.8218,2025-10-24 12:00:12.262907
BTC-25OCT25-104500-P-USDT,111087.94809136,40.64687267,4.28,6.24,-0.02889127,1.751e-05,3.75358102,-119.04626024,0.6344,2025-10-24 12:00:12.918973
BTC-25OCT25-104500-C-USDT,111087.93525945,6628.59496403,0.02,0.0,0.97110874,1.751e-05,3.75358102,-119.04626024,0.6344,2025-10-24 12:00:13.266272
BTC-25OCT25-102000-C-USDT,111087.93525945,9104.76177059,0.02,0.0,0.9885079,6.86e-06,1.71225784,-63.24976704,0.7388,2025-10-24 12:00:13.636764
BTC-25OCT25-107500-P-USDT,111087.93525945,141.60702207,23.25,22.97,-0.10174266,5.877e-05,10.11552289,-257.49320372,0.5092,2025-10-24 12:00:13.995920
BTC-25OCT25-116000-P-USDT,111087.93204088,4935.90105922,0.02,0.0,-0.97421478,2.341e-05,3.41383757,-73.62834592,0.4314,2025-10-24 12:00:14.350614
BTC-25OCT25-114500-P-USDT,111087.93204088,3479.25799482,2.0,0.0,-0.93151988,5.636e-05,7.51396912,-148.15549296,0.3944,2025-10-24 12:00:14.700678
BTC-25OCT25-112000-C-USDT,111087.93204088,466.94108864,6.47,11.6,0.33701055,0.00016569,20.78410228,-385.56648923,0.3711,2025-10-24 12:00:15.063531
BTC-25OCT25-103000-P-USDT,111090.58496425,23.60770428,3.85,5.53,-0.01640796,9.88e-06,2.32792343,-81.13970808,0.6971,2025-10-24 12:00:15.427773
BTC-27OCT25-107500-P-USDT,111117.33145549,364.73816499,0.0,0.0,-0.17049763,6.443e-05,25.36132145,-168.63717616,0.3934,2025-10-24 12:00:15.794883
BTC-27OCT25-102000-P-USDT,111117.33145549,64.70030991,0.0,0.0,-0.03149739,1.368e-05,7.08658198,-62.0459019,0.518,2025-10-24 12:00:16.147441
BTC-27OCT25-117000-C-USDT,111117.33997585,68.46706117,0.0,0.0,0.04861375,2.945e-05,10.08798262,-58.37335123,0.3424,2025-10-24 12:00:16.828335
BTC-27OCT25-106000-P-USDT,111117.33997585,219.69899275,1.62,1.62,-0.10589853,4.294e-05,18.30211016,-131.77459002,0.426,2025-10-24 12:00:17.181517
BTC-27OCT25-114000-P-USDT,111117.34766432,3209.66877913,0.02,0.02,-0.81058672,8.512e-05,27.09397269,-145.67246161,0.3181,2025-10-24 12:00:17.531138
BTC-27OCT25-111000-P-USDT,111117.34766432,1266.78607487,0.02,0.02,-0.47994575,0.00011993,39.85707577,-223.740027,0.3322,2025-10-24 12:00:17.913140
BTC-27OCT25-119000-P-USDT,111117.74211071,7909.63680316,0.0,0.0,-0.97984758,1.323e-05,4.87471658,-30.34460082,0.3683,2025-10-24 12:00:18.272073
BTC-27OCT25-120000-C-USDT,111117.74211071,17.63206399,0.0,0.0,0.0133235,8.94e-06,3.42053489,-22.10870017,0.3824,2025-10-24 12:00:18.622798
BTC-27OCT25-113500-P-USDT,111117.74211071,2808.20183683,0.0,0.0,-0.76684103,9.642e-05,30.60680329,-164.11590661,0.3173,2025-10-24 12:00:18.980734
BTC-27OCT25-109000-C-USDT,111117.7890845,2737.21238788,0.02,0.02,0.72719385,9.14e-05,33.24639339,-204.28844318,0.3636,2025-10-24 12:00:19.346321
BTC-27OCT25-109500-P-USDT,111117.7890845,741.34651748,0.0,0.2,-0.31722846,0.00010047,35.64225794,-213.59395208,0.3546,2025-10-24 12:00:19.722290
BTC-27OCT25-106500-C-USDT,111117.80541628,4877.14418944,0.0,0.0,0.87595998,4.933e-05,20.48147812,-143.64243561,0.415,2025-10-24 12:00:20.291889
BTC-27OCT25-116000-P-USDT,111117.80541628,4995.65017121,0.08,0.08,-0.9230602,4.353e-05,14.43824167,-80.89904686,0.3315,2025-10-24 12:00:20.947212
BTC-27OCT25-115000-C-USDT,111117.82980628,191.83335488,0.0,0.0,0.12176363,6.254e-05,20.21715483,-110.40049636,0.3231,2025-10-24 12:00:21.302084
BTC-27OCT25-115000-P-USDT,111117.82980628,4074.0035486,0.02,0.02,-0.87823638,6.254e-05,20.21715483,-110.40049636,0.3231,2025-10-24 12:00:21.656854
BTC-27OCT25-111000-C-USDT,111117.82980628,1384.39540722,0.0,0.0,0.52011202,0.00011993,39.85664585,-223.74471092,0.3322,2025-10-24 12:00:22.011911
BTC-27OCT25-117000-P-USDT,111117.87612096,5950.60579524,0.06,0.06,-0.951376,2.946e-05,10.08961486,-58.38295672,0.3424,2025-10-24 12:00:22.366494
BTC-27OCT25-108500-P-USDT,111117.87612096,518.11109524,1.0,1.0,-0.23371664,8.21e-05,30.64718795,-193.26196024,0.3731,2025-10-24 12:00:22.721017
BTC-27OCT25-104000-C-USDT,111117.87612096,7234.38008387,0.02,0.02,0.94305906,2.425e-05,11.43644903,-91.13753189,0.4715,2025-10-24 12:00:23.072082
BTC-27OCT25-112500-P-USDT,111117.91931332,2089.9277578,0.0,0.02,-0.66116951,0.00011457,36.60454829,-197.56201059,0.3194,2025-10-24 12:00:23.426085
BTC-27OCT25-113000-P-USDT,111117.91931332,2433.62283014,0.04,0.04,-0.71671645,0.00010655,33.86316089,-181.79905372,0.3177,2025-10-24 12:00:23.780889
BTC-27OCT25-112000-P-USDT,111117.91931332,1780.03415016,0.02,0.22,-0.60179235,0.00011969,38.60101967,-210.30376081,0.3224,2025-10-24 12:00:24.132546
BTC-27OCT25-114500-P-USDT,111117.9186647,3632.58547035,0.0,0.0,-0.84758649,7.36e-05,23.57242023,-127.53328746,0.3201,2025-10-24 12:00:24.794340
BTC-27OCT25-114000-C-USDT,111117.9186647,327.10672482,0.0,0.0,0.18945679,8.514e-05,27.09757002,-145.69476499,0.3181,2025-10-24 12:00:25.159271
BTC-27OCT25-107000-C-USDT,111117.89378192,4424.96767391,0.0,0.0,0.85460131,5.65e-05,22.84176715,-156.00159684,0.4041,2025-10-24 12:00:25.509035
BTC-27OCT25-112000-C-USDT,111117.89378192,897.93780177,1.93,2.76,0.39820411,0.00011969,38.60076828,-210.30393098,0.3224,2025-10-24 12:00:25.864104
BTC-27OCT25-108000-C-USDT,111117.89378192,3552.05294598,0.0,0.0,0.80026125,7.301e-05,27.98320457,-181.18878471,0.3831,2025-10-24 12:00:26.216198
BTC-27OCT25-111500-P-USDT,111117.93387661,1505.55357985,0.0,0.0,-0.54063601,0.00012147,39.6998123,-219.17835173,0.3267,2025-10-24 12:00:26.565795
BTC-27OCT25-110000-C-USDT,111117.93387661,2005.33943536,0.0,0.0,0.63307557,0.00010872,37.6656556,-220.42841717,0.3463,2025-10-24 12:00:26.915456
BTC-27OCT25-109500-C-USDT,111117.93387661,2359.22545228,0.0,0.0,0.68278722,0.00010047,35.64107081,-213.59408993,0.3546,2025-10-24 12:00:27.265911
BTC-27OCT25-113500-C-USDT,111117.95588198,425.97571051,0.8,0.83,0.23317528,9.643e-05,30.6075109,-164.12531376,0.3173,2025-10-24 12:00:27.658942
BTC-27OCT25-109000-P-USDT,111117.95588198,619.36841741,0.0,0.0,-0.27278944,9.139e-05,33.24491219,-204.28734718,0.3636,2025-10-24 12:00:28.006461
BTC-27OCT25-118000-C-USDT,111117.96570211,42.41226657,0.2,0.2,0.03105575,1.973e-05,7.00416661,-42.00442038,0.3548,2025-10-24 12:00:28.659828
BTC-27OCT25-116000-C-USDT,111117.96570211,113.4578598,0.0,0.0,0.07694237,4.353e-05,14.43840171,-80.90204161,0.3315,2025-10-24 12:00:29.030881
BTC-27OCT25-108000-P-USDT,111117.96887222,434.13972285,0.0,0.0,-0.19973234,7.301e-05,27.9824635,-181.18748896,0.3831,2025-10-24 12:00:29.385054
BTC-27OCT25-101000-C-USDT,111117.96887222,10166.91607237,0.0,0.0,0.97631346,1.032e-05,5.58733476,-51.139843,0.5415,2025-10-24 12:00:29.736137
BTC-27OCT25-105000-C-USDT,111117.96887222,6276.97183229,0.0,0.0,0.92259542,3.232e-05,14.50423163,-109.96528712,0.4486,2025-10-24 12:00:30.089516
BTC-27OCT25-104000-P-USDT,111117.96143148,116.49267749,0.12,0.12,-0.05693678,2.424e-05,11.43562013,-91.13411877,0.4715,2025-10-24 12:00:30.455917
BTC-27OCT25-110500-P-USDT,111117.96143148,1061.33172181,0.0,0.2,-0.42146465,0.00011546,39.1309322,-224.03199003,0.3388,2025-10-24 12:00:30.809343
BTC-27OCT25-103000-P-USDT,111117.96143148,86.33394797,0.14,0.14,-0.04218163,1.819e-05,8.99940558,-75.24689079,0.4947,2025-10-24 12:00:31.181811
BTC-27OCT25-108500-C-USDT,111117.96352772,3136.03890615,0.02,0.02,0.76629338,8.21e-05,30.64594445,-193.26174282,0.3731,2025-10-24 12:00:31.562558
BTC-27OCT25-107500-C-USDT,111117.96352772,3982.59367225,0.0,0.0,0.82954316,6.442e-05,25.35678731,-168.62281574,0.3935,2025-10-24 12:00:31.920698
BTC-27OCT25-110000-P-USDT,111117.93933365,887.38855088,0.05,0.25,-0.3669225,0.00010873,37.66514962,-220.43068209,0.3463,2025-10-24 12:00:32.569708
BTC-27OCT25-118000-P-USDT,111117.93933365,6924.47044041,0.0,0.0,-0.96894568,1.973e-05,7.00384608,-42.00320135,0.3548,2025-10-24 12:00:32.924891
BTC-27OCT25-112500-C-USDT,111117.5571156,707.69652995,0.01,1.73,0.33878513,0.00011456,36.60182633,-197.55421096,0.3194,2025-10-24 12:00:33.280255
BTC-27OCT25-113000-C-USDT,111117.5571156,551.41717797,0.0,1.3,0.28324073,0.00010655,33.85993253,-181.7886103,0.3177,2025-10-24 12:00:33.982025
BTC-27OCT25-103000-C-USDT,111117.59920992,8203.93824251,0.02,0.02,0.95781526,1.819e-05,8.99984477,-75.25060638,0.4947,2025-10-24 12:00:34.343795
BTC-27OCT25-101000-P-USDT,111117.59920992,48.94879052,0.2,0.2,-0.0236878,1.032e-05,5.5875101,-51.14173736,0.5415,2025-10-24 12:00:34.695337
BTC-27OCT25-120000-P-USDT,111117.59920992,8900.02765155,0.04,0.04,-0.98667972,8.94e-06,3.41970974,-22.10488497,0.3825,2025-10-24 12:00:35.049246
BTC-27OCT25-111500-C-USDT,111117.62981954,1123.31429964,1.2,1.25,0.45932571,0.00012148,39.69861373,-219.17765127,0.3267,2025-10-24 12:00:35.399321
BTC-27OCT25-102000-C-USDT,111117.62981954,9182.31070505,0.02,0.02,0.9685102,1.367e-05,7.08491273,-62.03687386,0.5181,2025-10-24 12:00:35.749042
BTC-27OCT25-119000-C-USDT,111117.62981954,26.98168152,0.0,0.0,0.02015137,1.323e-05,4.87433992,-30.34402972,0.3683,2025-10-24 12:00:36.106276
BTC-27OCT25-106000-C-USDT,111117.67479291,5335.82146005,0.0,0.0,0.89454757,4.289e-05,18.2456772,-131.12766597,0.4252,2025-10-24 12:00:37.104701
BTC-27OCT25-110500-C-USDT,111117.66692791,1677.32851699,0.02,0.02,0.57859023,0.00011562,39.12920465,-223.72801127,0.3383,2025-10-24 12:00:37.481195
BTC-27OCT25-114500-C-USDT,111117.66692791,248.99617346,0.0,0.0,0.15190981,7.358e-05,23.52001087,-127.01129273,0.3195,2025-10-24 12:00:37.831950
BTC-27OCT25-105000-P-USDT,111117.66692791,157.67397389,1.0,1.0,-0.07699682,3.226e-05,14.44587473,-109.29986003,0.4476,2025-10-24 12:00:38.185136
BTC-27OCT25-107000-P-USDT,111112.69972269,305.92528842,0.02,0.02,-0.14521128,5.657e-05,22.82030697,-155.54533364,0.4033,2025-10-24 12:00:38.532518
BTC-27OCT25-106500-P-USDT,111112.69972269,258.15632575,0.56,0.56,-0.12380241,4.938e-05,20.45234909,-143.14668116,0.4141,2025-10-24 12:00:38.887811
BTC-25SEP26-150000-P-USDT,118186.66,43205.48614341,0.0,0.0,-0.61640843,7.1e-06,432.97307171,-30.56986068,0.4745,2025-10-24 12:00:39.242323
BTC-25SEP26-80000-P-USDT,118186.66,5404.46781156,0.15,0.0,-0.14631319,4.04e-06,260.00654145,-19.38138249,0.5009,2025-10-24 12:00:39.599575
BTC-25SEP26-350000-P-USDT,118186.66,232442.33430273,0.0,0.0,-0.96851945,1.17e-06,80.29031259,-6.39047244,0.5348,2025-10-24 12:00:39.957216
BTC-25SEP26-100000-P-USDT,118185.87,12091.5424873,0.11,0.01,-0.27667952,6.14e-06,379.47514326,-27.18482417,0.4814,2025-10-24 12:00:40.367854
BTC-25SEP26-120000-C-USDT,118185.87,20512.85203223,1.21,0.0,0.57680139,7.29e-06,443.93853578,-31.29815779,0.4738,2025-10-24 12:00:41.041233
BTC-25SEP26-250000-C-USDT,118184.59,2144.00756725,0.01,0.0,0.09598509,2.98e-06,193.10480231,-14.50810088,0.5049,2025-10-24 12:00:41.389762
BTC-25SEP26-180000-C-USDT,118184.59,6536.10989305,0.31,0.0,0.24852502,5.8e-06,359.18006178,-25.75305646,0.4818,2025-10-24 12:00:41.744067
BTC-25SEP26-110000-C-USDT,118184.59,24964.89798304,0.0,0.0,0.65008409,6.86e-06,419.9413433,-29.77408879,0.4764,2025-10-24 12:00:42.090389
BTC-25SEP26-110000-P-USDT,118184.1,16780.50147832,0.0,0.0,-0.34991925,6.86e-06,419.94105092,-29.77410239,0.4764,2025-10-24 12:00:42.526065
BTC-25SEP26-90000-C-USDT,118184.1,36489.64649163,0.0,0.0,0.7924947,5.16e-06,324.48326134,-23.62648869,0.4893,2025-10-24 12:00:42.875570
BTC-25SEP26-170000-P-USDT,118183.37,59643.82353177,0.0,0.0,-0.71277743,6.28e-06,386.36543427,-27.53867935,0.479,2025-10-24 12:00:43.241427
BTC-25SEP26-140000-C-USDT,118183.37,13832.19697363,0.0,0.0,0.44185254,7.36e-06,447.52395607,-31.5111001,0.4732,2025-10-24 12:00:43.591798
BTC-25SEP26-50000-P-USDT,118183.37,1007.54864548,0.09,0.0,-0.03230852,1.12e-06,82.02826345,-6.95089674,0.5694,2025-10-24 12:00:43.942797
BTC-25SEP26-80000-C-USDT,118183.3,43588.30513522,0.0,0.0,0.85367279,4.04e-06,260.0158647,-19.38215046,0.5009,2025-10-24 12:00:44.654085
BTC-25SEP26-70000-C-USDT,118183.25,51495.64990536,0.0,0.0,0.90382207,2.91e-06,193.38577158,-14.88507276,0.5172,2025-10-24 12:00:45.307462
BTC-25SEP26-70000-P-USDT,118183.25,3312.35487414,0.0,0.0,-0.09617808,2.91e-06,193.38590464,-14.88508401,0.5172,2025-10-24 12:00:45.664922
BTC-25SEP26-200000-P-USDT,118183.25,86447.14583421,0.0,0.0,-0.81309738,4.86e-06,304.58164608,-22.12455039,0.4881,2025-10-24 12:00:46.012472
BTC-25SEP26-200000-C-USDT,118171.71,4630.39583421,0.12,0.0,0.18690262,4.86e-06,304.58164608,-22.12455039,0.4881,2025-10-24 12:00:46.364885
BTC-25SEP26-130000-C-USDT,118171.71,16830.1524434,0.03,0.0,0.50657078,7.45e-06,452.23128796,-31.8201622,0.4728,2025-10-24 12:00:46.719406
BTC-25SEP26-300000-P-USDT,118171.71,182939.07047464,0.0,0.0,-0.94688074,1.84e-06,122.69217163,-9.50727209,0.5207,2025-10-24 12:00:47.105093
BTC-25SEP26-130000-P-USDT,118168.69,28660.11870523,0.03,0.0,-0.49345018,7.45e-06,452.22011366,-31.81965452,0.4728,2025-10-24 12:00:47.456882
BTC-25SEP26-170000-C-USDT,118168.69,7824.49943174,0.04,0.0,0.28714471,6.28e-06,386.2654432,-27.53304965,0.479,2025-10-24 12:00:47.807915
BTC-25SEP26-150000-C-USDT,118168.69,11390.15629325,0.0,0.0,0.38344767,7.1e-06,432.83905951,-30.56275374,0.4745,2025-10-24 12:00:48.165755
BTC-25SEP26-250000-P-USDT,118166.23,133976.59765045,0.0,0.0,-0.90405132,2.98e-06,193.01884453,-14.50269763,0.5049,2025-10-24 12:00:48.523006
BTC-25SEP26-350000-C-USDT,118166.23,628.65604296,0.04,0.0,0.03146863,1.17e-06,80.25127265,-6.38782161,0.5349,2025-10-24 12:00:49.181224
BTC-25SEP26-100000-C-USDT,118166.1,30264.04497875,0.0,0.0,0.72319268,6.14e-06,379.49491496,-27.18731527,0.4814,2025-10-24 12:00:49.540954
BTC-25SEP26-50000-C-USDT,118166.1,69174.20806919,0.0,0.0,0.9676721,1.13e-06,82.05687668,-6.95332544,0.5694,2025-10-24 12:00:49.988454
BTC-25SEP26-300000-C-USDT,118166.01,1110.6110904,0.1,0.1,0.05311359,1.84e-06,122.67594395,-9.50620747,0.5207,2025-10-24 12:00:50.346514
BTC-25SEP26-180000-P-USDT,118166.01,68366.6346052,0.0,0.0,-0.75155867,5.8e-06,359.05909941,-25.74610899,0.4818,2025-10-24 12:00:50.701843
BTC-25SEP26-90000-P-USDT,118166.01,8309.72796665,0.0,0.0,-0.20760131,5.17e-06,324.52224415,-23.62997219,0.4893,2025-10-24 12:00:51.074803
BTC-25SEP26-140000-P-USDT,118165.98,35659.65771199,0.0,0.0,-0.55826245,7.36e-06,447.43908048,-31.50683216,0.4732,2025-10-24 12:00:51.428600
BTC-25SEP26-120000-P-USDT,118165.98,22336.48952478,0.01,0.0,-0.42333833,7.29e-06,443.89439303,-31.29668366,0.4738,2025-10-24 12:00:51.784226
BTC-7NOV25-115000-C-USDT,111249.76,1913.55666003,13.89,9.07,0.34736568,4.316e-05,80.35765229,-113.25897084,0.3935,2025-10-24 12:00:52.178543
BTC-7NOV25-98000-P-USDT,111250.8,470.29049308,28.97,9.57,-0.08949882,1.485e-05,35.18213516,-63.12102028,0.5009,2025-10-24 12:00:52.530217
BTC-7NOV25-108000-P-USDT,111250.8,2206.71340918,12.58,1.9,-0.34412908,4.017e-05,80.07895167,-120.83099544,0.4213,2025-10-24 12:00:53.181269
BTC-7NOV25-113000-C-USDT,111251.83,2680.64994445,7.36,0.95,0.43601059,4.542e-05,85.67279775,-122.31123655,0.3986,2025-10-24 12:00:53.541728
