symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-27OCT25-111000-C-USDT,110860.84984545,1325.82341009,0.0,0.0,0.49040276,0.00011419,39.94137825,-233.84617215,0.3488,2025-10-24 11:30:48.447160
BTC-27OCT25-107000-P-USDT,110860.84984545,383.74398889,0.02,0.02,-0.16896627,6.026e-05,25.2436027,-177.00262606,0.4178,2025-10-24 11:30:48.779807
BTC-27OCT25-113000-P-USDT,110860.84984545,2671.77278655,0.04,0.04,-0.73311693,9.887e-05,32.92044779,-183.46335333,0.332,2025-10-24 11:30:49.110553
BTC-27OCT25-108000-C-USDT,110860.8949748,3397.09358051,0.0,0.0,0.77198889,7.584e-05,30.2616318,-202.10662647,0.3979,2025-10-24 11:30:49.434663
BTC-27OCT25-112000-C-USDT,110860.8949748,864.30820688,0.5,1.33,0.37478524,0.0001119,37.96841215,-215.62806726,0.3384,2025-10-24 11:30:49.766593
BTC-27OCT25-113000-C-USDT,110860.8949748,532.63302055,0.0,1.3,0.26688721,9.887e-05,32.92065504,-183.46529974,0.332,2025-10-24 11:30:50.093357
BTC-27OCT25-113500-P-USDT,110860.93027164,3050.14617439,0.0,0.0,-0.78028318,8.94e-05,29.63097632,-164.37484643,0.3305,2025-10-24 11:30:50.423123
BTC-27OCT25-101000-P-USDT,110860.93027164,60.87143561,0.2,0.2,-0.02835185,1.183e-05,6.50171881,-59.84004757,0.5483,2025-10-24 11:30:50.752436
BTC-27OCT25-116000-P-USDT,110860.93027164,5243.56019863,0.08,0.08,-0.92937569,4e-05,13.53863518,-76.6953651,0.3375,2025-10-24 11:30:51.100507
BTC-27OCT25-110500-C-USDT,110860.97840095,1605.2215386,0.0,0.0,0.54682608,0.00011133,39.67722115,-236.6911039,0.3554,2025-10-24 11:30:51.737093
BTC-27OCT25-110000-P-USDT,110860.97840095,1053.67752191,0.05,0.05,-0.39962264,0.00010633,38.68133714,-235.52767491,0.3628,2025-10-24 11:30:52.068623
BTC-27OCT25-117000-P-USDT,110861.02380211,6199.7434867,0.06,0.06,-0.95653135,2.665e-05,9.23131485,-53.52325255,0.3454,2025-10-24 11:30:52.750551
BTC-27OCT25-117000-C-USDT,110861.02380211,60.76728881,0.0,0.0,0.04346866,2.665e-05,9.23131485,-53.52325255,0.3454,2025-10-24 11:30:53.089226
BTC-27OCT25-112500-P-USDT,110861.05285272,2321.82817282,0.0,0.0,-0.6809636,0.00010659,35.76817829,-200.91091057,0.3347,2025-10-24 11:30:53.423230
BTC-27OCT25-120000-P-USDT,110861.05285272,9152.549446,0.04,0.04,-0.98935444,7.44e-06,2.81874677,-17.88570782,0.378,2025-10-24 11:30:53.756274
BTC-27OCT25-107500-C-USDT,110861.05285272,3814.32111278,0.0,0.0,0.80356865,6.784e-05,27.73410192,-189.78759302,0.4077,2025-10-24 11:30:54.088549
BTC-27OCT25-119000-C-USDT,110868.67144912,21.86702264,0.0,0.0,0.01677647,1.137e-05,4.17462064,-25.65855464,0.3662,2025-10-24 11:30:54.419417
BTC-27OCT25-115000-P-USDT,110868.67144912,4313.75829838,0.02,0.02,-0.88584937,5.807e-05,19.33765778,-107.78502301,0.3321,2025-10-24 11:30:54.755175
BTC-27OCT25-114500-P-USDT,110868.67144912,3871.78798624,0.0,0.0,-0.85641652,6.84e-05,22.67659059,-125.83200114,0.3306,2025-10-24 11:30:55.137133
BTC-27OCT25-114000-P-USDT,110869.41822385,3446.65873204,0.02,0.02,-0.82099122,7.912e-05,26.1892327,-145.08302008,0.3301,2025-10-24 11:30:55.766354
BTC-27OCT25-103000-C-USDT,110869.41822385,7977.79716575,0.0,0.0,0.94954586,2.059e-05,10.40411532,-87.99092081,0.5039,2025-10-24 11:30:56.103030
BTC-27OCT25-110000-C-USDT,110869.66363935,1920.33757946,0.0,0.0,0.60127199,0.00010623,38.66110062,-235.48907891,0.3629,2025-10-24 11:30:56.454805
BTC-27OCT25-102000-P-USDT,110869.66363935,80.78666184,0.0,0.0,-0.0376704,1.558e-05,8.21893982,-72.58097279,0.5261,2025-10-24 11:30:56.791483
BTC-27OCT25-118000-P-USDT,110869.66363935,7166.53126735,0.0,0.0,-0.97303392,1.752e-05,6.23617708,-37.16727804,0.3551,2025-10-24 11:30:57.126043
BTC-27OCT25-106000-C-USDT,110869.9926834,5145.62319582,0.0,0.0,0.87564002,4.67e-05,20.54315079,-151.26468094,0.4387,2025-10-24 11:30:57.474268
BTC-27OCT25-109000-P-USDT,110869.9926834,749.75050157,0.0,0.0,-0.30385225,9.201e-05,35.02288269,-223.10893723,0.3795,2025-10-24 11:30:57.852482
BTC-27OCT25-108500-C-USDT,110869.95252333,3002.91228809,0.0,0.0,0.73668532,8.39e-05,32.69817704,-213.27916603,0.3886,2025-10-24 11:30:58.236348
BTC-27OCT25-108000-P-USDT,110869.95252333,534.59957457,0.0,0.0,-0.22740751,7.569e-05,30.21845146,-201.90657322,0.3981,2025-10-24 11:30:58.563052
BTC-27OCT25-118000-C-USDT,110869.95252333,36.19967833,0.2,0.2,0.02696948,1.752e-05,6.23682451,-37.1710632,0.3551,2025-10-24 11:30:58.950156
BTC-27OCT25-102000-C-USDT,110869.9275722,8950.70599444,0.0,0.0,0.96233316,1.558e-05,8.21827892,-72.57669123,0.5261,2025-10-24 11:30:59.580468
BTC-27OCT25-101000-C-USDT,110869.9275722,9930.65119315,0.0,0.0,0.97171825,1.18e-05,6.48875189,-59.74177427,0.5485,2025-10-24 11:30:59.912298
BTC-27OCT25-109000-C-USDT,110869.88925797,2619.6575344,0.0,0.0,0.69613996,9.201e-05,35.02304666,-223.11159147,0.3795,2025-10-24 11:31:00.243032
BTC-27OCT25-110500-P-USDT,110869.88925797,1240.63868305,0.0,0.0,-0.45219274,0.00011125,39.6680338,-236.72077789,0.3555,2025-10-24 11:31:00.584308
BTC-27OCT25-107000-C-USDT,110869.88925797,4252.50677168,0.0,0.0,0.83149,6.013e-05,25.20124296,-176.78486348,0.4179,2025-10-24 11:31:00.917031
BTC-27OCT25-105000-P-USDT,110869.86789189,200.16387521,1.0,1.0,-0.09177781,3.577e-05,16.50162862,-127.4243827,0.46,2025-10-24 11:31:01.254592
BTC-27OCT25-115000-C-USDT,110869.86789189,182.54614164,0.0,0.0,0.11421262,5.809e-05,19.34508033,-107.82740004,0.3321,2025-10-24 11:31:01.587073
BTC-27OCT25-109500-C-USDT,110869.86789189,2257.82605084,0.0,0.0,0.65093138,9.962e-05,37.06043201,-230.74291645,0.3709,2025-10-24 11:31:01.915314
BTC-27OCT25-112000-P-USDT,110864.53431876,2001.20944813,0.02,0.02,-0.62480018,0.00011193,37.9819303,-215.73307744,0.3384,2025-10-24 11:31:02.284304
BTC-27OCT25-120000-C-USDT,110864.53431876,13.62378927,0.0,0.0,0.01066184,7.45e-06,2.82253878,-17.90808814,0.378,2025-10-24 11:31:02.614497
BTC-27OCT25-111500-C-USDT,110840.81756078,1069.12381275,0.0,0.05,0.43016536,0.00011442,39.33098512,-226.38834158,0.3429,2025-10-24 11:31:03.276671
BTC-27OCT25-114500-C-USDT,110840.81756078,236.67343908,0.0,0.0,0.14174906,6.78e-05,22.47425577,-124.74717279,0.3307,2025-10-24 11:31:03.653449
BTC-27OCT25-109500-P-USDT,110840.81756078,896.48092885,0.0,0.0,-0.35181228,0.00010005,37.15610276,-231.0626457,0.3705,2025-10-24 11:31:03.987502
BTC-27OCT25-113500-C-USDT,110837.72673398,405.88483106,0.0,0.03,0.21762899,8.894e-05,29.46156166,-163.43424816,0.3305,2025-10-24 11:31:04.326584
BTC-27OCT25-108500-P-USDT,110837.72673398,639.66878769,0.0,0.0,-0.26574942,8.444e-05,32.84173161,-213.91754186,0.3881,2025-10-24 11:31:04.656227
BTC-27OCT25-111000-P-USDT,110837.72673398,1475.7095675,0.02,0.02,-0.51225672,0.00011428,39.92451181,-233.58825672,0.3486,2025-10-24 11:31:05.042253
BTC-27OCT25-119000-P-USDT,110837.022441,8184.57179492,0.0,0.0,-0.98341987,1.125e-05,4.13179397,-25.4184814,0.3665,2025-10-24 11:31:05.372975
BTC-27OCT25-112500-C-USDT,110837.022441,674.76417658,0.0,1.72,0.31640632,0.00010628,35.63475138,-200.09470268,0.3345,2025-10-24 11:31:05.704303
BTC-27OCT25-116000-C-USDT,110837.022441,103.05919222,0.0,0.0,0.06978255,3.962e-05,13.41106923,-76.02064521,0.3377,2025-10-24 11:31:06.039472
BTC-27OCT25-104000-P-USDT,110835.76255335,148.06933147,0.0,0.0,-0.06856912,2.744e-05,13.2308463,-106.85788275,0.4811,2025-10-24 11:31:06.370596
BTC-27OCT25-106000-P-USDT,110835.76255335,278.54605468,1.62,1.62,-0.12562042,4.711e-05,20.68162418,-152.06272635,0.438,2025-10-24 11:31:07.008099
BTC-27OCT25-107500-P-USDT,110835.77924984,458.2537749,0.0,0.0,-0.19815038,6.821e-05,27.87354896,-190.75729032,0.4077,2025-10-24 11:31:07.374873
BTC-28NOV25-128000-C-USDT,111355.24,1123.3914559,38.79,1.75,0.15696734,1.661e-05,82.82780871,-49.70200953,0.4198,2025-10-24 11:31:07.703914
BTC-28NOV25-123000-P-USDT,111355.24,13519.66370827,14.49,0.0,-0.761946,2.171e-05,106.68772569,-63.09162361,0.4138,2025-10-24 11:31:08.035843
BTC-28NOV25-90000-P-USDT,111355.21,686.00240755,50.78,4.12,-0.07948786,8.29e-06,50.99956028,-37.74565678,0.5178,2025-10-24 11:31:08.372816
BTC-28NOV25-121000-P-USDT,111355.21,11943.45084387,8.15,0.0,-0.72127364,2.362e-05,115.7833985,-68.27317575,0.4126,2025-10-24 11:31:08.704342
BTC-28NOV25-92000-P-USDT,111355.21,847.18663667,53.53,2.01,-0.09684365,9.85e-06,59.09317558,-42.64962061,0.505,2025-10-24 11:31:09.033416
BTC-28NOV25-112000-C-USDT,111355.14,5454.66636542,19.72,10.79,0.50808638,2.764e-05,137.49422124,-82.30177035,0.4188,2025-10-24 11:31:09.396828
BTC-28NOV25-88000-C-USDT,111355.14,23910.52583366,0.01,0.0,0.93494579,6.93e-06,43.73646259,-33.20985672,0.5312,2025-10-24 11:31:09.777459
BTC-28NOV25-115000-C-USDT,111357.54,4147.41894653,6.81,1.43,0.42591326,2.745e-05,135.14709428,-80.04790044,0.4144,2025-10-24 11:31:10.248272
BTC-28NOV25-156000-C-USDT,111357.54,89.92022502,18.65,1.39,0.01570705,2.34e-06,13.58157492,-9.49137835,0.4889,2025-10-24 11:31:10.879308
BTC-28NOV25-132000-P-USDT,111357.54,21392.72222333,1.62,1.89,-0.88879338,1.288e-05,65.3294277,-39.88366328,0.4271,2025-10-24 11:31:11.211632
BTC-28NOV25-98000-P-USDT,111357.47,1587.32394496,48.78,13.61,-0.17088435,1.567e-05,87.52418571,-58.82417195,0.4702,2025-10-24 11:31:11.548398
BTC-28NOV25-138000-P-USDT,111357.47,27061.13744228,0.0,0.0,-0.93373751,8.48e-06,44.36587016,-27.94728555,0.4407,2025-10-24 11:31:11.892148
BTC-28NOV25-152000-P-USDT,111357.47,40765.62852361,0.0,0.0,-0.97878651,3.09e-06,17.54490644,-11.98456052,0.4779,2025-10-24 11:31:12.220625
BTC-28NOV25-98000-C-USDT,111357.39,14944.72460169,0.01,0.02,0.82911456,1.567e-05,87.52446998,-58.82434911,0.4702,2025-10-24 11:31:12.560541
BTC-28NOV25-125000-P-USDT,111357.39,15170.36015987,9.08,0.0,-0.7978172,1.967e-05,97.14009994,-57.7154359,0.4157,2025-10-24 11:31:12.888477
BTC-28NOV25-125000-C-USDT,111357.39,1527.75015987,67.04,10.27,0.2021828,1.967e-05,97.14009994,-57.7154359,0.4157,2025-10-24 11:31:13.221822
BTC-28NOV25-130000-P-USDT,111357.44,19559.68711499,2.0,0.0,-0.86778595,1.467e-05,73.78053179,-44.63440947,0.4233,2025-10-24 11:31:13.576454
BTC-28NOV25-113000-C-USDT,111357.44,4989.04573084,26.73,1.3,0.48050747,2.772e-05,137.36102919,-81.88135777,0.4171,2025-10-24 11:31:13.905563
BTC-28NOV25-114000-C-USDT,111357.53,4553.07548026,24.36,15.24,0.45303752,2.766e-05,136.57133493,-81.12479093,0.4156,2025-10-24 11:31:14.550827
BTC-28NOV25-114000-P-USDT,111357.53,7195.54548026,10.46,0.2,-0.54696248,2.766e-05,136.57133493,-81.12479093,0.4156,2025-10-24 11:31:14.879091
BTC-28NOV25-102000-C-USDT,111357.53,11746.30430756,0.18,0.0,0.75766523,2.012e-05,107.73116401,-69.41284374,0.4508,2025-10-24 11:31:15.212937
BTC-28NOV25-134000-C-USDT,111357.56,615.5237341,33.94,1.08,0.09351063,1.124e-05,57.58971062,-35.50806606,0.4314,2025-10-24 11:31:15.543508
BTC-28NOV25-110000-C-USDT,111357.56,6482.44332082,15.29,2.17,0.56322127,2.702e-05,135.79482293,-82.11888869,0.4231,2025-10-24 11:31:15.891166
BTC-28NOV25-150000-C-USDT,111357.56,144.85716811,37.67,0.78,0.02476092,3.56e-06,19.98576534,-13.49470509,0.4724,2025-10-24 11:31:16.221318
BTC-28NOV25-108000-C-USDT,111357.56,7631.28699994,14.63,0.39,0.6168235,2.585e-05,131.58581849,-80.58631396,0.4285,2025-10-24 11:31:16.551793
BTC-28NOV25-113000-P-USDT,111357.56,6631.54106054,27.97,0.94,-0.51948924,2.772e-05,137.36116459,-81.88152708,0.4171,2025-10-24 11:31:16.885505
BTC-28NOV25-96000-C-USDT,111357.56,16646.74650819,0.04,0.0,0.85790387,1.356e-05,77.50494928,-53.29715164,0.4811,2025-10-24 11:31:17.220642
BTC-28NOV25-129000-C-USDT,111357.6,1014.93575742,60.18,1.34,0.14410824,1.563e-05,78.24470518,-47.13638125,0.4215,2025-10-24 11:31:17.555875
BTC-28NOV25-142000-C-USDT,111357.6,289.13675187,14.33,0.0,0.0472621,6.35e-06,33.98825338,-21.90303827,0.4509,2025-10-24 11:31:18.193865
BTC-28NOV25-112000-P-USDT,111355.75,6099.22249245,35.41,1.24,-0.49189681,2.764e-05,137.49465199,-82.30234137,0.4188,2025-10-24 11:31:18.528827
BTC-28NOV25-106000-C-USDT,111355.75,8896.07413853,7.24,0.2,0.66765851,2.423e-05,125.19205063,-77.82305086,0.4349,2025-10-24 11:31:18.856709
BTC-28NOV25-152000-C-USDT,111355.75,123.07553034,22.08,0.0,0.02120997,3.09e-06,17.54214525,-11.98290887,0.4779,2025-10-24 11:31:19.186881
BTC-28NOV25-146000-C-USDT,111289.04,201.48814067,30.42,0.08,0.03380148,4.72e-06,25.86911967,-17.07576005,0.4618,2025-10-24 11:31:19.520077
BTC-28NOV25-108000-P-USDT,111289.04,4298.64811526,56.13,3.31,-0.38493408,2.591e-05,131.68331839,-80.6262066,0.4284,2025-10-24 11:31:19.851177
BTC-28NOV25-136000-P-USDT,111289.04,25213.64129263,0.01,0.0,-0.92185432,9.72e-06,50.31576293,-31.37006078,0.4362,2025-10-24 11:31:20.183586
BTC-28NOV25-96000-P-USDT,111257.86,1300.65583043,35.68,4.97,-0.14329978,1.366e-05,77.87836805,-53.51453028,0.4808,2025-10-24 11:31:20.511808
BTC-28NOV25-130000-C-USDT,111257.86,906.45671906,164.41,8.18,0.13096636,1.458e-05,73.23364457,-44.33837098,0.4236,2025-10-24 11:31:20.840772
BTC-28NOV25-136000-C-USDT,111257.86,500.87445443,22.13,4.47,0.07790771,9.7e-06,50.18539075,-31.29773124,0.4363,2025-10-24 11:31:21.184470
BTC-28NOV25-150000-P-USDT,111287.08,38856.70269119,0.0,0.0,-0.97540309,3.54e-06,19.8620428,-13.42068043,0.4727,2025-10-24 11:31:21.868169
BTC-28NOV25-86000-P-USDT,111287.08,452.21619026,27.95,12.1,-0.05342558,5.8e-06,37.45277357,-29.1713858,0.5449,2025-10-24 11:31:22.199586
BTC-28NOV25-134000-P-USDT,111288.71,23321.8970959,0.0,0.0,-0.90711426,1.118e-05,57.26958854,-35.33219393,0.4316,2025-10-24 11:31:22.530349
BTC-28NOV25-127000-C-USDT,111288.71,1234.57050599,134.85,1.11,0.16986686,1.755e-05,87.1360341,-52.12140573,0.4185,2025-10-24 11:31:22.863821
BTC-28NOV25-129000-P-USDT,111288.71,18718.04036521,1.52,0.0,-0.85682515,1.556e-05,77.8540613,-46.92554826,0.4217,2025-10-24 11:31:23.203064
BTC-28NOV25-102000-P-USDT,111290.31,2403.10814018,37.25,12.17,-0.24361765,2.019e-05,107.97391881,-69.5409581,0.4506,2025-10-24 11:31:23.534551
BTC-28NOV25-115000-P-USDT,111290.31,7828.72291958,4.37,0.0,-0.57592755,2.744e-05,134.94526318,-79.93153142,0.4144,2025-10-24 11:31:23.867332
BTC-28NOV25-119000-C-USDT,111290.31,2790.8823218,8.47,3.74,0.32238009,2.526e-05,123.58355308,-72.82646356,0.4123,2025-10-24 11:31:24.198463
BTC-28NOV25-88000-P-USDT,111288.6,558.51278576,64.07,1.72,-0.06542713,6.97e-06,43.90449635,-33.32030676,0.531,2025-10-24 11:31:24.525884
BTC-28NOV25-117000-P-USDT,111288.6,9110.57147137,6.21,0.59,-0.62844544,2.659e-05,130.25326644,-76.86125528,0.4129,2025-10-24 11:31:24.866911
BTC-28NOV25-86000-C-USDT,111287.92,25740.10326618,0.0,0.0,0.94657838,5.8e-06,37.45083971,-29.1701083,0.5449,2025-10-24 11:31:25.500165
BTC-28NOV25-111000-C-USDT,111287.92,5915.67599815,11.46,0.7,0.53387282,2.743e-05,136.94338735,-82.35533058,0.4208,2025-10-24 11:31:25.827945
BTC-28NOV25-117000-C-USDT,111287.92,3398.92450509,21.03,12.05,0.37153667,2.659e-05,130.25042829,-76.85969993,0.4129,2025-10-24 11:31:26.184864
BTC-28NOV25-92000-C-USDT,111287.93,20140.08546851,0.0,0.0,0.9025947,9.91e-06,59.3084783,-42.78297295,0.5047,2025-10-24 11:31:26.518570
BTC-28NOV25-144000-P-USDT,111287.93,32951.98976578,0.02,0.0,-0.96021963,5.46e-06,29.55505433,-19.28221978,0.4565,2025-10-24 11:31:26.845672
BTC-28NOV25-118000-C-USDT,111287.93,3081.35386669,15.17,8.29,0.34646151,2.598e-05,127.13012416,-74.94565975,0.4125,2025-10-24 11:31:27.179511
BTC-28NOV25-144000-C-USDT,111288.02,239.92192053,34.07,1.0,0.0397807,5.46e-06,29.5552662,-19.2823472,0.4565,2025-10-24 11:31:27.507971
BTC-28NOV25-127000-P-USDT,111288.02,16946.44761078,10.6,0.0,-0.83014417,1.755e-05,87.13179413,-52.11920343,0.4185,2025-10-24 11:31:27.840657
BTC-28NOV25-100000-P-USDT,111288.08,1962.2544664,38.22,21.11,-0.2053914,1.796e-05,97.99483829,-64.4132121,0.4599,2025-10-24 11:31:28.520019
BTC-28NOV25-90000-C-USDT,111288.08,21978.03978296,7.71,0.0,0.9200516,8.34e-06,51.19188031,-37.86840675,0.5175,2025-10-24 11:31:28.850721
BTC-28NOV25-111000-P-USDT,111288.18,5627.6338616,44.21,8.31,-0.46612006,2.743e-05,136.9434079,-82.35549294,0.4208,2025-10-24 11:31:29.483592
BTC-28NOV25-142000-P-USDT,111288.18,30998.72224901,0.0,0.0,-0.95305633,6.31e-06,33.78340595,-21.78591373,0.4512,2025-10-24 11:31:29.840642
BTC-28NOV25-140000-P-USDT,111288.18,29056.30577388,0.0,0.0,-0.9444736,7.3e-06,38.61323306,-24.61577211,0.446,2025-10-24 11:31:30.173029
BTC-28NOV25-94000-P-USDT,111289.64,1051.73655438,38.95,2.24,-0.11823268,1.167e-05,68.19858853,-48.00346774,0.4925,2025-10-24 11:31:30.531121
BTC-28NOV25-116000-C-USDT,111289.64,3744.78513096,16.99,7.05,0.39747691,2.708e-05,132.87725768,-78.53362943,0.4135,2025-10-24 11:31:30.860005
BTC-28NOV25-121000-C-USDT,111289.64,2281.70254032,12.85,6.42,0.27724331,2.357e-05,115.41394257,-68.07417738,0.4127,2025-10-24 11:31:31.202237
BTC-28NOV25-100000-C-USDT,111289.74,13251.70101836,0.61,0.5,0.79463637,1.796e-05,97.98838279,-64.4097434,0.4599,2025-10-24 11:31:31.534261
BTC-28NOV25-94000-C-USDT,111289.74,18341.46673169,0.1,0.0,0.88176837,1.167e-05,68.19821221,-48.00325527,0.4925,2025-10-24 11:31:31.865946
BTC-28NOV25-104000-C-USDT,111289.74,10222.08036038,0.2,0.0,0.71340923,2.235e-05,117.27272138,-74.12383682,0.4422,2025-10-24 11:31:32.193796
BTC-28NOV25-104000-P-USDT,111289.85,2932.3110527,57.71,11.57,-0.28658838,2.235e-05,117.27235286,-74.12367238,0.4422,2025-10-24 11:31:32.529829
BTC-28NOV25-140000-C-USDT,111289.85,344.54993573,50.23,3.61,0.05553537,7.3e-06,38.61871382,-24.61889424,0.446,2025-10-24 11:31:33.169676
BTC-28NOV25-106000-P-USDT,111289.95,3560.59259821,37.93,2.95,-0.33390509,2.43e-05,125.35009974,-77.8982632,0.4348,2025-10-24 11:31:33.508119
