timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-27 16:00:00,106741.4,0.8860176203008803,0.6915941157817377,0.6039992808278571,54.78761858154095,1.0507551148425613,0.3964273656056799,-0.0015331325949228258,0.015328655311191097,1.2682075792906622,-4.667940840240074,13.071241150866667,0.0,0.6880265013121317,3,0.8,0.5,3,0.5,0.6183167917977572,1.5726793915013415,0.3832627265522248,1.403579117380896,1.522558257620752,False,NEUTRAL,1.522558257620752,RECHARGE
2025-06-27 20:00:00,106999.6,0.9607940502457619,0.8399169648570604,0.7226149211097289,56.6808738156693,1.00558983144458,0.39805222987188127,-0.003912682845543358,0.01729696530624092,0.3123244188148871,-4.43733923978279,11.779048558253827,0.0,0.7097763282578743,3,0.8,0.5,3,0.5,0.15140243514928375,0.6485070972227946,0.11243032684233878,1.158882836945185,1.5145851012527203,False,NEUTRAL,1.5145851012527203,RECHARGE
2025-06-28 00:00:00,107241.2,1.025060261123031,0.980451802674675,0.8303263409535885,58.434783421299656,0.9673256083831103,0.39353594013666354,0.0039365029437179455,0.015734040537980665,0.2760245987901336,-4.221563303801089,12.031440325434946,0.0,0.691043026771717,3,0.8,0.5,3,0.5,-0.00018649548867433197,0.0893313390749162,-0.6409849945729795,0.9309854794612601,1.390510363554303,False,NEUTRAL,1.390510363554303,RECHARGE
2025-06-28 04:00:00,107420.9,1.0631100859708316,1.1007804736889202,0.9062502362091528,59.74044993650071,0.9189905365838977,0.38480607225808705,0.0045626700831360445,0.01294124857965917,0.3500376087345319,-4.061071020291517,12.219167148955016,0.0,0.6069965034505814,3,0.8,0.5,3,0.5,-0.24557604711931136,0.8321471892341226,-1.4068956785876718,0.7621421902069446,1.3866947679641406,False,PUT,1.3866947679641406,RECHARGE
2025-06-28 08:00:00,107320.0,0.9894809248103755,1.0675311474551994,0.8497052905224886,58.62685665827586,0.8701841468154167,0.38615667162452105,0.00048196904397657114,0.010764091315358826,0.2776984559207678,-4.151186053158045,12.113760156783764,0.0,0.5848486783299495,3,0.8,0.5,3,0.5,0.027953783078649153,1.0683935892657592,-1.8428065598210974,0.8568766306373518,0.9690644800596347,False,NEUTRAL,0.9690644800596347,RECHARGE
2025-06-28 12:00:00,107401.4,0.999937279602151,1.1248634581710448,0.8839802846451944,59.2862090352971,0.8381947896070228,0.3794533412776162,0.006183167917977572,0.007895075173540489,0.26085731140763935,-4.078486710488717,12.198796124699916,0.0,0.580706965929714,3,0.8,0.5,3,0.5,0.9484978780537334,0.14050096181241756,-1.6448575158238055,0.780436754083291,1.0441204677033953,False,NEUTRAL,1.0441204677033953,RECHARGE
2025-06-28 16:00:00,107161.6,0.8886321345360415,1.0097392362820186,0.7660423924431224,56.43294957635601,0.8023148619831411,0.365293787378936,0.0015140243514928375,0.00033138516197261936,0.2908321421797652,-4.292655044298366,11.612482580338758,0.0,0.6063136506167068,3,0.8,0.5,3,0.5,0.49635317128522427,0.40060991997132867,-0.9453013019589118,1.0059573578595318,0.8226827520305836,False,NEUTRAL,1.0059573578595318,RECHARGE
2025-06-28 20:00:00,107241.0,0.8891428085328442,1.0542223259969292,0.7958471697692152,57.16799136973951,0.7601606768737194,0.36412445615719347,-1.8649548867433197e-06,0.0024368972605235406,0.23122826020700982,-4.221741926264647,10.749431231998473,0.0,0.6387787948479011,3,0.8,0.5,3,0.5,0.0895180015106245,0.2575507501795027,-0.1865890843986917,0.9311737115468951,0.8961124942885651,False,NEUTRAL,0.9311737115468951,RECHARGE
2025-06-29 00:00:00,107157.1,0.8235998347308824,1.0080274370684765,0.7495340777476395,56.09109494662151,0.7284865498093042,0.32954935893968595,-0.0024557604711931136,-0.005042701870562882,0.3928875603021492,-4.296674049728488,9.204687898089178,0.05,0.5951786969097003,3,0.8,0.5,3,0.5,1.080376381966297,0.493854350295031,0.2604587096888489,1.0101990442070568,0.8185178583593675,False,NEUTRAL,1.0101990442070568,RECHARGE
2025-06-29 04:00:00,107350.0,0.8648473469940784,1.1029776117964423,0.8318601200883455,58.04782292344943,0.6880781015805559,0.3198419097505006,0.0002795378307864915,0.0008017601431979937,0.1869295073719482,-4.124392683623893,9.401273885350319,0.05,0.42914460259162684,3,0.8,0.5,3,0.5,1.0401490451793283,-0.25039590125757183,1.2691197019096379,1.0777829529576153,0.9967396367023753,False,NEUTRAL,1.0777829529576153,RECHARGE
