timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-05-22 12:00:00,111256.6,2.500264687730471,2.30950573930428,0.0,82.03336384904902,1.5089666590566306,0.85700789064362,2.4889756040042563,7.838758391538588,1.065337019171046,-0.5616481208383557,9.793058529797802,0.4,-0.12946246095690542,2,0.8,0.5,3,0.5,-2.0044653530666996,-3.3358021007293077,-2.0496761540439024,0.3504511193043776,-3.887140178650086,True,PUT,3.887140178650086,BULLISH
2025-05-22 16:00:00,111148.7,2.2734978537554467,2.244581313731262,0.0,80.74583932607356,1.53124597948514,0.8475163246775592,1.404997960928284,8.004893558304856,0.7338310213398808,-0.7317269219777105,9.686577916374722,0.4,-0.14222187493556437,2,0.8,0.5,3,0.5,-2.0364610652216357,-1.8046095006059477,-1.3934485963398608,0.447868486091158,-3.793836545096797,False,PUT,3.793836545096797,NEUTRAL
2025-05-22 20:00:00,111646.5,2.279481775685361,2.350645915167186,0.0,81.45751711583364,1.4408736503159525,0.8365756757922789,-0.08626946320526332,6.584076135778911,0.39498742398485764,-0.28713561017433553,10.177829532333988,0.4,-0.1468749489518469,2,0.8,0.5,3,0.5,-2.6789912805148393,-2.4629522645134445,-1.4001334569377428,-0.5326633615921655,-4.222792474461811,False,PUT,4.222792474461811,NEUTRAL
2025-05-23 00:00:00,111051.8,1.9408499763844755,2.165714801362076,0.0,72.57874627926611,1.4382792534654998,0.7973479731806079,0.05568069195423273,5.30059727844327,0.3427927011869378,-0.8182695055730183,9.590952601817772,0.45,-0.24316854461234683,2,0.8,0.5,3,0.5,-3.400124986717918,-1.9332419645606904,-1.1861131471979716,-0.34074188801983285,-3.7098903394632137,False,PUT,3.7098903394632137,NEUTRAL
2025-05-23 04:00:00,110673.4,1.7138300489644633,2.0400903015500553,0.0,70.99693618130853,1.4403460994240715,0.8026906363309572,-0.22511091017111098,4.865925069643156,0.38203685232152584,-1.156223206630471,9.217530320823418,0.5,-0.24214734371124225,2,0.8,0.5,3,0.5,-2.148483736832869,-2.6721868127300636,-0.6352023160036648,-0.5331904504605364,-3.3806678027421224,False,PUT,3.3806678027421224,NEUTRAL
2025-05-23 08:00:00,109026.5,1.1082951784941069,1.5457890021313916,0.0,60.33385960538829,1.514457494278915,0.8824035553059341,-2.0044653530666996,3.12916200018162,0.8996795502176268,-2.627089882823664,7.592294711495762,0.55,-0.1665861149816454,2,0.8,0.5,3,0.5,-1.3585687883221025,-0.88694033102044,0.047052780745968095,0.9693056275309241,-1.921184299230009,False,PUT,1.921184299230009,NEUTRAL
2025-05-23 12:00:00,108885.2,1.0206628584453634,1.4855701906668806,0.0,61.58478545646459,1.570006759412667,0.8845259784231075,-2.0364610652216357,3.7414894691410487,2.2315115461706743,-2.7532866533295253,7.452853463333758,0.55,-0.16168719398109074,2,0.8,0.5,3,0.5,0.23667128314958974,-1.151855348568949,0.456535874480651,1.100333194961304,-1.7939077119755513,False,PUT,1.7939077119755513,NEUTRAL
2025-05-23 16:00:00,108655.5,0.9051691897219515,1.4028745594324885,0.0,60.04657938444694,1.6306537635002374,0.8673539594875996,-2.6789912805148393,3.320936716395764,1.0899888477897677,-2.958434552729351,7.226175086102257,0.6,-0.18762759217883676,2,0.8,0.5,3,0.5,0.22198600162899906,-1.3395548315547763,0.1514879596523009,1.3140614142864402,-1.5862979784732536,False,PUT,1.5862979784732536,NEUTRAL
2025-05-23 20:00:00,107275.9,0.40505470281515954,0.9575386470318408,0.0,41.416795466254506,1.6837192696588887,0.9197450478866878,-3.400124986717918,1.8887368182107351,0.6826224478118896,-4.190572306373254,5.172450980392151,0.65,-0.13232017657632975,2,0.8,0.5,3,0.5,1.5185144100399066,-0.3206684819237126,2.06765918533427,2.6169903957925396,-0.3206684819237126,False,CALL,2.6169903957925396,NEUTRAL
2025-05-24 00:00:00,108295.6,0.7273666978928913,1.2749573698369845,0.0,48.7467956469166,1.634586262045734,0.9374828395848949,-2.148483736832869,1.2240853943506682,0.42762961137864525,-3.2798656759073967,6.172156862745104,0.65,-0.11557525438458223,2,0.8,0.5,3,0.5,-0.5352017995190994,-0.5693675458652113,1.1475997178093924,1.650759587647141,-1.2592386024917093,False,CALL,1.650759587647141,NEUTRAL
2025-05-24 04:00:00,107545.3,0.4410321760923258,1.0203334123496295,0.0,39.717753991508744,1.6283742757703037,0.8922786561029079,-1.3585687883221025,0.6901155529257172,0.33112529095130433,-3.9499678479565565,5.436568627450984,0.65,-0.19435311439362316,2,0.8,0.5,3,0.5,0.4781241021225447,1.3305090970967528,2.364120049876657,2.364120049876657,-0.5703643022986674,False,CALL,2.364120049876657,NEUTRAL
2025-05-24 08:00:00,109142.9,0.9634638396800285,1.5608170451470735,0.0,36.31175504359181,1.6420994860865894,0.9429815469829603,0.23667128314958974,2.2052103232572895,0.5198558693668531,-2.5231316090311573,7.002843137254897,0.6,-0.1441845951038389,2,0.8,0.5,3,0.5,-1.3852481471538636,0.4187171130691965,0.6161646795164871,0.8657457333459243,-2.025784544849001,False,PUT,2.025784544849001,NEUTRAL
2025-05-24 12:00:00,108896.7,0.8423025341456405,1.4717749022849953,0.0,38.358267059674105,1.6039742251142595,0.9453243423061133,0.22198600162899906,2.320846178637504,0.42252302528826075,-2.743015861674767,6.761470588235291,0.6,-0.14197051683825224,2,0.8,0.5,3,0.5,-1.558082109007892,1.0896565277001102,-0.030028458162641374,1.093788884327997,-1.8042787338826642,False,PUT,1.8042787338826642,NEUTRAL
2025-05-24 16:00:00,108904.9,0.8111224007524792,1.4545466445040793,0.0,38.70216529702855,1.5954378544950694,0.940586867416134,1.5185144100399066,2.2677246689829977,0.22345908562558267,-2.7356923406687677,6.769509803921562,0.6,-0.15054547072296542,2,0.8,0.5,3,0.5,-1.8116723857236912,0.7618573636264407,-0.10201561178605487,1.086177022337846,-1.8116723857236912,False,PUT,1.8116723857236912,NEUTRAL
2025-05-24 20:00:00,107716.0,0.3691218116640028,1.011964574363706,0.0,31.91208925944089,1.540578929778306,0.9750835302751948,-0.5352017995190994,-1.125278703602557,0.6127543838612597,-3.7975135753072307,5.6039215686274515,0.65,-0.11896607218189366,2,0.8,0.5,3,0.5,-0.03434958594823425,2.0929109881540295,0.9599316721749787,2.201901296000597,-0.7279327119462344,False,CALL,2.201901296000597,NEUTRAL
2025-05-25 00:00:00,108059.5,0.46531543496201916,1.1227114390018482,0.0,34.589136768168586,1.4130363364627818,0.839914503527581,0.4781241021225447,-0.45617555020648315,0.6491635287520595,-3.490729494141183,5.940686274509804,0.6,-0.29829049590454326,2,0.8,0.5,3,0.5,0.8483289298951014,0.9423512046603981,0.6853631564092059,1.8770214557720544,-1.0434991833203058,False,CALL,1.8770214557720544,NEUTRAL
2025-05-25 04:00:00,107631.0,0.2859739412288541,0.945949436915473,0.0,29.8287034711408,1.311820014679785,0.8407063438267522,-1.3852481471538636,-1.8043275761869242,0.3353823491396029,-3.873428122320663,5.520588235294118,0.65,-0.29999299145036556,2,0.8,0.5,3,0.5,1.8293056833068484,1.6271334466835792,-0.5199245570514125,2.282613745110612,-0.6495340561734126,False,CALL,2.282613745110612,NEUTRAL
2025-05-25 08:00:00,107200.0,0.10425649298873624,0.767984741452378,0.0,30.327483707532323,1.2360960820895521,0.8126583436701591,-1.558082109007892,-4.065493199120477,0.7688547035200737,-4.258359531294656,5.098039215686274,0.7,-0.3277537598838312,2,0.8,0.5,3,0.5,2.6896455223880626,1.5112873134328413,-0.2953358208955278,2.6938432835820922,-0.2953358208955278,False,CALL,2.6938432835820922,NEUTRAL
2025-05-25 12:00:00,106931.9,-0.02087214396548284,0.6531167847137327,0.0,30.673071956196083,1.2300819493528123,0.6711697578393964,-1.8116723857236912,-3.656275340120737,0.8880166882480532,-4.497802943698204,4.835196078431367,0.7,-0.45248956461077283,2,0.8,0.5,3,0.5,2.62101393503717,2.3960109190989836,0.7546859262764433,2.9513176142947137,-0.04535596954697336,False,CALL,2.9513176142947137,NEUTRAL
2025-05-25 16:00:00,107679.0,0.22874582925883324,0.9168221374683619,0.0,42.326047587047405,1.2329980776195912,0.6891249242226293,-0.03434958594823425,-2.924638781281812,0.4592215411305019,-3.8305587310660187,5.567647058823529,0.65,-0.41410667019733677,2,0.8,0.5,3,0.5,2.1279915303819634,1.7267990973170202,0.30033711308611166,2.23701928881212,-0.7388627308946089,False,CALL,2.23701928881212,NEUTRAL
2025-05-25 20:00:00,108976.2,0.6947665105334022,1.376775036609668,0.0,50.45794919280165,1.2687357422996945,0.7465091623758723,0.8483289298951014,-2.0496761540439024,1.2351704793875042,-2.6720134324092624,6.83941176470588,0.65,-0.3045955867596841,2,0.8,0.5,3,0.5,0.0932313661148084,1.0200392379253507,-1.056469210708396,1.0200392379253507,-1.920419320915946,False,PUT,1.920419320915946,NEUTRAL
2025-05-26 00:00:00,109599.9,0.9050625160651328,1.5724156720917508,0.0,54.571328996282496,1.2649692198624265,0.7553215876784728,1.8293056833068484,-1.3934485963398608,1.0086443425671654,-2.114979279794232,7.450882352941171,0.6,-0.11865270328932442,2,0.8,0.5,3,0.5,-0.19854032713532704,0.19662426699294436,-0.7833036344011264,0.44516463974876685,-2.4785606556210364,False,PUT,2.4785606556210364,NEUTRAL
2025-05-26 04:00:00,110083.3,1.061876601220416,1.707520093693517,0.0,64.88010685436856,1.2544636652425931,0.763009317695401,2.6896455223880626,-1.4001334569377428,0.6843564438522509,-1.6832487853672453,7.924803921568631,0.6,-0.09971136191896858,2,0.8,0.5,3,0.5,-1.1474946699453932,-1.1076157782333949,-2.8325822354526045,0.004087813501230432,-2.9067987605749543,False,PUT,2.9067987605749543,NEUTRAL
2025-05-26 08:00:00,109734.6,0.8874531306170543,1.541611321571877,0.0,58.21122067013604,1.251966107317109,0.756938895010258,2.62101393503717,-1.1861131471979716,0.5282025411328096,-1.9946770505858764,7.582941176470594,0.6,-0.09519375603002185,2,0.8,0.5,3,0.5,-0.21925627832972083,-0.8573412579077181,-3.6831591858903314,0.3218674875563378,-3.6831591858903314,False,PUT,3.6831591858903314,NEUTRAL
2025-05-26 12:00:00,109970.4,0.9498821996599791,1.5886624111464973,0.0,64.70131791122587,1.2569018572270356,0.7523474798261651,2.1279915303819634,-0.6352023160036648,0.9281471112297328,-1.7840811660474472,7.814117647058818,0.55,-0.05643770959238356,2,0.8,0.5,3,0.5,-0.3928329805111193,-1.109753169943907,-4.019627099655902,0.10675599979631677,-4.019627099655902,False,PUT,4.019627099655902,NEUTRAL
2025-05-26 16:00:00,109077.8,0.5413672588587873,1.23896927107727,0.0,49.56846836097528,1.226908683526803,0.76772687717046,0.0932313661148084,0.047052780745968095,1.1789771143598533,-2.5812732209202602,6.93901960784314,0.55,-0.043558199856814216,2,0.8,0.5,3,0.5,0.9259446010095547,-0.25458892643599074,-2.83815771861919,0.9259446010095547,-3.2342053103381287,False,PUT,3.2342053103381287,NEUTRAL
2025-05-26 20:00:00,109382.3,0.6439809347812847,1.3199049664562479,0.0,53.19423248960695,1.145025292026223,0.7012324242403339,-0.19854032713532704,0.456535874480651,0.895906369426944,-2.3093205201486113,7.237549019607846,0.5,-0.2053155044267553,2,0.8,0.5,3,0.5,0.39595071597506293,-2.1126818507199143,-4.009240983230384,0.6449855232519338,-4.009240983230384,False,PUT,4.009240983230384,NEUTRAL
2025-05-27 00:00:00,108820.1,0.366062106326377,1.095975739662729,0.0,49.480086325289456,1.170335259754402,0.7098095484198428,-1.1474946699453932,0.1514879596523009,2.256356934244394,-2.8114282652186287,6.686372549019613,0.5,-0.1975254930496685,2,0.8,0.5,3,0.5,0.040341811852768174,-1.7797263557008416,-2.7201776142459027,1.164950225188175,-3.513321527916269,False,PUT,3.513321527916269,NEUTRAL
2025-05-27 04:00:00,109494.0,0.6433667201269865,1.308661591292038,0.0,61.635821051804946,1.1269293294609755,0.7200249013681412,-0.21925627832972083,2.06765918533427,1.0686743148514508,-2.2095598742497855,7.347058823529412,0.45,-0.16986036266727245,2,0.8,0.5,3,0.5,-0.639487095183295,-1.6029188813998994,-3.6476884578150406,0.5423128207938361,-4.107165689444176,False,PUT,4.107165689444176,NEUTRAL
2025-05-27 08:00:00,109538.4,0.6343708912358674,1.2965628323965173,0.0,60.07274114233561,1.0827253273737796,0.6579974717650713,-0.3928329805111193,1.1475997178093924,0.7702096422825836,-2.169905687339245,7.3905882352941115,0.45,-0.28458710022199946,2,0.8,0.5,3,0.5,-0.7197475953638124,-1.4022479787909994,-4.49988314600176,0.501559270538924,-4.49988314600176,False,PUT,4.49988314600176,NEUTRAL
2025-05-27 12:00:00,110087.8,0.8725446329440867,1.4578600011324183,0.0,66.46207451085505,1.1258241149337163,0.6370258378223282,0.9259446010095547,2.364120049876657,2.8749792387362767,-1.6792297799371223,7.823506366307545,0.4,-0.3204933349986492,2,0.8,0.5,3,0.5,-1.1697027281860453,-2.055541122631217,-5.551205492343382,-0.24743886243526414,-5.551205492343382,False,PUT,5.551205492343382,NEUTRAL
2025-05-27 16:00:00,109815.4,0.7205987320179024,1.3327949905863152,0.0,67.90535914779414,1.0853805568253634,0.6180675677983329,0.39595071597506293,0.6161646795164871,0.9869428192955882,-1.922513575307236,7.556709108716938,0.45,-0.3073155302203595,2,0.8,0.5,3,0.5,-2.498738792555507,-0.9780049064156758,-5.620705292700291,-0.86636300555295,-5.620705292700291,False,PUT,5.620705292700291,NEUTRAL
2025-05-27 20:00:00,108864.0,0.1754275331508067,0.9811059327018413,0.0,62.09573415803781,1.1239666005291002,0.56819154022768,0.040341811852768174,-0.030028458162641374,1.0032281832561756,-2.772220634466991,4.550858868249252,0.45,-0.39745211128935565,2,0.8,0.5,3,0.5,-1.8193342151675538,-1.744286449147555,-4.731224279835397,-0.058697089947084606,-4.795892122281011,False,PUT,4.795892122281011,NEUTRAL
2025-05-28 00:00:00,108793.8,0.1023249614461734,0.9390190458857903,0.0,57.62537962734963,1.1415310431292953,0.5663213521434252,-0.639487095183295,-0.10201561178605487,0.664702901357522,-2.834917119176905,4.483440159653657,0.5,-0.40092376045042116,2,0.8,0.5,3,0.5,-0.9696324606733184,-2.8502543343462667,-4.903220587937923,0.005790771165271284,-4.903220587937923,False,PUT,4.903220587937923,NEUTRAL
2025-05-28 04:00:00,108750.0,0.041592915582175025,0.9060569198752267,0.0,48.13255399247079,1.0880091954022988,0.5663708922016828,-0.7197475953638124,0.9599316721749787,0.36128708276881666,-2.8740354386967706,4.4413754953162305,0.5,-0.3978537104631833,2,0.8,0.5,3,0.5,-0.6874482758620742,-2.942528735632184,-3.8961839080459826,0.04606896551724673,-4.864919540229891,False,PUT,4.864919540229891,NEUTRAL
2025-05-28 08:00:00,108800.1,0.0358942740786626,0.9060688246556574,0.0,42.70628146202679,1.0781148179091748,0.5116160003936197,-1.1697027281860453,0.6853631564092059,0.6875878862349377,-2.8292905115747304,4.489490556578906,0.5,-0.4753105918533688,2,0.8,0.5,3,0.5,-0.8963227055857592,-2.590163060511898,-3.7813384362698246,-0.05395215629398469,-4.908727105949361,False,PUT,4.908727105949361,NEUTRAL
2025-05-28 12:00:00,107071.4,-1.0998365275009938,0.29801625449939767,0.0,27.61700925967203,1.1508068447783448,0.6146339958562205,-2.498738792555507,-0.5199245570514125,1.6290522985550182,-4.373213775364395,2.8292808479007046,0.5,-0.26821838023417677,2,0.8,0.5,3,0.5,1.5597068871799566,-1.9374921781166585,-2.3398405176358845,1.5597068871799566,-3.3734498661640737,False,PUT,3.3734498661640737,NEUTRAL
2025-05-28 16:00:00,106883.4,-1.2947699177856882,0.22361365130713998,0.642763663091765,28.292779486554693,1.1509645089882996,0.610348235452061,-1.8193342151675538,-0.2953358208955278,0.8931739128707747,-4.5411188911117515,2.6487293206076523,0.5,-0.27400543610286127,2,0.8,0.5,3,0.5,0.07643843665153957,-0.9574919959507221,-2.386058078242261,1.7383429045108971,-3.203490906913515,False,PUT,3.203490906913515,NEUTRAL
2025-05-28 20:00:00,107738.9,-0.7969649136160669,0.510002799459003,0.8132344541481865,34.47565777573709,1.147798056226674,0.6290533253791314,-0.9696324606733184,0.7546859262764433,0.6723472835075073,-3.7770613032294995,2.5791678568028127,0.45,-0.225931376600188,2,0.8,0.5,3,0.5,-1.8990355386958657,-2.0780795051740775,-3.2568552305620293,0.9304902871664739,-3.972102926612394,False,PUT,3.972102926612394,NEUTRAL
2025-05-29 00:00:00,108002.4,-0.6341760185772213,0.5881159887212872,0.8587951171339429,41.800853918877664,1.1324840929460827,0.6275386165406126,-0.6874482758620742,0.30033711308611166,0.7262076710356457,-3.5417262074878586,1.9968268359020795,0.45,-0.0650076091617111,2,0.8,0.5,3,0.5,-2.2706902809567144,-3.1416894439382745,-3.668807359836443,0.6842440538358407,-4.206388006192455,True,PUT,4.206388006192455,BEARISH
2025-05-29 04:00:00,107824.9,-0.7890340883143989,0.5115221849716306,0.8100967639222456,37.89146322500385,1.0876012869012626,0.6117346071605946,-0.8963227055857592,-1.056469210708396,0.7051265371610036,-3.700253643898262,1.7198764549281158,0.5,-0.1123023044759776,2,0.8,0.5,3,0.5,-1.70915994357518,-3.569027191307378,-2.9195482676079463,0.8499891954455789,-4.048693761830523,True,PUT,4.048693761830523,BEARISH
2025-05-29 08:00:00,108741.4,-0.15355273259445645,0.8173197365571568,0.9982584987906865,49.42006985689644,1.081938433752002,0.5826751409159794,1.5597068871799566,-0.7833036344011264,0.8832885452402434,-2.8817162046298996,2.584484414415596,0.5,-0.21946685950707914,2,0.8,0.5,3,0.5,-3.4434907036326554,-4.688554681105811,-3.363300454104866,-1.6335084889471614,-4.857395619331736,True,PUT,4.857395619331736,BEARISH
2025-05-29 12:00:00,106965.1,-1.5086275085289451,0.17317530951303572,0.5995024313031487,33.96934467588784,1.1726441615068837,0.6619240325085677,0.07643843665153957,-2.8325822354526045,2.2131701832695425,-4.4681516147470655,0.9087581531634396,0.55,-0.12365270196628197,2,0.8,0.5,3,0.5,-1.0331407159905481,-3.0399635021142517,-1.2627483169744258,-0.9190848229936734,-3.2774241317962693,True,PUT,3.2774241317962693,BEARISH
2025-05-29 16:00:00,105692.9,-2.397882275679154,-0.30124546178876827,0.3067802820694349,28.906807086830185,1.2271543310856259,0.6874389174984545,-1.8990355386958657,-3.6831591858903314,1.5719474064722796,-5.604369105458708,0.08797348484847933,0.55,-0.09904256533222935,2,0.8,0.5,3,0.5,-0.18250989423130048,-2.1131977644666766,-0.8572950500932337,0.27352830701022096,-2.1131977644666766,False,PUT,2.1131977644666766,NEUTRAL
2025-05-29 20:00:00,105550.0,-2.3152117093222477,-0.36728712908791056,0.2623392049523806,23.94764037202897,1.2396541923259115,0.6869475258270028,-2.2706902809567144,-4.019627099655902,0.7202964920807164,-5.73199485567305,0.2850356294536817,0.6,-0.09246633994452973,2,0.8,0.5,3,0.5,-0.8912363808621478,-0.9825675035528241,-0.20483183325437906,0.40928469919469446,-1.9806726669824783,False,PUT,1.9806726669824783,NEUTRAL
2025-05-30 00:00:00,105982.0,-1.9047856879986373,-0.21838259045240768,0.3490994707168124,28.3877951424126,1.235511690664452,0.6935200422606779,-1.70915994357518,-2.83815771861919,1.4599594126707351,-5.346170334381252,1.3986783403383598,0.55,-0.07819184504888582,2,0.8,0.5,3,0.5,-1.8922081108112645,-1.2228491630654263,-1.8659772414183595,-0.115113887263875,-2.3802155082938667,False,PUT,2.3802155082938667,NEUTRAL
2025-05-30 04:00:00,104996.9,-2.363234847399762,-0.5893322912528492,0.10625959397916679,28.280332049021055,1.2761662487178194,0.6991155746308004,-3.4434907036326554,-4.009240983230384,0.8033190367373408,-6.225975278651048,0.45618019883255795,0.6,-0.08936941584295428,2,0.8,0.5,3,0.5,-1.2894666413960738,-0.41029782784062047,-0.5856363378347306,0.822024269287956,-1.4643289468546214,False,PUT,1.4643289468546214,NEUTRAL
2025-05-30 08:00:00,105860.0,-1.7531951948221736,-0.27422438528620924,0.29773883424837605,34.869832494430256,1.2277866994143207,0.7251295841847493,-1.0331407159905481,-2.7201776142459027,1.1861883773692967,-5.455130037153473,1.2819543800666036,0.55,0.034078800577859523,2,0.8,0.5,3,0.5,-2.0277725297562874,-1.4423767239750558,-1.4014736444360532,-0.23200453429057794,-2.2677120725486546,False,PUT,2.2677120725486546,NEUTRAL
2025-05-30 12:00:00,105500.0,-1.8864501733599537,-0.414651275571104,0.1964993331700349,33.76850390554772,1.2272701421800944,0.7219470471680698,-0.18250989423130048,-3.6476884578150406,1.1539520155743692,-5.776650471563303,0.9375230218876504,0.6,0.017099655499488768,2,0.8,0.5,3,0.5,-1.9342180094786787,-1.2037914691943128,0.310142180094784,0.310142180094784,-1.9342180094786787,False,PUT,1.9342180094786787,NEUTRAL
2025-05-30 16:00:00,104609.3,-2.2910228612622268,-0.7533415044179744,-0.0415244912831309,30.691116844821252,1.3013422324783743,0.715432964369373,-0.8912363808621478,-4.49988314600176,1.494589627694901,-6.5721456130322915,0.9099415430324338,0.65,-0.006377469709787778,2,0.8,0.5,3,0.5,-0.09215241857082375,-0.5442154760618825,0.78147927574317,1.1642368317157215,-1.0992330509811352,False,CALL,1.1642368317157215,NEUTRAL
2025-05-30 20:00:00,103976.6,-2.4965150709234685,-0.9923303030914516,-0.22195250077923406,34.138991389913954,1.2711562024532446,0.7176741222604954,-1.8922081108112645,-5.551205492343382,0.71210132856503,-7.137217776507568,0.3935540557502784,0.7,0.09069434618850762,2,0.8,0.5,3,0.5,0.6822688951167802,0.6735169259237063,1.1014978370133166,1.7798235372189428,-0.4974196117203405,False,CALL,1.7798235372189428,NEUTRAL
2025-05-31 00:00:00,103643.0,-2.5075295468945065,-1.115062667949981,-0.3321248095523087,33.63698796154161,1.2893538396225506,0.6980233252063074,-1.2894666413960738,-5.620705292700291,1.0145921983935233,-7.261557073114858,0.5883334886176561,0.7,0.09575355309370018,2,0.8,0.5,3,0.5,0.8906534932412278,1.3904460503844984,1.5560143955694037,2.107426454270908,-0.1771465511419062,False,CALL,2.107426454270908,NEUTRAL
