timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-08 16:00:00,2531.16,-0.18981093780788277,-0.5407835330302125,-0.3836442350086133,67.86124952088915,1.1836470234991086,1.320518121619212,0.3099067109465947,-2.9135597901132293,0.48321302555347495,-8.351739070612869,4.891592626972549,0.42105263157894735,1.1266595877363497,2,0.5,0.5,0,0.5,0.06,9.57,9.19,13.13,-1.59,True,CALL,13.13,BULLISH
2025-06-08 20:00:00,2508.17,-0.576587004187594,-0.8735183316856985,-0.7099499212390217,50.00682035193015,1.1420677226822749,1.3251328187420257,-0.08524843545218985,-3.090612636003953,0.8534570989506872,-9.184161169084156,3.938884100251964,0.42105263157894735,1.0640726920652344,2,0.5,0.5,0,0.5,2.84,8.92,9.19,14.17,-0.69,True,CALL,14.17,BULLISH
2025-06-09 00:00:00,2495.43,-0.7776293114155851,-1.0520870943707306,-0.8864022908888809,54.708252499626866,1.1361339958014682,1.2300191028222938,-0.7193128334480603,-1.268842729970332,0.82367639906593,-9.645451187984747,3.410936878398088,0.42105263157894735,0.5910985046477447,2,0.5,0.5,0,0.5,7.37,11.12,9.32,14.75,-0.18,True,CALL,14.75,BULLISH
2025-06-09 04:00:00,2490.89,-0.8375967516033339,-1.1028155639254054,-0.9464980987983526,56.01650240660095,1.0934989960559134,0.6839893345638877,-0.8478658063283517,3.2227987004376013,0.5732131732445048,-9.80983554322875,3.2227987004376066,0.47368421052631576,0.3860554512696297,2,0.5,0.5,0,0.5,7.93,13.03,9.14,14.96,0.0,True,CALL,14.96,BULLISH
2025-06-09 08:00:00,2541.22,0.009789438009129911,-0.3375929200341778,-0.21326231417683855,65.78509449661233,1.1450349494674659,0.7202560690937015,1.1157179350464341,3.5263539553339385,1.946491553295295,-7.987486512517121,5.308480307651502,0.42105263157894735,0.515737525880207,2,0.5,0.5,0,0.5,5.32,9.79,5.98,12.69,-0.33,True,CALL,12.69,BULLISH
2025-06-09 12:00:00,2532.71,-0.14450442033373456,-0.4677183499584162,-0.3339768281246579,62.23352574727096,1.1984057731498217,0.7277458980828633,0.06123674520774891,3.202369892262813,1.6887403335509261,-8.295616658580215,4.955824824293866,0.47368421052631576,0.5088493311507996,2,0.5,0.5,0,0.5,9.51,10.18,4.27,13.07,0.0,True,CALL,13.07,NEUTRAL
2025-06-09 16:00:00,2579.52,0.629846198260537,0.23662810759059474,0.34166645428789394,69.62676962676966,1.279695447214984,0.803182241834355,2.8447035089328,4.212924807291429,1.736136533909345,-6.600719815194335,6.895637183397431,0.47368421052631576,0.5384949712265489,2,0.5,0.5,0,0.5,5.91,7.44,-2.58,11.01,0.0,True,CALL,11.01,NEUTRAL
2025-06-09 20:00:00,2679.32,2.177618397303468,1.7029454427688815,1.7612837663622014,77.44709897610925,1.4644707292468648,1.1116491657446186,7.369070661168631,6.824551960608427,2.7220058466071166,-2.9871606404472413,11.031361888343733,0.42105263157894735,0.7339062765005805,2,0.5,0.5,0,0.5,3.5,6.88,-5.75,6.88,-6.21,True,CALL,6.88,BEARISH
2025-06-10 00:00:00,2688.3,2.162428517593145,1.7885925479621614,1.8588832684463978,78.88840584556732,1.5476323327009616,1.0679488167276394,7.925279719297129,8.27650927779413,2.0249962597934394,-2.662012730735529,11.403494231534292,0.3684210526315789,0.7301218014817387,2,0.5,0.5,0,0.5,4.73,4.61,-5.37,6.52,-6.53,True,PUT,6.53,BEARISH
2025-06-10 04:00:00,2676.33,1.8641188780313471,1.5750498016843497,1.6676705026937957,75.23005376166752,1.598937991311129,1.0729013917393118,5.31673762995728,8.128429098960055,1.29084888405549,-3.0954225836586104,10.90745590770455,0.42105263157894735,0.742911242398922,2,0.5,0.5,0,0.5,4.25,3.51,-4.71,7.0,-6.11,True,CALL,7.0,NEUTRAL
2025-06-10 08:00:00,2773.47,2.956176914526853,2.8303560419545035,2.942024175269816,83.97366382649106,1.833932634157622,1.283989235389806,9.506023192548675,11.469394316948666,2.463361399031557,0.0,14.932949874022011,0.42105263157894735,0.8895850849200864,2,0.5,0.5,0,0.5,0.62,-0.35,-8.92,3.25,-9.4,True,PUT,9.4,BEARISH
2025-06-10 12:00:00,2732.0,2.218002485730708,2.1752395555228023,2.3188854531672325,75.67027751016283,2.073912361430662,1.3566926966101531,5.911177273291157,9.723282059520466,2.5496747946678906,-1.4952388163563983,13.21442779472219,0.47368421052631576,0.9711923108891285,2,0.5,0.5,0,0.5,1.44,0.25,-5.63,4.82,-8.02,True,PUT,8.02,BEARISH
2025-06-10 16:00:00,2773.03,2.5263917077194424,2.611446472445045,2.7823123089116604,78.03043328748284,2.156485865641554,1.372716275492041,3.497529223832907,11.182701714432364,1.6277143150381161,-0.015864602826048232,14.914716218008236,0.47368421052631576,0.979729832516502,2,0.5,0.5,0,0.5,3.27,-1.62,-8.12,3.27,-9.38,True,PUT,9.38,BEARISH
2025-06-10 20:00:00,2815.44,2.745449567005456,2.998884591688329,3.200319047814152,79.82632721531482,2.287691139877654,1.3867064817190065,4.729382881374833,11.791239160128342,1.5562074480657746,0.0,16.672192016973884,0.42105263157894735,0.9681741112303881,2,0.5,0.5,0,0.5,-0.12,-3.44,-9.93,1.71,-10.75,True,PUT,10.75,BEARISH
2025-06-11 00:00:00,2790.1,2.2744619003655693,2.566317188773664,2.785536115551672,75.18577597945766,2.400297992391466,1.4162399917318698,4.250970545485799,10.914996044571112,0.9473306709248085,-0.9000369391640435,15.622099191088717,0.47368421052631576,1.0414829279327857,2,0.5,0.5,0,0.5,-0.71,-3.47,-9.07,2.63,-9.94,True,PUT,9.94,BEARISH
2025-06-11 04:00:00,2790.53,2.1349356915225997,2.4672680298886136,2.7049069489370674,78.72431332655137,2.339007797289915,1.4199735460093488,0.6151139186650889,10.58874349077017,0.4511117773529061,-0.8847640155712732,15.639918445829478,0.42105263157894735,1.054918421875687,2,0.5,0.5,0,0.5,-0.96,-5.36,-9.77,2.62,-9.95,True,PUT,9.95,BEARISH
2025-06-11 08:00:00,2771.41,1.8382739171968256,2.1625038331958732,2.410601547386327,77.71551377842047,2.3811242034096103,1.4265616373621741,1.4425329428989775,10.401105839517832,0.7120516778349298,-1.5638763390447035,14.847583211775625,0.47368421052631576,1.0737084875006664,2,0.5,0.5,0,0.5,-1.18,-9.33,-9.56,3.33,-9.33,True,PUT,9.33,BEARISH
2025-06-11 12:00:00,2863.61,2.5203038121171626,3.049641090011347,3.358369459340289,81.82703145814118,2.544440658569328,1.549249886123945,3.266463038625611,13.928729147685903,2.9584390553993956,0.0,18.66836294921099,0.42105263157894735,1.1722145488891305,2,0.5,0.5,0,0.5,-4.74,-11.81,-11.68,0.0,-12.48,True,PUT,12.48,BEARISH
2025-06-11 16:00:00,2812.1,1.9281068118539895,2.379587868189445,2.685045929759247,73.08426506681207,2.6202329728164506,1.634163569968466,-0.1186315460460885,11.938189388541476,1.584058173483721,-1.7987784649446055,16.53378199177828,0.47368421052631576,1.246393197965318,2,0.5,0.5,0,0.5,-3.32,-9.54,-10.06,0.0,-10.87,True,PUT,10.87,BEARISH
2025-06-11 20:00:00,2770.34,1.4966371162576868,1.8743580442770669,2.166386843956357,69.16463699856442,2.7869193982378633,1.6920633775955534,-0.7082183434285461,10.232454499876663,1.194794787160421,-3.2570776048414407,14.803242275560283,0.5263157894736842,1.2951729886240453,2,0.5,0.5,0,0.5,-2.78,-7.94,-8.78,0.0,-9.53,True,PUT,9.53,BEARISH
2025-06-12 00:00:00,2763.8,1.3881414452428325,1.7568401335862587,2.051163940280484,65.89442815249265,2.746606638892622,1.6987692471832325,-0.9578825527767121,9.191042842017104,0.6684646575758663,-3.4854606597965487,14.532223842991659,0.5263157894736842,1.2711136926939992,2,0.5,0.5,0,0.5,-4.45,-8.6,-9.01,0.0,-9.32,True,PUT,9.32,BEARISH
2025-06-12 04:00:00,2738.71,1.1344860040540639,1.461558380780959,1.7429361409337631,55.880314461672484,2.5763693751542043,1.6987503482155109,-1.1799048137951407,9.191561975464179,0.5513945029349815,-4.361627456252775,13.492491048932509,0.5263157894736842,1.3742394919251268,2,0.5,0.5,0,0.5,-8.25,-5.86,-7.22,0.0,-8.48,True,PUT,8.48,BEARISH
2025-06-12 08:00:00,2727.99,1.0169802180796719,1.3219397551262138,1.5992232722794246,53.916286779941935,2.556853737943112,1.6956353376727265,-4.735980109023242,9.319435928877983,0.7599147524018659,-4.735980109023238,13.048252884232856,0.5263157894736842,2.486155166440287,2,0.5,0.5,0,0.5,-7.43,-6.6,-7.05,0.0,-8.12,True,PUT,8.12,BEARISH
2025-06-12 12:00:00,2718.6,0.9159401410574927,1.2016613066555633,1.4761027245932474,54.19220470098185,2.609562695084655,1.6990758479827686,-3.3249173215746275,9.141712399985558,1.3731156157502196,-5.063887889761532,12.659130088847634,0.5789473684210527,2.849110226253588,2,0.5,0.5,0,0.5,-6.43,-6.72,-6.34,0.0,-7.81,True,PUT,7.81,BEARISH
2025-06-12 16:00:00,2693.2,0.691791371654493,0.9254312604059026,1.190129219058395,40.718299761800175,2.496684772230591,1.6847197829825042,-2.7844957658626823,5.980591999118534,1.1348841706526662,-5.950880182706454,11.606550855324226,0.5789473684210527,2.3348124691436154,2,0.5,0.5,0,0.5,-5.31,-5.79,-4.68,0.0,-6.94,True,PUT,6.94,NEUTRAL
2025-06-12 20:00:00,2640.94,0.2676456633205359,0.39079961055040224,0.6126933545032142,39.72698555956682,2.5298081094502067,1.7502690369337937,-4.445328894999645,4.273288295935984,1.4157124309380698,-7.7758493649624105,9.44088980241348,0.631578947368421,2.40939345398405,2,0.5,0.5,0,0.5,-4.35,-4.66,-0.5,0.0,-5.1,True,PUT,5.1,NEUTRAL
2025-06-13 00:00:00,2512.85,-0.7625142006348719,-0.8928555237047263,-0.8026524497330338,25.46675215931809,3.0311058303178795,2.0266014131715897,-8.246948380807028,-2.5845893809701037,2.9467366519902636,-12.248874672179529,4.13282389603501,0.6842105263157895,2.3776211590133745,2,0.5,0.5,0,0.5,2.6,-0.26,4.1,4.57,-0.26,False,CALL,4.57,NEUTRAL
2025-06-13 04:00:00,2525.38,-0.6441130029810725,-0.7512263521744758,-0.6816801775707786,21.01602781885775,2.898290837135684,1.8181106936645228,-7.4270800112903546,-5.745487661048331,0.7363553274903334,-11.811315088297638,4.652068691155028,0.6842105263157895,1.6975005188577243,2,0.5,0.5,0,0.5,0.89,0.15,4.17,4.05,-0.75,False,CALL,4.05,NEUTRAL
2025-06-13 08:00:00,2543.88,-0.47958245112782094,-0.550966400772054,-0.4898195062165978,25.0557199011226,2.807887389117635,1.826863235646162,-6.426837342749936,-5.372168284789646,0.6580528802581991,-11.165277394617284,5.418711046280344,0.631578947368421,1.730575011935941,2,0.5,0.5,0,0.5,-0.31,-0.57,4.52,3.42,-1.48,False,CALL,3.42,NEUTRAL
2025-06-13 12:00:00,2550.32,-0.41806025920300566,-0.4749692659610503,-0.42582849849564963,25.957361625462966,2.8984598011229963,1.8296418391492713,-5.305213129362829,-4.708313249860807,1.116835995964735,-10.940386435303688,5.685585466118563,0.631578947368421,1.4935681039271547,2,0.5,0.5,0,0.5,-0.52,-0.91,-0.28,4.25,-1.72,False,CALL,4.25,NEUTRAL
2025-06-13 16:00:00,2526.1,-0.5990070576631139,-0.7078428702412287,-0.7021850275580747,25.69503616367784,3.025782261758669,1.6059127907420028,-4.348451687656674,-8.919151820643446,0.9231415319133154,-11.786171999678734,4.681905582813951,0.631578947368421,1.2413573225242212,2,0.5,0.5,0,0.5,-0.32,-0.44,3.16,5.25,-0.78,True,CALL,5.25,NEUTRAL
2025-06-13 20:00:00,2578.12,-0.17732863278536715,-0.17497425523040214,-0.11427870512509583,19.2671216655543,2.8096885659760944,1.6759023153507433,2.597449111566541,-5.632503660322108,0.35018735699120723,-9.969583846962408,6.837621005171727,0.631578947368421,1.199767184489736,2,0.5,0.5,0,0.5,-2.78,-1.45,0.11,3.13,-2.78,False,CALL,3.13,NEUTRAL
2025-06-14 00:00:00,2547.92,-0.42511908499640205,-0.4706369783135633,-0.45806061847669627,20.1936095315462,2.7255284983157133,1.6349381833066616,0.8925389446340803,-8.117835003588137,0.3066614800687951,-11.024196730700062,5.586129160588789,0.6842105263157895,1.1491776906918323,2,0.5,0.5,0,0.5,-0.73,-0.48,0.13,4.35,-1.63,False,CALL,4.35,NEUTRAL
2025-06-14 04:00:00,2535.89,-0.5536711740173348,-0.5828712571625516,-0.5955910567332581,21.645744140483302,2.577793200809184,1.5733244793522134,-0.31408714247528335,-9.929176256641947,0.35692211271874835,-11.444295836374376,5.087604429120806,0.6842105263157895,1.1400858018181113,2,0.5,0.5,0,0.5,-0.26,0.41,-1.51,4.84,-1.16,False,CALL,4.84,NEUTRAL
2025-06-14 08:00:00,2537.13,-0.563933311669703,-0.5615435449645368,-0.5840178696256532,22.23066179893668,2.53053084165404,1.5751251916942117,-0.5171899996863183,-9.066700118275328,0.31705583660472,-11.400993850419576,5.138990186977864,0.6842105263157895,1.1101977418451479,2,0.5,0.5,0,0.5,-0.39,1.18,-0.41,4.79,-1.56,False,CALL,4.79,NEUTRAL
2025-06-14 12:00:00,2517.91,-0.7431809401095468,-0.7405778031128057,-0.808374597449137,22.555063889027053,2.542499817025118,1.57242762567976,-0.3242151933811055,-9.76947031567481,0.434458764885879,-12.07217463271885,4.342510940193607,0.6842105263157895,1.1226395686820725,2,0.5,0.5,0,0.5,-0.12,4.36,-0.36,5.59,-0.81,True,CALL,5.59,NEUTRAL
2025-06-14 16:00:00,2506.35,-0.8504713969756494,-0.8417172432548005,-0.9415937420833915,22.508062515504918,2.544508377293103,1.5718700350866472,-2.7838114595131302,-9.564084707784126,0.7264231740401209,-12.475860888878032,3.863463068558547,0.7368421052631579,0.9168719631789152,2,0.5,0.5,0,0.5,1.38,4.37,0.82,6.08,-0.35,True,CALL,6.08,NEUTRAL
2025-06-14 20:00:00,2529.26,-0.661277141747063,-0.5914569350897416,-0.679955365018317,27.276654985358462,2.467407180643461,1.3515332935476827,-0.7323620835818945,-11.675821777406837,0.44531749400034487,-11.675821777406837,4.812856385094829,0.6842105263157895,0.8592979162163664,2,0.5,0.5,0,0.5,0.26,4.01,0.13,5.12,-1.25,True,CALL,5.12,NEUTRAL
2025-06-15 00:00:00,2529.3,-0.6734701344579056,-0.5760452600671904,-0.6779399404441041,29.05484843837867,2.2883519437902056,1.329098999403111,-0.2598693160980825,-10.056541374773287,0.212181486258695,-11.674424939150231,4.81451399018699,0.631578947368421,0.8042556268436066,2,0.5,0.5,0,0.5,0.67,5.12,-0.66,5.12,-1.25,True,CALL,5.12,NEUTRAL
2025-06-15 04:00:00,2527.18,-0.7063880015139032,-0.5861955055260452,-0.6996792547698393,33.325515947467224,2.1338578404161366,1.3131960886450624,-0.3921754107988229,-8.77726199672243,0.46413232488981643,-11.74845736675037,4.726660920302345,0.631578947368421,0.775875479922495,2,0.5,0.5,0,0.5,1.58,0.64,-0.77,5.21,-1.17,True,CALL,5.21,NEUTRAL
2025-06-15 08:00:00,2514.89,-0.8208122627945691,-0.7002971839867708,-0.8375970440376359,50.452689508254906,1.6106356256422447,1.312294822014584,-0.11994074450635273,-9.006078587452071,0.38533061806417024,-12.177635921092616,4.217361755735313,0.631578947368421,0.7835390054537555,2,0.5,0.5,0,0.5,4.49,3.62,-0.94,5.72,-0.69,True,CALL,5.72,NEUTRAL
2025-06-15 12:00:00,2540.86,-0.6086165487659907,-0.4203693186335803,-0.5386884560103723,53.24174903668955,1.5616759679793442,1.3470216987071248,1.376902667225255,-7.224204096089027,0.6555649841686522,-11.27073868299105,5.293561861822049,0.5789473684210527,0.7997301937391232,2,0.5,0.5,0,0.5,2.95,1.58,-0.68,4.64,-1.95,False,CALL,4.64,NEUTRAL
2025-06-15 16:00:00,2535.71,-0.6650069473279313,-0.4643481166400059,-0.6001567339343686,48.1877467725478,1.5409040127955134,1.3474644632946933,0.2550153009180489,-7.048412934064996,0.46444852792206737,-11.450581608529097,5.08014520620608,0.5789473684210527,0.7976859491849692,2,0.5,0.5,0,0.5,3.75,0.61,-0.44,4.85,-1.75,False,CALL,4.85,NEUTRAL
2025-06-15 20:00:00,2546.32,-0.5785158507322408,-0.34632139668353196,-0.47860505474733595,49.1288439759561,1.5316221056269423,1.3579954458770815,0.6729134543154158,-6.337085264474352,0.8917666123581017,-11.080070260964305,5.519824956902279,0.5263157894736842,0.8133399641090598,2,0.5,0.5,0,0.5,4.42,-1.91,-1.13,4.42,-2.16,False,CALL,4.42,NEUTRAL
2025-06-16 00:00:00,2567.14,-0.4061119062816554,-0.12359565014945817,-0.23616821987173614,59.072420196303774,1.4881763919603679,1.3718125346551937,1.5812090947221913,-4.680677261250555,0.9503865193682636,-10.353015948400804,6.382608407373026,0.47368421052631576,0.7832141312731586,2,0.5,0.5,0,0.5,-0.93,-1.58,-1.43,3.57,-2.96,False,CALL,3.57,NEUTRAL
2025-06-16 04:00:00,2627.75,0.11435620204168853,0.5054293971963437,0.4573509548751336,60.56991949567658,1.486334044606329,1.422995949103853,4.4876714289690645,-0.4994433800086351,1.4206679831047184,-8.236456780078298,8.89429452327278,0.42105263157894735,0.5211448871416948,2,0.5,0.5,0,0.5,-0.83,-4.52,-5.2,1.18,-5.2,True,PUT,5.2,BEARISH
2025-06-16 08:00:00,2615.82,-0.011233699295873504,0.376328328127068,0.32395534773933565,65.68129330254034,1.5177431387262317,0.903982695649032,2.950182221767439,4.097737628589071,1.1657639284580643,-8.653063790111082,8.39991380453522,0.47368421052631576,0.4982315380953147,2,0.5,0.5,0,0.5,-1.33,-3.4,-4.3,1.64,-4.76,False,PUT,4.76,NEUTRAL
2025-06-16 12:00:00,2630.8,0.10362562274422218,0.5219534145146176,0.49883533370233285,71.6245158350421,1.5697017745824164,0.9053278208673358,3.750034507100586,4.174421275214035,1.7941354608563505,-8.12994786301207,9.020686911550206,0.47368421052631576,0.49503180813482955,2,0.5,0.5,0,0.5,-3.03,-3.73,-4.22,1.06,-5.31,True,PUT,5.31,NEUTRAL
2025-06-16 16:00:00,2658.75,0.3341570797768046,0.7975124486680225,0.8164490663050938,74.70344491387705,1.6096178386728444,0.9176405533106433,4.415391623990694,4.515543185999338,1.1407525933397216,-7.153907131208513,10.178938469698984,0.47368421052631576,0.5024291806212866,2,0.5,0.5,0,0.5,-6.06,-5.5,-5.36,0.0,-6.3,True,PUT,6.3,BEARISH
2025-06-16 20:00:00,2543.26,-0.7348885115538359,-0.4082670846313644,-0.4981620363170955,53.70148643518389,1.9753612068200421,1.3538817518980757,-0.9302180636817536,-0.2768280058973005,2.747860699928365,-11.186928387594676,5.3930181673518245,0.47368421052631576,0.8342819578551571,2,0.5,0.5,0,0.5,-0.65,-1.4,0.2,2.47,-2.05,False,CALL,2.47,NEUTRAL
2025-06-17 00:00:00,2606.05,-0.17082351237017857,0.23787509472788518,0.2329847392459493,62.66321190875377,2.085257655948931,1.4370183834679775,-0.825801541242499,3.164957840148852,1.8313664799107205,-8.994241534287138,7.995043760774445,0.47368421052631576,0.8626041689505354,2,0.5,0.5,0,0.5,-3.73,-4.41,-2.21,0.0,-4.41,False,PUT,4.41,NEUTRAL
2025-06-17 04:00:00,2580.95,-0.4217608270045052,-0.029243465763203285,-0.05173505803074175,56.52898825312613,2.097787913088481,1.3880938876485596,-1.3330427934644007,0.10976990985678281,0.7469117771269966,-9.870757540307524,6.9548965654422465,0.47368421052631576,0.8373376662545645,2,0.5,0.5,0,0.5,-2.1,-2.22,-3.43,0.0,-3.48,False,PUT,3.48,NEUTRAL
2025-06-17 08:00:00,2551.13,-0.7193435078759026,-0.34305269209073025,-0.3961109278366529,52.564433897986504,2.1998094961840433,1.3874138971949799,-3.0283563934924818,0.12598511727213157,0.9571817662168607,-10.912100460607416,5.71915196923486,0.47368421052631576,0.8789709162736871,2,0.5,0.5,0,0.5,-0.73,-1.04,-5.4,0.0,-2.35,False,PUT,2.35,BEARISH
2025-06-17 12:00:00,2497.58,-1.230222634927073,-0.8985757115690889,-1.0078734191702567,46.897664863958425,2.4046419791501026,1.4594739277939381,-6.061871180065825,-1.510712215435206,2.0773421996995167,-12.782117676638935,3.5000331521018446,0.5263157894736842,0.9289985231186071,2,0.5,0.5,0,0.5,0.6,0.8,-3.7,2.04,-3.37,False,PUT,3.37,NEUTRAL
2025-06-17 16:00:00,2526.69,-0.9487541716647865,-0.5966385165408933,-0.6683441269831757,51.19462217542725,2.571348285701847,1.4839289952409211,-0.6515259941964335,-0.4114885717326322,2.004391625123737,-11.76556863539379,4.706355257923359,0.47368421052631576,0.9380475427983844,2,0.5,0.5,0,0.5,-0.75,0.15,-4.05,0.86,-4.81,False,PUT,4.81,NEUTRAL
2025-06-17 20:00:00,2508.95,-1.1073023438068226,-0.782356569350709,-0.8708029901378657,46.714712241326026,2.5969030869487226,1.4825801005940724,-3.7259453962894207,-0.3558506856877308,0.9139061270271418,-12.385066402198634,3.9712073995491286,0.47368421052631576,0.9408901881528544,2,0.5,0.5,0,0.5,-0.71,-0.71,-3.32,1.57,-4.13,False,PUT,4.13,NEUTRAL
2025-06-18 00:00:00,2526.8,-0.9227757984025533,-0.6003362972596699,-0.6627715744284585,49.106049964884136,2.581921798321987,1.4866656530950828,-2.098064666111299,0.8159275440381641,0.540417257617144,-11.761727330188117,4.7109136719268125,0.47368421052631576,1.1286026470961266,2,0.5,0.5,0,0.5,-0.12,-0.93,-3.38,0.86,-4.81,False,PUT,4.81,NEUTRAL
2025-06-18 04:00:00,2532.61,-0.8370325335013996,-0.5408612850920348,-0.5945321252649759,48.61108297031709,2.4926572079509155,1.4742507035101522,-0.7259528130671544,0.13244980745354962,0.5033612250611066,-11.558836573416071,4.951680811563463,0.47368421052631576,1.1137222259889585,2,0.5,0.5,0,0.5,-0.32,-0.51,-4.36,0.62,-5.03,True,PUT,5.03,NEUTRAL
2025-06-18 08:00:00,2512.65,-0.9843280559343973,-0.7482702283895617,-0.8186984168057324,44.470153646309065,2.5018548999206853,1.4846891886510167,0.6033840757853737,-0.6582849009607483,0.9038559533766857,-12.255858863462553,4.124535870574203,0.47368421052631576,1.1328544427390177,2,0.5,0.5,0,0.5,0.19,0.14,-5.14,1.42,-4.28,False,PUT,4.28,BEARISH
2025-06-18 12:00:00,2507.74,-0.9913869025865799,-0.7949096660875347,-0.8696518999564424,36.26856449804343,2.5125354758809575,1.4851210631173808,-0.7499930739426008,-0.769236856891875,1.7692812720902777,-12.427320759460972,3.921064845511201,0.47368421052631576,1.1288615118294005,2,0.5,0.5,0,0.5,0.91,1.62,-8.48,1.62,-4.96,False,PUT,4.96,BEARISH
2025-06-18 16:00:00,2491.21,-1.1019177716903295,-0.9670463771511459,-1.0508192489644763,35.89075839579701,2.5591694684224016,1.4882656348740693,-0.7070686940751969,-0.9415918787700428,1.2168818136642205,-13.004564169003462,3.236059541174917,0.5263157894736842,1.1220097251022767,2,0.5,0.5,0,0.5,0.0,2.3,-9.14,2.3,-7.88,True,PUT,7.88,BEARISH
2025-06-18 20:00:00,2523.68,-0.7672249557247508,-0.6303133738412678,-0.6794155685839532,38.33318811536113,2.53312056769706,1.4991167818509006,-0.12347633370272115,-0.6761490204104215,0.6102643201893205,-11.870680714203411,4.581620474738096,0.47368421052631576,1.112500571783856,2,0.5,0.5,0,0.5,-0.81,-1.24,-10.07,0.98,-10.31,True,PUT,10.31,BEARISH
