timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-09 08:00:00,155.52,0.6444499586428764,-0.5686146621008947,-0.9035746917320409,65.64260112647216,1.6093474426807757,1.2007832387188955,3.246365265883311,5.968928863450551,2.2721206656669497,-12.795783335202419,7.850208044382817,0.5789473684210527,0.9066662622602266,2,0.5,0.5,0,0.5,1.85,7.12,-0.47,7.5,-0.39,True,CALL,7.5,NEUTRAL
2025-06-09 12:00:00,154.92,0.4868540250296212,-0.6113328535609378,-0.9503206658475369,57.57399883923385,1.5694736453837923,1.2098032602816557,0.34328648228512115,5.180256636567315,1.8043500846334106,-13.132219356285754,7.434119278779473,0.631578947368421,0.9477177300007742,2,0.5,0.5,0,0.5,3.78,7.52,-1.74,7.92,-0.08,True,CALL,7.92,NEUTRAL
2025-06-09 16:00:00,155.64,0.6501897534685955,-0.5269969970606524,-0.8686343645775814,62.69888037713605,1.58561882733047,1.192476258627126,2.1259842519684824,4.435348587532695,1.1091201767884007,-12.728496130985768,7.9334257975034665,0.631578947368421,0.8992224193474929,2,0.5,0.5,0,0.5,1.48,5.65,-7.06,7.42,-2.19,True,CALL,7.42,BEARISH
2025-06-09 20:00:00,161.05,1.9218081458507354,0.012627852358760443,-0.3309125475433058,73.12072892938497,1.7226238523972148,1.3707079951260481,6.310647567496197,6.6556291390728495,1.7319726544878,-9.694964674217783,11.685159500693498,0.5789473684210527,0.9863433360955015,2,0.5,0.5,0,0.5,1.52,3.81,-9.99,3.81,-10.18,True,PUT,10.18,BEARISH
2025-06-10 00:00:00,159.11,1.405177598650531,-0.16244129661507506,-0.5137909320905716,68.44349680170575,1.8181491690384906,1.3640965923606556,5.531604430589643,6.778068586000963,0.9468753039324811,-10.782774475720528,10.339805825242737,0.5789473684210527,1.0149585133377597,2,0.5,0.5,0,0.5,3.74,2.14,-8.64,5.08,-9.09,True,PUT,9.09,BEARISH
2025-06-10 04:00:00,158.39,1.222010412983896,-0.2188772395526625,-0.5762813858658035,67.83601014370242,1.8476094270020653,1.3493630744803884,1.8454218106995768,7.20860971977797,0.734960495846945,-11.186497701020532,9.840499306518723,0.631578947368421,1.018301050068854,2,0.5,0.5,0,0.5,5.18,1.57,-7.13,5.56,-8.67,True,PUT,8.67,BEARISH
2025-06-10 08:00:00,160.77,1.7193746286993614,0.037433606063592945,-0.3342157244084362,71.29593810444874,1.9633193826140256,1.3623981539531533,3.7761425251743086,7.603239408339468,1.6018808785934635,-9.851968150723334,11.490984743411945,0.631578947368421,1.1247755431625441,2,0.5,0.5,0,0.5,3.61,-0.62,-9.77,3.99,-10.03,True,PUT,10.03,BEARISH
2025-06-10 12:00:00,157.95,1.0383557116367281,-0.2349455897549118,-0.6042704636217545,65.51724137931029,2.1978021978021975,1.3879784699485642,1.4841942945258202,3.702974197360631,2.467241035024665,-11.433217449814968,9.535367545076284,0.631578947368421,1.1114701235187419,2,0.5,0.5,0,0.5,4.11,0.47,-5.96,5.85,-8.42,True,PUT,8.42,BEARISH
2025-06-10 16:00:00,163.5,2.167125640562324,0.3519531683145516,-0.04997456243605306,70.93197482768949,2.4163390126692894,1.5492914000219336,1.5212666873641645,8.042027357430781,3.09845109570741,-8.321184254794215,13.38418862690708,0.5789473684210527,1.241277500655354,2,0.5,0.5,0,0.5,2.26,-3.55,-10.31,2.26,-11.53,True,PUT,11.53,BEARISH
2025-06-10 20:00:00,165.06,2.3199125923137727,0.5256963003106395,0.10620942872570668,71.32722435707947,2.424226688130723,1.545477829694607,3.739551253849527,9.383697813121273,1.4046672651337895,-7.446450599977572,14.466019417475739,0.5263157894736842,1.2371023410280628,2,0.5,0.5,0,0.5,-1.54,-4.91,-11.5,1.29,-12.37,True,PUT,12.37,BEARISH
2025-06-11 00:00:00,166.6,2.424589838771945,0.6966278928830718,0.26004098364306794,69.31350838342291,2.40524781341108,1.538681545072563,5.183408043437088,10.727103549116034,1.1613622654269553,-6.582931479197045,15.533980582524276,0.47368421052631576,1.2482011488596514,2,0.5,0.5,0,0.5,-3.43,-7.09,-12.5,0.35,-13.18,True,PUT,13.18,BEARISH
2025-06-11 04:00:00,166.57,2.258783921261,0.6997481869021174,0.2584580271101541,73.8954468802697,2.393245225087695,1.5312692339749703,3.6076382409653496,11.083694564854962,0.925164281724758,-6.599753280251211,15.51317614424411,0.47368421052631576,1.2638354818234416,2,0.5,0.5,0,0.5,-4.08,-8.61,-13.27,0.37,-13.16,True,PUT,13.16,BEARISH
2025-06-11 08:00:00,164.44,1.7982384377965068,0.4864477988784179,0.04913144590008642,70.9750566893423,2.460732529450603,1.5762185028442257,4.108895220006348,9.802350427350426,0.8884370233348957,-7.794101155097009,14.036061026352295,0.47368421052631576,1.3303377037896207,2,0.5,0.5,0,0.5,-3.49,-12.03,-12.79,1.67,-12.14,True,PUT,12.14,BEARISH
2025-06-11 12:00:00,167.19,2.1761509409783946,0.7979744959735564,0.3221574654849636,74.95440729483272,2.524074406364019,1.5842028521162077,2.2568807339449437,12.042621632488949,1.9922162831847046,-6.252102725131774,15.943134535367554,0.47368421052631576,1.349349555674923,2,0.5,0.5,0,0.5,-5.68,-13.3,-13.54,0.0,-14.22,True,PUT,14.22,BEARISH
2025-06-11 16:00:00,162.52,1.348378005712467,0.3149287879694404,-0.13973414991994787,60.664229128580104,2.5495763158820033,1.7464143962912224,-1.5388343632618429,8.687219955861703,1.3362256786309468,-8.870696422563638,12.704576976421652,0.5263157894736842,1.5015876674288657,2,0.5,0.5,0,0.5,-3.42,-10.55,-10.37,0.0,-11.76,True,PUT,11.76,BEARISH
2025-06-11 20:00:00,160.88,1.0760807411155915,0.15703912712315213,-0.29919282372570405,58.80094506792674,2.6590360161966347,1.7724770977872866,-3.43337334933973,6.804753369182759,1.1515913911224334,-9.790288213524732,11.567267683772544,0.5789473684210527,1.4475834247841433,2,0.5,0.5,0,0.5,-3.79,-8.57,-9.37,0.0,-10.86,True,PUT,10.86,BEARISH
2025-06-12 00:00:00,159.77,0.8887298661675481,0.05396561440524848,-0.40459604488944867,56.02919708029199,2.6837686316937748,1.7142249209633462,-4.082367773308504,3.4846816503659728,0.5930985769396121,-10.412694852528874,10.797503467406395,0.5789473684210527,1.315516886158286,2,0.5,0.5,0,0.5,-4.72,-9.2,-8.46,0.0,-10.24,True,PUT,10.24,BEARISH
2025-06-12 04:00:00,158.7,0.6875683703005043,-0.048308603120210666,-0.5032426297411801,46.0715479772651,2.5357817985417244,1.6927635954974776,-3.4906348820238464,4.133858267716528,0.5584660082385743,-11.012672423460813,10.055478502080446,0.5789473684210527,1.5368410065348592,2,0.5,0.5,0,0.5,-8.85,-6.41,-5.0,0.0,-9.63,True,PUT,9.63,NEUTRAL
2025-06-12 08:00:00,157.7,0.5101306598691533,-0.1486997847815953,-0.5941722192451133,47.56644804970655,2.523779327837668,1.6935723481415672,-5.676176804832833,4.099280480559764,0.8051084338343469,-11.573399125266354,9.361997226074898,0.5789473684210527,1.5980593499558782,2,0.5,0.5,0,0.5,-8.08,-7.01,-3.51,0.0,-9.06,True,PUT,9.06,NEUTRAL
2025-06-12 12:00:00,156.96,0.3803053059321217,-0.2194426838508318,-0.6574098876795476,47.53363228699556,2.62578272899374,1.6934498423827573,-3.4211174009352696,4.105591298003586,1.1699757801230042,-11.988336884602441,8.848821081830804,0.631578947368421,1.5434856485442996,2,0.5,0.5,0,0.5,-7.38,-6.93,-2.59,0.0,-8.63,True,PUT,8.63,NEUTRAL
2025-06-12 16:00:00,154.79,0.010531287698099042,-0.46676310814644756,-0.8640934041284823,39.610840861709505,2.738733583749414,1.5853770478328217,-3.785430134261558,-0.4693930041152372,1.060617674036811,-13.205113827520472,7.343966712898754,0.631578947368421,1.3184406237385025,2,0.5,0.5,0,0.5,-4.97,-5.83,0.47,0.0,-7.35,True,PUT,7.35,NEUTRAL
2025-06-12 20:00:00,152.23,-0.4134138015824613,-0.7676613118210575,-1.103853941215577,39.97194950911642,2.672178376704425,1.6239823094301788,-4.71928397070791,-1.7363800671314267,0.9718497043286144,-14.640574184142658,5.568654646324551,0.6842105263157895,1.3593561650796389,2,0.5,0.5,0,0.5,-4.7,-5.1,3.27,2.15,-5.79,True,PUT,5.79,NEUTRAL
2025-06-13 00:00:00,144.65,-1.6347366143104516,-1.6992746298152512,-1.8232666860093545,19.14893617021275,2.973680312083355,1.9368959958446181,-8.853182104599867,-7.061166795168328,2.975590576889849,-18.890882583828642,0.3120665742025084,0.7368421052631579,1.4816477612226442,2,0.5,0.5,0,0.5,2.68,-0.86,8.12,8.68,-0.86,True,CALL,8.68,BULLISH
2025-06-13 04:00:00,144.96,-1.5188441915170539,-1.6515142027212957,-1.7631815736736027,15.699658703071648,2.9648573005361096,1.7349582981438576,-8.07863031071654,-9.990686122322256,0.7659988312500897,-18.29096443267008,0.5270457697642298,0.6842105263157895,1.3113727030932698,2,0.5,0.5,0,0.5,1.16,-0.28,7.95,8.45,-1.07,True,CALL,8.45,BULLISH
2025-06-13 08:00:00,145.37,-1.3960179347277655,-1.5901530773535173,-1.695891184376773,12.31806886758963,2.9088336166825544,1.7354587007654583,-7.384046890927632,-8.635535164351715,0.7927632331446992,-17.702672101449267,0.8113730929265021,0.631578947368421,1.2985049491800469,2,0.5,0.5,0,0.5,0.49,0.2,8.5,8.14,-1.35,True,CALL,8.14,BULLISH
2025-06-13 12:00:00,147.09,-1.0910381474444926,-1.3562268972616023,-1.5076930474394907,17.38111185532486,2.9233802433884026,1.7709036076119449,-4.974481555656041,-7.134288780857368,0.9550909873142045,-15.958176208433326,2.004160887656044,0.631578947368421,1.2850290746405968,2,0.5,0.5,0,0.5,-0.9,-0.87,2.41,7.23,-2.5,True,CALL,7.23,NEUTRAL
2025-06-13 16:00:00,145.07,-1.3623533857869288,-1.6177538636811284,-1.6719315591542017,17.445378151260485,3.0148007365902187,1.7306471715870524,-4.703409314852525,-9.76550351433726,0.786420874100471,-16.82242990654206,0.6033287101248298,0.631578947368421,1.2984273091086067,2,0.5,0.5,0,0.5,-0.41,0.82,5.66,8.72,-1.14,True,CALL,8.72,BULLISH
2025-06-13 20:00:00,148.53,-0.8139848817911196,-1.1297785526217239,-1.325377581547692,19.36966513460277,2.920525915880389,1.8134962133337933,2.6823366747321,-5.963912630579293,0.5695343214443386,-14.838598704202738,3.002773925104031,0.631578947368421,1.1563861163754756,2,0.5,0.5,0,0.5,-3.45,1.51,2.75,6.19,-3.45,True,CALL,6.19,NEUTRAL
2025-06-14 00:00:00,146.64,-1.1100602001722157,-1.3896327948736753,-1.4802380189732065,21.315028901734095,2.819343776790584,1.598788396316312,1.1589403973509826,-10.311926605504595,0.32850147619459563,-15.525087850682654,1.6920943134535353,0.6842105263157895,1.0134882804309637,2,0.5,0.5,0,0.5,-1.42,3.76,2.62,7.56,-2.2,True,CALL,7.56,NEUTRAL
2025-06-14 04:00:00,146.08,-1.212212069236944,-1.4488576334512442,-1.5088241750479778,22.180451127819566,2.6795493662963534,1.5629018708413065,0.4884088876659698,-11.49884890342905,0.3104036516959846,-15.84768707874877,1.3037447988904467,0.7368421052631579,0.9916684377879174,2,0.5,0.5,0,0.5,-0.29,4.67,0.99,7.97,-1.83,True,CALL,7.97,NEUTRAL
2025-06-14 08:00:00,145.77,-1.2529703467601692,-1.4718935609440362,-1.5138316611509497,22.868217054263567,2.64310704730544,1.5263667758968547,-0.8974097491331823,-12.50300120048018,0.28470833076731894,-16.026268794285382,1.0887656033287252,0.7368421052631579,0.9957040610474789,2,0.5,0.5,0,0.5,0.03,6.68,2.11,8.2,-1.62,True,CALL,8.2,NEUTRAL
2025-06-14 12:00:00,144.47,-1.4311286416945184,-1.6488812302537923,-1.6070511288302711,22.666154437187885,2.657496860445568,1.5200354871581878,-0.41359343765078327,-13.267695263252687,0.40949736854512164,-16.775159859438908,0.18723994452150503,0.7368421052631579,0.9937847989895338,2,0.5,0.5,0,0.5,1.24,8.82,2.1,9.17,-0.73,True,CALL,9.17,NEUTRAL
2025-06-14 16:00:00,143.41,-1.5464791928107073,-1.800759848581728,-1.6748155936415636,22.61402836335762,2.6616992240031063,1.5142450468532034,-3.44711506093045,-12.788859158355637,0.6648435887604494,-17.003298802014,0.0,0.7894736842105263,0.9049547893805071,2,0.5,0.5,0,0.5,5.13,9.05,3.39,9.98,0.0,True,CALL,9.98,NEUTRAL
2025-06-14 20:00:00,144.56,-1.330881434189831,-1.617374833656908,-1.5452716446175374,26.603773584905667,2.584196379160406,1.4577444464814482,-1.4184397163120477,-13.535498534601354,0.611940339809185,-16.33775102725852,0.80189665992609,0.7368421052631579,0.870788712073776,2,0.5,0.5,0,0.5,5.26,8.25,2.32,9.1,0.0,True,CALL,9.1,NEUTRAL
2025-06-15 00:00:00,145.66,-1.1472190290072455,-1.4464233370922348,-1.424338442031922,32.048761305544645,2.3395971048037483,1.4092423973563628,-0.2875136911281606,-10.374107802116672,0.2998027804456999,-14.150998998055044,1.568928247681473,0.6842105263157895,0.8051768703508413,2,0.5,0.5,0,0.5,4.97,8.28,0.52,8.28,0.0,True,CALL,8.28,NEUTRAL
2025-06-15 04:00:00,145.81,-1.1132845507229856,-1.41212110662411,-1.390024046829674,36.05560382276285,2.288202847149419,1.4114181458174737,0.027440488440699795,-9.367230233714563,0.6773896341756356,-12.787846163048028,1.673523464193575,0.631578947368421,0.8285919925034789,2,0.5,0.5,0,0.5,6.65,3.31,-0.1,8.17,0.0,True,CALL,8.17,NEUTRAL
2025-06-15 08:00:00,146.26,-1.030523781007037,-1.3208162349534962,-1.3304103117382093,55.06607929515413,1.8274696724033486,1.42075506294677,1.2390115594933082,-8.455905363960703,0.7533884169000583,-12.518691309288837,1.9873091137298615,0.5789473684210527,0.8448063977509209,2,0.5,0.5,0,0.5,7.49,4.8,-1.1,7.84,-0.4,True,CALL,7.84,NEUTRAL
2025-06-15 12:00:00,150.77,-0.3705184172386112,-0.5566710000731409,-0.9171434252998466,64.45993031358884,1.962307772482207,1.611800319770524,5.1321386235269495,-4.99684940138625,1.8853118537091584,-9.821161552724437,5.132138623526961,0.5263157894736842,0.9565628632311542,2,0.5,0.5,0,0.5,3.73,1.22,-2.98,4.61,-4.06,False,CALL,4.61,NEUTRAL
2025-06-15 16:00:00,152.16,-0.17135354741612768,-0.30443797677498213,-0.7827865222891066,66.1129568106312,1.9636285113414402,1.6285625523292615,5.257332595462083,-3.5129993658845837,0.9529290262045118,-8.989772115557152,6.101387629872394,0.47368421052631576,0.9649631891710461,2,0.5,0.5,0,0.5,2.84,-1.1,-3.7,3.65,-4.94,False,PUT,4.94,NEUTRAL
2025-06-15 20:00:00,152.9,-0.06982359013915934,-0.16183962179521028,-0.7065007602022023,64.45993031358884,1.9999065682518882,1.6329545365217495,4.970479198132649,-2.5866462793068257,1.0867561386449271,-8.547161911597579,6.617390697998752,0.42105263157894735,1.0341833695052096,2,0.5,0.5,0,0.5,3.15,-3.51,-5.18,3.15,-5.4,True,PUT,5.4,BEARISH
2025-06-16 00:00:00,155.51,0.29512715644718013,0.3124943450578914,-0.46386828277692,75.24177949709863,2.0650945736149224,1.651997440659021,6.652492970303814,0.4651463272821177,1.2939355428332122,-6.98606375979425,8.43734746530925,0.3684210526315789,1.0143803166403305,2,0.5,0.5,0,0.5,-3.13,-4.29,-6.76,1.42,-6.98,True,PUT,6.98,BEARISH
2025-06-16 04:00:00,157.21,0.5212827368464906,0.6247328099462668,-0.3010788186465491,72.93868921775899,1.9627977137041415,1.6195849924975105,7.4866675782852665,3.271365696643258,0.827677965281987,-5.969256534481722,9.622759919113042,0.3157894736842105,0.6835601107632884,2,0.5,0.5,0,0.5,-2.5,-6.18,-8.99,0.32,-7.99,True,PUT,7.99,BEARISH
2025-06-16 08:00:00,156.39,0.3833718385977743,0.4895798901972696,-0.36514770290482756,77.31092436974787,1.9918153334612154,1.126757848879801,3.7275320023877345,8.11614241272034,0.9800700401319506,-6.459716490220714,9.050972735513556,0.3684210526315789,0.6519882615113809,2,0.5,0.5,0,0.5,-2.42,-5.19,-7.01,0.85,-8.52,True,PUT,8.52,BEARISH
2025-06-16 12:00:00,156.48,0.37646926280636794,0.5048684201537461,-0.34647635970914775,79.91944764096647,2.060509786736776,1.1285469286047696,2.8391167192429068,7.947019867549665,1.5819763962502726,-6.405885519468872,9.113729865420817,0.3684210526315789,0.6530848962680341,2,0.5,0.5,0,0.5,-3.83,-5.47,-6.08,0.79,-8.57,True,PUT,8.57,BEARISH
2025-06-16 16:00:00,157.72,0.5344510176649865,0.718920123505989,-0.22187547709916602,82.63244128891303,2.0995616100865866,1.131601902441821,3.1523871811641513,8.495563046020504,0.9331989152943406,-5.664214366887972,9.978383655254168,0.3684210526315789,0.6440908059574006,2,0.5,0.5,0,0.5,-6.46,-7.16,-7.81,0.0,-9.29,True,PUT,9.29,BEARISH
2025-06-16 20:00:00,150.64,-0.5017631903658873,-0.5400774496285521,-0.8690320662543275,62.806143628061385,2.4561869357408344,1.540442078410797,-3.1316314063404294,2.4134883404718144,1.9900117240460389,-9.898917399365997,5.0414894358831255,0.3684210526315789,0.8733700142219607,2,0.5,0.5,0,0.5,-1.19,-3.3,-2.14,1.75,-5.03,True,PUT,5.03,NEUTRAL
2025-06-17 00:00:00,153.28,-0.11212528393239288,-0.0689834776673471,-0.6125692395408845,69.22477600311643,2.6142633462570792,1.5384305713591884,-2.4998409770370933,5.659336871854981,1.7972762439811358,-8.319875590645372,6.882365246496064,0.3684210526315789,0.8562957713344044,2,0.5,0.5,0,0.5,-3.77,-5.63,-3.39,0.0,-6.66,True,PUT,6.66,NEUTRAL
2025-06-17 04:00:00,152.61,-0.21081660438320746,-0.18353758135523532,-0.6671242831000592,65.97856292179435,2.5723833862225787,1.467358687365917,-2.4170343372338254,2.746919814178961,0.8400930996670535,-8.720617261797944,6.415173279408701,0.3684210526315789,0.900051137243961,2,0.5,0.5,0,0.5,-2.84,-4.15,-6.45,0.0,-6.25,True,PUT,6.25,BEARISH
2025-06-17 08:00:00,150.48,-0.5189208473346318,-0.5524597302149048,-0.8625774095768775,59.19145690312734,2.6676539834434525,1.4735502992458496,-3.834355828220859,2.6186579378068675,0.7702550858682817,-9.994616902924822,4.929921204936889,0.3684210526315789,0.9401755649700706,2,0.5,0.5,0,0.5,-1.7,-2.62,-7.16,0.0,-5.12,True,PUT,5.12,BEARISH
2025-06-17 12:00:00,147.53,-0.9343906599600164,-1.0599294104094443,-1.1405406276596892,52.96347346657477,2.8420369706887656,1.5401727679180206,-6.46081663707837,0.992606790799555,1.49861927759719,-11.759076499790655,2.872881946865633,0.3684210526315789,1.0104348027663237,2,0.5,0.5,0,0.5,-0.75,-1.73,-5.1,0.89,-5.31,True,PUT,5.31,BEARISH
2025-06-17 16:00:00,148.84,-0.7213035040680675,-0.8136827907067227,-1.0013554205982536,54.31726907630522,2.9283602718163286,1.5490403553716185,-1.1949017525225591,2.1060574878232874,1.5628120861914048,-10.975536814402773,3.786346837737959,0.3157894736842105,1.0080910954582705,2,0.5,0.5,0,0.5,-2.13,-2.58,-5.48,0.0,-6.14,True,PUT,6.14,BEARISH
2025-06-17 20:00:00,147.5,-0.886516345655192,-1.034036576227793,-1.120954745116367,43.87869711718457,2.768038740920094,1.5493173854897018,-3.770876826722336,2.0973212431646626,0.8150687492019498,-11.777020156707936,2.8519629035632126,0.3157894736842105,1.0150781844225358,2,0.5,0.5,0,0.5,-1.93,-3.0,-4.71,0.52,-5.29,True,PUT,5.29,NEUTRAL
2025-06-18 00:00:00,148.27,-0.7512315102905013,-0.888250394918457,-1.031784990423399,42.545036412418604,2.7098247405794416,1.539022457066308,-2.8438503374615065,3.3888850149919936,0.5385330871255921,-11.316466295831082,3.388885014991991,0.3157894736842105,1.082435452210111,2,0.5,0.5,0,0.5,-1.35,-1.92,-4.25,0.0,-5.78,True,PUT,5.78,NEUTRAL
2025-06-18 04:00:00,147.92,-0.768147357836783,-0.9349331309986837,-1.0540522278083027,40.311284046692606,2.5988951556826057,1.534628132946272,-1.7012227538543367,2.3242944106253383,0.44789574748839583,-11.525808959866026,3.1448295097970793,0.3684210526315789,1.1090735931347269,2,0.5,0.5,0,0.5,-0.94,-0.65,-5.21,0.11,-5.56,True,PUT,5.56,BEARISH
2025-06-18 08:00:00,146.42,-0.9450796600289763,-1.17431155772177,-1.193182875853509,31.516876779178602,2.469900677112804,1.5466696762404615,-0.7523893445401053,0.5217630097487325,0.7418592764187809,-12.422991805730014,2.098877344676097,0.42105263157894735,1.1007365989626379,2,0.5,0.5,0,0.5,-0.98,-0.7,-6.26,1.14,-4.59,False,PUT,4.59,BEARISH
2025-06-18 12:00:00,145.67,-1.0115101396008956,-1.277430054874155,-1.2562825613139572,25.592216582064367,2.510566937010265,1.5511843787459687,-2.129803816178455,-0.0960153624580018,1.2407607054027783,-12.871583228662006,1.5759012621156063,0.47368421052631576,1.0985709507265051,2,0.5,0.5,0,0.5,-0.46,1.19,-7.11,1.66,-5.78,True,PUT,5.78,BEARISH
2025-06-18 16:00:00,144.65,-1.1117342460254263,-1.4220551237004535,-1.347520632972135,25.377516778523585,2.541109081033033,1.556958920554462,-1.9322033898305002,-1.1007794338848575,1.1128415799548033,-13.48166756384951,0.8646537898333513,0.5263157894736842,0.97336486569535,2,0.5,0.5,0,0.5,-1.09,2.38,-6.65,2.38,-6.45,True,PUT,6.45,BEARISH
2025-06-18 20:00:00,146.27,-0.8464277057059427,-1.1220566375817471,-1.168902448259484,29.87780843515972,2.546171952065161,1.4118487709660568,-1.3488905375328764,-2.9846786495987265,0.6775347429655495,-12.512710090316398,1.9942821281640148,0.5263157894736842,0.8640872054962281,2,0.5,0.5,0,0.5,-0.57,-2.39,-7.87,1.24,-7.68,True,PUT,7.68,BEARISH
