timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-09 04:00:00,2.2296,0.8386344376869668,-0.061652171343144026,-0.5823664200622004,67.45562130177521,1.2853042185657895,0.8793494381371306,-0.4998214923241706,6.551971326164896,1.0254454305179395,-5.171827152092546,6.551971326164886,0.47368421052631576,0.6793241581240363,2,0.5,0.5,0,0.5,3.06,3.46,-0.11,4.27,-0.22,False,CALL,4.27,NEUTRAL
2025-06-09 08:00:00,2.268,1.6258488159422921,0.5005871466462393,-0.16568961342888883,70.20316027088035,1.293776769967245,0.8810046183494737,-0.3646268066599401,6.573939194586709,1.8159336324358406,-3.5386185777475405,8.38709677419355,0.47368421052631576,0.7173515339161235,2,0.5,0.5,0,0.5,0.66,1.29,-2.89,2.51,-1.91,False,CALL,2.51,NEUTRAL
2025-06-09 12:00:00,2.2617,1.4196546711108362,0.4160953744532321,-0.2212637607325173,67.70879857079055,1.3289624113340783,0.8890945769894508,-1.106252732837787,6.213017751479288,1.4100812845788098,-3.8065668594760185,8.086021505376346,0.5263157894736842,0.7155053998354792,2,0.5,0.5,0,0.5,1.87,1.37,-3.22,2.79,-2.62,False,CALL,2.79,NEUTRAL
2025-06-09 16:00:00,2.2946,2.0173435528606305,0.9025698535356534,0.14691836667230654,71.98595396020285,1.4278865908779603,0.9141982544554234,1.2621359223300876,6.755373592630498,1.737155182086074,-2.4072813882272874,9.658303464755088,0.5263157894736842,0.6948818876515827,2,0.5,0.5,0,0.5,-0.87,0.82,-7.43,1.32,-4.61,False,PUT,4.61,BEARISH
2025-06-09 20:00:00,2.3202,2.370230309924094,1.2804830847933075,0.4328346694477542,74.55642299503195,1.4835543733914551,0.886908094713975,3.515659855447484,6.255724491665116,1.2051167441682415,-1.3184756719972839,10.88172043010753,0.47368421052631576,0.6802740795421249,2,0.5,0.5,0,0.5,-1.09,0.2,-8.28,0.2,-8.46,True,PUT,8.46,BEARISH
2025-06-10 00:00:00,2.2979,1.8113260908775566,0.9732299263478233,0.19793052248120113,70.64559515803631,1.5442671258851233,0.9134422865663336,3.0633297452457686,5.757547864506618,0.9014780120445769,-2.2669275263695186,9.816009557945044,0.47368421052631576,0.7599768117318736,2,0.5,0.5,0,0.5,0.38,-0.57,-6.29,1.17,-7.57,True,PUT,7.57,BEARISH
2025-06-10 04:00:00,2.2829,1.4469897429601524,0.772221202098367,0.04168705634463893,67.16944801026963,1.606665707151931,0.9138731203841266,0.6569664902998484,5.748564017046531,1.0888861275182562,-2.7891330267415975,9.099163679808859,0.5263157894736842,0.7856509278097679,2,0.5,0.5,0,0.5,0.63,-0.61,-5.98,1.84,-6.96,True,PUT,6.96,BEARISH
2025-06-10 08:00:00,2.304,1.7583388966760622,1.1037571311157846,0.2875173974931403,69.52323476161743,1.7057291666666676,0.9142795909358544,1.8702745722244396,5.760844617856309,1.5036568843301161,-1.890648952478283,10.107526881720432,0.5263157894736842,0.805747688696377,2,0.5,0.5,0,0.5,-0.49,-2.64,-7.94,0.91,-7.81,True,PUT,7.81,BEARISH
2025-06-10 12:00:00,2.2747,1.1556955726300548,0.6767703946551807,-0.030113851116981335,60.37104622871052,1.7569035791218945,0.975291188880111,-0.8672535518173041,4.229288856305002,1.7875070202177785,-3.138306932379478,8.707287933094403,0.5263157894736842,0.8612392103201545,2,0.5,0.5,0,0.5,1.71,-1.59,-5.65,2.21,-6.76,True,PUT,6.76,BEARISH
2025-06-10 16:00:00,2.295,1.4741935354345446,0.9939448623245485,0.21037745344631484,58.608640406607385,1.7161531279178341,0.9846226199286678,-1.0861132660977435,5.18355561666437,0.9103271150608935,-2.2738886050076603,9.677419354838717,0.47368421052631576,0.8774785088166915,2,0.5,0.5,0,0.5,1.3,-3.06,-5.98,1.3,-7.58,True,PUT,7.58,BEARISH
2025-06-10 20:00:00,2.3067,1.613291777501866,1.1726279892878155,0.3507015497843849,55.223367697594554,1.6362273873003486,0.9841500853491343,0.3829583532791059,5.7246310385919985,0.6915412666724922,-1.7756770567194529,10.236559139784966,0.42105263157894735,0.8881350111333552,2,0.5,0.5,0,0.5,-0.95,-3.45,-6.19,0.79,-8.05,True,PUT,8.05,BEARISH
2025-06-11 00:00:00,2.2973,1.3780429894410076,1.0273432220018321,0.2494523032001625,51.77770107007249,1.6674854332104156,0.9874015379025874,0.6307766437426032,5.618132499655193,0.5843273148965631,-2.1759495826945976,9.7873357228196,0.47368421052631576,0.8978390588612906,2,0.5,0.5,0,0.5,-1.24,-4.13,-5.31,1.2,-7.67,True,PUT,7.67,BEARISH
2025-06-11 04:00:00,2.2926,1.2396760702381686,0.9538892269263685,0.20304110881514267,54.86466715435265,1.6017372664847163,0.9917480834509897,-0.49479166666664964,5.36329794567767,0.5093478183074184,-2.376085845682151,9.562724014336938,0.47368421052631576,0.9694383582711888,2,0.5,0.5,0,0.5,-2.16,-4.52,-6.29,1.41,-7.48,True,PUT,7.48,BEARISH
2025-06-11 08:00:00,2.3135,1.5398068473069608,1.2689791840509896,0.4481370227305591,63.366703744901784,1.5838710673376772,0.9983468121783823,1.705719435529951,6.387381587418384,1.4765926713057436,-1.4861182081417106,10.561529271206696,0.47368421052631576,0.9444775738568979,2,0.5,0.5,0,0.5,-3.24,-8.19,-8.22,0.49,-8.32,True,PUT,8.32,BEARISH
2025-06-11 12:00:00,2.3249,1.6525186671691168,1.450299250696307,0.5807415320053082,67.69402153731906,1.620960655757853,0.9641365442066542,1.3028322440087114,5.365964196691575,1.3801023886890582,-1.000681314937824,11.106332138590211,0.47368421052631576,0.8568121165664795,2,0.5,0.5,0,0.5,-4.31,-8.47,-8.03,0.0,-8.77,True,PUT,8.77,BEARISH
2025-06-11 16:00:00,2.2849,0.9311088722676667,0.8576604570946518,0.12185152933122906,53.119232188999675,1.6718455949932196,1.0085388407316658,-0.9450730480773495,1.9680471260264065,0.987025081080289,-2.7039686595128556,9.194743130227009,0.5263157894736842,0.861609066552838,2,0.5,0.5,0,0.5,-2.53,-5.76,-5.83,0.0,-7.17,True,PUT,7.17,BEARISH
2025-06-11 20:00:00,2.2689,0.6543237399360813,0.6324452028051181,-0.05727690995552902,51.28296507483966,1.7374687545254803,0.962580350346008,-1.2362338397248984,-0.3250889601546403,1.0683316271295538,-2.9015277956091956,8.430107526881727,0.5789473684210527,0.8412722954111781,2,0.5,0.5,0,0.5,-2.93,-5.4,-5.23,0.0,-6.52,True,PUT,6.52,BEARISH
