timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-08-17 20:00:00,4470.62,0.1132838675202564,0.9368952617489414,1.3216663208638852,54.29248321868694,2.0681806997687104,1.4505864837940003,0.44215379223265855,-3.2123836328209596,0.6708309909295131,-6.744931653723331,7.466826923076921,0.35,-0.05374317042798966,2,0.8,0.5,3,0.5,-2.6264813381589147,-6.289284260348678,-3.6030796623287134,-2.6264813381589147,-8.860292308449381,True,PUT,8.860292308449381,BEARISH
2025-08-18 00:00:00,4317.62,-0.7768737971079361,0.5663707431894487,0.9084963434987917,44.576586414592136,2.2156535313436554,1.5529731153605857,-3.29840152836913,-4.863871530685089,2.285329963575551,-9.936440987323666,3.788942307692305,0.35,-0.04037720620420697,2,0.8,0.5,3,0.5,-0.14313441201403299,-4.073077297214662,-0.9363955141953274,0.824065109944829,-5.630648366461145,True,PUT,5.630648366461145,BEARISH
2025-08-18 04:00:00,4254.8,-1.1384608704590617,0.40648783123567817,0.7334124408318765,34.63840693341423,2.246568581366925,1.5413461029582458,-6.47578477209132,-6.400895777833024,1.7489810635082952,-11.246837172531327,2.278846153846158,0.4,-0.0724394822219451,2,0.8,0.5,3,0.5,-0.8827676976591238,-4.2373319544984485,-0.3290401428974335,2.312682147221952,-4.2373319544984485,True,PUT,4.2373319544984485,BEARISH
2025-08-18 08:00:00,4271.99,-1.0470089911669442,0.43262048139907566,0.7680360298936804,36.851514649892316,2.215009866596129,1.5455990862458822,-6.301625249490062,-7.799904605483253,1.5016025374408184,-10.88826171210918,2.6920673076923025,0.4,-0.018168077503153045,2,0.8,0.5,3,0.5,-0.935629530967988,-3.093406117523675,-1.1608173240105935,1.900987595944748,-4.622669996886687,True,PUT,4.622669996886687,BEARISH
2025-08-18 12:00:00,4343.97,-0.6616374474896062,0.5879833861575426,0.9447984728019125,41.94402593252065,2.224577978208873,1.5298598614858383,-2.549129576453699,-6.392868225072405,1.8109472750535627,-9.386792157648046,4.422355769230776,0.4,0.04604471424276348,2,0.8,0.5,3,0.5,-0.854517871900586,-3.6818854642182264,-2.75991777107117,0.21247844713475375,-6.203081512993875,True,PUT,6.203081512993875,BEARISH
2025-08-18 16:00:00,4353.2,-0.642643486759702,0.594872508349134,0.9565919342742972,47.28733647652563,2.2584535514104562,1.530692794893507,-2.6264813381589147,-6.059559775571864,1.1141638113834351,-9.194258620725629,4.6399546172391934,0.35,0.09663523037788944,2,0.8,0.5,3,0.5,-3.7616006615822846,-3.639621427915088,-1.7488284480382272,-0.18974547459340757,-6.401957180924368,True,PUT,6.401957180924368,BEARISH
2025-08-18 20:00:00,4311.44,-0.9197607178136302,0.47948050386022295,0.8363135871167526,43.16808503907113,2.0518898558254306,1.53676540600174,-0.14313441201403299,-2.661136836211527,0.7818398197281304,-10.065352932955372,3.533366952428966,0.35,0.11974638014669844,2,0.8,0.5,3,0.5,-3.935576048837498,-1.350824782439273,0.33956172415713376,0.7770025791846809,-5.495379733917193,False,PUT,5.495379733917193,NEUTRAL
2025-08-19 00:00:00,4217.24,-1.487037684863709,0.23573317857807982,0.5805294848837947,35.91203945787814,2.159801196991397,1.3110825512197526,-0.8827676976591238,-3.7421339864283407,1.3265631401796893,-12.030321424623025,1.2712820882261027,0.35,-0.2275953922685245,2,0.8,0.5,3,0.5,-3.3844410088114403,3.028046779410226,1.3214803995030038,3.028046779410226,-3.3844410088114403,True,PUT,3.3844410088114403,BULLISH
2025-08-19 04:00:00,4232.02,-1.3905890291532714,0.25641178772804907,0.6098981622779232,36.838586570469516,2.072201927212063,1.3017872135091317,-0.935629530967988,-4.620003110202586,1.0349320530649568,-11.722017451089593,1.6262036836923435,0.35,-0.2402574535210651,2,0.8,0.5,3,0.5,-2.178156057863627,2.4182305376628475,9.023114257494049,9.023114257494049,-3.7218633182262892,False,CALL,9.023114257494049,NEUTRAL
2025-08-19 08:00:00,4306.85,-0.9342328335571538,0.42689756189649986,0.7959539787640564,40.55605804396559,2.077690191207029,1.3315520564129637,-0.854517871900586,-2.7985600956926997,0.9739969894626141,-10.161098212963365,3.4231443459885256,0.3,-0.22767495894737907,2,0.8,0.5,3,0.5,-2.851736187701002,-0.3215807376621048,12.201725158758704,12.201725158758704,-5.394661991943071,False,CALL,12.201725158758704,NEUTRAL
2025-08-19 12:00:00,4189.45,-1.6168008092417638,0.11134678438294834,0.4790922563366906,34.10287191799793,2.2768024442349226,1.4415486014000576,-3.7616006615822846,-5.8516710713194255,2.2278487797603557,-12.610007989203112,0.6039430396465105,0.35,-0.014424030576912997,2,0.8,0.5,3,0.5,0.12674694769004047,2.8664860542553354,15.328265046724512,15.34592846316342,-2.7435582236331646,False,CALL,15.34592846316342,NEUTRAL
2025-08-19 16:00:00,4141.76,-1.8816563034314964,-0.030228012190517656,0.3457031264730571,25.427672425225154,2.309344336707099,1.4447350717157046,-3.935576048837498,-5.566043758607164,1.4512769399101912,-13.604799362532516,0.6992462922441094,0.35,-0.0028238814890987006,2,0.8,0.5,3,0.5,2.690643591130331,3.2698659507069308,13.36219384995749,16.674070926369453,-1.6237058641736846,True,CALL,16.674070926369453,BEARISH
2025-08-19 20:00:00,4074.51,-2.155646866311754,-0.22679688363032605,0.162353492175622,22.667869425494715,2.4018102790274156,1.452059752276038,-3.3844410088114403,-7.3515969275686475,0.9866918169660656,-15.007603301647695,0.2078178875865155,0.4,0.018566867640221082,2,0.8,0.5,3,0.5,6.637117101197429,4.081226945080512,15.670105116934293,18.599782550539807,1.6033829834753117,True,CALL,18.599782550539807,BEARISH
2025-08-20 00:00:00,4139.84,-1.736426989569077,-0.07113454244236891,0.3285179274895807,31.318784686294777,2.4169412344438435,1.5054508200998276,-2.178156057863627,-6.266570967325608,0.873940363185807,-13.644849675738483,1.973032755792252,0.4,0.08043455832267006,2,0.8,0.5,3,0.5,4.698732318157211,1.994279972172825,13.622748705263971,16.728182731699764,1.067432557780001,False,CALL,16.728182731699764,NEUTRAL
2025-08-20 04:00:00,4184.03,-1.4766966856968808,0.030071671083814394,0.4382383583281216,33.7469517382181,2.435486839243505,1.5257285537395222,-2.851736187701002,-5.3603135935001385,0.5923162232199634,-12.72306668585745,3.0615261075832434,0.4,0.0898927531315276,2,0.8,0.5,3,0.5,2.6044268325035973,0.9572111098629834,13.49823017521386,15.49534778670325,0.25645131607566085,False,CALL,15.49534778670325,NEUTRAL
2025-08-20 08:00:00,4194.76,-1.390952926702819,0.04111885517284131,0.4591725996890591,41.69168763017666,2.4588534266561126,1.5277822456469774,0.12674694769004047,-5.75563813486588,0.9896010669037849,-12.499243841742857,3.3258287476538015,0.4,0.12624499273377485,2,0.8,0.5,3,0.5,2.7362709666345566,1.9622099953274914,13.396475602895036,15.199916085783203,0.6589173158893337,False,CALL,15.199916085783203,NEUTRAL
2025-08-20 12:00:00,4253.2,-1.056386486847154,0.18775510111861154,0.6055448251335557,49.89115646258501,2.6132206338756694,1.555568789931542,2.690643591130331,-4.74121422924194,2.124537185125387,-11.280212433536304,4.7653297994452855,0.4,0.13562117428370374,2,0.8,0.5,3,0.5,0.564045894855633,1.713533339603125,12.294742781905391,13.617041286560704,-0.7241606319947377,False,CALL,13.617041286560704,NEUTRAL
2025-08-20 16:00:00,4344.94,-0.5634810026886458,0.43507377327040825,0.8381722932889873,54.50558952504477,2.5487693731098706,1.6324128473343045,6.637117101197429,-4.494428947929517,1.4988719864775382,-9.366558405663795,7.025080423869505,0.4,0.24194868387800872,2,0.8,0.5,3,0.5,-2.3968110031438736,-1.6564095246424426,10.191164895257478,11.218106579147241,-2.8202921099025526,False,CALL,11.218106579147241,NEUTRAL
2025-08-20 20:00:00,4334.36,-0.6043497146263705,0.3881047287684823,0.7994535982717129,49.357749114482345,2.566411188733746,1.5693829619825503,4.698732318157211,-4.933652095716458,0.5874680978539966,-9.587252319059163,6.7644726016937025,0.45,0.12845031370691082,2,0.8,0.5,3,0.5,-2.5830803163558183,6.448933637261336,9.755996271652577,11.489585544347955,-2.5830803163558183,True,CALL,11.489585544347955,BULLISH
2025-08-21 00:00:00,4293.0,-0.8021818275592422,0.2481782900553372,0.6805501339663751,46.14241041677348,2.4999767062660134,1.5737351558037929,2.6044268325035973,-3.692569992821257,0.5882922822401181,-10.450002816037653,5.745688147516842,0.45,0.13773579289787194,2,0.8,0.5,3,0.5,-1.6054041462846513,12.563708362450493,10.559748427672954,12.563708362450493,-1.6445376193803953,True,CALL,12.563708362450493,BULLISH
2025-08-21 04:00:00,4309.54,-0.6830326998756867,0.28218987347309643,0.7148579187834744,49.8741821841973,2.4591719765914672,1.5163951441756818,2.7362709666345566,-3.6030796623287134,0.42934891863763547,-10.104986055398767,6.153103400710395,0.45,0.0476091106768248,2,0.8,0.5,3,0.5,-0.7534446831912514,12.114518022805216,11.29749346798034,12.131689229012835,-2.022025552611191,True,CALL,12.131689229012835,BULLISH
