timestamp,open,high,low,close,volume,turnover,zscore_50,zscore_100,zscore_150,rsi,atr,atr_pct,volatility,momentum_5,momentum_20,volume_sma,volume_ratio,future_return_5,future_return_10,future_return_20,future_volatility_5,future_volatility_10,phase_encoded,curl_score,energy_score,retro_planets,vortex
2025-05-30 08:00:00,162.63,164.15,161.39,163.74,1685371.5,274515344.668,-2.37717369525019,-1.7386866147514493,-0.5696595878728442,27.128953771289574,3.4444999999999992,2.103639916941492,1.1398237442288672,-3.495019744209338,-5.5872686386438275,1740040.5399999998,0.9685817435035164,-5.459875412238913,-5.582020276047405,-6.650787834371574,1.2932380363466347,1.398812880324262,0,0.7,0.7,1,0
2025-05-30 12:00:00,163.74,163.88,159.98,161.15,2051599.7,331859529.12,-2.669791729094501,-2.2023186501854024,-0.868326791926412,25.710991544965466,3.4655,2.150480918399007,1.12433669716831,-3.375704520925771,-8.1190489765665,1776362.3800000001,1.154944353189916,-5.156686317095871,-4.219671113869072,-2.7303754266211677,1.2719727021695963,1.3554059620084162,2,0.6,0.5,1,0
2025-05-30 16:00:00,161.15,161.71,155.68,160.73,3404060.2,540080241.828,-2.517702850253528,-2.2166136529913913,-0.9389216102636211,23.50890782339276,3.653500000000001,2.273066633484727,1.0905532310463733,-3.5407789713737037,-9.053358230068465,1880544.5200000003,1.8101460315334623,-3.210352765507374,-5.475020220245119,-0.883469171903184,1.8056325128670325,1.4004159363507573,2,0.6,0.5,1,0
2025-05-30 20:00:00,160.73,160.97,155.09,156.09,2128939.7,336825956.702,-3.018953537292713,-2.9757589016296913,-1.4643613462930063,23.637071651090395,3.7265,2.3874047024152736,1.1659005684873693,-5.445844439059854,-12.476169115173263,1829102.1199999999,1.163926101621926,0.8584790825805655,-1.281312063553075,2.3448010763021276,1.414899322227186,1.2580211671122759,2,0.6,0.5,1,0
2025-05-31 00:00:00,156.09,157.18,152.04,154.05,3183234.0,490504324.963,-2.9886198680590668,-3.180646767787747,-1.7202575802825986,22.14520248084648,3.8850000000000007,2.52190847127556,1.1742738190400095,-5.27577937649879,-13.16723972718561,1903816.7550000001,1.6720275161145957,1.4865303472898272,1.1424862057773488,4.199935086011042,1.2731222804331914,1.2375771738444006,2,0.6,0.5,1,0
2025-05-31 04:00:00,154.05,155.77,152.92,154.8,905164.7,139977354.421,-2.6155985425345376,-2.888898961566783,-1.670467344895178,15.718799368088526,3.8705000000000025,2.500322997416022,1.202828588719981,-5.459875412238913,-12.364130434782595,1882492.2150000003,0.48083317040437257,-0.12919896640828377,1.815245478036176,4.735142118863034,1.4088553790771323,1.2769811527832975,2,0.6,0.5,1,0
2025-05-31 08:00:00,154.8,155.22,152.52,152.84,960265.0,147710295.172,-2.6897860830663314,-3.0473630319150273,-1.9364314381324876,9.864603481624798,3.842500000000001,2.5140669981680195,1.2094098406447078,-5.156686317095871,-12.672837390012571,1856062.2550000001,0.5173668056732289,0.9879612666841009,1.6553258309343066,4.998691442030867,1.2407834704757112,1.2973735198249794,2,0.6,0.5,1,0
2025-05-31 12:00:00,152.84,156.74,152.56,155.57,1493698.8,231914921.053,-2.1666553769848518,-2.486993444691349,-1.6706660790423244,19.4905869324474,3.967500000000001,2.5502989008163537,1.3279207239151667,-3.210352765507374,-10.483917371540363,1886747.7399999998,0.7916791250535699,-2.3397827344603606,-0.07713569454265157,-0.30211480362537513,1.0650597119135075,1.1669631086404995,2,0.6,0.5,1,0
2025-05-31 16:00:00,155.57,157.9,155.11,157.43,1129330.5,176724491.866,-1.8048139522784286,-2.1127235814357426,-1.4954395235108198,22.82377919320598,4.021500000000001,2.5544686527345495,1.3704293196338444,0.8584790825805655,-9.735680293561144,1888032.2349999999,0.5981521284778276,-2.121577844121203,-2.5789239662072028,-0.5907387410277631,1.154397994341828,1.1531198214501759,2,0.6,0.5,1,0
2025-05-31 20:00:00,157.43,157.99,156.14,156.34,1103601.9,173545104.486,-1.8514803677571663,-2.2059928659261923,-1.6622104517077168,24.590163934426272,3.8040000000000034,2.433158500703597,1.2669426411795053,1.4865303472898272,-7.834699050875427,1783929.6599999997,0.6186353222021097,-0.3390047332736401,-2.085198925418952,-0.006396315722134727,1.320198458450699,1.1428443702534816,2,0.6,0.5,1,0
2025-06-01 00:00:00,156.34,156.64,153.27,154.6,1021714.3,158157373.318,-1.9617843867835825,-2.3770830189498624,-1.9133636167182724,25.717703349282317,3.825000000000003,2.4741267787839605,1.2756133942265995,-0.12919896640828377,-8.693597921096153,1768131.5350000001,0.5778497129739841,1.9469598965071278,-1.131953428201815,0.7826649417852494,1.2564855945158344,1.097473759603448,2,0.6,0.5,1,0
2025-06-01 04:00:00,154.6,155.85,154.01,154.35,642548.5,99557178.073,-1.8763470239608337,-2.3219514649740773,-1.9788040290760553,25.615567911040543,3.745000000000003,2.4263038548752855,1.1769737982002213,0.9879612666841009,-10.345027881040892,1747061.0699999998,0.3677882307800494,0.6608357628765882,1.554907677356665,1.7363135730482648,1.4983972758527853,1.3814624715365158,2,0.6,0.5,1,0
2025-06-01 08:00:00,154.35,154.54,150.46,151.93,1985670.6,301460604.365,-2.036001085837008,-2.558105175545508,-2.3094878107318166,24.760076775431884,3.7475000000000023,2.466596458895545,1.1521230692199134,-2.3397827344603606,-12.47767728555792,1749255.02,1.1351521518000274,2.316856447047977,4.857500164549466,2.2049628118212317,1.1773585044066937,1.3045636017621722,2,0.6,0.5,1,0
2025-06-01 12:00:00,151.93,154.52,150.5,154.09,1473236.7,224784473.795,-1.6851947452227587,-2.1792640034893362,-2.080664162451792,33.423913043478294,3.7520000000000024,2.434940619118698,1.2406434172670204,-2.121577844121203,-10.464846019755946,1745058.2600000002,0.8442335329251413,-0.46725939386073057,3.6731780128496316,-0.5710948147186645,1.260499231915216,1.262604364830631,2,0.6,0.5,1,0
2025-06-01 16:00:00,154.09,156.67,153.25,155.81,1946651.8,301786314.437,-1.419820976894338,-1.886689768295886,-1.9092772482685023,34.96397421312096,3.826500000000003,2.4558757461010225,1.2790287774442644,-0.3390047332736401,-9.826957578563567,1779973.265,1.0936410328612436,-1.7521340093703763,3.022912521661003,-1.3349592452345904,1.0696539434711794,1.2365326267266603,2,0.6,0.5,1,0
2025-06-01 20:00:00,155.81,157.87,155.09,157.61,850447.2,133259754.097,-1.1643300568637927,-1.6042887937439936,-1.717288654166936,43.08053166536358,3.772000000000003,2.3932491593173038,1.29222202392191,1.9469598965071278,-7.10791536512051,1704535.025,0.49893207679906726,-3.0201129369963997,2.867838335131001,-3.3246621407271193,0.7096231008381865,1.2257917617379497,2,0.6,0.5,1,0
2025-06-02 00:00:00,157.61,158.85,155.28,155.37,1350332.3,212324347.789,-1.3595824574061892,-1.8473438617304536,-2.0452523082518597,40.21897810218981,3.738500000000002,2.4061916714938545,1.278253076474304,0.6608357628765882,-6.841347883439264,1654509.665,0.8161525608253246,0.8882023556671115,3.288923215549966,-1.975928428911622,1.4309316797112097,1.1685072750974896,2,0.6,0.5,1,0
2025-06-02 04:00:00,155.37,156.64,154.55,155.45,858936.6,133650836.842,-1.2938184664602805,-1.786434786065881,-2.0550686616044764,48.5989492119089,3.711,2.387262785461563,1.2801335320587575,2.316856447047977,-6.709476084738641,1654977.925,0.5190018471092296,2.4831135413316163,-0.22515278224508606,-2.9913155355419607,1.5627622272786725,1.6537626511726085,2,0.6,0.5,1,0
2025-06-02 08:00:00,155.45,156.52,152.87,153.37,1640311.4,252822756.972,-1.45719659450284,-1.9899395158863185,-2.33559418759666,48.513986013986,3.5125,2.290213209884593,1.293231022455138,-0.46725939386073057,-7.0935304094984275,1565627.1400000001,1.047702456154407,4.159874812544828,2.0408163265306145,-4.733650648757903,1.2160064638762231,1.604931473579403,2,0.6,0.5,1,0
2025-06-02 12:00:00,153.37,154.43,151.47,153.08,2848429.1,435821060.322,-1.4219258931617857,-1.968916753490335,-2.3404632326868224,46.16413916146298,3.4930000000000008,2.2818134308858116,1.2660797592848467,-1.7521340093703763,-5.872225296685718,1633177.225,1.7441028789756727,4.860203814998698,2.1230729030572215,-5.80088842435329,1.1084694856716324,1.6028870927089816,2,0.6,0.5,1,0
2025-06-02 16:00:00,153.08,155.05,151.65,152.85,1341875.3,205252338.072,-1.3828218294828984,-1.9401614902082307,-2.334871387113313,50.02416626389557,3.525,2.306182531894014,1.2457879830088314,-3.0201129369963997,-6.650787834371574,1616002.4149999998,0.8303671377867342,6.071311743539409,1.9365390906117108,-3.9842983316977443,0.9248538153878246,1.6086199827854617,2,0.6,0.5,1,0
2025-06-02 20:00:00,152.85,157.17,152.82,156.75,1310826.7,203492869.013,-0.9313833020566594,-1.4382546603821946,-1.7879842293310044,52.698993595608435,3.5474999999999994,2.2631578947368416,1.3653690279481498,0.8882023556671115,-2.7303754266211677,1578963.7650000001,0.8301816223122763,2.379585326953748,0.17862838915470025,-6.035087719298248,0.9858844594384588,1.4063164225832447,2,0.6,0.5,1,0
2025-06-03 00:00:00,156.75,162.3,156.29,159.31,3093015.6,494789531.457,-0.6329968943680061,-1.1146917938618939,-1.4418329824562643,54.166666666666664,3.5465000000000004,2.226162827192267,1.420355253535305,2.4831135413316163,-0.883469171903184,1563411.535,1.9783758343576505,-2.6426464126545812,-2.5296591551064007,-6.452827819973638,1.7484173168758426,1.3235857892889797,2,0.6,0.5,1,0
2025-06-03 04:00:00,159.31,160.1,158.09,159.75,916554.7,145892202.077,-0.5577887519485777,-1.047696577067967,-1.3720097797056066,57.781834778639876,3.353,2.098904538341158,1.2522190812209273,4.159874812544828,2.3448010763021276,1502792.285,0.609901121497972,-2.0344287949921713,-4.0938967136150195,-5.477308294209704,1.8399458774375248,1.3503445510386278,2,0.6,0.5,1,0
2025-06-03 08:00:00,159.75,161.64,158.21,160.52,1582237.3,253396733.169,-0.4468322984689542,-0.9474437619526155,-1.253466959826527,64.1356255969437,3.2674999999999983,2.035571891353101,1.2077770810947206,4.860203814998698,4.199935086011042,1422742.45,1.1121038104964114,-2.610266633441316,-4.23000249190133,-7.170446050336421,1.7876616358058501,1.340609754378164,2,0.6,0.5,1,0
2025-06-03 12:00:00,160.52,163.57,159.39,162.13,2429734.9,392189455.943,-0.24208965271888053,-0.7512989945339849,-1.0303696699229559,67.44394618834082,3.3339999999999974,2.056374514278664,1.2193987047275636,6.071311743539409,4.735142118863034,1498970.9600000002,1.6209352714878476,-3.8981064577807922,-6.019860605686789,-8.875593659409109,1.5934334080025214,1.247136521118717,2,0.6,0.5,1,0
2025-06-03 16:00:00,162.13,162.35,159.88,160.48,1507165.9,242542027.785,-0.39602364783154725,-0.9340147833596316,-1.2306491169738405,69.85601486298184,3.322499999999998,2.0703514456630097,1.2044358754545135,2.379585326953748,4.998691442030867,1526316.0050000001,0.9874533812544276,-2.149800598205376,-5.097208374875361,-6.898055832502492,1.7248478831434857,1.2498558449873993,2,0.6,0.5,1,0
2025-06-03 20:00:00,160.48,160.52,154.0,155.1,3073954.4,481497393.837,-0.972417824703437,-1.5282822133172902,-1.894680612913054,52.04040404040403,3.439499999999998,2.2176015473887802,1.3930461193736412,-2.6426464126545812,-0.30211480362537513,1605328.785,1.9148441295781038,0.11605415860735935,-2.7724049000644624,-1.7988394584139256,0.834999347306695,0.7935099971572922,2,0.6,0.5,1,0
2025-06-04 00:00:00,155.1,157.54,154.06,156.5,1563541.5,243872525.837,-0.7772485562480249,-1.3378239813950745,-1.685130390308247,51.412198117069174,3.473999999999998,2.2198083067092638,1.3812377532480637,-2.0344287949921713,-0.5907387410277631,1627039.335,0.9609733866698436,-2.1022364217252343,-6.638977635782739,-3.3035143769967967,0.8467217861660752,1.0895517616633863,2,0.6,0.5,1,0
2025-06-04 04:00:00,156.5,156.94,155.58,156.33,893634.3,139726306.158,-0.7641988443908935,-1.328270833951914,-1.6776979090942157,47.19298245614034,3.449499999999996,2.206550246273905,1.3724331249640394,-2.610266633441316,-0.006396315722134727,1616540.9549999998,0.5528064706532598,-1.66314846798441,-7.759227275634895,-3.47342160813664,0.9094473355858304,1.0857320443883873,2,0.6,0.5,1,0
2025-06-04 08:00:00,156.33,157.82,155.55,155.81,987411.3,154680258.964,-0.7920315441142896,-1.3625632842566329,-1.71515772705566,51.04364326375712,3.3944999999999963,2.1786149797830667,1.3497734322287807,-3.8981064577807922,0.7826649417852494,1614825.8050000002,0.6114661389127355,-2.207817213272578,-5.80835633142931,-3.4336692125023993,0.9425192884298338,1.3570720100925695,2,0.6,0.5,1,0
2025-06-04 12:00:00,155.81,157.96,154.46,157.03,2830368.9,441821782.747,-0.6155936705294909,-1.1995077912394376,-1.5383525457431921,53.55535553555359,3.4774999999999965,2.2145449914029145,1.358561776999376,-2.149800598205376,1.7363135730482648,1724216.825,1.64153884764464,-3.0121632809017362,-6.202636438897036,-4.508692606508314,0.7197641284490658,1.315631764199223,2,0.6,0.5,1,0
2025-06-04 16:00:00,157.03,157.51,155.17,155.28,1153665.1,180225994.299,-0.798722652534343,-1.3724756926166704,-1.7249489741245188,54.362722704431235,3.390499999999997,2.1834750128799567,1.3328940456899836,0.11605415860735935,2.2049628118212317,1682616.55,0.6856375565781758,-2.885110767645538,-4.024987120041212,-3.554868624420404,0.6989980736819468,1.4181077029876819,2,0.6,0.5,1,0
2025-06-04 20:00:00,155.28,155.54,152.85,153.21,1653630.5,254970602.007,-1.0326392609198005,-1.5767794576244494,-1.941742001817961,50.27460920997042,3.3239999999999967,2.1695711768161328,1.3333728530502864,-2.1022364217252343,-0.5710948147186645,1691636.2399999998,0.9775331486159224,-4.634162260949015,-1.442464591084136,-2.6042686508713553,1.3370209110998672,1.471705465735216,2,0.6,0.5,1,0
2025-06-05 00:00:00,153.21,154.57,152.92,153.73,986183.1,151559998.749,-0.9399113695533019,-1.4955439437795202,-1.8430430033742387,51.83639398998329,3.2354999999999974,2.104664021336107,1.309630775016887,-1.66314846798441,-1.3349592452345904,1643612.8050000002,0.6000093799463918,-6.199180381187796,-3.070318090158064,-2.7320627073440407,1.1308519974463047,1.5052316200803322,2,0.6,0.5,1,0
2025-06-05 04:00:00,153.73,154.08,151.87,152.37,1363216.2,208263354.503,-1.0999587856739494,-1.6107030756115337,-1.966179285853301,39.77591036414565,3.206999999999998,2.1047450285489258,1.289365521075999,-2.207817213272578,-3.3246621407271193,1669251.2550000001,0.8166632769732438,-3.681827131325077,-3.0386559033930505,-1.1419570781650012,1.7893694767991595,1.5038711647619587,2,0.6,0.5,1,0
2025-06-05 08:00:00,152.37,152.99,151.2,152.3,902075.8,137169059.544,-1.083371731607878,-1.582362751008972,-1.9350037106603437,31.484416270470135,3.1179999999999994,2.0472751149047927,1.2548277989942,-3.0121632809017362,-1.975928428911622,1646838.4300000002,0.5477621748236711,-3.2895600787918755,-1.897570584372954,1.3722915298752358,1.837157161855092,1.5703029046348405,2,0.6,0.5,1,0
2025-06-05 12:00:00,152.3,154.35,148.37,150.8,4417164.2,670129752.39,-1.2710489626226766,-1.6995344610665868,-2.0663859998149543,27.613806903451703,3.3125,2.1966180371352784,1.2698895798590093,-2.885110767645538,-2.9913155355419607,1824749.8099999998,2.4206957993874245,-1.1737400530504094,1.001326259946933,1.0610079575596787,1.9885539373398389,1.6729418617963232,2,0.6,0.5,1,0
2025-06-05 16:00:00,150.8,151.0,143.97,146.11,4760701.0,701254590.192,-1.9221359693485096,-2.117870895325797,-2.5362709905943888,19.866164784608884,3.4814999999999996,2.382793785504072,1.411503175553965,-4.634162260949015,-4.733650648757903,1980769.2899999998,2.4034606271586534,3.3467935117377223,3.572650742591188,3.6821572787625767,1.2158256292119922,1.280941781576307,2,0.6,0.5,1,0
2025-06-05 20:00:00,146.11,146.54,141.46,144.2,4763866.2,683886855.058,-2.0975044452960243,-2.2311100573770273,-2.667884410101471,12.969847170590626,3.5874999999999986,2.487864077669902,1.4316867984735182,-6.199180381187796,-5.80088842435329,2076541.145,2.294135231305518,3.3356449375866903,4.646324549237191,4.556171983356472,1.2201480492624757,1.1690405687245784,2,0.6,0.5,1,0
2025-06-06 00:00:00,144.2,146.82,144.03,146.76,1085954.5,157862831.091,-1.6473912728085185,-1.918699375886959,-2.3232756121491756,22.69108280254774,3.5569999999999977,2.423684927773234,1.5043766775565595,-3.681827131325077,-3.9842983316977443,2063745.105,0.5262057302372136,0.6677568819841939,2.5211229217770637,5.968928863450551,1.1874543987376527,1.0910244801232238,2,0.6,0.5,1,0
2025-06-06 04:00:00,146.76,148.2,146.54,147.29,1293974.4,190640728.381,-1.53284255404657,-1.8165353656552607,-2.212702611463953,30.735076467686213,3.422499999999998,2.3236472265598467,1.3676293580076195,-3.2895600787918755,-6.035087719298248,2062902.4899999998,0.6272591197463725,1.4393373616674587,1.8059610292620043,5.180256636567315,1.2703895809138759,1.1057934233672821,2,0.6,0.5,1,0
2025-06-06 08:00:00,147.29,149.58,147.14,149.03,1373245.6,203419406.367,-1.2553335525415434,-1.6091514200708261,-1.983329492165448,31.877729257641917,3.2439999999999984,2.176742937663557,1.3373811466910117,-1.1737400530504094,-6.452827819973638,1976913.9899999998,0.6946410450562901,2.200899147822577,0.4898342615580642,4.435348587532695,1.4376438006782752,1.05078799415734,2,0.6,0.5,1,0
2025-06-06 12:00:00,149.03,152.4,149.03,151.0,2773870.1,419062703.196,-0.9205997839430239,-1.3916702669502126,-1.7418320567710575,38.10798750557784,3.311999999999999,2.1933774834437076,1.3817991235387759,3.3467935117377223,-5.477308294209704,2069779.7600000002,1.3401764543296142,0.21854304635762212,-1.1788079470198665,6.6556291390728495,1.4061472184606318,0.9555732543444362,2,0.6,0.5,1,0
2025-06-06 16:00:00,151.0,151.51,148.33,149.01,1386392.9,207504880.5,-1.2739101590766646,-1.5415254844063266,-1.913244811075189,35.76214405360132,3.299499999999999,2.214280920743574,1.3886951677683568,3.3356449375866903,-7.170446050336421,2059987.5399999998,0.673010332868324,1.2683712502516764,0.3489698677941133,6.778068586000963,1.2178502785638727,0.8589926182865517,2,0.6,0.5,1,0
2025-06-06 20:00:00,149.01,149.92,147.58,147.74,625095.9,93024654.424,-1.5017535641574524,-1.6188214449123133,-2.0031164368488907,30.589218554116172,3.2074999999999974,2.1710437254636505,1.354247552249503,0.6677568819841939,-8.875593659409109,1969755.5899999999,0.3173469354134439,1.8410721537836627,1.956139163395143,7.20860971977797,1.1111619725811919,0.8220774855501111,2,0.6,0.5,1,0
2025-06-07 00:00:00,147.74,149.67,146.84,149.41,978985.4,145163018.115,-1.1526277073826279,-1.4328312329910557,-1.798940381252495,37.693920335429745,3.2254999999999967,2.158824710528075,1.3919160234132146,1.4393373616674587,-6.898055832502492,1943346.565,0.5037626420483575,0.36142159159360254,3.3331102335854235,7.603239408339468,1.0526978641953428,1.0703590255875681,2,0.6,0.5,1,0
2025-06-07 04:00:00,149.41,152.76,148.92,152.31,1288660.7,194808929.577,-0.5340774067211665,-1.1456330760067333,-1.4802135973587789,48.176661264181504,3.0914999999999964,2.029741973606458,1.2899837209797609,2.200899147822577,-1.7988394584139256,1854081.8800000001,0.6950398005076237,-1.6742170573173176,0.05909001378767709,3.702974197360631,0.18906233043549375,1.0174172144698834,2,0.6,0.5,1,0
2025-06-07 08:00:00,152.31,152.63,151.15,151.33,1003083.8,152279171.096,-0.720581363306763,-1.2092532070486879,-1.5540232034977428,45.226730310262575,2.9914999999999963,1.9768056565122551,1.2740493260521937,0.21854304635762212,-3.3035143769967967,1826058.9949999999,0.549316206511718,-1.3943038392916218,0.1057292010837152,8.042027357430781,0.09167571462113969,1.0142101234414471,2,0.6,0.5,1,0
2025-06-07 12:00:00,151.33,152.34,150.59,150.9,844835.1,128082252.589,-0.7882111475216758,-1.2220823765406528,-1.5717837802755956,46.9640644361834,3.010999999999997,1.9953611663353195,1.2742806791752326,1.2683712502516764,-3.47342160813664,1823619.0349999997,0.4632738986517544,-0.907886017229953,-0.08614976805831898,9.383697813121273,0.23637614526234207,1.0222464051411473,2,0.6,0.5,1,0
2025-06-07 16:00:00,150.9,151.53,150.06,150.46,895991.2,135007552.064,-0.8677597805493914,-1.235841339703699,-1.5939024630625955,46.25711960943856,2.970999999999998,1.9746111923434784,1.274036075708115,1.8410721537836627,-3.4336692125023993,1819048.03,0.4925604960524324,0.11298684035623285,3.3630200717798653,10.727103549116034,0.45895079950789824,1.4176643953869479,2,0.6,0.5,1,0
2025-06-07 20:00:00,150.46,151.42,149.64,149.95,855239.8,128798796.671,-0.9596063052284677,-1.256149912609541,-1.6244476150084748,48.198389147944,2.884999999999998,1.9239746582194053,1.254564966937594,0.36142159159360254,-4.508692606508314,1720291.575,0.4971481651300885,2.960986995665227,3.3144381460486816,11.083694564854962,1.1421610544967837,1.4202330285063198,2,0.6,0.5,1,0
2025-06-08 00:00:00,149.95,150.24,149.04,149.76,563903.5,84384205.437,-0.9739152274051566,-1.2479945671517612,-1.6195688990546626,59.559979046621194,2.8279999999999985,1.8883547008547001,1.2369399403626822,-1.6742170573173176,-3.554868624420404,1690803.4949999999,0.3335121447687805,1.7628205128205288,3.9262820512820484,9.802350427350426,1.4111863723131435,1.411129104293107,2,0.6,0.5,1,0
2025-06-08 04:00:00,149.76,150.42,149.03,149.22,520910.7,78034340.072,-1.068710486978458,-1.2713260392818855,-1.6503877517232903,64.16478555304744,2.762999999999998,1.8516284680337745,1.207727958341445,-1.3943038392916218,-2.6042686508713553,1634167.5050000001,0.3187621210225937,1.5212438010990592,7.927891703525014,12.042621632488949,1.4448607488454204,1.6790659499784164,2,0.6,0.5,1,0
2025-06-08 08:00:00,149.22,149.63,147.8,149.53,1077799.5,160303296.856,-0.957993252406824,-1.2193449461536807,-1.5971824910554948,58.9528118939884,2.771999999999997,1.8538086002808782,1.205420638223668,-0.907886017229953,-2.7320627073440407,1638748.325,0.657696782085193,0.829265030428683,6.406741122182846,8.687219955861703,1.4886530925733406,1.7882460735998675,2,0.6,0.5,1,0
2025-06-08 12:00:00,149.53,151.11,148.89,150.63,1117530.9,167697378.106,-0.6582231237436931,-1.1002791887227041,-1.465834118111743,60.41147132169578,2.772499999999998,1.8406028015667517,1.206584553323402,0.11298684035623285,-1.1419570781650012,1626464.06,0.6870922804159594,3.246365265883311,5.151696209254464,6.804753369182759,2.0150469570104366,1.8201609780193866,2,0.6,0.5,1,0
2025-06-08 16:00:00,150.63,154.49,150.52,154.39,1656768.1,253280116.667,0.2767824832490403,-0.7470955949205047,-1.0775039814407907,64.8394241417497,2.881499999999997,1.8663773560463743,1.334232757792101,2.960986995665227,1.3722915298752358,1664198.675,0.9955350433144649,0.34328648228512115,4.132391994300155,3.4846816503659728,1.7525500639682168,1.7248205632455649,2,0.6,0.5,1,0
2025-06-08 20:00:00,154.39,155.26,152.08,152.4,1225438.2,188293609.12,-0.2066729788308732,-0.9139602436430223,-1.2581995238466368,53.87168141592922,2.7414999999999963,1.7988845144356929,1.3486191071644653,1.7628205128205288,1.0610079575596787,1504612.375,0.8144544205280778,2.1259842519684824,3.6417322834645605,4.133858267716528,1.5765714947639193,1.7813382879102908,2,0.6,0.5,1,0
2025-06-09 00:00:00,152.4,153.08,150.69,151.49,1059825.7,160885686.607,-0.40964424949566874,-0.9798462618906755,-1.329319870043622,57.2941176470589,2.509499999999997,1.6565449864677517,1.1382377264100612,1.5212438010990592,3.6821572787625767,1319568.6099999999,0.803160739023642,6.310647567496197,7.927916034061644,4.099280480559764,1.9258626278433717,1.994336962666379,2,0.6,0.5,1,0
