symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-27OCT25-3650-C-USDT,3984.89847253,349.00997141,0.0,0.0,0.89818532,0.00062816,0.6482864,-8.2372403,0.7765,2025-10-24 09:40:20.947301
ETH-24OCT25-3600-C-USDT,3982.73,382.73000652,80.0,1.1,0.99999958,1e-08,1.06e-06,-8.785e-05,1.6695,2025-10-24 09:40:21.291036
ETH-24OCT25-3500-C-USDT,3982.73,482.73000056,0.1,0.0,0.99999997,0.0,9e-08,-8.85e-06,1.9478,2025-10-24 09:40:21.619705
ETH-24OCT25-3725-P-USDT,3982.73,0.00024855,164.8,199.7,-1.751e-05,7e-08,3.74e-05,-0.00246062,1.3159,2025-10-24 09:40:22.002392
ETH-24OCT25-3900-P-USDT,3982.74,0.26059287,436.0,333.2,-0.01794721,6.113e-05,0.02164736,-0.88195817,0.8149,2025-10-24 09:40:22.369708
ETH-24OCT25-3775-C-USDT,3982.74,207.74137267,92.1,44.3,0.99990054,3.8e-07,0.00019308,-0.01131516,1.1721,2025-10-24 09:40:23.003861
ETH-24OCT25-4250-C-USDT,3982.74,0.00012805,1073.6,180.7,9.93e-06,4e-08,2.181e-05,-0.00134601,1.2347,2025-10-24 09:40:23.394532
ETH-24OCT25-3950-P-USDT,3982.74,3.06704565,162.3,522.5,-0.16751899,0.0004046,0.1228756,-4.29345369,0.6989,2025-10-24 09:40:23.755155
ETH-24OCT25-3825-P-USDT,3982.74,0.00926708,246.1,586.5,-0.00068089,2.6e-06,0.00115882,-0.05952061,1.0273,2025-10-24 09:40:24.086834
ETH-24OCT25-4025-P-USDT,3982.73,44.05602038,0.0,0.0,-0.89079933,0.00030372,0.09168019,-3.18407977,0.6947,2025-10-24 09:40:24.415427
ETH-24OCT25-4300-C-USDT,3982.73,2.856e-05,4574.0,1435.6,2.16e-06,1e-08,5.07e-06,-0.00034242,1.3528,2025-10-24 09:40:24.748631
ETH-24OCT25-5400-P-USDT,3982.73,1417.27000001,20.0,0.0,-1.0,1e-08,1e-08,0.0,3.3277,2025-10-24 09:40:25.085720
ETH-24OCT25-4075-C-USDT,3982.72,0.13338398,1374.2,1435.1,0.01007062,3.783e-05,0.01314203,-0.52528368,0.7994,2025-10-24 09:40:25.442804
ETH-24OCT25-3000-C-USDT,3982.72,982.72000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,3.3409,2025-10-24 09:40:25.773504
ETH-24OCT25-4600-C-USDT,3982.72,4e-08,1551.1,22.8,1e-08,1e-08,1e-08,-6.4e-07,1.9907,2025-10-24 09:40:26.105140
ETH-24OCT25-4000-C-USDT,3982.72,6.19287384,13319.7,2352.4,0.30013813,0.00058853,0.17041334,-5.67729123,0.6663,2025-10-24 09:40:26.765068
ETH-24OCT25-4500-P-USDT,3982.72,517.28000024,144.4,1.6,-0.99999999,1e-08,5e-08,-3.91e-06,1.7898,2025-10-24 09:40:27.123804
ETH-24OCT25-4950-C-USDT,3982.72,1e-08,772.6,0.0,1e-08,1e-08,0.0,-1e-08,2.6254,2025-10-24 09:40:27.477489
ETH-24OCT25-3975-C-USDT,3982.72,17.25450461,1106.5,935.6,0.59500082,0.0006548,0.18990217,-6.33665698,0.6674,2025-10-24 09:40:27.807589
ETH-24OCT25-5000-C-USDT,3982.72,1e-08,2347.4,675.3,1e-08,1e-08,1e-08,-1e-08,2.709,2025-10-24 09:40:28.138494
ETH-24OCT25-3200-P-USDT,3982.74,1e-08,1160.5,160.3,0.0,1e-08,0.0,-3e-08,2.7781,2025-10-24 09:40:28.477722
ETH-24OCT25-6500-P-USDT,3982.74,2517.26000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,4.7074,2025-10-24 09:40:28.840131
ETH-24OCT25-4150-C-USDT,3982.74,0.00450917,1289.4,1007.2,0.00036181,1.51e-06,0.00064502,-0.0318479,0.9876,2025-10-24 09:40:29.171453
ETH-24OCT25-5500-C-USDT,3983.04,1e-08,458.4,7.0,1e-08,1e-08,1e-08,-1e-08,3.4698,2025-10-24 09:40:29.503940
ETH-24OCT25-3750-P-USDT,3983.04,0.00055753,502.9,745.3,-3.993e-05,1.5e-07,8.162e-05,-0.00508045,1.245,2025-10-24 09:40:29.835414
ETH-24OCT25-4150-P-USDT,3983.47,166.96455936,234.2,2.0,-0.99963412,1.52e-06,0.00065174,-0.03215379,0.9868,2025-10-24 09:40:30.469459
ETH-24OCT25-4300-P-USDT,3983.47,316.53002877,88.8,5.0,-0.99999783,1e-08,5.11e-06,-0.00034466,1.3509,2025-10-24 09:40:30.837951
ETH-24OCT25-4500-C-USDT,3983.47,2.4e-07,3220.1,2460.2,2e-08,0.0,5e-08,-3.92e-06,1.788,2025-10-24 09:40:31.171991
ETH-24OCT25-3700-P-USDT,3983.6,0.00010714,1210.9,1588.7,-7.43e-06,3e-08,1.654e-05,-0.00114859,1.3895,2025-10-24 09:40:31.503383
ETH-24OCT25-3675-P-USDT,3983.6,5.02e-05,306.7,431.4,-3.42e-06,2e-08,7.88e-06,-0.00057547,1.4605,2025-10-24 09:40:31.838176
ETH-24OCT25-4200-P-USDT,3983.6,216.40069419,266.2,4.2,-0.99994484,2.3e-07,0.00011077,-0.00615069,1.1106,2025-10-24 09:40:32.168619
ETH-24OCT25-3775-P-USDT,3983.61,0.00130902,436.5,474.9,-9.499e-05,3.7e-07,0.00018474,-0.01084793,1.1745,2025-10-24 09:40:32.552802
ETH-24OCT25-3925-C-USDT,3983.61,59.46051871,164.8,783.0,0.9457493,0.00016459,0.05390128,-2.03003241,0.7533,2025-10-24 09:40:32.881656
ETH-24OCT25-6000-P-USDT,3983.63,2016.39,0.1,0.0,-1.0,1e-08,1e-08,-1e-08,4.1257,2025-10-24 09:40:33.207639
ETH-24OCT25-3875-C-USDT,3983.63,108.70629052,603.2,1247.5,0.99450658,1.999e-05,0.00770054,-0.34119066,0.8862,2025-10-24 09:40:33.539997
ETH-24OCT25-3825-C-USDT,3983.76,158.63882838,295.1,312.9,0.99935026,2.48e-06,0.00110892,-0.05709238,1.0297,2025-10-24 09:40:34.228403
ETH-24OCT25-3750-C-USDT,3983.76,233.76053936,48.8,33.6,0.99996137,1.5e-07,7.911e-05,-0.00493171,1.2469,2025-10-24 09:40:34.561081
ETH-24OCT25-3800-P-USDT,3983.76,0.00328136,597.7,881.9,-0.00024048,9.2e-07,0.00044083,-0.02430045,1.1025,2025-10-24 09:40:34.900968
ETH-24OCT25-5300-C-USDT,3983.73,1e-08,1065.0,290.2,1e-08,1e-08,1e-08,0.0,3.1784,2025-10-24 09:40:35.231994
ETH-24OCT25-4950-P-USDT,3983.73,966.27000001,1.0,0.0,-1.0,1e-08,0.0,-1e-08,2.6233,2025-10-24 09:40:35.565411
ETH-24OCT25-3725-C-USDT,3983.73,258.73023406,0.0,0.0,0.99998349,7e-08,3.535e-05,-0.00233015,1.3185,2025-10-24 09:40:35.897206
ETH-24OCT25-3600-P-USDT,3983.75,6.1e-06,1097.8,634.1,-4e-07,1e-08,9.9e-07,-8.254e-05,1.6719,2025-10-24 09:40:36.223657
ETH-24OCT25-3000-P-USDT,3983.75,1e-08,540.3,296.1,-1e-08,1e-08,1e-08,-1e-08,3.343,2025-10-24 09:40:36.555410
ETH-24OCT25-3200-C-USDT,3983.75,783.75000001,0.0,0.0,1.0,1e-08,0.0,-3e-08,2.7803,2025-10-24 09:40:36.912008
ETH-24OCT25-3450-C-USDT,3983.75,533.75000017,0.1,0.0,0.99999999,0.0,3e-08,-2.87e-06,2.0886,2025-10-24 09:40:37.599736
ETH-24OCT25-4400-P-USDT,3983.74,416.2600021,222.8,15.4,-0.99999985,0.0,3.9e-07,-3.051e-05,1.5753,2025-10-24 09:40:38.641612
ETH-24OCT25-3850-P-USDT,3983.74,0.02484381,440.7,794.3,-0.00182273,6.85e-06,0.00285272,-0.13661216,0.9578,2025-10-24 09:40:39.328771
ETH-24OCT25-4600-P-USDT,3983.74,616.26000004,179.5,0.1,-1.0,0.0,1e-08,-6.2e-07,1.9883,2025-10-24 09:40:39.657856
ETH-24OCT25-4800-C-USDT,3983.66,1e-08,998.6,0.5,0.0,1e-08,0.0,-3e-08,2.3626,2025-10-24 09:40:40.339104
ETH-24OCT25-3850-C-USDT,3983.66,133.68487,355.4,535.0,0.99817472,6.86e-06,0.0028557,-0.13672371,0.9576,2025-10-24 09:40:40.668364
ETH-24OCT25-3500-P-USDT,3983.66,5.2e-07,819.1,499.9,-3e-08,0.0,9e-08,-8.18e-06,1.95,2025-10-24 09:40:41.027738
ETH-24OCT25-3550-C-USDT,3983.69,433.66000169,20.0,0.0,0.9999999,0.0,2.8e-07,-2.495e-05,1.8112,2025-10-24 09:40:41.358320
ETH-24OCT25-3975-P-USDT,3983.69,9.14069907,277.9,281.8,-0.39349361,0.0006481,0.18823212,-6.28690361,0.668,2025-10-24 09:40:41.689832
ETH-24OCT25-3700-C-USDT,3983.69,283.69010448,201.3,3.1,0.99999274,3e-08,1.616e-05,-0.00112238,1.3898,2025-10-24 09:40:42.038988
ETH-24OCT25-4075-P-USDT,3983.67,91.46805065,133.2,10.0,-0.98956939,3.905e-05,0.01352991,-0.53917781,0.7971,2025-10-24 09:40:42.396055
ETH-24OCT25-3250-C-USDT,3983.67,733.67000001,0.0,0.0,1.0,1e-08,0.0,-7e-08,2.6412,2025-10-24 09:40:43.031245
ETH-24OCT25-3950-C-USDT,3983.67,36.58659811,1262.7,1204.2,0.8391334,0.00039234,0.11947806,-4.18416998,0.7005,2025-10-24 09:40:43.366510
ETH-24OCT25-3450-P-USDT,3983.67,1.7e-07,528.0,21.5,-1e-08,0.0,3e-08,-2.82e-06,2.0884,2025-10-24 09:40:43.698405
ETH-24OCT25-3625-C-USDT,3983.67,358.67001169,23.8,0.0,0.99999923,1e-08,1.89e-06,-0.00015073,1.6017,2025-10-24 09:40:44.029217
ETH-24OCT25-3675-C-USDT,3983.66,308.67004867,0.0,1.2,0.99999668,2e-08,7.66e-06,-0.00055932,1.4607,2025-10-24 09:40:44.360419
ETH-24OCT25-5300-P-USDT,3983.66,1316.34000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,3.1786,2025-10-24 09:40:44.691268
ETH-24OCT25-3650-C-USDT,3983.66,333.66002345,75.1,0.0,0.99999843,1e-08,3.74e-06,-0.00028635,1.5313,2025-10-24 09:40:45.077481
ETH-24OCT25-4100-C-USDT,3983.66,0.04083862,5263.3,1072.4,0.00321132,1.275e-05,0.00475832,-0.20425133,0.8586,2025-10-24 09:40:45.792556
ETH-24OCT25-6000-C-USDT,3983.66,1e-08,488.8,0.4,1e-08,1e-08,1e-08,-1e-08,4.1257,2025-10-24 09:40:46.144788
ETH-24OCT25-6500-C-USDT,3982.48,1e-08,320.7,29.6,1e-08,1e-08,1e-08,-1e-08,4.7079,2025-10-24 09:40:46.474092
ETH-24OCT25-3550-P-USDT,3982.48,1.7e-06,165.2,173.9,-1.1e-07,0.0,2.8e-07,-2.514e-05,1.8084,2025-10-24 09:40:47.110294
ETH-24OCT25-4200-C-USDT,3982.4,0.00064444,1740.7,950.3,5.136e-05,2.2e-07,0.00010333,-0.0057541,1.1138,2025-10-24 09:40:47.442578
ETH-24OCT25-4050-C-USDT,3982.4,0.46563575,1933.1,1563.8,0.03280022,0.00011096,0.03581354,-1.3301976,0.7429,2025-10-24 09:40:47.776087
ETH-24OCT25-3625-P-USDT,3982.4,1.195e-05,561.1,196.1,-7.9e-07,1e-08,1.93e-06,-0.00015377,1.5985,2025-10-24 09:40:48.162724
ETH-24OCT25-3400-P-USDT,3982.38,6e-08,459.0,132.6,-1e-08,1e-08,1e-08,-1.04e-06,2.2235,2025-10-24 09:40:48.490487
ETH-24OCT25-5000-P-USDT,3982.38,1017.62000001,15.8,0.0,-1.0,1e-08,1e-08,-1e-08,2.7097,2025-10-24 09:40:48.823142
ETH-24OCT25-3300-P-USDT,3982.38,1e-08,553.6,109.9,0.0,1e-08,1e-08,-1.6e-07,2.4998,2025-10-24 09:40:49.153413
ETH-24OCT25-3650-P-USDT,3982.29,2.402e-05,1130.2,868.0,-1.62e-06,1e-08,3.84e-06,-0.00029268,1.5279,2025-10-24 09:40:49.535308
ETH-24OCT25-3925-P-USDT,3982.29,0.9001023,140.5,484.3,-0.05725295,0.00017218,0.05612277,-2.10522658,0.7503,2025-10-24 09:40:49.868878
ETH-24OCT25-5500-P-USDT,3982.13,1517.71000001,0.1,0.0,-1.0,1e-08,1e-08,-1e-08,3.4713,2025-10-24 09:40:50.201331
ETH-24OCT25-4250-P-USDT,3982.13,267.87011821,240.4,0.0,-0.99999079,4e-08,2.024e-05,-0.00125104,1.2363,2025-10-24 09:40:50.834360
ETH-24OCT25-3350-P-USDT,3982.13,3e-08,274.4,52.2,-1e-08,1e-08,1e-08,-4e-07,2.3611,2025-10-24 09:40:51.164123
ETH-24OCT25-2500-C-USDT,3982.05,1482.05,15.4,0.0,1.0,1e-08,1e-08,-1e-08,4.8366,2025-10-24 09:40:51.511160
ETH-24OCT25-3400-C-USDT,3982.05,582.05000006,20.0,0.0,1.0,1e-08,1e-08,-1.03e-06,2.2228,2025-10-24 09:40:51.888820
ETH-24OCT25-3875-P-USDT,3982.01,0.08054773,412.1,836.7,-0.00580999,2.108e-05,0.0080748,-0.35605757,0.8819,2025-10-24 09:40:52.224551
ETH-24OCT25-3350-C-USDT,3982.01,632.01000003,17.2,0.0,1.0,1e-08,1e-08,-4e-07,2.3608,2025-10-24 09:40:52.553429
ETH-24OCT25-3300-C-USDT,3982.01,682.01000001,20.0,0.0,1.0,1e-08,1e-08,-1.6e-07,2.499,2025-10-24 09:40:52.891214
ETH-24OCT25-3900-C-USDT,3982.01,82.27414814,843.6,855.6,0.98174312,6.199e-05,0.02189228,-0.88988592,0.813,2025-10-24 09:40:53.219838
ETH-24OCT25-2500-P-USDT,3982.01,0.0,242.1,47.0,-1e-08,1e-08,1e-08,-1e-08,4.8365,2025-10-24 09:40:53.551116
ETH-24OCT25-3800-C-USDT,3982.01,182.01339914,487.4,87.4,0.9997498,9.6e-07,0.00045631,-0.02504549,1.0978,2025-10-24 09:40:53.881508
ETH-24OCT25-4800-P-USDT,3981.86,818.14000001,117.7,0.0,-1.0,1e-08,0.0,-3e-08,2.3668,2025-10-24 09:40:54.515519
ETH-24OCT25-5400-C-USDT,3981.86,1e-08,943.0,20.2,1e-08,1e-08,1e-08,0.0,3.3295,2025-10-24 09:40:54.845107
ETH-24OCT25-4100-P-USDT,3981.86,118.17710448,289.7,14.0,-0.99707112,1.167e-05,0.00437361,-0.18877303,0.8633,2025-10-24 09:40:55.228075
ETH-24OCT25-4025-C-USDT,3981.86,1.68594811,90.1,179.3,0.10422987,0.00029217,0.08834137,-3.07456819,0.6961,2025-10-24 09:40:55.556609
ETH-24OCT25-3250-P-USDT,3981.86,1e-08,453.4,0.5,0.0,1e-08,0.0,-7e-08,2.6372,2025-10-24 09:40:55.896424
ETH-24OCT25-4000-P-USDT,3981.85,24.05440123,579.1,61.4,-0.7093752,0.00057773,0.16735958,-5.58043472,0.6669,2025-10-24 09:40:56.225430
ETH-24OCT25-4750-P-USDT,3981.85,768.15000001,60.0,0.0,-1.0,1e-08,0.0,-6e-08,2.2764,2025-10-24 09:40:56.552975
ETH-24OCT25-4400-C-USDT,3981.85,1.89e-06,1697.2,404.7,1.4e-07,0.0,3.5e-07,-2.768e-05,1.5799,2025-10-24 09:40:56.895802
ETH-24OCT25-4050-P-USDT,3981.81,68.59974052,81.7,13.4,-0.96819924,0.0001079,0.03487264,-1.29740097,0.7441,2025-10-24 09:40:57.272443
ETH-24OCT25-4750-C-USDT,3981.81,1e-08,2038.3,487.3,0.0,1e-08,0.0,-6e-08,2.2765,2025-10-24 09:40:57.603134
ETH-26OCT25-4025-C-USDT,3983.18116803,49.81556509,4.6,76.7,0.41251791,0.00227278,1.16354013,-16.22628523,0.5732,2025-10-24 09:40:58.236133
ETH-26OCT25-3400-P-USDT,3983.18116803,1.32268533,5.2,5.4,-0.01289676,0.00011564,0.09935904,-2.32571683,0.962,2025-10-24 09:40:58.564488
ETH-26OCT25-4100-P-USDT,3983.18116803,142.05137726,0.0,0.0,-0.74559778,0.00189941,0.95851114,-13.17665764,0.565,2025-10-24 09:40:58.897943
ETH-26OCT25-3850-C-USDT,3983.17629908,160.16555368,75.2,250.3,0.76623563,0.00158859,0.91574539,-14.38029098,0.6454,2025-10-24 09:40:59.230621
ETH-26OCT25-4150-P-USDT,3983.17629908,182.29171692,0.0,0.0,-0.82687078,0.0015089,0.76515525,-10.56997643,0.5678,2025-10-24 09:40:59.559174
ETH-26OCT25-3975-P-USDT,3983.17629908,65.89835153,6.6,50.4,-0.47262379,0.00226868,1.18949186,-16.98963555,0.587,2025-10-24 09:40:59.886044
ETH-26OCT25-4075-C-USDT,3983.18270194,31.94119413,0.0,0.0,0.30311894,0.00206509,1.04397914,-14.37734703,0.566,2025-10-24 09:41:00.217495
ETH-26OCT25-4050-C-USDT,3983.18270194,40.09027579,2.7,21.6,0.35623762,0.00219314,1.11401945,-15.41552299,0.5687,2025-10-24 09:41:00.602935
ETH-26OCT25-3600-P-USDT,3983.18270194,4.65212957,35.2,38.3,-0.04550326,0.00039397,0.28583054,-5.64926608,0.8123,2025-10-24 09:41:00.934243
ETH-26OCT25-3450-P-USDT,3983.18270194,1.78897499,29.7,42.2,-0.01752597,0.00015672,0.12932349,-2.90722121,0.9239,2025-10-24 09:41:01.260110
ETH-26OCT25-3350-C-USDT,3983.18917159,634.1743608,0.0,0.0,0.99045585,8.558e-05,0.07647267,-1.86164155,1.0005,2025-10-24 09:41:01.896282
ETH-26OCT25-3450-C-USDT,3983.18917159,534.97805038,0.0,0.0,0.98247492,0.00015671,0.12931775,-2.90712087,0.9239,2025-10-24 09:41:02.221992
ETH-26OCT25-4075-P-USDT,3983.18502017,123.7583418,0.0,0.0,-0.69686463,0.00206516,1.04399793,-14.37785447,0.566,2025-10-24 09:41:02.555627
ETH-26OCT25-3900-P-USDT,3983.18502017,38.81048494,45.8,201.1,-0.3163742,0.00192479,1.0636454,-16.01244234,0.6187,2025-10-24 09:41:02.892452
ETH-26OCT25-3500-C-USDT,3983.88983303,485.62410765,0.0,0.0,0.97604468,0.00021291,0.16852344,-3.63388717,0.8862,2025-10-24 09:41:03.225411
ETH-26OCT25-3850-P-USDT,3983.88983303,26.85064525,115.9,229.6,-0.23275154,0.00158363,0.9136909,-14.35630587,0.6458,2025-10-24 09:41:03.555418
ETH-26OCT25-3775-P-USDT,3983.88983303,15.57833109,12.7,15.8,-0.14365526,0.00109582,0.67703085,-11.39137019,0.6915,2025-10-24 09:41:03.886244
ETH-26OCT25-3700-P-USDT,3984.07894705,9.15008571,249.6,262.1,-0.08750126,0.00071731,0.47533865,-8.57823902,0.7417,2025-10-24 09:41:04.218259
ETH-26OCT25-3750-C-USDT,3984.07894705,247.08551362,0.0,0.0,0.87830123,0.0009547,0.60392397,-10.40301516,0.708,2025-10-24 09:41:04.552210
ETH-26OCT25-3550-C-USDT,3984.07894705,437.41517636,0.0,0.0,0.96724573,0.00028814,0.2187196,-4.52105285,0.8495,2025-10-24 09:41:04.881360
ETH-26OCT25-3800-P-USDT,3984.07227341,18.63782984,115.9,158.0,-0.16893947,0.00124778,0.75341509,-12.38794624,0.6758,2025-10-24 09:41:05.515312
ETH-26OCT25-3825-C-USDT,3984.07227341,181.4220327,50.7,224.5,0.80151701,0.00141161,0.83305438,-13.38757704,0.6605,2025-10-24 09:41:05.849832
ETH-26OCT25-3350-P-USDT,3984.07227341,0.98073933,18.3,18.9,-0.0094988,8.516e-05,0.0761709,-1.85531922,1.001,2025-10-24 09:41:06.176365
ETH-26OCT25-4100-C-USDT,3984.06209195,25.45271194,104.9,123.2,0.25605881,0.00190561,0.96196051,-13.22383118,0.565,2025-10-24 09:41:06.503969
ETH-26OCT25-4000-P-USDT,3984.06209195,77.49614399,44.4,72.4,-0.5279391,0.00229752,1.18961618,-16.77377568,0.5795,2025-10-24 09:41:06.899153
ETH-26OCT25-3750-P-USDT,3984.06209195,13.00779295,11.6,26.0,-0.12171053,0.00095479,0.603959,-10.40359349,0.708,2025-10-24 09:41:07.235113
ETH-26OCT25-3725-C-USDT,3984.04997477,269.94375775,0.0,0.0,0.89683886,0.00082876,0.53663237,-9.46252559,0.7247,2025-10-24 09:41:07.561520
ETH-26OCT25-4150-C-USDT,3984.04997477,15.60774437,106.5,197.0,0.17438068,0.00151592,0.76882014,-10.61837608,0.5676,2025-10-24 09:41:07.890148
ETH-26OCT25-3825-P-USDT,3984.01732484,22.35290088,466.6,539.0,-0.19850929,0.00141176,0.83311159,-13.38841004,0.6605,2025-10-24 09:41:08.235235
ETH-26OCT25-3400-C-USDT,3984.01732484,585.33399249,0.0,0.0,0.98716413,0.00011508,0.0989712,-2.3179855,0.9625,2025-10-24 09:41:08.564402
ETH-26OCT25-4300-P-USDT,3984.00950941,319.5419253,0.0,0.0,-0.95174117,0.00055544,0.29968863,-4.40353203,0.6039,2025-10-24 09:41:09.197486
ETH-26OCT25-4300-C-USDT,3984.00950941,3.5589172,305.0,317.3,0.04825492,0.0005554,0.29966771,-4.4032726,0.6039,2025-10-24 09:41:09.529516
ETH-26OCT25-3925-P-USDT,3984.00950941,46.18081451,55.9,102.9,-0.36304422,0.00206722,1.12153537,-16.57075707,0.6072,2025-10-24 09:41:09.859310
ETH-26OCT25-4200-C-USDT,3984.00896225,9.47040333,235.8,284.1,0.1149637,0.00112756,0.58007967,-8.12717913,0.5758,2025-10-24 09:41:10.196113
ETH-26OCT25-3975-C-USDT,3984.00896225,74.54108208,58.6,139.5,0.52926031,0.00226658,1.18930355,-16.99497771,0.5873,2025-10-24 09:41:10.527371
ETH-26OCT25-3675-C-USDT,3984.00896225,316.69539038,0.5,1.0,0.92590616,0.00061806,0.41922753,-7.74417766,0.7592,2025-10-24 09:41:10.860680
ETH-26OCT25-4000-C-USDT,3983.99760717,61.53092739,69.4,247.5,0.47193737,0.00229757,1.18956098,-16.77302119,0.5795,2025-10-24 09:41:11.201650
ETH-26OCT25-3950-C-USDT,3983.99760717,89.11354247,34.2,94.4,0.58467797,0.00218694,1.16554104,-16.91737187,0.5965,2025-10-24 09:41:11.553772
ETH-26OCT25-3600-C-USDT,3983.99760717,388.64867818,0.0,0.0,0.95457591,0.00039273,0.28548011,-5.65161711,0.8136,2025-10-24 09:41:11.881963
ETH-26OCT25-3650-P-USDT,3983.98959507,6.50228692,7.8,9.1,-0.06298751,0.00053241,0.36985247,-6.99727676,0.7775,2025-10-24 09:41:12.240151
ETH-26OCT25-3625-P-USDT,3983.98959507,5.49337562,10.1,10.1,-0.05346632,0.00045753,0.32516024,-6.29367134,0.7955,2025-10-24 09:41:12.877393
ETH-26OCT25-4250-C-USDT,3983.96015373,5.744415,444.7,618.0,0.07439804,0.00080086,0.42053694,-6.01412675,0.5877,2025-10-24 09:41:13.205304
ETH-26OCT25-4400-C-USDT,3983.96015373,1.42412543,766.1,769.2,0.02052235,0.00025851,0.14792609,-2.30539544,0.6405,2025-10-24 09:41:13.541243
ETH-26OCT25-4250-P-USDT,3983.96015373,271.78243182,0.0,0.0,-0.92562248,0.00080069,0.42044408,-6.01293731,0.5878,2025-10-24 09:41:13.870936
ETH-26OCT25-4200-P-USDT,3984.36630767,225.47419798,0.0,0.0,-0.88531173,0.00112667,0.57907697,-8.10601757,0.5753,2025-10-24 09:41:14.206695
ETH-26OCT25-3925-C-USDT,3984.36630767,105.43454449,159.2,203.2,0.63766466,0.00206515,1.12087563,-16.56580309,0.6074,2025-10-24 09:41:14.534109
ETH-26OCT25-3875-P-USDT,3984.36630767,32.12216135,220.9,346.0,-0.2707932,0.00175186,0.98988861,-15.23075157,0.6323,2025-10-24 09:41:14.864051
ETH-26OCT25-3675-P-USDT,3984.57696497,7.69549771,9.0,26.9,-0.07409058,0.0006173,0.41924627,-7.75343561,0.76,2025-10-24 09:41:15.195804
ETH-26OCT25-3625-C-USDT,3984.57696497,365.05036492,0.0,0.0,0.94672768,0.00045594,0.32426993,-6.27936154,0.7958,2025-10-24 09:41:15.529677
ETH-26OCT25-3950-P-USDT,3984.57696497,54.89842812,7.2,39.2,-0.41407754,0.0021844,1.16489573,-16.91411211,0.5967,2025-10-24 09:41:15.856856
ETH-26OCT25-3725-P-USDT,3984.58749137,10.88300045,11.4,18.9,-0.1029653,0.00082656,0.53595095,-9.46207901,0.7255,2025-10-24 09:41:16.491543
ETH-26OCT25-3500-P-USDT,3984.58749137,2.43566367,54.1,56.4,-0.0238747,0.00021181,0.16809914,-3.63248644,0.888,2025-10-24 09:41:16.820705
ETH-26OCT25-3650-C-USDT,3984.58749137,341.06545754,0.0,0.0,0.93724513,0.00053056,0.36883716,-6.98146524,0.7779,2025-10-24 09:41:17.150933
ETH-26OCT25-4050-P-USDT,3984.56230013,105.997226,13.2,17.7,-0.64079042,0.00219959,1.11759092,-15.46125155,0.5686,2025-10-24 09:41:17.552372
ETH-26OCT25-3800-C-USDT,3984.56230013,203.16292134,0.1,4.9,0.83146677,0.00124459,0.75231742,-12.382211,0.6764,2025-10-24 09:41:17.888592
ETH-26OCT25-3775-C-USDT,3984.55485755,225.09633381,0.2,3.2,0.8568249,0.00109195,0.67558955,-11.38114034,0.6923,2025-10-24 09:41:18.224021
ETH-26OCT25-3700-C-USDT,3984.55485755,293.69208508,0.0,0.0,0.91270951,0.00071498,0.4745429,-8.57596951,0.7427,2025-10-24 09:41:18.558610
ETH-26OCT25-3875-C-USDT,3984.55485755,141.63412471,105.7,209.3,0.72951275,0.00175056,0.98936557,-15.22519765,0.6324,2025-10-24 09:41:18.894909
ETH-26OCT25-3550-P-USDT,3984.56903435,3.34555246,13.0,14.1,-0.03279152,0.00028799,0.21894213,-4.53225546,0.8507,2025-10-24 09:41:19.247350
ETH-26OCT25-4025-P-USDT,3984.56903435,90.79147445,16.2,29.7,-0.58445253,0.00227616,1.1658259,-16.2589817,0.5731,2025-10-24 09:41:19.590766
ETH-26OCT25-4400-P-USDT,3984.56903435,416.86313749,1.0,1.0,-0.97936882,0.00025976,0.14861059,-2.31508733,0.6402,2025-10-24 09:41:20.228431
ETH-26OCT25-3900-C-USDT,3984.57442873,123.01757468,100.6,213.1,0.68612801,0.00191555,1.06036156,-15.98256313,0.6194,2025-10-24 09:41:20.562705
ETH-26JUN26-8400-C-USDT,4133.87,195.04680553,0.3,0.0,0.18610831,0.0001088,9.07503253,-1.34620628,0.7271,2025-10-24 09:41:20.895913
ETH-26JUN26-3200-C-USDT,4133.88,1372.80558684,0.4,0.0,0.76830534,0.00012864,10.32744271,-1.4745266,0.6998,2025-10-24 09:41:21.250020
ETH-26JUN26-6000-P-USDT,4133.88,2296.1358494,0.0,0.0,-0.64327077,0.00015804,12.63197577,-1.79556814,0.6967,2025-10-24 09:41:21.588063
ETH-26JUN26-2000-C-USDT,4133.88,2242.86821185,0.0,0.0,0.92866115,5.222e-05,4.61464617,-0.72532321,0.7704,2025-10-24 09:41:21.915775
ETH-26JUN26-2000-P-USDT,4133.84,108.98821185,12.7,0.0,-0.07133886,5.222e-05,4.61464617,-0.72532321,0.7704,2025-10-24 09:41:22.248677
ETH-26JUN26-5200-C-USDT,4133.84,585.8660435,0.9,0.0,0.4505349,0.00016967,13.40890022,-1.88461204,0.6889,2025-10-24 09:41:22.584730
ETH-26JUN26-9000-P-USDT,4133.84,5030.76235677,0.0,0.0,-0.83930017,9.807e-05,8.26495321,-1.23881156,0.7347,2025-10-24 09:41:22.918585
ETH-26JUN26-5200-P-USDT,4133.75,1652.0260435,0.0,0.0,-0.54946511,0.00016967,13.40890022,-1.88461204,0.6889,2025-10-24 09:41:23.248551
