symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26DEC25-7200-C,3990.04,21.61256808,54.8,0.0,0.04596849,7.555e-05,1.60014594,-0.97466126,0.7692,2025-10-24 07:41:44.895474
ETH-26DEC25-4300-P,3989.93,640.84178491,20.1,0.0,-0.54774999,0.00034822,6.57275415,-3.56785455,0.6855,2025-10-24 07:41:45.226183
ETH-26DEC25-5500-P,3989.93,1605.41705912,140.0,0.0,-0.82764386,0.00021766,4.23641222,-2.37125376,0.7069,2025-10-24 07:41:45.561202
ETH-26DEC25-2300-C,3989.93,1718.93361099,0.0,0.0,0.95682951,6.405e-05,1.52116768,-1.03898352,0.8625,2025-10-24 07:41:45.890747
ETH-26DEC25-3000-C,3989.47,1096.77544944,210.5,0.0,0.85617499,0.00018059,3.76113644,-2.25320575,0.7565,2025-10-24 07:41:46.275725
ETH-26DEC25-2000-P,3989.47,15.56343712,39.0,0.0,-0.02352046,3.615e-05,0.92132047,-0.67543465,0.9258,2025-10-24 07:41:46.653340
ETH-26DEC25-3600-P,3989.47,274.69760993,0.1,0.0,-0.30969642,0.00030112,5.85124274,-3.27054306,0.7059,2025-10-24 07:41:46.985544
ETH-26DEC25-5700-C,3989.35,78.4268783,35.1,0.0,0.14594835,0.00019337,3.79843337,-2.14630709,0.7136,2025-10-24 07:41:47.315666
ETH-26DEC25-4700-P,3989.35,927.41347978,60.1,0.0,-0.6665963,0.00031886,6.03336659,-3.28401449,0.6874,2025-10-24 07:41:47.646870
ETH-26DEC25-6200-C,3989.28,49.33920398,139.6,0.0,0.09731492,0.00014174,2.85443868,-1.65369749,0.7316,2025-10-24 07:41:48.281885
ETH-26DEC25-3200-P,3989.28,149.86226329,15.0,0.0,-0.19120442,0.00022317,4.51992449,-2.63347688,0.7358,2025-10-24 07:41:48.634114
ETH-26DEC25-4700-C,3989.28,216.7432062,0.5,0.1,0.33338331,0.00031886,6.03311448,-3.28390243,0.6874,2025-10-24 07:41:48.964828
ETH-26DEC25-5200-C,3989.28,128.75679772,17.2,0.0,0.22123179,0.00025654,4.92845065,-2.72376171,0.6979,2025-10-24 07:41:49.301210
ETH-26DEC25-5700-P,3989.28,1789.12645236,217.7,17.7,-0.85408006,0.00019335,3.79775465,-2.14598317,0.7136,2025-10-24 07:41:49.633431
ETH-26DEC25-4400-P,3989.28,708.27016114,0.3,0.0,-0.57978839,0.00034386,6.48632266,-3.51977301,0.6853,2025-10-24 07:41:49.971313
ETH-26DEC25-500-P,3989.29,0.22011022,11.7,9.1,-0.00027474,3.9e-07,0.01690882,-0.02141047,1.599,2025-10-24 07:41:50.309238
ETH-26DEC25-4000-P,3989.29,461.04943729,80.1,0.0,-0.4466565,0.00034543,6.55990634,-3.58373632,0.6899,2025-10-24 07:41:50.639668
ETH-26DEC25-500-C,3989.29,3489.51010803,0.0,0.0,0.99972527,3.9e-07,0.01690868,-0.0214103,1.599,2025-10-24 07:41:50.967942
ETH-26DEC25-14000-C,3989.29,0.66515778,1.9,0.0,0.00161274,3.28e-06,0.08649277,-0.06574198,0.9599,2025-10-24 07:41:51.293880
ETH-26DEC25-2500-C,3989.29,1532.35231859,40.5,0.0,0.9371455,9.007e-05,2.04953881,-1.34160597,0.8266,2025-10-24 07:41:51.925421
ETH-26DEC25-2800-C,3989.3,1264.75155521,260.0,0.0,0.89468715,0.00014057,3.02348969,-1.87075392,0.7814,2025-10-24 07:41:52.256651
ETH-26DEC25-5000-C,3989.3,158.23436467,6.1,0.0,0.26121516,0.00028285,5.39474552,-2.95993611,0.6929,2025-10-24 07:41:52.583408
ETH-26DEC25-2300-P,3989.3,29.02591335,0.1,0.0,-0.04320622,6.411e-05,1.52194277,-1.03947606,0.8625,2025-10-24 07:41:52.915866
ETH-26DEC25-4800-P,3989.29,1005.76509047,60.0,0.0,-0.69233724,0.00030766,5.83413272,-3.18257765,0.6889,2025-10-24 07:41:53.248213
ETH-26DEC25-5800-P,3989.29,1881.98419794,220.0,0.0,-0.86560339,0.00018195,3.59132661,-2.03923646,0.7171,2025-10-24 07:41:53.602413
ETH-26DEC25-8000-C,3989.29,12.14218895,85.5,0.0,0.02682045,4.68e-05,1.02844652,-0.65017728,0.7984,2025-10-24 07:41:53.972414
ETH-26DEC25-5100-P,3989.29,1253.38100199,40.0,0.0,-0.75955911,0.00026977,5.1631032,-2.84267659,0.6953,2025-10-24 07:41:54.310472
ETH-26OCT25-3550-C-USDT,3956.76270924,410.99924904,0.0,0.0,0.95925494,0.00034858,0.26487281,-5.13477677,0.8288,2025-10-24 07:41:54.640414
ETH-26OCT25-3600-P-USDT,3956.76270924,5.91677488,35.2,38.3,-0.05641698,0.00047211,0.34366849,-6.38241751,0.794,2025-10-24 07:41:54.968733
ETH-26OCT25-4200-P-USDT,3956.54103782,251.54228547,0.0,0.0,-0.90245294,0.00096162,0.52180477,-7.22455149,0.592,2025-10-24 07:41:55.595901
ETH-26OCT25-4200-C-USDT,3956.54103782,8.08332329,233.6,277.9,0.09754707,0.00096162,0.52180477,-7.22455149,0.592,2025-10-24 07:41:55.973890
ETH-26OCT25-3900-P-USDT,3957.86169925,49.10207433,44.8,128.8,-0.37124494,0.00202407,1.14445084,-16.51071015,0.6168,2025-10-24 07:41:56.306484
ETH-26OCT25-3825-C-USDT,3957.86169925,161.46322967,51.7,223.5,0.76050935,0.00156918,0.94048478,-14.37285366,0.6534,2025-10-24 07:41:56.634511
ETH-26OCT25-3975-P-USDT,3957.86169925,80.49808468,0.0,33.3,-0.52903833,0.00222147,1.2051178,-16.66978932,0.5914,2025-10-24 07:41:56.964998
ETH-26OCT25-3650-P-USDT,3959.98410326,8.26922486,7.8,9.1,-0.07776583,0.00063161,0.4407225,-7.84137904,0.7607,2025-10-24 07:41:57.293662
ETH-26OCT25-3675-P-USDT,3959.98410326,9.70182368,9.0,26.9,-0.09042897,0.0007216,0.49385388,-8.60894154,0.7453,2025-10-24 07:41:57.619367
ETH-26OCT25-3725-C-USDT,3959.98410326,248.77237093,0.0,0.0,0.8745898,0.00095485,0.62525252,-10.42864972,0.7131,2025-10-24 07:41:57.948551
ETH-26OCT25-3700-C-USDT,3960.69004531,271.54138328,0.0,0.0,0.89347221,0.00083178,0.55682401,-9.49461601,0.729,2025-10-24 07:41:58.328694
ETH-26OCT25-4000-C-USDT,3960.69004531,53.26465009,65.7,209.1,0.42159272,0.00220271,1.18574768,-16.25280727,0.586,2025-10-24 07:41:58.655243
ETH-26OCT25-4000-P-USDT,3960.46557896,92.57460478,0.0,8.4,-0.57840729,0.00220271,1.18574768,-16.25280727,0.586,2025-10-24 07:41:59.287443
ETH-26OCT25-3950-C-USDT,3960.46557896,77.71793567,34.2,93.9,0.53212936,0.00218912,1.20518196,-16.8962186,0.5994,2025-10-24 07:41:59.618517
ETH-26OCT25-3775-P-USDT,3960.46557896,19.62938681,12.7,15.8,-0.17257832,0.00123467,0.77436543,-12.36785635,0.6828,2025-10-24 07:41:59.946269
ETH-26OCT25-3400-C-USDT,3960.70137448,562.0635113,0.0,0.0,0.98458606,0.00013622,0.11749261,-2.58081231,0.9391,2025-10-24 07:42:00.309681
ETH-26OCT25-3975-C-USDT,3960.70137448,64.77886484,14.4,87.3,0.4773125,0.00221991,1.20721817,-16.71640152,0.592,2025-10-24 07:42:00.636190
ETH-26OCT25-3925-P-USDT,3960.70137448,56.73581053,1.2,40.7,-0.41378704,0.00211335,1.18082815,-16.79996377,0.6083,2025-10-24 07:42:00.979977
ETH-26OCT25-3625-C-USDT,3961.54614602,342.5423764,0.0,0.0,0.93514996,0.00053598,0.38361807,-6.99136826,0.7792,2025-10-24 07:42:01.309429
ETH-26OCT25-4100-C-USDT,3961.54614602,22.25667996,100.8,107.3,0.22496997,0.00171355,0.9091424,-12.2770398,0.5773,2025-10-24 07:42:01.645477
ETH-26OCT25-3900-C-USDT,3961.54614602,109.02107928,64.3,155.1,0.63849575,0.00199785,1.13579615,-16.43477781,0.6186,2025-10-24 07:42:01.986989
ETH-26OCT25-3350-C-USDT,3961.96348738,612.72010462,0.0,0.0,0.98872288,9.996e-05,0.08971574,-2.04956954,0.9767,2025-10-24 07:42:02.325915
ETH-26OCT25-4250-P-USDT,3961.96348738,293.32256852,0.0,0.0,-0.93293632,0.00071065,0.39384997,-5.55454574,0.603,2025-10-24 07:42:02.958607
ETH-26OCT25-3500-C-USDT,3961.61575945,464.58853059,0.0,0.0,0.97129919,0.0002495,0.19883181,-4.03299376,0.8672,2025-10-24 07:42:03.325571
ETH-26OCT25-3825-P-USDT,3961.61575945,27.87503557,446.0,509.5,-0.234193,0.00154442,0.92985151,-14.24897766,0.6551,2025-10-24 07:42:03.658486
ETH-26OCT25-3800-P-USDT,3961.61575945,23.29921048,115.9,154.0,-0.20065679,0.00138329,0.85041295,-13.30658218,0.669,2025-10-24 07:42:03.990986
ETH-26OCT25-3725-P-USDT,3961.82222341,13.63894104,11.4,18.9,-0.12413424,0.0009465,0.62104584,-10.3716401,0.714,2025-10-24 07:42:04.345056
ETH-26OCT25-3625-P-USDT,3961.82222341,6.79277793,10.1,10.1,-0.06440059,0.00053251,0.38165525,-6.96147123,0.7798,2025-10-24 07:42:04.671647
ETH-26OCT25-4100-P-USDT,3961.82222341,160.49412244,0.0,0.0,-0.77456814,0.00171551,0.91025529,-12.29178102,0.5773,2025-10-24 07:42:05.052146
ETH-26OCT25-4250-C-USDT,3960.96299826,5.27838415,425.0,597.9,0.06697853,0.00070992,0.39344693,-5.54937158,0.603,2025-10-24 07:42:05.383823
ETH-26OCT25-4150-C-USDT,3960.96299826,13.72482899,105.0,193.5,0.15264934,0.00133794,0.7150072,-9.72879085,0.5817,2025-10-24 07:42:05.715904
ETH-26OCT25-4025-P-USDT,3960.96299826,107.45581994,0.0,0.0,-0.63236825,0.00213749,1.14204815,-15.53594738,0.5816,2025-10-24 07:42:06.046110
ETH-26OCT25-3450-C-USDT,3960.90358895,513.07655451,0.0,0.0,0.97900223,0.0001844,0.15293847,-3.22971779,0.9028,2025-10-24 07:42:06.680991
ETH-26OCT25-3875-P-USDT,3960.90358895,40.00418692,220.6,342.6,-0.31588543,0.00186393,1.07803375,-15.87548979,0.6296,2025-10-24 07:42:07.014471
ETH-26OCT25-3675-C-USDT,3960.90358895,295.54698701,0.5,1.0,0.91009383,0.00071786,0.49183357,-8.58006524,0.7458,2025-10-24 07:42:07.343946
ETH-26OCT25-4400-P-USDT,3961.53068053,439.82740377,1.0,1.0,-0.98091601,0.00023474,0.14105122,-2.15735805,0.6539,2025-10-24 07:42:07.673273
ETH-26OCT25-4300-C-USDT,3961.53068053,3.29490864,263.9,264.3,0.04371391,0.00049403,0.280712,-4.06004629,0.6183,2025-10-24 07:42:08.003756
ETH-26OCT25-3775-C-USDT,3961.53068053,206.01779532,0.2,3.2,0.82855653,0.0012282,0.77130151,-12.32927837,0.6834,2025-10-24 07:42:08.335482
ETH-26OCT25-3850-C-USDT,3961.57721341,144.9180764,75.2,250.3,0.7277693,0.00170586,1.00649121,-15.11576363,0.6421,2025-10-24 07:42:08.664842
ETH-26OCT25-3950-P-USDT,3961.57721341,66.76840743,0.0,16.5,-0.46544592,0.00218634,1.20487581,-16.90130193,0.5997,2025-10-24 07:42:08.990194
ETH-26OCT25-4050-P-USDT,3961.95749377,123.58080615,0.0,0.0,-0.68310175,0.00203029,1.07967835,-14.61445197,0.5787,2025-10-24 07:42:09.323366
ETH-26OCT25-3400-P-USDT,3961.95749377,1.58487517,5.2,5.3,-0.0152838,0.00013506,0.11668095,-2.56548623,0.94,2025-10-24 07:42:09.651226
ETH-26OCT25-3750-P-USDT,3962.12794545,16.25235802,10.6,25.0,-0.14565983,0.00107941,0.69313802,-11.32732124,0.6986,2025-10-24 07:42:10.308975
ETH-26OCT25-4050-C-USDT,3962.12794545,35.33480897,2.5,18.2,0.31802293,0.00203299,1.08144169,-14.63901559,0.5787,2025-10-24 07:42:10.637622
ETH-26OCT25-4400-C-USDT,3962.12794545,1.36554019,745.2,745.2,0.019182,0.00023584,0.14168702,-2.16620409,0.6536,2025-10-24 07:42:10.968459
ETH-26OCT25-3850-P-USDT,3962.16001495,33.2152063,115.9,228.6,-0.27136114,0.00170227,1.00502429,-15.09959544,0.6423,2025-10-24 07:42:11.300144
ETH-26OCT25-4150-P-USDT,3962.16001495,201.73140149,0.0,0.0,-0.84584689,0.0013468,0.71987119,-9.79145182,0.5815,2025-10-24 07:42:11.626358
ETH-26OCT25-3800-C-USDT,3962.16001495,185.37172027,0.1,4.9,0.80001139,0.00137981,0.84880867,-13.28737254,0.6692,2025-10-24 07:42:11.953176
ETH-26OCT25-3700-P-USDT,3962.23060838,11.39204367,252.6,259.1,-0.10507942,0.00082182,0.55162323,-9.42213497,0.7302,2025-10-24 07:42:12.292577
ETH-26OCT25-3875-C-USDT,3962.23060838,126.8741372,105.7,209.3,0.68645306,0.00185583,1.07495613,-15.84424862,0.6301,2025-10-24 07:42:12.623751
ETH-26OCT25-3350-P-USDT,3962.23060838,1.16953488,18.3,18.9,-0.01123329,9.957e-05,0.0894253,-2.04388293,0.9771,2025-10-24 07:42:13.012527
ETH-26OCT25-4300-P-USDT,3962.30315956,341.08693447,0.0,0.0,-0.95601485,0.00049664,0.28216221,-4.07929728,0.6181,2025-10-24 07:42:13.348136
ETH-26OCT25-3600-C-USDT,3962.30315956,368.0195308,0.0,0.0,0.94547701,0.00045709,0.33497814,-6.24667307,0.7972,2025-10-24 07:42:13.985245
ETH-26OCT25-3450-P-USDT,3962.16915563,2.15585669,15.9,28.4,-0.02082806,0.00018291,0.15194229,-3.21169857,0.9036,2025-10-24 07:42:14.334371
ETH-26OCT25-4025-C-USDT,3962.16915563,43.79798026,0.5,50.8,0.37007208,0.00214359,1.14484595,-15.55975045,0.581,2025-10-24 07:42:14.677309
ETH-26OCT25-3550-P-USDT,3962.16915563,4.30737065,12.0,13.1,-0.0408065,0.00034397,0.26554477,-5.21686934,0.8398,2025-10-24 07:42:15.008647
ETH-26OCT25-3925-C-USDT,3961.33557231,93.20815994,99.2,143.2,0.58940089,0.00211144,1.17907609,-16.75548551,0.6075,2025-10-24 07:42:15.336270
ETH-26OCT25-3650-C-USDT,3961.33557231,319.63763474,0.0,0.0,0.92263338,0.00062297,0.43936631,-7.88906624,0.7676,2025-10-24 07:42:15.669749
ETH-26OCT25-3500-P-USDT,3961.33557231,3.16621983,54.1,54.4,-0.03004971,0.00025651,0.20653974,-4.23390037,0.8763,2025-10-24 07:42:15.993888
ETH-26OCT25-3750-C-USDT,3960.12661525,227.80291427,0.0,0.0,0.85308357,0.00108306,0.69702707,-11.4205221,0.7004,2025-10-24 07:42:16.327489
ETH-25OCT25-4250-C-USDT,3958.79272038,3.60525122,480.9,829.9,0.05136065,0.00061993,0.23283709,-7.87298581,0.7692,2025-10-24 07:42:16.652935
ETH-25OCT25-4000-C-USDT,3958.79272038,42.65287227,421.3,575.6,0.40129397,0.00253945,0.85446667,-25.88373752,0.6891,2025-10-24 07:42:16.990903
ETH-25OCT25-4300-C-USDT,3958.1692682,2.26632714,1145.6,955.0,0.03320914,0.00041935,0.16350913,-5.74157786,0.7988,2025-10-24 07:42:17.621737
ETH-25OCT25-4200-C-USDT,3958.1692682,5.78967056,337.4,484.6,0.07927982,0.00089993,0.3262324,-10.65048166,0.7426,2025-10-24 07:42:17.948885
ETH-25OCT25-3400-C-USDT,3958.00531556,558.69684214,0.0,0.0,0.99192555,8.721e-05,0.04882414,-2.46202917,1.147,2025-10-24 07:42:18.629432
ETH-25OCT25-3500-P-USDT,3958.00531556,1.40235399,195.8,77.3,-0.01655295,0.00017793,0.09104656,-4.19623365,1.0484,2025-10-24 07:42:18.983844
ETH-25OCT25-3975-P-USDT,3958.09299995,70.01949807,70.3,154.5,-0.53647236,0.00259736,0.87771986,-26.71451064,0.6923,2025-10-24 07:42:19.322476
ETH-25OCT25-3975-C-USDT,3958.09299995,53.06611403,249.7,267.9,0.46375595,0.00259741,0.87778087,-26.71705958,0.6924,2025-10-24 07:42:19.648223
ETH-25OCT25-3950-C-USDT,3958.09299995,65.61003296,238.5,335.4,0.52869952,0.00257928,0.87913915,-26.98819891,0.6983,2025-10-24 07:42:19.976093
ETH-25OCT25-3900-P-USDT,3958.13915077,37.96870666,79.3,131.9,-0.34859027,0.00233262,0.81715147,-25.78212201,0.7177,2025-10-24 07:42:20.313914
ETH-25OCT25-4025-P-USDT,3958.13915077,100.33842767,0.0,0.0,-0.66155732,0.00240486,0.80812382,-24.45803019,0.6884,2025-10-24 07:42:20.638777
ETH-25OCT25-3550-C-USDT,3958.13915077,410.17096262,0.0,0.0,0.97599876,0.00025561,0.12478503,-5.48668603,1.0001,2025-10-24 07:42:20.977062
ETH-25OCT25-3775-P-USDT,3958.00937283,12.76290066,54.3,68.8,-0.13926799,0.00125621,0.48999458,-17.21523809,0.7992,2025-10-24 07:42:21.605245
ETH-25OCT25-4125-C-USDT,3958.00937283,12.25744829,83.7,69.6,0.15295677,0.00150713,0.52185282,-16.27569822,0.7094,2025-10-24 07:42:21.938659
ETH-25OCT25-3800-P-USDT,3958.76088109,15.87580116,102.4,176.9,-0.16917021,0.00146379,0.55732535,-19.11318151,0.7801,2025-10-24 07:42:22.277059
ETH-25OCT25-4125-P-USDT,3958.76088109,178.59457034,0.0,0.0,-0.84602532,0.00151418,0.52424734,-16.34299341,0.7091,2025-10-24 07:42:22.606865
ETH-25OCT25-3800-C-USDT,3958.76088109,174.53700057,140.1,33.1,0.83178349,0.00145729,0.55540661,-19.05956106,0.7806,2025-10-24 07:42:22.938056
ETH-25OCT25-3700-C-USDT,3959.0162264,265.44375015,48.6,2.5,0.92346027,0.00075463,0.31767924,-12.04157092,0.8622,2025-10-24 07:42:23.270175
ETH-25OCT25-3700-P-USDT,3959.0162264,6.66935957,208.3,325.4,-0.07639082,0.0007533,0.31722777,-12.02728456,0.8624,2025-10-24 07:42:23.601477
ETH-25OCT25-3925-C-USDT,3959.0162264,80.54896082,126.4,200.8,0.59420532,0.00248169,0.85691313,-26.63883856,0.7071,2025-10-24 07:42:23.935816
ETH-25OCT25-3900-C-USDT,3959.0162264,96.69403753,342.1,479.4,0.65349361,0.00232573,0.81552049,-25.7453972,0.7181,2025-10-24 07:42:24.263213
ETH-25OCT25-3775-C-USDT,3959.97746959,197.53394485,14.8,8.7,0.8628016,0.00124075,0.48525224,-17.07811764,0.8005,2025-10-24 07:42:24.588626
ETH-25OCT25-4300-P-USDT,3959.85588226,342.32804152,0.0,0.0,-0.96625427,0.00042542,0.16575088,-5.81146786,0.7975,2025-10-24 07:42:25.213860
ETH-25OCT25-3875-C-USDT,3959.85588226,115.10332528,145.3,225.4,0.70939402,0.00211879,0.75736562,-24.36193621,0.7317,2025-10-24 07:42:25.542243
ETH-25OCT25-3875-P-USDT,3959.85588226,30.15637895,293.9,265.1,-0.29084844,0.00211986,0.75763392,-24.36881683,0.7316,2025-10-24 07:42:25.869396
ETH-25OCT25-4000-P-USDT,3959.69393754,83.3203605,10.2,13.2,-0.59641836,0.00254264,0.85586681,-25.92955548,0.6891,2025-10-24 07:42:26.575902
ETH-25OCT25-4050-P-USDT,3959.69393754,116.93947444,0.0,0.0,-0.71437699,0.00222839,0.75114822,-22.78914903,0.6901,2025-10-24 07:42:26.909171
ETH-25OCT25-3650-C-USDT,3959.28786082,314.08910339,0.0,0.0,0.94876108,0.00052429,0.23243909,-9.27514091,0.9076,2025-10-24 07:42:27.246088
ETH-25OCT25-3825-P-USDT,3959.28786082,19.55713578,197.1,131.7,-0.20281194,0.00167451,0.62390685,-20.92753729,0.7629,2025-10-24 07:42:27.602205
ETH-25OCT25-3650-P-USDT,3959.28786082,4.40849179,112.8,40.1,-0.05139288,0.00052578,0.23296942,-9.29313812,0.9073,2025-10-24 07:42:27.933516
ETH-25OCT25-3600-C-USDT,3959.46648276,362.24836006,0.0,0.0,0.96515711,0.00036533,0.17013519,-7.13305272,0.9536,2025-10-24 07:42:28.262210
ETH-25OCT25-3850-C-USDT,3959.46648276,133.7864235,377.8,760.3,0.75609565,0.00190119,0.69308898,-22.74509287,0.7464,2025-10-24 07:42:28.594772
ETH-25OCT25-4175-C-USDT,3959.30694093,7.51328244,283.8,296.0,0.10006987,0.00108891,0.38805971,-12.44919495,0.7297,2025-10-24 07:42:29.227300
ETH-25OCT25-4200-P-USDT,3959.30694093,246.54981923,0.0,0.0,-0.91990019,0.00090758,0.32885623,-10.72770296,0.742,2025-10-24 07:42:29.568223
ETH-25OCT25-4350-P-USDT,3959.30694093,392.17470742,0.0,0.0,-0.97789401,0.00028785,0.11646226,-4.24210994,0.8285,2025-10-24 07:42:29.898259
ETH-25OCT25-3450-P-USDT,3959.30694093,0.97066888,185.8,140.1,-0.01140727,0.00012314,0.06605618,-3.19027142,1.0985,2025-10-24 07:42:30.226645
ETH-25OCT25-3500-C-USDT,3959.40348079,460.7924255,20.0,0.0,0.98360851,0.0001762,0.09031218,-4.16736276,1.0495,2025-10-24 07:42:30.557175
