symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26DEC25-6200-P,3996.28,2252.72704972,200.1,0.0,-0.90303118,0.0001418,2.84737484,-1.64955213,0.7293,2025-10-24 12:32:02.124657
ETH-26DEC25-5800-C,3996.27,70.83512983,110.9,0.0,0.13404088,0.00018227,3.58533232,-2.03468667,0.7144,2025-10-24 12:32:02.496927
ETH-26DEC25-14000-C,3996.27,0.63135617,1.9,0.0,0.00154072,3.16e-06,0.08297714,-0.06302407,0.9561,2025-10-24 12:32:02.854697
ETH-26DEC25-10000-P,3996.27,6007.33427603,0.0,0.0,-0.99157286,1.608e-05,0.38074608,-0.26014175,0.8601,2025-10-24 12:32:03.233218
ETH-26DEC25-4200-C,3996.27,364.71934853,15.0,0.0,0.48590667,0.0003538,6.61602565,-3.56942359,0.6791,2025-10-24 12:32:03.887758
ETH-26DEC25-10000-C,3996.27,3.60427285,20.0,0.0,0.00842714,1.608e-05,0.38074581,-0.26014161,0.8601,2025-10-24 12:32:04.235808
ETH-26DEC25-3400-C,3996.27,792.51968671,22.6,0.0,0.75727385,0.00026685,5.19046823,-2.91273172,0.7064,2025-10-24 12:32:04.587812
ETH-26DEC25-14000-P,3996.27,10004.36135463,0.0,0.0,-0.9984593,3.16e-06,0.08297696,-0.06302396,0.9561,2025-10-24 12:32:04.952572
ETH-26DEC25-4700-C,3996.27,215.39053537,0.5,0.0,0.33330176,0.00032112,6.0334475,-3.27059197,0.6824,2025-10-24 12:32:05.308737
ETH-26DEC25-3800-C,3996.27,546.83792428,140.7,0.0,0.62520904,0.00033276,6.29136186,-3.43173459,0.6866,2025-10-24 12:32:05.672628
ETH-26DEC25-5700-C,3996.27,77.92914312,35.1,0.0,0.14556262,0.00019376,3.79207628,-2.14119119,0.7108,2025-10-24 12:32:06.025600
ETH-26DEC25-8000-C,3996.27,11.97882181,85.5,0.0,0.02654796,4.652e-05,1.01986473,-0.64508325,0.7962,2025-10-24 12:32:06.378898
ETH-26DEC25-1500-P,3996.27,3.9660884,0.1,0.0,-0.00624858,1.028e-05,0.29248268,-0.24016185,1.0336,2025-10-24 12:32:06.729519
ETH-26DEC25-4000-C,3996.27,448.00480521,20.1,0.0,0.55495724,0.00034942,6.55723975,-3.55019755,0.6815,2025-10-24 12:32:07.082884
ETH-26DEC25-4700-P,3996.25,919.13467789,60.1,0.0,-0.66670417,0.00032112,6.03337337,-3.27056092,0.6824,2025-10-24 12:32:07.750186
ETH-26DEC25-4400-C,3996.25,295.73472136,10.3,0.0,0.42058852,0.00034703,6.48853003,-3.50016347,0.6791,2025-10-24 12:32:08.103702
ETH-26DEC25-12000-P,3996.25,8005.13941375,0.0,0.0,-0.99666262,6.65e-06,0.16710736,-0.12113435,0.9125,2025-10-24 12:32:08.455956
ETH-26DEC25-4400-P,3996.25,699.48467852,0.3,0.0,-0.57941151,0.00034703,6.48852937,-3.50016374,0.6791,2025-10-24 12:32:08.817496
ETH-26DEC25-7200-C,3996.26,21.38243427,54.8,0.0,0.04562701,7.529e-05,1.59051497,-0.96937646,0.7672,2025-10-24 12:32:09.197695
ETH-26DEC25-6200-C,3996.26,49.00557348,139.6,0.0,0.0969666,0.0001418,2.84731058,-1.64952222,0.7293,2025-10-24 12:32:09.555577
ETH-26DEC25-2800-P,3996.26,69.21141064,15.0,0.0,-0.10027004,0.00013871,2.91799749,-1.77102195,0.764,2025-10-24 12:32:09.907084
ETH-26DEC25-2000-C,3995.43,2009.42187684,0.2,0.0,0.97913707,3.355e-05,0.83274417,-0.59643896,0.9016,2025-10-24 12:32:10.280916
ETH-26DEC25-3000-P,3995.43,100.16622715,16.6,0.0,-0.13888139,0.00018013,3.67262384,-2.16129973,0.7408,2025-10-24 12:32:10.636031
ETH-26DEC25-2500-P,3995.43,38.4628663,0.1,0.0,-0.05853681,8.73e-05,1.93844914,-1.24232284,0.8067,2025-10-24 12:32:11.020996
ETH-26DEC25-3600-P,3995.24,265.82719195,0.1,0.0,-0.30666723,0.00030463,5.82516122,-3.2153658,0.6948,2025-10-24 12:32:11.673534
ETH-26DEC25-3200-P,3995.24,141.87925953,15.0,0.0,-0.18658646,0.00022416,4.45187206,-2.55220006,0.7217,2025-10-24 12:32:12.063883
ETH-26DEC25-5800-P,3995.22,1875.51371872,220.0,0.0,-0.86610393,0.00018216,3.58172559,-2.03295717,0.7145,2025-10-24 12:32:12.413792
ETH-26DEC25-3600-C,3995.22,661.0534754,20.0,0.0,0.69332666,0.00030463,5.82518284,-3.21537981,0.6948,2025-10-24 12:32:12.771824
ETH-26DEC25-5000-P,3995.22,1161.80946697,100.0,0.0,-0.73933155,0.00028422,5.38830912,-2.94877322,0.6889,2025-10-24 12:32:13.122022
ETH-26DEC25-500-C,3994.73,3494.87934515,0.0,0.0,0.99980254,2.9e-07,0.01242206,-0.01533428,1.5539,2025-10-24 12:32:13.487594
ETH-26DEC25-6800-C,3994.73,29.28941402,260.6,0.0,0.06095855,9.666e-05,2.0006529,-1.19564861,0.7523,2025-10-24 12:32:13.834415
ETH-26DEC25-3400-P,3994.72,196.62877259,15.2,0.2,-0.24314092,0.0002672,5.19324492,-2.91431813,0.7064,2025-10-24 12:32:14.186431
ETH-26OCT25-3775-C-USDT,3961.27323998,200.90885498,0.2,3.4,0.85169276,0.00123721,0.66756767,-11.17776706,0.6484,2025-10-24 12:32:14.543152
ETH-26OCT25-4250-C-USDT,3961.27323998,3.01136955,447.0,617.5,0.04555916,0.00058744,0.27618343,-4.02937591,0.5649,2025-10-24 12:32:14.897962
ETH-26OCT25-3700-P-USDT,3961.35765761,7.98105594,317.6,345.7,-0.08496246,0.00077504,0.44878011,-8.06375782,0.6958,2025-10-24 12:32:15.550709
ETH-26OCT25-3950-C-USDT,3961.35765761,70.36917546,46.5,134.2,0.53611756,0.00245252,1.14622184,-16.62333898,0.5616,2025-10-24 12:32:15.982341
ETH-26OCT25-4150-P-USDT,3961.38325301,198.02575878,0.0,0.0,-0.87650365,0.00130431,0.58887994,-8.25022656,0.5425,2025-10-24 12:32:16.367117
ETH-26OCT25-4200-P-USDT,3961.38325301,243.92930976,0.0,0.0,-0.92440874,0.00089452,0.4108384,-5.85524109,0.5519,2025-10-24 12:32:16.724942
ETH-26OCT25-4250-P-USDT,3961.38325301,291.63196495,0.0,0.0,-0.95438858,0.00058801,0.27644419,-4.03295113,0.5649,2025-10-24 12:32:17.086513
ETH-26OCT25-3350-P-USDT,3961.34246493,0.60075178,18.3,13.7,-0.00665586,6.852e-05,0.05377041,-1.30947795,0.943,2025-10-24 12:32:17.500183
ETH-26OCT25-3500-C-USDT,3961.34246493,463.06869716,0.0,0.0,0.98075597,0.00019483,0.13518783,-2.91100592,0.8338,2025-10-24 12:32:17.862651
ETH-26OCT25-3875-C-USDT,3961.22844984,119.28266333,97.2,260.3,0.70256468,0.00202412,0.99917017,-15.30558047,0.5931,2025-10-24 12:32:18.247429
ETH-26OCT25-4075-C-USDT,3961.22844984,21.62285438,2.5,2.6,0.24092275,0.00200777,0.89870289,-12.48406757,0.5379,2025-10-24 12:32:18.602714
ETH-26OCT25-3975-P-USDT,3961.22844984,70.94087853,6.6,29.2,-0.52628093,0.0024926,1.14839574,-16.41975559,0.5536,2025-10-24 12:32:18.961361
ETH-26OCT25-4075-P-USDT,3960.98473043,135.57975934,0.0,0.0,-0.75956492,0.00200566,0.89765437,-12.46969006,0.5379,2025-10-24 12:32:19.616908
ETH-26OCT25-3675-C-USDT,3960.98473043,292.54426868,0.5,1.0,0.92937693,0.0006582,0.38996794,-7.17125082,0.712,2025-10-24 12:32:19.985084
ETH-26OCT25-3500-P-USDT,3959.81601738,1.74352669,54.5,38.8,-0.01944081,0.00019681,0.13630776,-2.93202844,0.8329,2025-10-24 12:32:20.337046
ETH-26OCT25-3625-C-USDT,3959.81601738,339.28620905,0.0,0.0,0.95105377,0.00047189,0.29241024,-5.62734674,0.7452,2025-10-24 12:32:20.688640
