symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26DEC25-2300-P-USDT,4009.09,28.0240471,327.6,5.8,-0.04180376,6.219e-05,1.48872759,-1.01653142,0.8617,2025-10-24 08:41:31.023416
ETH-26DEC25-5200-P-USDT,4008.82,1323.20540661,161.3,0.0,-0.77446782,0.00025875,5.00583558,-2.76217548,0.6964,2025-10-24 08:41:31.416963
ETH-26DEC25-2800-P-USDT,4008.82,73.17892815,536.8,121.3,-0.10242502,0.00013724,2.97664774,-1.84165665,0.7808,2025-10-24 08:41:31.742719
ETH-26DEC25-4800-P-USDT,4008.82,991.39422088,172.7,0.0,-0.68693721,0.00030918,5.90529321,-3.21732047,0.6876,2025-10-24 08:41:32.074545
ETH-26DEC25-5000-P-USDT,4008.75,1153.71406109,64.2,0.7,-0.73398206,0.00028479,5.46987912,-2.99695334,0.6915,2025-10-24 08:41:32.740942
ETH-26DEC25-12000-C-USDT,4008.75,1.46292404,488.4,11.1,0.00348469,6.88e-06,0.17448532,-0.12625118,0.9131,2025-10-24 08:41:33.074749
ETH-26DEC25-5900-P-USDT,4008.74,1957.86528132,0.3,0.0,-0.87364418,0.00017313,3.45693382,-1.96903121,0.7188,2025-10-24 08:41:33.410976
ETH-26DEC25-5800-C-USDT,4008.74,73.18993859,660.1,32.9,0.13710586,0.00018407,3.65730573,-2.07295187,0.7153,2025-10-24 08:41:33.761117
ETH-26DEC25-2800-C-USDT,4008.74,1281.92627821,98.9,10.0,0.89756462,0.00013725,2.97680687,-1.84174942,0.7808,2025-10-24 08:41:34.095413
ETH-26DEC25-5600-P-USDT,4008.76,1679.94621489,4.2,0.0,-0.83832642,0.00020747,4.08299129,-2.29222421,0.7085,2025-10-24 08:41:34.428848
ETH-26DEC25-1400-C-USDT,4008.76,2612.49065545,30.0,0.0,0.99444983,8.7e-06,0.26445601,-0.22934802,1.0944,2025-10-24 08:41:34.809960
ETH-26DEC25-3000-P-USDT,4008.76,104.27405521,2134.5,93.1,-0.14020203,0.00017683,3.71338685,-2.22449667,0.756,2025-10-24 08:41:35.144139
ETH-26DEC25-3200-P-USDT,4008.75,145.8361523,916.3,50.9,-0.18673561,0.0002191,4.47481867,-2.6070339,0.7352,2025-10-24 08:41:35.497473
ETH-26DEC25-1800-C-USDT,4008.75,2218.40386089,60.5,0.0,0.98536582,2.284e-05,0.61793475,-0.4769012,0.974,2025-10-24 08:41:35.823438
ETH-26DEC25-7200-P-USDT,4008.77,3213.3439643,0.1,0.0,-0.95318283,7.653e-05,1.63090458,-0.99143788,0.7672,2025-10-24 08:41:36.451818
ETH-26DEC25-7000-P-USDT,4008.77,3017.06728532,0.0,0.0,-0.94596255,8.664e-05,1.82839385,-1.10069205,0.7597,2025-10-24 08:41:36.792788
ETH-26DEC25-3600-C-USDT,4008.77,677.04313165,75.9,0.0,0.69617131,0.00029751,5.82822064,-3.25690626,0.7052,2025-10-24 08:41:37.179173
ETH-26DEC25-5200-C-USDT,4008.75,132.23383896,1424.4,1.0,0.2254578,0.00025871,5.00447324,-2.76154871,0.6964,2025-10-24 08:41:37.510839
ETH-26DEC25-6800-C-USDT,4008.75,30.33406791,532.9,9.5,0.06258912,9.821e-05,2.05208147,-1.22315043,0.7522,2025-10-24 08:41:37.841797
ETH-26DEC25-7200-C-USDT,4008.75,22.11339119,471.4,45.4,0.04681621,7.653e-05,1.63086937,-0.99141963,0.7672,2025-10-24 08:41:38.172688
ETH-26DEC25-2400-P-USDT,4008.75,34.24733555,289.7,53.4,-0.05064441,7.414e-05,1.73661971,-1.16036716,0.8432,2025-10-24 08:41:38.537896
ETH-26DEC25-3800-P-USDT,4008.75,352.08088556,681.5,23.3,-0.37088052,0.00032596,6.29788783,-3.47108768,0.6956,2025-10-24 08:41:38.870539
ETH-26DEC25-4900-C-USDT,4008.74,180.29239503,467.7,126.2,0.2887034,0.00029732,5.69326483,-3.10991717,0.6894,2025-10-24 08:41:39.216767
ETH-26DEC25-2500-C-USDT,4008.74,1550.4048288,24.6,0.0,0.93904176,8.762e-05,2.01021386,-1.31564486,0.826,2025-10-24 08:41:39.569577
ETH-26DEC25-4800-C-USDT,4008.75,200.19249699,1141.4,17.2,0.31304031,0.00030918,5.90498837,-3.21718778,0.6876,2025-10-24 08:41:40.207326
ETH-26DEC25-6800-P-USDT,4008.75,2821.58402544,0.0,0.0,-0.93741095,9.821e-05,2.05207931,-1.22314981,0.7522,2025-10-24 08:41:40.533737
ETH-26DEC25-12000-P-USDT,4008.75,7992.71291235,41.4,0.0,-0.99651534,6.88e-06,0.17448413,-0.1262505,0.9131,2025-10-24 08:41:40.867915
ETH-26DEC25-4500-P-USDT,4008.67,765.78165459,139.9,4.5,-0.60411656,0.00033779,6.42151512,-3.48236676,0.6844,2025-10-24 08:41:41.198587
ETH-26DEC25-5000-C-USDT,4008.67,162.44613958,3499.6,207.1,0.26599782,0.00028478,5.46955585,-2.99681026,0.6915,2025-10-24 08:41:41.575089
ETH-26DEC25-7000-C-USDT,4008.67,25.83390338,1364.6,4.1,0.05403187,8.664e-05,1.82819759,-1.10059144,0.7597,2025-10-24 08:41:41.906208
ETH-26DEC25-2200-P-USDT,4008.7,22.85692331,592.3,23.3,-0.03433102,5.178e-05,1.26761107,-0.8853147,0.8814,2025-10-24 08:41:42.620555
ETH-26DEC25-2500-P-USDT,4008.7,41.66686452,698.9,57.9,-0.0609614,8.763e-05,2.01027452,-1.31568246,0.826,2025-10-24 08:41:42.950831
ETH-26DEC25-3000-C-USDT,4008.69,1112.98171253,206.5,0.0,0.85978782,0.00017684,3.71351118,-2.22457006,0.756,2025-10-24 08:41:43.308649
ETH-26DEC25-4400-C-USDT,4008.69,304.91923265,1176.1,8.4,0.42653038,0.00034392,6.53608981,-3.54353604,0.6842,2025-10-24 08:41:43.642943
ETH-26DEC25-2400-C-USDT,4008.69,1642.93981486,15.4,0.0,0.94935167,7.415e-05,1.73670041,-1.16041825,0.8432,2025-10-24 08:41:44.278772
ETH-26DEC25-3600-P-USDT,4008.69,268.29759615,445.5,29.1,-0.30385253,0.00029753,5.82830396,-3.25696124,0.7052,2025-10-24 08:41:44.657358
ETH-25SEP26-5200-P-USDT,4184.56,1608.83695835,0.0,0.0,-0.54533266,0.00017065,15.91582371,-1.36959794,0.5785,2025-10-24 08:41:44.985612
ETH-25SEP26-7400-C-USDT,4184.57,367.34398499,0.0,0.0,0.29067228,0.00012592,13.76001965,-1.38732185,0.6778,2025-10-24 08:41:45.665749
ETH-25SEP26-11000-P-USDT,4184.57,7052.37280456,0.0,0.0,-0.81386281,8.428e-05,10.75930469,-1.26730732,0.7918,2025-10-24 08:41:45.997621
ETH-25SEP26-4600-P-USDT,4184.65,1137.08942091,0.0,0.0,-0.46613465,0.00017981,15.96164419,-1.30732522,0.5506,2025-10-24 08:41:46.335298
ETH-25SEP26-4400-C-USDT,4184.65,777.56197435,0.0,0.0,0.56505465,0.00018074,15.80623656,-1.27531899,0.5424,2025-10-24 08:41:46.668116
ETH-25SEP26-5600-P-USDT,4184.65,1946.67051909,0.0,0.0,-0.58745842,0.00016218,15.63319024,-1.39039391,0.5979,2025-10-24 08:41:47.003127
ETH-25SEP26-18000-C-USDT,4185.2,147.19462342,0.2,0.0,0.11349561,5.198e-05,7.72152051,-1.05834716,0.9214,2025-10-24 08:41:47.333896
ETH-25SEP26-3800-C-USDT,4185.2,1002.30243949,0.0,0.0,0.67135718,0.00017116,14.52007198,-1.13621665,0.526,2025-10-24 08:41:47.667888
ETH-25SEP26-16000-P-USDT,4185.56,11979.14453617,0.0,0.0,-0.87274047,5.821e-05,8.37111713,-1.1104569,0.8917,2025-10-24 08:41:48.302875
ETH-25SEP26-6400-P-USDT,4185.56,2656.11011438,0.0,0.0,-0.65240942,0.00014481,14.83916511,-1.4023891,0.6353,2025-10-24 08:41:48.634388
ETH-25SEP26-6000-C-USDT,4185.56,482.00407817,0.0,0.0,0.37735047,0.00015336,15.25985063,-1.40031995,0.6169,2025-10-24 08:41:48.963495
ETH-25SEP26-6400-C-USDT,4185.56,441.67011438,6.0,0.0,0.34759058,0.00014481,14.83916511,-1.4023891,0.6353,2025-10-24 08:41:49.295856
ETH-25SEP26-5200-C-USDT,4185.75,593.74171446,0.1,0.0,0.45481388,0.00017065,15.92101761,-1.36975304,0.5784,2025-10-24 08:41:49.626455
ETH-25SEP26-3600-P-USDT,4185.75,514.86788004,0.0,0.0,-0.29077045,0.00016255,13.76607245,-1.07507849,0.525,2025-10-24 08:41:49.953989
ETH-25SEP26-14000-C-USDT,4185.56,186.64880153,0.0,0.0,0.14526256,6.63e-05,9.16588986,-1.16859671,0.8571,2025-10-24 08:41:50.295346
ETH-25SEP26-3400-C-USDT,4185.56,1211.41480955,0.0,0.0,0.74661566,0.00015119,12.8541925,-1.00787132,0.5271,2025-10-24 08:41:50.626711
ETH-25SEP26-9000-C-USDT,4185.56,293.19077676,0.0,0.0,0.23165546,0.00010332,12.24471781,-1.33834527,0.7348,2025-10-24 08:41:50.956186
ETH-25SEP26-7400-P-USDT,4185.27,3581.92168279,0.0,0.0,-0.70926933,0.00012593,13.76456684,-1.38755734,0.6777,2025-10-24 08:41:51.284071
ETH-25SEP26-4000-C-USDT,4185.27,916.69907021,0.0,0.0,0.63427095,0.00017685,15.10580215,-1.19010178,0.5296,2025-10-24 08:41:51.911327
ETH-25SEP26-18000-P-USDT,4185.27,13961.9487083,0.0,0.0,-0.88649835,5.198e-05,7.72295745,-1.05847553,0.9213,2025-10-24 08:41:52.249561
ETH-25SEP26-3000-C-USDT,4185.12,1471.04393958,0.0,0.0,0.81594708,0.0001222,10.68570853,-0.86192172,0.5422,2025-10-24 08:41:52.582129
ETH-25SEP26-11000-C-USDT,4185.12,236.98307054,0.0,0.0,0.18615128,8.428e-05,10.76122206,-1.26744121,0.7917,2025-10-24 08:41:52.909050
ETH-25SEP26-14000-P-USDT,4185.11,10001.49539146,0.0,0.0,-0.85474749,6.63e-05,9.16408355,-1.16845302,0.8571,2025-10-24 08:41:53.238085
ETH-25SEP26-12000-P-USDT,4185.11,8031.92788754,0.0,0.0,-0.83005872,7.724e-05,10.16034157,-1.23294447,0.8157,2025-10-24 08:41:53.568753
ETH-25SEP26-2000-C-USDT,4185.11,2287.60158477,0.0,0.0,0.93223334,4.999e-05,5.25906234,-0.51033191,0.6523,2025-10-24 08:41:53.903024
ETH-25SEP26-8400-P-USDT,4185.11,4531.55119582,0.0,0.0,-0.74948436,0.00011083,12.77580953,-1.35846086,0.7148,2025-10-24 08:41:54.235954
ETH-25SEP26-4600-C-USDT,4185.11,721.86799335,0.0,0.0,0.53394646,0.0001798,15.96342433,-1.307353,0.5506,2025-10-24 08:41:54.570181
ETH-25SEP26-4200-P-USDT,4185.11,857.11149989,0.0,0.0,-0.40134369,0.00017991,15.52903453,-1.2364241,0.5353,2025-10-24 08:41:54.905268
ETH-25SEP26-16000-C-USDT,4185.07,164.33860564,0.0,0.0,0.12725789,5.821e-05,8.37078027,-1.11042847,0.8917,2025-10-24 08:41:55.537530
ETH-25SEP26-2000-P-USDT,4185.07,102.49348066,0.0,0.0,-0.06776839,5e-05,5.2591156,-0.51033592,0.6523,2025-10-24 08:41:55.894840
ETH-25SEP26-3400-P-USDT,4184.96,425.99817341,0.0,0.0,-0.25345987,0.00015123,12.85469971,-1.00793989,0.5271,2025-10-24 08:41:56.228059
ETH-25SEP26-12000-C-USDT,4184.96,217.02809919,0.0,0.0,0.16993803,7.724e-05,10.15985203,-1.23290862,0.8158,2025-10-24 08:41:56.561318
ETH-25SEP26-3800-P-USDT,4184.96,617.20118512,0.0,0.0,-0.32868333,0.00017117,14.51995862,-1.13623786,0.5261,2025-10-24 08:41:56.892995
ETH-25SEP26-8400-C-USDT,4184.91,316.64443358,0.0,0.0,0.25050888,0.00011083,12.775168,-1.35842382,0.7148,2025-10-24 08:41:57.219836
ETH-25SEP26-6000-P-USDT,4184.91,2296.95697784,0.0,0.0,-0.62270974,0.00015336,15.25672301,-1.40019448,0.617,2025-10-24 08:41:57.580143
ETH-25SEP26-4800-P-USDT,4184.91,1288.28806724,0.0,0.0,-0.49482787,0.00017757,16.01934824,-1.3332126,0.5595,2025-10-24 08:41:57.907267
ETH-25SEP26-4800-C-USDT,4184.97,673.19806724,0.1,0.0,0.50517214,0.00017757,16.01934824,-1.3332126,0.5595,2025-10-24 08:41:58.242084
ETH-25SEP26-4400-P-USDT,4184.97,992.72904174,0.0,0.0,-0.43489468,0.00018074,15.80710855,-1.27532504,0.5424,2025-10-24 08:41:58.572725
ETH-25SEP26-9000-P-USDT,4185.05,5108.16194764,0.0,0.0,-0.76836755,0.00010332,12.24231241,-1.3381987,0.7348,2025-10-24 08:41:59.204454
ETH-25SEP26-5600-C-USDT,4185.05,531.41824151,0.0,0.0,0.41258418,0.00016218,15.63505902,-1.39046092,0.5978,2025-10-24 08:41:59.535355
ETH-25SEP26-3600-C-USDT,4185.05,1100.16413139,0.0,0.0,0.70911481,0.0001626,13.76630699,-1.07516084,0.525,2025-10-24 08:41:59.862136
ETH-25SEP26-4000-P-USDT,4185.06,731.53226571,1.0,0.0,-0.36576621,0.00017686,15.10551786,-1.19011369,0.5296,2025-10-24 08:42:00.189435
ETH-25SEP26-4200-C-USDT,4185.06,842.19756375,0.0,0.0,0.59864806,0.00017991,15.52893028,-1.2364251,0.5353,2025-10-24 08:42:00.520412
ETH-25SEP26-3000-P-USDT,4185.06,285.93511273,0.0,0.0,-0.18406028,0.00012221,10.68581969,-0.86193124,0.5422,2025-10-24 08:42:00.852155
ETH-26OCT25-3975-C-USDT,3976.77377477,73.16353549,58.6,139.5,0.51299318,0.00220028,1.20155173,-17.2383017,0.6014,2025-10-24 08:42:01.181321
ETH-26OCT25-4000-C-USDT,3976.95098486,60.71637885,65.8,209.2,0.45786888,0.00221504,1.1955292,-16.95088395,0.5944,2025-10-24 08:42:01.517596
ETH-26OCT25-4150-C-USDT,3976.95098486,15.86071456,106.5,197.0,0.17230078,0.00145729,0.76917834,-10.66505567,0.5812,2025-10-24 08:42:01.855952
ETH-26OCT25-3625-C-USDT,3976.95098486,357.92302977,0.0,0.0,0.94265206,0.0004828,0.34646915,-6.53157901,0.7903,2025-10-24 08:42:02.182741
ETH-26OCT25-3900-C-USDT,3976.90840883,119.64058734,100.6,213.1,0.66747221,0.00191339,1.09466957,-16.45244048,0.63,2025-10-24 08:42:02.836701
ETH-26OCT25-3875-C-USDT,3976.90840883,137.69116134,105.7,209.3,0.71166875,0.00176566,1.02874751,-15.74632475,0.6416,2025-10-24 08:42:03.168079
ETH-26OCT25-3750-P-USDT,3976.87682916,14.50701216,10.6,25.0,-0.13173655,0.00099736,0.6433632,-10.90291129,0.7104,2025-10-24 08:42:03.497866
ETH-26OCT25-4200-P-USDT,3976.87682916,232.77784115,0.0,0.0,-0.88579608,0.00109142,0.58204218,-8.15447922,0.5873,2025-10-24 08:42:03.875948
ETH-26OCT25-3700-C-USDT,3976.55709886,287.00980618,0.0,0.0,0.90535976,0.00075446,0.50791432,-8.98312283,0.7414,2025-10-24 08:42:04.206579
ETH-26OCT25-3950-P-USDT,3976.55709886,60.52651638,4.1,25.6,-0.43323491,0.00214112,1.18523684,-17.23952146,0.6097,2025-10-24 08:42:04.536886
ETH-26OCT25-3800-C-USDT,3976.55709886,197.43564423,0.1,4.9,0.8175408,0.00128987,0.7974238,-12.95353736,0.6809,2025-10-24 08:42:04.872213
ETH-26OCT25-3725-C-USDT,3976.45179994,263.70086928,0.0,0.0,0.88805076,0.00087105,0.57377091,-9.9309296,0.7255,2025-10-24 08:42:05.201780
ETH-26OCT25-3350-P-USDT,3976.45179994,0.9860873,18.3,18.9,-0.00964052,8.721e-05,0.07777985,-1.82301424,0.9825,2025-10-24 08:42:05.529670
ETH-26OCT25-4150-P-USDT,3976.45179994,189.32752099,0.0,0.0,-0.82840063,0.00145354,0.76707296,-10.63727404,0.5813,2025-10-24 08:42:05.857904
ETH-26OCT25-3875-P-USDT,3976.43740124,35.89781114,220.9,344.4,-0.28910854,0.00176867,1.02991913,-15.75978401,0.6414,2025-10-24 08:42:06.489756
ETH-26OCT25-3550-C-USDT,3976.43740124,430.02280219,0.0,0.0,0.96504679,0.0003047,0.23256982,-4.66482737,0.8408,2025-10-24 08:42:06.831911
ETH-26OCT25-4400-C-USDT,3976.45905045,1.39098572,766.1,769.2,0.0199089,0.00024925,0.14532645,-2.22664075,0.6423,2025-10-24 08:42:07.172562
ETH-26OCT25-3775-P-USDT,3976.45905045,17.43000149,12.7,15.8,-0.15547173,0.00113978,0.7194371,-11.93316564,0.6953,2025-10-24 08:42:07.498120
ETH-26OCT25-3925-C-USDT,3976.45905045,102.50273521,99.2,143.2,0.61832132,0.00204354,1.14880569,-16.97070843,0.6192,2025-10-24 08:42:07.830368
ETH-26OCT25-3825-C-USDT,3976.45905045,176.50047198,51.7,223.5,0.78628623,0.00144877,0.87734442,-13.96152026,0.6671,2025-10-24 08:42:08.163097
ETH-26OCT25-3975-P-USDT,3976.49437349,71.53204391,0.2,38.0,-0.48770026,0.00220092,1.20149966,-17.23590636,0.6013,2025-10-24 08:42:08.496668
ETH-26OCT25-4300-C-USDT,3976.49437349,3.57106103,305.0,317.3,0.04763859,0.00053958,0.29897837,-4.35323065,0.6103,2025-10-24 08:42:08.823541
ETH-26OCT25-3800-P-USDT,3976.49437349,20.8869497,115.9,158.0,-0.18252746,0.00129026,0.79758872,-12.95591955,0.6809,2025-10-24 08:42:09.155862
ETH-26OCT25-3500-C-USDT,3976.50031581,479.06829121,0.0,0.0,0.97484228,0.00022274,0.17703519,-3.69767438,0.8755,2025-10-24 08:42:09.501283
ETH-26OCT25-3400-C-USDT,3976.50031581,577.84736719,0.0,0.0,0.98679187,0.00011902,0.10226062,-2.30886768,0.9464,2025-10-24 08:42:10.176521
ETH-26OCT25-3900-P-USDT,3976.49194051,42.85178459,45.8,195.1,-0.33328664,0.00191585,1.09551829,-16.46174349,0.6299,2025-10-24 08:42:10.511036
ETH-26OCT25-4300-P-USDT,3976.49194051,327.07892942,0.0,0.0,-0.95236344,0.00053957,0.29896641,-4.35311074,0.6103,2025-10-24 08:42:10.842741
ETH-26OCT25-4100-P-USDT,3976.50716942,149.03203231,0.0,0.0,-0.74984575,0.00181896,0.95782033,-13.25384622,0.58,2025-10-24 08:42:11.177374
ETH-26OCT25-4050-P-USDT,3976.50716942,113.59665326,0.0,1.5,-0.65229916,0.00209901,1.11337626,-15.51919959,0.5843,2025-10-24 08:42:11.553158
ETH-26OCT25-3675-P-USDT,3976.50716942,8.5040187,9.0,26.9,-0.0802971,0.00065348,0.44921031,-8.1145814,0.7572,2025-10-24 08:42:11.882879
ETH-26OCT25-3725-P-USDT,3976.78203826,12.14703798,11.4,18.9,-0.11198041,0.00087128,0.57386679,-9.93261091,0.7255,2025-10-24 08:42:12.227036
ETH-26OCT25-3350-C-USDT,3976.78203826,627.76623493,0.0,0.0,0.99037838,8.703e-05,0.07765154,-1.82041993,0.9827,2025-10-24 08:42:12.565897
ETH-26OCT25-3675-C-USDT,3976.78203826,310.27065116,0.5,1.0,0.91984318,0.00065245,0.44864688,-8.10605527,0.7573,2025-10-24 08:42:12.925038
ETH-26OCT25-3400-P-USDT,3976.93368924,1.34487359,5.2,5.4,-0.01318624,0.00011882,0.1021205,-2.30612862,0.9466,2025-10-24 08:42:13.266711
ETH-26OCT25-3825-P-USDT,3976.93368924,25.23089807,441.6,513.9,-0.21409955,0.00144295,0.87835641,-14.04778936,0.6704,2025-10-24 08:42:13.900737
ETH-26OCT25-3500-P-USDT,3976.93208225,2.88072755,54.1,54.4,-0.02733575,0.000234,0.18977998,-4.04402547,0.8932,2025-10-24 08:42:14.232542
ETH-26OCT25-4250-P-USDT,3976.93208225,279.03097177,0.0,0.0,-0.9249701,0.00078388,0.42669925,-6.10266092,0.5995,2025-10-24 08:42:14.571280
ETH-26OCT25-4400-P-USDT,3976.93208225,424.58474147,1.0,1.0,-0.97872312,0.00026051,0.153758,-2.38435627,0.65,2025-10-24 08:42:14.900063
ETH-26OCT25-4000-P-USDT,3977.0221057,83.47635374,26.1,49.5,-0.54242615,0.00222425,1.19538621,-16.87927802,0.5919,2025-10-24 08:42:15.236360
ETH-26OCT25-3450-C-USDT,3977.0221057,529.14426656,0.0,0.0,0.97988809,0.00017349,0.14660054,-3.25472518,0.9306,2025-10-24 08:42:15.571163
ETH-26OCT25-4200-C-USDT,3977.0221057,9.6927077,233.8,282.1,0.11451364,0.00109281,0.58316757,-8.17617477,0.5877,2025-10-24 08:42:15.906207
ETH-26OCT25-4100-C-USDT,3977.03471385,25.43443604,96.4,114.5,0.25020624,0.00182623,0.95804037,-13.20442558,0.5777,2025-10-24 08:42:16.235148
ETH-26OCT25-3550-P-USDT,3977.03471385,3.93682734,12.0,13.1,-0.03729632,0.00031542,0.24529116,-5.01176111,0.8564,2025-10-24 08:42:16.624487
ETH-26OCT25-4025-P-USDT,3977.03471385,97.40401083,9.6,9.6,-0.59787581,0.00219126,1.1658499,-16.29671681,0.5859,2025-10-24 08:42:16.965029
ETH-26OCT25-3600-C-USDT,3977.01863964,382.44614884,0.0,0.0,0.94885323,0.00042493,0.31646298,-6.19225897,0.8202,2025-10-24 08:42:17.599766
ETH-26OCT25-4050-C-USDT,3977.01863964,39.97727771,2.5,18.2,0.34802254,0.00210932,1.11388015,-15.45433508,0.5816,2025-10-24 08:42:17.932401
ETH-26OCT25-3850-P-USDT,3976.99912861,30.08069412,115.9,229.6,-0.24899562,0.00160377,0.95556167,-14.95894697,0.6562,2025-10-24 08:42:18.642042
ETH-26OCT25-3925-P-USDT,3976.99912861,50.77337038,18.0,62.0,-0.38048667,0.00204319,1.1478397,-16.94260078,0.6187,2025-10-24 08:42:19.017020
ETH-26OCT25-3600-P-USDT,3976.90511498,5.42806528,35.2,38.3,-0.05115226,0.00042497,0.31648754,-6.19268537,0.8201,2025-10-24 08:42:19.350592
ETH-26OCT25-3775-C-USDT,3976.90511498,219.6621303,0.2,3.2,0.84323004,0.00113692,0.72344726,-12.09577747,0.7008,2025-10-24 08:42:19.680334
ETH-26OCT25-3700-P-USDT,3976.90511498,10.57367456,249.6,262.1,-0.09708343,0.00075987,0.51750697,-9.26077839,0.7501,2025-10-24 08:42:20.005943
ETH-26OCT25-3850-C-USDT,3976.86471763,157.00469249,75.2,250.3,0.75086797,0.00160439,0.95581492,-14.96195402,0.6561,2025-10-24 08:42:20.337665
ETH-26OCT25-3450-P-USDT,3976.86471763,2.12375184,15.9,28.4,-0.0201281,0.00017363,0.14669275,-3.25653136,0.9305,2025-10-24 08:42:20.677244
ETH-26OCT25-4250-C-USDT,3976.86471763,5.9585374,444.7,618.0,0.07498152,0.00078349,0.42647507,-6.09988581,0.5995,2025-10-24 08:42:21.006437
ETH-26OCT25-3750-C-USDT,3976.81032396,241.73637031,0.0,0.0,0.86617619,0.00099931,0.65032296,-11.12090064,0.7168,2025-10-24 08:42:21.640984
ETH-26OCT25-3650-P-USDT,3976.81032396,7.55245323,7.8,9.1,-0.07046371,0.00057089,0.4066485,-7.61152027,0.7845,2025-10-24 08:42:21.970913
ETH-26OCT25-3625-P-USDT,3976.79829322,6.39974565,10.1,10.1,-0.06004849,0.00049316,0.35917976,-6.87419995,0.8022,2025-10-24 08:42:22.312619
ETH-26OCT25-3950-C-USDT,3976.79829322,87.17506351,34.2,94.1,0.56731188,0.00214183,1.18497163,-17.22742246,0.6094,2025-10-24 08:42:22.644441
ETH-26OCT25-3650-C-USDT,3976.79829322,334.35121596,0.0,0.0,0.92953169,0.00057092,0.40666659,-7.61183166,0.7845,2025-10-24 08:42:22.971483
ETH-26OCT25-4025-C-USDT,3976.76689608,49.33825606,4.3,76.4,0.40159713,0.00219082,1.16536656,-16.28946761,0.5859,2025-10-24 08:42:23.336109
ETH-25OCT25-3900-P-USDT,3976.12242101,31.84079051,125.9,200.2,-0.30700096,0.00221405,0.76524966,-25.43814538,0.7284,2025-10-24 08:42:23.683886
ETH-25OCT25-4125-C-USDT,3976.12242101,14.61638445,83.7,71.1,0.17771186,0.00168048,0.5670215,-18.40065656,0.7111,2025-10-24 08:42:24.013200
ETH-25OCT25-4250-C-USDT,3976.12242101,4.39731307,514.4,885.4,0.06117556,0.00071522,0.2634635,-9.3340604,0.7763,2025-10-24 08:42:24.344504
ETH-25OCT25-4125-P-USDT,3976.16507212,163.45757311,0.0,0.0,-0.82222467,0.00168089,0.56715235,-18.40459197,0.7111,2025-10-24 08:42:24.673097
ETH-25OCT25-4175-C-USDT,3976.15048338,8.92336527,284.8,311.7,0.11623864,0.00122388,0.42606062,-14.26499988,0.7337,2025-10-24 08:42:25.305487
ETH-25OCT25-3550-P-USDT,3976.15048338,1.83147604,182.5,66.5,-0.02147097,0.00022767,0.11200565,-5.29984712,1.0368,2025-10-24 08:42:25.645210
ETH-25OCT25-4200-P-USDT,3976.15048338,230.85988593,0.0,0.0,-0.90624996,0.00102871,0.36460582,-12.42888805,0.747,2025-10-24 08:42:25.975875
ETH-25OCT25-3950-C-USDT,3976.15048338,75.01566812,240.7,356.7,0.57541581,0.00255161,0.85346853,-27.45615901,0.7049,2025-10-24 08:42:26.310713
ETH-25OCT25-4175-P-USDT,3976.14859361,207.77293973,0.0,0.0,-0.88378089,0.00122373,0.42600358,-14.26357999,0.7337,2025-10-24 08:42:26.649622
ETH-25OCT25-3750-C-USDT,3976.14859361,234.8168149,57.5,0.0,0.90178067,0.00094379,0.37730697,-14.5078815,0.8425,2025-10-24 08:42:26.982103
ETH-25OCT25-3500-C-USDT,3976.18097188,477.43652879,20.0,0.0,0.98497616,0.00015999,0.08260797,-4.10241536,1.0882,2025-10-24 08:42:27.314247
ETH-25OCT25-4025-C-USDT,3976.18097188,39.08882466,229.9,227.7,0.38071828,0.00253226,0.82989982,-26.15974444,0.6907,2025-10-24 08:42:27.647678
ETH-25OCT25-3775-C-USDT,3976.18097188,211.88583721,14.8,8.7,0.8805038,0.00111587,0.4344697,-16.27036188,0.8206,2025-10-24 08:42:27.980825
ETH-25OCT25-3925-P-USDT,3976.18097188,39.51896798,49.4,121.8,-0.36311111,0.00240778,0.81736486,-26.68733011,0.7154,2025-10-24 08:42:28.314086
ETH-25OCT25-3725-C-USDT,3976.19649293,258.23580974,0.0,0.0,0.91929935,0.00079396,0.32598932,-12.87373424,0.8653,2025-10-24 08:42:28.976789
ETH-25OCT25-4000-C-USDT,3976.19649293,49.19201018,499.7,756.5,0.44496946,0.00261981,0.86075836,-27.20125796,0.6924,2025-10-24 08:42:29.305178
ETH-25OCT25-3975-P-USDT,3976.18995733,59.97981671,90.9,248.3,-0.48925633,0.00262599,0.8687183,-27.64209949,0.6972,2025-10-24 08:42:29.635132
ETH-25OCT25-4000-P-USDT,3976.18995733,72.99879061,90.2,109.5,-0.55504808,0.00261981,0.86074712,-27.20117192,0.6924,2025-10-24 08:42:29.959575
ETH-25OCT25-3600-P-USDT,3976.18632647,2.63966058,296.6,172.0,-0.03098448,0.0003253,0.15223679,-6.85270643,0.9863,2025-10-24 08:42:30.291840
ETH-25OCT25-3550-C-USDT,3976.18632647,428.01706928,0.0,0.0,0.97853689,0.00022759,0.11196912,-5.29855467,1.0369,2025-10-24 08:42:30.648138
ETH-25OCT25-3875-C-USDT,3976.18632647,126.7478628,145.1,225.6,0.74316128,0.0019898,0.70211068,-23.82967324,0.7437,2025-10-24 08:42:30.977683
ETH-25OCT25-3975-C-USDT,3976.17618586,61.16753998,253.5,268.8,0.51073412,0.00262601,0.86871347,-27.64221086,0.6972,2025-10-24 08:42:31.312420
