symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-31OCT25-5500-C-USDT,3977.6,0.61443736,807.0,87.9,0.0042619,2.618e-05,0.06964191,-0.4220103,0.8626,2025-10-24 08:11:55.537697
ETH-31OCT25-2000-P-USDT,3977.6,0.17018811,1015.7,1.4,-0.00067483,2.66e-06,0.0130225,-0.14559552,1.5914,2025-10-24 08:11:55.875503
ETH-31OCT25-3500-C-USDT,3977.61,506.73148351,387.5,1.5,0.87800202,0.00044043,1.12403314,-6.53348856,0.8274,2025-10-24 08:11:56.213186
ETH-31OCT25-3000-C-USDT,3977.61,982.46549458,68.4,0.0,0.97836508,8.989e-05,0.2874196,-2.09323817,1.0367,2025-10-24 08:11:56.571615
ETH-31OCT25-3875-C-USDT,3977.61,213.19882597,71.9,75.4,0.62222933,0.00095546,2.11094428,-10.62189821,0.7163,2025-10-24 08:11:57.219646
ETH-31OCT25-4600-C-USDT,3977.61,13.11285707,3765.4,223.8,0.077159,0.00036866,0.80338669,-3.98735541,0.7065,2025-10-24 08:11:57.573121
ETH-31OCT25-2500-C-USDT,3977.61,1478.49683373,11.0,0.0,0.99619196,1.583e-05,0.06296371,-0.57054574,1.2898,2025-10-24 08:11:58.049376
ETH-31OCT25-4700-P-USDT,3977.61,731.19926649,643.5,0.8,-0.9460156,0.00027375,0.60880922,-3.08372062,0.721,2025-10-24 08:11:58.412090
ETH-31OCT25-8500-P-USDT,3977.62,4522.3828215,20.8,0.0,-0.99998142,1.2e-07,0.00044837,-0.00406486,1.2904,2025-10-24 08:11:58.746012
ETH-31OCT25-5800-P-USDT,3977.62,1822.65887052,30.0,0.0,-0.99805166,1.218e-05,0.03438737,-0.22119247,0.9156,2025-10-24 08:11:59.077955
ETH-31OCT25-4000-C-USDT,3977.61,143.22710082,1799.4,687.4,0.49622628,0.00103483,2.21566995,-10.8045082,0.6941,2025-10-24 08:11:59.409005
ETH-31OCT25-3200-P-USDT,3977.61,9.83794038,695.5,45.5,-0.04353112,0.00017545,0.51256084,-3.41039184,0.9471,2025-10-24 08:11:59.740887
ETH-31OCT25-3100-P-USDT,3977.61,6.8972751,1182.5,182.7,-0.03069298,0.00012599,0.38513186,-2.68136942,0.991,2025-10-24 08:12:00.081043
ETH-31OCT25-4100-C-USDT,3977.62,100.1243241,832.4,186.2,0.39357424,0.00101382,2.13644969,-10.25390091,0.6832,2025-10-24 08:12:00.416841
ETH-31OCT25-3600-P-USDT,3977.62,41.90589703,1001.9,536.7,-0.16934642,0.0005735,1.40202104,-7.80620371,0.7925,2025-10-24 08:12:01.048533
ETH-31OCT25-4400-P-USDT,3977.61,452.29686434,596.0,0.2,-0.84326301,0.00063131,1.33323317,-6.41264176,0.6846,2025-10-24 08:12:01.393075
ETH-31OCT25-4000-P-USDT,3977.61,165.61685071,1637.8,228.2,-0.5037738,0.00103484,2.21566634,-10.80452575,0.6941,2025-10-24 08:12:01.750688
ETH-31OCT25-5300-C-USDT,3977.61,1.10025921,634.0,2.0,0.00754318,4.536e-05,0.11560463,-0.67104456,0.8262,2025-10-24 08:12:02.081094
ETH-31OCT25-5400-C-USDT,3977.61,0.81720348,606.0,0.5,0.00564042,3.432e-05,0.0893969,-0.53036216,0.8445,2025-10-24 08:12:02.427058
ETH-31OCT25-8500-C-USDT,3977.61,0.00282125,444.4,3.1,1.858e-05,1.2e-07,0.00044833,-0.00406456,1.2904,2025-10-24 08:12:02.754067
ETH-31OCT25-7500-C-USDT,3977.61,0.01081424,607.3,6.6,7.322e-05,4.6e-07,0.00163986,-0.01349135,1.171,2025-10-24 08:12:03.087095
ETH-31OCT25-3300-P-USDT,3977.57,14.08625301,3234.1,335.8,-0.06164368,0.00024207,0.67575158,-4.29650186,0.905,2025-10-24 08:12:03.476674
ETH-31OCT25-6000-C-USDT,3977.57,0.17271643,984.1,0.6,0.0012074,7.59e-06,0.02222704,-0.14830053,0.9497,2025-10-24 08:12:03.811585
ETH-31OCT25-7500-P-USDT,3977.57,3522.44081304,188.2,0.0,-0.99992679,4.6e-07,0.00163969,-0.01349003,1.1711,2025-10-24 08:12:04.192787
ETH-31OCT25-3700-P-USDT,3977.57,60.11919844,1382.6,311.2,-0.23150928,0.00072105,1.6926435,-9.05000401,0.7611,2025-10-24 08:12:04.825692
ETH-31OCT25-5600-P-USDT,3977.57,1622.8971973,0.1,0.0,-0.99674796,2.012e-05,0.05464264,-0.33800241,0.8805,2025-10-24 08:12:05.164245
ETH-31OCT25-7000-C-USDT,3977.56,0.02398987,812.1,0.0,0.00016467,1.03e-06,0.00350939,-0.02721005,1.1036,2025-10-24 08:12:05.496886
ETH-31OCT25-3975-C-USDT,3977.56,155.77807193,68.2,68.2,0.52205965,0.00102786,2.21234218,-10.84569563,0.6978,2025-10-24 08:12:05.829323
ETH-31OCT25-3800-P-USDT,3977.56,85.58161403,1830.9,821.9,-0.30958244,0.00086537,1.95826832,-10.09322907,0.7337,2025-10-24 08:12:06.159838
ETH-31OCT25-3975-P-USDT,3977.57,153.2133746,1.7,3.3,-0.47793007,0.00102785,2.21234278,-10.8457308,0.6978,2025-10-24 08:12:06.494811
ETH-31OCT25-2000-C-USDT,3977.57,1977.74017937,0.3,0.0,0.9993252,2.66e-06,0.01302196,-0.14559136,1.5914,2025-10-24 08:12:06.879586
ETH-31OCT25-3900-P-USDT,3977.53,120.22074673,937.0,199.1,-0.40206602,0.00097959,2.14863133,-10.73401324,0.7111,2025-10-24 08:12:07.210926
ETH-31OCT25-1000-P-USDT,3977.53,0.00492234,785.3,0.5,-1.526e-05,5e-08,0.00037169,-0.00646023,2.4739,2025-10-24 08:12:07.545892
ETH-31OCT25-4500-C-USDT,3977.53,19.72972086,4891.8,269.1,0.11028728,0.00048871,1.04629803,-5.10213747,0.6941,2025-10-24 08:12:07.874181
ETH-31OCT25-3500-P-USDT,3977.55,29.12614343,991.8,688.5,-0.12201834,0.0004405,1.1241369,-6.53409599,0.8274,2025-10-24 08:12:08.507916
ETH-31OCT25-4900-P-USDT,3977.55,926.59694627,55.1,0.0,-0.97309745,0.0001484,0.345145,-1.82838483,0.754,2025-10-24 08:12:08.852837
ETH-31OCT25-4800-P-USDT,3977.62,828.44810922,350.8,0.0,-0.9620488,0.00020171,0.45854964,-2.37430432,0.737,2025-10-24 08:12:09.213497
ETH-31OCT25-3200-C-USDT,3977.62,787.45725751,280.6,0.0,0.95647138,0.00017545,0.51253422,-3.41028055,0.9471,2025-10-24 08:12:09.567500
ETH-31OCT25-5400-P-USDT,3977.62,1423.19719082,42.9,0.0,-0.99435964,3.432e-05,0.08939595,-0.53036073,0.8445,2025-10-24 08:12:09.909383
ETH-31OCT25-1500-C-USDT,3977.62,2477.65156867,64.4,0.0,0.99988761,4.1e-07,0.00245355,-0.03389374,1.9662,2025-10-24 08:12:10.239527
ETH-31OCT25-3900-C-USDT,3977.55,197.77771751,4716.8,5542.0,0.5979148,0.00097962,2.14863996,-10.73408589,0.7111,2025-10-24 08:12:10.570094
ETH-31OCT25-3875-P-USDT,3977.55,110.60792698,58.8,66.7,-0.37782612,0.00095554,2.11098424,-10.62221147,0.7162,2025-10-24 08:12:10.901476
ETH-31OCT25-5200-C-USDT,3977.55,1.50029691,1406.0,1.5,0.01019457,6.041e-05,0.15053538,-0.85450668,0.808,2025-10-24 08:12:11.233356
ETH-31OCT25-5300-P-USDT,3977.55,1323.54992952,149.6,0.0,-0.99245886,4.535e-05,0.11557442,-0.67089416,0.8263,2025-10-24 08:12:11.566108
ETH-31OCT25-7000-P-USDT,3977.55,3022.47398736,20.0,0.0,-0.99983536,1.03e-06,0.00350906,-0.02720777,1.1036,2025-10-24 08:12:12.200898
ETH-31OCT25-5900-P-USDT,3977.54,1922.67844834,0.1,0.0,-0.99847283,9.58e-06,0.02754907,-0.18054065,0.9328,2025-10-24 08:12:12.533986
ETH-31OCT25-4600-P-USDT,3977.54,635.56794339,346.3,0.1,-0.92286492,0.00036858,0.80317355,-3.98647761,0.7065,2025-10-24 08:12:12.865109
ETH-31OCT25-3100-C-USDT,3977.6,884.43823828,54.6,20.0,0.96930194,0.00012601,0.38517388,-2.68166372,0.991,2025-10-24 08:12:13.196134
ETH-31OCT25-5500-P-USDT,3977.6,1523.01434945,65.3,0.0,-0.99573861,2.618e-05,0.06963351,-0.42197178,0.8626,2025-10-24 08:12:13.531066
ETH-31OCT25-2500-P-USDT,3977.6,0.88674829,1327.8,105.2,-0.00380778,1.583e-05,0.06295871,-0.5705141,1.2898,2025-10-24 08:12:13.860650
ETH-31OCT25-4500-P-USDT,3977.62,542.13577261,316.5,1.0,-0.88968424,0.00048881,1.04650516,-5.10310489,0.6941,2025-10-24 08:12:14.213754
ETH-31OCT25-6000-P-USDT,3977.62,2022.55272494,10.1,0.0,-0.99879254,7.59e-06,0.02222827,-0.14830905,0.9497,2025-10-24 08:12:14.541435
ETH-31OCT25-4100-P-USDT,3977.62,222.50652374,760.0,45.5,-0.6064173,0.00101384,2.13644169,-10.2541158,0.6832,2025-10-24 08:12:14.873044
ETH-31OCT25-5200-P-USDT,3977.78,1223.88067046,25.0,0.0,-0.98980305,6.042e-05,0.15056826,-0.85467777,0.808,2025-10-24 08:12:15.200569
ETH-31OCT25-6500-C-USDT,3977.78,0.05971264,1028.7,0.0,0.00041473,2.62e-06,0.00830048,-0.06006492,1.03,2025-10-24 08:12:15.837596
ETH-31OCT25-5000-C-USDT,3977.78,2.91396862,3375.0,166.6,0.01927464,0.00010949,0.26062282,-1.41288299,0.7716,2025-10-24 08:12:16.168575
ETH-31OCT25-3800-C-USDT,3977.87,263.3652526,625.4,133.2,0.69067648,0.00086492,1.95768809,-10.09118148,0.7337,2025-10-24 08:12:16.515897
ETH-31OCT25-4400-C-USDT,3977.88,29.9416322,1084.0,685.9,0.15688378,0.0006317,1.33412553,-6.41674681,0.6846,2025-10-24 08:12:17.199677
ETH-31OCT25-4800-C-USDT,3977.88,6.00660821,2328.8,262.6,0.03799931,0.00020193,0.45905847,-2.37670763,0.7369,2025-10-24 08:12:17.528578
ETH-31OCT25-5100-P-USDT,3977.88,1124.19749387,43.0,0.0,-0.98604881,8.113e-05,0.19762353,-1.09637088,0.7897,2025-10-24 08:12:17.860385
ETH-31OCT25-4075-P-USDT,3977.86,207.06212567,0.0,3.0,-0.58091582,0.00102644,2.17015033,-10.44903332,0.6854,2025-10-24 08:12:18.192641
ETH-31OCT25-5900-C-USDT,3977.86,0.21866299,209.3,55.6,0.00152861,9.59e-06,0.02757465,-0.18069164,0.9327,2025-10-24 08:12:18.569554
ETH-31OCT25-4300-P-USDT,3977.86,367.49705724,587.0,1.0,-0.78051653,0.00078405,1.64239622,-7.83519171,0.679,2025-10-24 08:12:18.904636
ETH-31OCT25-3700-C-USDT,3977.88,337.92114418,428.0,49.2,0.76868631,0.00072061,1.69195003,-9.04724127,0.7611,2025-10-24 08:12:19.231154
ETH-25OCT25-3500-P-USDT,3973.19193898,1.29807794,195.8,77.3,-0.01519252,0.00016228,0.08413403,-4.04581691,1.0738,2025-10-24 08:12:19.877032
ETH-25OCT25-4250-C-USDT,3973.48160036,4.29128649,514.4,868.4,0.05977123,0.0007004,0.26098055,-9.01950949,0.7717,2025-10-24 08:12:20.270054
ETH-25OCT25-3900-C-USDT,3973.48160036,106.48304115,341.8,479.7,0.68616559,0.0022233,0.77941885,-25.33947283,0.726,2025-10-24 08:12:20.612350
ETH-25OCT25-3725-P-USDT,3973.48160036,7.27391512,25.2,70.0,-0.08296793,0.00081092,0.33580322,-12.89583147,0.8575,2025-10-24 08:12:20.971671
ETH-25OCT25-3875-C-USDT,3973.41065948,125.02008792,145.1,225.6,0.73674195,0.00200621,0.71738365,-23.78921986,0.7405,2025-10-24 08:12:21.301166
ETH-25OCT25-3775-P-USDT,3973.41065948,11.10451378,137.2,151.0,-0.12301824,0.00113768,0.44733514,-16.31271988,0.8143,2025-10-24 08:12:21.635241
ETH-25OCT25-4075-P-USDT,3973.41065948,125.34578273,25.2,20.2,-0.7381374,0.00213171,0.71541843,-22.26742864,0.695,2025-10-24 08:12:21.967214
ETH-25OCT25-4050-C-USDT,3973.42252906,30.35621133,569.9,593.5,0.31550037,0.00234032,0.78116791,-24.18204204,0.6913,2025-10-24 08:12:22.304982
ETH-25OCT25-3400-P-USDT,3973.42252906,0.65613269,406.7,377.1,-0.00756308,8.075e-05,0.04584579,-2.41409773,1.1758,2025-10-24 08:12:22.669259
ETH-25OCT25-4025-C-USDT,3973.42252906,38.53986894,227.4,224.5,0.37491749,0.00250043,0.83322699,-25.75113946,0.6901,2025-10-24 08:12:22.997848
ETH-25OCT25-4200-P-USDT,3973.4416214,233.44691211,0.0,0.0,-0.90792609,0.00101092,0.36293613,-12.08464237,0.7435,2025-10-24 08:12:23.628756
ETH-25OCT25-3450-C-USDT,3973.4416214,524.3582775,0.0,0.0,0.98934129,0.00011402,0.0619182,-3.11860435,1.1246,2025-10-24 08:12:23.959624
ETH-25OCT25-3650-C-USDT,3973.47988775,327.4044404,0.0,0.0,0.95374522,0.00047587,0.21295148,-8.83820165,0.9267,2025-10-24 08:12:24.288309
ETH-25OCT25-3850-C-USDT,3973.47988775,144.79259997,377.8,766.1,0.78088297,0.00177627,0.64916963,-22.00379776,0.7569,2025-10-24 08:12:24.622132
ETH-25OCT25-3750-C-USDT,3973.57375052,232.44982163,57.5,0.0,0.89899463,0.00096285,0.38848572,-14.537309,0.8356,2025-10-24 08:12:25.305525
ETH-25OCT25-4250-P-USDT,3973.57375052,280.73294766,0.0,0.0,-0.94003119,0.0007024,0.26167307,-9.04094714,0.7715,2025-10-24 08:12:25.636027
ETH-25OCT25-3900-P-USDT,3973.57375052,32.9744365,103.9,159.5,-0.31363489,0.00222257,0.77920394,-25.33530949,0.726,2025-10-24 08:12:25.961906
ETH-25OCT25-3725-C-USDT,3973.95710749,255.84168678,0.0,0.0,0.91709496,0.00081039,0.33561081,-12.89018983,0.8576,2025-10-24 08:12:26.300910
ETH-25OCT25-4350-C-USDT,3973.95710749,1.80485152,728.2,807.7,0.02630873,0.00033293,0.13405381,-5.00517849,0.8337,2025-10-24 08:12:26.632761
ETH-25OCT25-3975-P-USDT,3973.95710749,61.57890357,90.5,247.9,-0.49503699,0.00260669,0.87671099,-27.34188054,0.6964,2025-10-24 08:12:26.960753
ETH-25OCT25-4125-P-USDT,3973.77644148,165.69780498,0.0,0.0,-0.82450808,0.00165692,0.56750847,-18.0258531,0.7092,2025-10-24 08:12:27.591082
ETH-25OCT25-3700-C-USDT,3973.77644148,279.68096074,48.6,2.5,0.93196655,0.00067896,0.2886636,-11.38143044,0.8804,2025-10-24 08:12:27.936876
ETH-25OCT25-4200-C-USDT,3973.79378394,6.91140564,337.4,485.6,0.09234577,0.00101335,0.36375215,-12.10897897,0.7433,2025-10-24 08:12:28.264745
ETH-25OCT25-4000-C-USDT,3973.79378394,48.63587274,499.7,754.6,0.43931987,0.00259388,0.86657236,-26.84839209,0.6918,2025-10-24 08:12:28.600322
ETH-25OCT25-3925-P-USDT,3973.79378394,40.80495274,49.2,121.6,-0.3696527,0.00240668,0.82950926,-26.51437936,0.7137,2025-10-24 08:12:28.934451
ETH-25OCT25-3875-P-USDT,3973.53682587,26.46638134,293.4,267.1,-0.2626686,0.00200338,0.71658867,-23.77028418,0.7407,2025-10-24 08:12:29.263897
ETH-25OCT25-3600-P-USDT,3973.53682587,2.68978037,296.6,172.0,-0.03157851,0.00033139,0.156006,-6.81187734,0.9749,2025-10-24 08:12:29.596036
ETH-25OCT25-3800-P-USDT,3973.53682587,13.76096131,101.6,179.4,-0.14942377,0.00133286,0.51105058,-18.17462019,0.7941,2025-10-24 08:12:29.925734
ETH-25OCT25-3400-C-USDT,3973.90323482,574.5573252,0.0,0.0,0.99246116,8.049e-05,0.04572006,-2.40848708,1.1762,2025-10-24 08:12:30.606186
ETH-25OCT25-3850-P-USDT,3973.90323482,21.2352365,57.9,759.1,-0.21843275,0.00177234,0.6480511,-21.97471115,0.7571,2025-10-24 08:12:30.935842
ETH-25OCT25-3450-P-USDT,3973.7837174,0.91447641,185.8,140.1,-0.01063302,0.00011375,0.06179089,-3.11323386,1.1249,2025-10-24 08:12:31.569880
ETH-25OCT25-3800-C-USDT,3973.7837174,187.51622364,140.1,38.1,0.85085712,0.00133083,0.51043537,-18.15706669,0.7942,2025-10-24 08:12:31.902312
ETH-25OCT25-3750-P-USDT,3973.86015991,8.94705279,51.0,77.1,-0.10076521,0.00096087,0.38782756,-14.51773795,0.8358,2025-10-24 08:12:32.233310
ETH-25OCT25-3825-P-USDT,3973.86015991,17.06282236,197.1,131.7,-0.18081624,0.00154508,0.57829908,-20.07405578,0.775,2025-10-24 08:12:32.563956
ETH-25OCT25-4175-C-USDT,3973.86015991,8.81907988,284.8,311.7,0.11468875,0.00120668,0.42574501,-13.93113858,0.7306,2025-10-24 08:12:32.894582
ETH-25OCT25-3700-P-USDT,3973.84841943,5.90008722,208.3,325.4,-0.06798604,0.00067854,0.28850685,-11.37669939,0.8804,2025-10-24 08:12:33.225951
ETH-25OCT25-3950-C-USDT,3973.84841943,74.36700094,240.9,355.4,0.56894392,0.00253265,0.86359829,-27.31113722,0.7061,2025-10-24 08:12:33.556063
ETH-25OCT25-3675-C-USDT,3973.84841943,303.66727112,0.0,0.0,0.94405314,0.00056788,0.24778383,-10.02735066,0.9035,2025-10-24 08:12:33.885844
ETH-25OCT25-4350-P-USDT,3973.84635242,377.95427659,0.0,0.0,-0.97371983,0.00033261,0.13392362,-5.00117659,0.8338,2025-10-24 08:12:34.219849
ETH-25OCT25-4000-P-USDT,3973.84635242,74.81104865,90.2,106.5,-0.56054575,0.00259404,0.86660192,-26.85111024,0.6918,2025-10-24 08:12:34.898858
ETH-25OCT25-3975-C-USDT,3973.89971211,60.47583791,253.1,267.2,0.50467357,0.00260696,0.87665789,-27.34171705,0.6963,2025-10-24 08:12:35.530251
ETH-25OCT25-4300-C-USDT,3973.89971211,2.75829707,1147.6,1067.2,0.03948527,0.00048399,0.18739384,-6.72941476,0.8018,2025-10-24 08:12:35.862325
ETH-25OCT25-4300-P-USDT,3973.89307466,328.85858496,0.0,0.0,-0.96051474,0.00048399,0.18739384,-6.72941476,0.8018,2025-10-24 08:12:36.192535
ETH-25OCT25-3650-P-USDT,3973.89307466,3.94847338,112.8,40.4,-0.04609238,0.00047432,0.21236059,-8.8183673,0.9271,2025-10-24 08:12:36.525400
ETH-25OCT25-3775-C-USDT,3973.89307466,209.95131644,14.8,8.7,0.8774489,0.0011341,0.44616262,-16.27955609,0.8146,2025-10-24 08:12:36.908664
ETH-25OCT25-4175-P-USDT,3973.9036143,209.92834653,0.0,0.0,-0.88528263,0.00120694,0.42581531,-13.93366343,0.7306,2025-10-24 08:12:37.241841
ETH-25OCT25-3550-C-USDT,3973.9036143,425.75223864,0.0,0.0,0.97828762,0.00023058,0.11406745,-5.23389519,1.0244,2025-10-24 08:12:37.573514
ETH-25OCT25-4025-P-USDT,3973.9036143,89.81042642,0.0,6.0,-0.6238942,0.0025029,0.83409167,-25.78097196,0.6901,2025-10-24 08:12:37.904630
ETH-25OCT25-3600-C-USDT,3973.90616578,376.58591926,0.0,0.0,0.96850842,0.00033052,0.15565886,-6.79939586,0.9752,2025-10-24 08:12:38.234599
ETH-25OCT25-3550-P-USDT,3973.90616578,1.84853252,182.4,65.3,-0.02171149,0.00023057,0.11406291,-5.23375203,1.0244,2025-10-24 08:12:38.562436
ETH-25OCT25-3675-P-USDT,3973.86802485,4.8161955,198.3,90.8,-0.05591854,0.00056763,0.24768201,-10.02426646,0.9036,2025-10-24 08:12:39.194232
ETH-25OCT25-4075-C-USDT,3973.86802485,23.86314956,267.7,196.2,0.2627799,0.00213586,0.7167165,-22.30812706,0.6949,2025-10-24 08:12:39.522414
ETH-25OCT25-4050-P-USDT,3973.86802485,106.62193836,0.0,0.0,-0.68346518,0.00234378,0.78227352,-24.21821369,0.6912,2025-10-24 08:12:39.850227
ETH-25OCT25-3925-C-USDT,3973.86802485,89.64452835,126.4,200.8,0.63052786,0.0024063,0.82934532,-26.51322122,0.7137,2025-10-24 08:12:40.176303
ETH-25OCT25-3500-C-USDT,3973.87062698,475.16216864,20.0,0.0,0.98488389,0.00016148,0.08377558,-4.0315712,1.0744,2025-10-24 08:12:40.504564
ETH-25OCT25-4125-C-USDT,3973.87062698,14.48573702,83.7,70.6,0.17561658,0.00165784,0.5677391,-18.03456489,0.7092,2025-10-24 08:12:40.832753
ETH-25OCT25-3825-C-USDT,3973.87062698,165.93009677,195.4,79.9,0.8192074,0.001545,0.57822926,-20.07347548,0.775,2025-10-24 08:12:41.162134
ETH-25OCT25-3950-P-USDT,3973.88895109,50.4985834,31.2,100.5,-0.43095124,0.00253261,0.86353123,-27.31128189,0.7061,2025-10-24 08:12:41.490289
ETH-27MAR26-6900-P-USDT,4064.91,2994.36168013,5.0,0.0,-0.81353228,0.00014043,7.08523344,-1.66241156,0.7233,2025-10-24 08:12:41.820373
ETH-27MAR26-6700-C-USDT,4064.93,175.19222933,28.0,0.0,0.20205443,0.00014813,7.44029165,-1.73780443,0.72,2025-10-24 08:12:42.204402
ETH-27MAR26-500-P-USDT,4064.93,1.33990916,222.2,34.3,-0.00117844,1.22e-06,0.10338364,-0.04089463,1.2193,2025-10-24 08:12:42.838811
ETH-27MAR26-1200-C-USDT,4064.93,2876.32915162,0.0,0.0,0.98916594,1.147e-05,0.75489874,-0.23113916,0.9438,2025-10-24 08:12:43.169694
ETH-27MAR26-6000-P-USDT,4064.93,2183.45347295,0.0,0.0,-0.7306731,0.00017635,8.72268836,-2.00629397,0.709,2025-10-24 08:12:43.498064
ETH-27MAR26-5600-P-USDT,4064.93,1841.58562789,2.1,0.0,-0.68168843,0.00019206,9.4248973,-2.15072636,0.7034,2025-10-24 08:12:43.826133
ETH-27MAR26-3200-C-USDT,4064.93,1182.70566519,3.2,0.0,0.77277563,0.00016013,7.96599285,-1.84283236,0.7131,2025-10-24 08:12:44.155921
ETH-27MAR26-1000-C-USDT,4064.93,3071.79882993,0.0,0.0,0.99351441,6.91e-06,0.48115291,-0.15597708,0.9993,2025-10-24 08:12:44.500986
ETH-27MAR26-2400-C-USDT,4064.93,1776.03461548,0.0,0.0,0.9054094,8.384e-05,4.45023279,-1.09849635,0.7609,2025-10-24 08:12:44.837125
ETH-27MAR26-4700-P-USDT,4064.94,1139.59367055,0.0,0.0,-0.5381531,0.00021638,10.48935165,-2.36450712,0.6949,2025-10-24 08:12:45.189240
ETH-27MAR26-2000-P-USDT,4064.94,58.02535464,79.6,0.0,-0.05249197,5.059e-05,2.83169328,-0.73704309,0.8023,2025-10-24 08:12:45.517854
ETH-27MAR26-4000-P-USDT,4064.94,689.12750339,40.0,0.0,-0.39678817,0.00020978,10.18294929,-2.29851225,0.6958,2025-10-24 08:12:45.854571
ETH-27MAR26-3600-P-USDT,4064.95,482.47079029,33.3,0.0,-0.31051654,0.00019052,9.32541447,-2.12255645,0.7016,2025-10-24 08:12:46.534467
ETH-27MAR26-5000-C-USDT,4064.95,425.89500683,48.9,0.1,0.40871247,0.00021106,10.26053293,-2.31956474,0.6969,2025-10-24 08:12:46.876100
ETH-27MAR26-12000-P-USDT,4064.95,7959.04600635,0.0,0.0,-0.9658113,3.587e-05,2.00206331,-0.51961604,0.8,2025-10-24 08:12:47.208029
ETH-27MAR26-6000-C-USDT,4064.95,248.38743006,219.7,0.0,0.26932961,0.00017635,8.72277391,-2.00630992,0.709,2025-10-24 08:12:47.539917
ETH-27MAR26-3000-C-USDT,4064.95,1316.343171,1.8,0.0,0.81121822,0.00014183,7.1394987,-1.67117008,0.7215,2025-10-24 08:12:47.872151
ETH-27MAR26-1200-P-USDT,4064.95,11.39893479,11.1,0.0,-0.01083384,1.147e-05,0.75488837,-0.23113614,0.9438,2025-10-24 08:12:48.209757
ETH-27MAR26-5600-C-USDT,4064.95,306.52047762,22.0,0.0,0.31831466,0.00019206,9.42498036,-2.15074161,0.7034,2025-10-24 08:12:48.536679
ETH-27MAR26-4600-C-USDT,4064.95,534.13860738,7.3,0.0,0.48068739,0.00021725,10.5252782,-2.37122361,0.6945,2025-10-24 08:12:48.867212
ETH-27MAR26-2000-C-USDT,4064.93,2122.97479848,25.2,5.0,0.94750856,5.059e-05,2.83167757,-0.73703915,0.8023,2025-10-24 08:12:49.195638
ETH-27MAR26-5200-C-USDT,4064.93,381.04018625,10.5,0.0,0.37621896,0.00020569,10.02618927,-2.27267223,0.6987,2025-10-24 08:12:49.528591
ETH-27MAR26-1000-P-USDT,4064.93,6.8688209,158.7,0.0,-0.00648559,6.91e-06,0.4811524,-0.15597698,0.9993,2025-10-24 08:12:50.158820
ETH-27MAR26-7000-C-USDT,4064.94,151.97729525,59.8,0.0,0.17919837,0.00013667,6.91157993,-1.62536609,0.7249,2025-10-24 08:12:50.487732
ETH-27MAR26-14000-P-USDT,4064.94,9948.95399678,0.0,0.0,-0.97950256,2.273e-05,1.30582758,-0.34886419,0.8235,2025-10-24 08:12:50.820005
ETH-27MAR26-2400-P-USDT,4064.94,111.10354249,70.8,6.4,-0.09458972,8.384e-05,4.45021187,-1.09849152,0.7609,2025-10-24 08:12:51.147789
ETH-27MAR26-3200-P-USDT,4064.96,317.76789401,55.7,0.0,-0.22721943,0.00016012,7.96595148,-1.84282136,0.7131,2025-10-24 08:12:51.507896
ETH-27MAR26-1800-P-USDT,4064.96,40.44766746,4.3,0.0,-0.03740775,3.727e-05,2.15527121,-0.57966214,0.829,2025-10-24 08:12:51.839473
ETH-27MAR26-12000-C-USDT,4064.96,23.99615781,193.4,0.0,0.03418885,3.587e-05,2.00207504,-0.5196187,0.8,2025-10-24 08:12:52.171122
ETH-27MAR26-4700-C-USDT,4064.96,504.53528941,0.0,0.0,0.46185273,0.00021638,10.48944065,-2.36452205,0.6949,2025-10-24 08:12:52.499217
ETH-27MAR26-8000-C-USDT,4064.96,97.55976782,78.2,0.6,0.12213985,0.00010342,5.34997619,-1.28693056,0.7415,2025-10-24 08:12:52.827727
ETH-27MAR26-16000-C-USDT,4064.96,8.61855467,11.7,0.0,0.01304882,1.507e-05,0.88708489,-0.2428499,0.8439,2025-10-24 08:12:53.162012
ETH-27MAR26-4800-C-USDT,4064.96,476.68779511,113.4,0.0,0.44356575,0.00021503,10.43204163,-2.35341983,0.6954,2025-10-24 08:12:53.798718
ETH-27MAR26-2800-P-USDT,4064.96,195.2714733,91.2,0.0,-0.15350598,0.00012245,6.25393848,-1.48533879,0.7321,2025-10-24 08:12:54.131338
ETH-27MAR26-8000-P-USDT,4064.96,4032.59973803,5.0,0.0,-0.87786018,0.00010342,5.34997502,-1.28693047,0.7415,2025-10-24 08:12:54.497838
ETH-27MAR26-2800-C-USDT,4064.96,1460.23145611,0.3,0.0,0.84649403,0.00012245,6.25393811,-1.48533882,0.7321,2025-10-24 08:12:54.831597
ETH-27MAR26-6900-C-USDT,4064.96,159.27789905,9.1,0.0,0.18647254,0.00014043,7.08543032,-1.66245011,0.7233,2025-10-24 08:12:55.158924
ETH-27MAR26-4200-P-USDT,4064.96,807.12461966,84.9,0.0,-0.4391148,0.00021495,10.41469112,-2.34652311,0.6945,2025-10-24 08:12:55.489979
ETH-27MAR26-14000-C-USDT,4064.96,13.89417231,508.8,0.0,0.02049763,2.273e-05,1.3058433,-0.34886783,0.8235,2025-10-24 08:12:55.824656
ETH-27MAR26-5200-P-USDT,4064.96,1516.08920304,10.0,0.0,-0.62377583,0.00020569,10.02630454,-2.27269252,0.6987,2025-10-24 08:12:56.153911
