symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26DEC25-2300-C,3994.33,1722.78068942,0.0,0.0,0.95745647,6.341e-05,1.50348388,-1.02702981,0.861,2025-10-24 10:38:24.548506
ETH-26DEC25-3600-C,3994.33,666.0602898,20.0,0.0,0.69202532,0.00030109,5.83841394,-3.26127756,0.704,2025-10-24 10:38:24.876076
ETH-26DEC25-4300-P,3994.34,637.09992129,20.1,0.0,-0.54668423,0.00034897,6.57572125,-3.56934473,0.6841,2025-10-24 10:38:25.210460
ETH-26DEC25-5700-C,3994.34,78.84323856,35.1,0.0,0.14655409,0.00019388,3.80995641,-2.15675529,0.7135,2025-10-24 10:38:25.543027
ETH-26DEC25-6800-C,3994.34,29.89481082,260.6,0.0,0.06185495,9.737e-05,2.02466977,-1.21274814,0.755,2025-10-24 10:38:26.197361
ETH-26DEC25-2700-P,3994.34,61.72853118,15.0,0.0,-0.08809294,0.00012135,2.65251776,-1.67018254,0.7936,2025-10-24 10:38:26.522605
ETH-26DEC25-2500-C,3994.34,1536.58617598,40.5,0.0,0.93803387,8.923e-05,2.02750963,-1.32710637,0.825,2025-10-24 10:38:26.853957
ETH-26DEC25-4800-P,3994.34,1001.34605233,60.0,0.0,-0.69142719,0.00030839,5.8433979,-3.189537,0.688,2025-10-24 10:38:27.207608
ETH-26DEC25-4200-C,3994.34,367.86590507,15.0,0.0,0.48637457,0.00035079,6.61724349,-3.59578285,0.6849,2025-10-24 10:38:27.541434
ETH-26DEC25-1000-C,3994.34,2995.63067294,0.0,0.0,0.99817169,2.8e-06,0.09698521,-0.09698874,1.2604,2025-10-24 10:38:27.877744
ETH-26DEC25-4800-C,3994.55,195.68605233,23.9,0.0,0.30857282,0.00030839,5.8433979,-3.189537,0.688,2025-10-24 10:38:28.209220
ETH-26DEC25-10000-C,3994.55,3.7920626,20.0,0.0,0.00878697,1.659e-05,0.39504683,-0.27104276,0.8647,2025-10-24 10:38:28.548088
ETH-26DEC25-16000-P,3994.55,12005.8094439,0.0,0.0,-0.99912539,1.8e-06,0.04941413,-0.03923193,1.0007,2025-10-24 10:38:28.880797
ETH-26DEC25-2700-C,3994.59,1356.26213041,172.2,0.0,0.91193092,0.00012132,2.65212123,-1.66995042,0.7936,2025-10-24 10:38:29.206550
ETH-26DEC25-10000-P,3994.59,6009.2022241,0.0,0.0,-0.99121274,1.659e-05,0.39506263,-0.27105217,0.8647,2025-10-24 10:38:29.840069
ETH-26DEC25-6200-P,3994.59,2255.13434052,200.1,0.0,-0.90210744,0.00014225,2.86782822,-1.66530495,0.7319,2025-10-24 10:38:30.170596
ETH-26DEC25-6000-P,3994.6,2064.95393506,200.0,0.0,-0.88517975,0.00016128,3.21807655,-1.84946252,0.7244,2025-10-24 10:38:30.539374
ETH-26DEC25-12000-C,3994.6,1.49300509,4.6,0.0,0.00354788,6.98e-06,0.17658415,-0.1286544,0.9183,2025-10-24 10:38:30.871588
ETH-26DEC25-3800-P,3994.19,356.59624154,22.2,0.0,-0.3756225,0.00032917,6.29641562,-3.46968921,0.6945,2025-10-24 10:38:31.202179
ETH-26DEC25-3400-C,3994.19,796.73429869,22.6,0.0,0.75477157,0.00026431,5.21981801,-2.96973818,0.7171,2025-10-24 10:38:31.580923
ETH-26DEC25-3200-P,3994.19,147.75685502,15.0,0.0,-0.18956207,0.0002225,4.49719745,-2.6186237,0.7339,2025-10-24 10:38:31.938175
ETH-26DEC25-3600-P,3994.19,271.7739467,0.1,0.0,-0.30801694,0.00030112,5.83855669,-3.26136875,0.704,2025-10-24 10:38:32.272773
ETH-26DEC25-7200-P,3994.19,3227.6605046,0.1,0.0,-0.95364446,7.595e-05,1.61106463,-0.9845506,0.7702,2025-10-24 10:38:32.630487
ETH-26DEC25-5500-P,3994.19,1601.51737743,140.0,0.0,-0.82711143,0.00021813,4.2451504,-2.3801116,0.7067,2025-10-24 10:38:32.964477
ETH-26DEC25-5800-P,3994.11,1877.56425171,220.0,0.0,-0.86501892,0.00018245,3.60288397,-2.04979541,0.7171,2025-10-24 10:38:33.594417
ETH-26DEC25-4700-C,3994.11,217.3441472,0.5,0.0,0.3342907,0.00031959,6.04101009,-3.28977717,0.6864,2025-10-24 10:38:33.924454
ETH-26DEC25-2000-C,3993.93,2009.35849366,0.2,0.0,0.97686233,3.57e-05,0.90885728,-0.66661605,0.9244,2025-10-24 10:38:34.257519
ETH-26DEC25-8000-C,3993.93,12.33050836,85.5,0.0,0.02714604,4.718e-05,1.03905414,-0.65930645,0.7997,2025-10-24 10:38:34.592859
ETH-26DEC25-6800-P,3993.93,2835.94884324,0.0,0.0,-0.93817109,9.735e-05,2.02379527,-1.2123018,0.755,2025-10-24 10:38:34.920057
ETH-26DEC25-12000-P,3993.31,8008.18106803,0.0,0.0,-0.99645581,6.98e-06,0.17636256,-0.12851404,0.9184,2025-10-24 10:38:35.257251
ETH-26DEC25-2000-P,3993.31,15.26288565,39.0,0.0,-0.02316193,3.574e-05,0.90947672,-0.66703799,0.9244,2025-10-24 10:38:35.590387
ETH-26DEC25-5000-C,3993.31,158.57029948,6.1,0.0,0.26177579,0.00028342,5.4008593,-2.96629052,0.6922,2025-10-24 10:38:35.922926
ETH-26DEC25-1000-P,3993.26,1.29196264,20.2,0.0,-0.00183052,2.8e-06,0.09706632,-0.09706535,1.2603,2025-10-24 10:38:36.257123
ETH-26DEC25-4400-C,3993.26,297.98885828,10.3,0.0,0.42105434,0.00034463,6.48927881,-3.52186312,0.684,2025-10-24 10:38:36.604352
ETH-26DEC25-5100-C,3993.24,142.99202841,0.0,0.0,0.24096523,0.0002703,5.16931482,-2.84941317,0.6947,2025-10-24 10:38:37.242230
ETH-26DEC25-8000-P,3993.24,4019.08023674,0.0,0.0,-0.97287214,4.716e-05,1.03829408,-0.65889176,0.7998,2025-10-24 10:38:37.577725
ETH-26DEC25-5200-P,3993.24,1335.8387361,60.0,0.0,-0.77825838,0.00025704,4.93503327,-2.73096539,0.6975,2025-10-24 10:38:37.953958
ETH-26DEC25-7200-C,3993.25,21.82425277,54.8,0.0,0.04631124,7.59e-05,1.60944461,-0.98370282,0.7704,2025-10-24 10:38:38.287664
ETH-26DEC25-3400-P,3993.25,202.7735522,15.2,0.2,-0.24547653,0.00026452,5.22142319,-2.97064622,0.7171,2025-10-24 10:38:38.970025
ETH-26DEC25-6000-C,3993.26,59.44563552,525.3,0.0,0.11466087,0.00016115,3.21380876,-1.84738336,0.7245,2025-10-24 10:38:39.360146
ETH-26DEC25-16000-C,3993.26,0.3590241,9.2,0.2,0.00087382,1.8e-06,0.04935656,-0.03919197,1.0008,2025-10-24 10:38:39.686294
ETH-26DEC25-500-P,3993.26,0.21685339,11.7,9.1,-0.00027094,3.8e-07,0.01669102,-0.02117937,1.5993,2025-10-24 10:38:40.021518
ETH-27MAR26-1600-C-USDT,4051.71,2499.62190709,0.0,0.0,0.96331776,3.148e-05,2.11344096,-0.66501032,0.9693,2025-10-24 10:38:40.358118
ETH-27MAR26-2400-P-USDT,4051.71,129.22197399,70.8,6.4,-0.10212581,8.487e-05,4.69034589,-1.21491859,0.7979,2025-10-24 10:38:40.782686
ETH-27MAR26-14000-P-USDT,4051.31,9979.53474678,0.0,0.0,-0.9614212,3.444e-05,2.20201442,-0.66010163,0.9234,2025-10-24 10:38:41.413315
ETH-27MAR26-2800-P-USDT,4051.31,203.25951781,91.2,0.0,-0.15680043,0.00012303,6.31885372,-1.52139442,0.7417,2025-10-24 10:38:41.743792
ETH-27MAR26-3200-C-USDT,4051.31,1162.78451328,3.2,0.0,0.77201902,0.00016368,7.95155968,-1.81081233,0.7015,2025-10-24 10:38:42.080016
ETH-27MAR26-2000-C-USDT,4050.81,2130.91310341,25.2,5.0,0.93686193,5.401e-05,3.26183762,-0.92362993,0.8723,2025-10-24 10:38:42.410238
ETH-27MAR26-6000-P-USDT,4050.81,2185.91164065,0.0,0.0,-0.73778005,0.00017686,8.57252665,-1.9482462,0.7001,2025-10-24 10:38:43.095011
ETH-27MAR26-5600-P-USDT,4050.47,1835.52698542,2.1,0.0,-0.6926855,0.00019459,9.24710559,-2.06080337,0.6865,2025-10-24 10:38:43.428032
ETH-27MAR26-1800-P-USDT,4050.47,62.30308198,4.3,0.0,-0.04856836,4.175e-05,2.6513975,-0.78969818,0.9175,2025-10-24 10:38:43.767538
ETH-27MAR26-6900-P-USDT,4050.47,3012.46189834,5.0,0.0,-0.81104624,0.00014034,7.11571872,-1.69194342,0.7325,2025-10-24 10:38:44.096849
ETH-27MAR26-10000-C-USDT,4049.94,65.32144857,117.1,0.0,0.08032089,6.816e-05,3.92292282,-1.05922128,0.8318,2025-10-24 10:38:44.428281
ETH-27MAR26-4600-P-USDT,4049.94,1064.79783193,0.0,0.0,-0.52600426,0.00022156,10.47296078,-2.32213737,0.683,2025-10-24 10:38:44.755622
ETH-27MAR26-7000-C-USDT,4049.88,156.874565,59.8,0.0,0.18262798,0.00013675,6.96608787,-1.6646103,0.7361,2025-10-24 10:38:45.388768
ETH-27MAR26-1200-P-USDT,4049.88,27.08946121,11.1,0.0,-0.01961853,1.649e-05,1.25310213,-0.44679005,1.0983,2025-10-24 10:38:45.716024
ETH-27MAR26-2000-P-USDT,4049.88,80.14730871,79.6,0.0,-0.06318223,5.406e-05,3.26286429,-0.92387376,0.8722,2025-10-24 10:38:46.048134
ETH-27MAR26-8000-P-USDT,4049.9,4061.79464589,5.0,0.0,-0.86634151,0.00010634,5.67277138,-1.4195276,0.7708,2025-10-24 10:38:46.384303
ETH-27MAR26-10000-P-USDT,4049.9,6015.41995782,0.0,0.0,-0.91968032,6.815e-05,3.92283961,-1.05920464,0.8318,2025-10-24 10:38:46.713617
ETH-27MAR26-1600-P-USDT,4049.9,47.9486406,11.0,0.0,-0.03673045,3.153e-05,2.11476122,-0.66536109,0.9692,2025-10-24 10:38:47.045367
ETH-27MAR26-4000-P-USDT,4050.02,661.63968812,39.9,0.1,-0.40352763,0.00022196,10.18708252,-2.19305925,0.6632,2025-10-24 10:38:47.432136
ETH-27MAR26-6700-P-USDT,4050.02,2825.94336254,10.0,0.0,-0.7975611,0.0001478,7.41902914,-1.74681518,0.7253,2025-10-24 10:38:47.764085
ETH-27MAR26-12000-C-USDT,4050.02,43.18005803,193.4,0.0,0.05371434,4.707e-05,2.87232295,-0.82226539,0.8819,2025-10-24 10:38:48.095840
ETH-27MAR26-500-P-USDT,4050.34,7.00662331,222.2,34.3,-0.00415348,3.12e-06,0.3223834,-0.15650193,1.4954,2025-10-24 10:38:48.446616
ETH-27MAR26-16000-P-USDT,4050.34,11972.85399433,0.0,0.0,-0.97089648,2.63e-05,1.74568734,-0.54342316,0.9589,2025-10-24 10:38:49.084275
ETH-27MAR26-4700-P-USDT,4050.55,1135.12418516,0.0,0.0,-0.54501927,0.00022048,10.4299374,-2.31375232,0.6834,2025-10-24 10:38:49.409816
ETH-27MAR26-5000-C-USDT,4050.55,391.77287973,48.9,0.1,0.39471917,0.00021862,10.12917045,-2.20072806,0.6693,2025-10-24 10:38:49.740742
ETH-27MAR26-4200-C-USDT,4050.55,628.65006093,23.6,6.5,0.55178004,0.00022756,10.40830265,-2.23243823,0.6607,2025-10-24 10:38:50.076439
ETH-27MAR26-2400-C-USDT,4050.61,1779.92399021,0.0,0.0,0.89778809,8.495e-05,4.69194655,-1.21526843,0.7979,2025-10-24 10:38:50.412764
ETH-27MAR26-1200-C-USDT,4050.61,2877.68992399,0.0,0.0,0.98039127,1.648e-05,1.2527961,-0.44669671,1.0984,2025-10-24 10:38:50.743922
ETH-27MAR26-7000-P-USDT,4050.61,3106.3358345,10.0,0.0,-0.81731692,0.00013676,6.96855149,-1.66503417,0.736,2025-10-24 10:38:51.072887
ETH-27MAR26-2800-C-USDT,4050.62,1453.97647345,0.3,0.0,0.8431177,0.00012309,6.31994561,-1.52162246,0.7417,2025-10-24 10:38:51.453448
ETH-27MAR26-6900-C-USDT,4050.62,162.94847101,9.1,0.0,0.18896653,0.00014035,7.11627611,-1.69203926,0.7325,2025-10-24 10:38:51.798067
ETH-27MAR26-4800-P-USDT,4050.62,1207.7304006,16.9,0.0,-0.56350709,0.00021885,10.36373914,-2.30139718,0.6841,2025-10-24 10:38:52.132619
ETH-27MAR26-4200-P-USDT,4050.73,778.00983724,84.9,0.0,-0.44818065,0.00022755,10.4086293,-2.23247805,0.6607,2025-10-24 10:38:52.769691
ETH-27MAR26-12000-P-USDT,4050.73,7992.46582905,0.0,0.0,-0.9462733,4.707e-05,2.87334994,-0.82248721,0.8818,2025-10-24 10:38:53.098314
ETH-27MAR26-500-C-USDT,4050.78,3557.78539726,0.0,0.0,0.99584764,3.12e-06,0.32234091,-0.15648335,1.4954,2025-10-24 10:38:53.424972
ETH-27MAR26-4700-C-USDT,4050.78,485.77872943,0.0,0.0,0.45503141,0.00022047,10.43067877,-2.31391748,0.6834,2025-10-24 10:38:53.760525
ETH-27MAR26-14000-C-USDT,4050.78,30.83673812,508.8,0.0,0.03857268,3.444e-05,2.20144012,-0.65997073,0.9235,2025-10-24 10:38:54.091300
ETH-27MAR26-4800-C-USDT,4051.36,458.42018899,113.4,0.0,0.43652792,0.00021884,10.36429491,-2.30152095,0.6841,2025-10-24 10:38:54.426639
ETH-27MAR26-3600-C-USDT,4051.36,913.92928812,70.1,0.0,0.68742237,0.00019905,9.31783541,-2.04459314,0.676,2025-10-24 10:38:54.754817
ETH-27MAR26-5000-P-USDT,4051.36,1340.66445664,17.1,0.0,-0.60513093,0.00021863,10.13224686,-2.20117624,0.6692,2025-10-24 10:38:55.083786
ETH-27MAR26-1800-C-USDT,4051.62,2313.88250881,0.0,0.0,0.95147291,4.171e-05,2.65034723,-0.78943595,0.9176,2025-10-24 10:38:55.411820
ETH-27MAR26-4000-C-USDT,4051.62,712.54934679,66.7,30.4,0.59682049,0.00022185,10.18886227,-2.19323341,0.6631,2025-10-24 10:38:55.741385
ETH-27MAR26-3000-C-USDT,4051.63,1304.05630996,1.8,0.0,0.80963816,0.00014345,7.15031632,-1.67053509,0.7197,2025-10-24 10:38:56.420863
ETH-27MAR26-4600-C-USDT,4051.63,515.53887843,7.3,0.0,0.47437003,0.00022149,10.47796423,-2.32324886,0.683,2025-10-24 10:38:56.749439
ETH-27MAR26-16000-C-USDT,4051.63,23.20775,11.7,0.0,0.02911372,2.631e-05,1.74675088,-0.54367745,0.9588,2025-10-24 10:38:57.080589
ETH-27MAR26-5200-C-USDT,4051.81,351.64714417,10.5,0.0,0.36292011,0.00021141,9.87397607,-2.16130986,0.6743,2025-10-24 10:38:57.418502
ETH-27MAR26-3200-P-USDT,4051.81,311.36275789,55.7,0.0,-0.22789951,0.00016362,7.95093727,-1.81068105,0.7015,2025-10-24 10:38:57.749185
ETH-27MAR26-1000-P-USDT,4051.81,19.63000592,158.7,0.0,-0.01364731,1.123e-05,0.91883044,-0.35231593,1.1812,2025-10-24 10:38:58.080242
ETH-27MAR26-5600-C-USDT,4051.72,286.28890605,22.0,0.0,0.30751221,0.00019461,9.25277826,-2.0616811,0.6864,2025-10-24 10:38:58.412487
ETH-27MAR26-1000-C-USDT,4051.72,3071.35080486,0.0,0.0,0.98635189,1.123e-05,0.91885716,-0.35232482,1.1812,2025-10-24 10:38:58.741970
ETH-27MAR26-3600-P-USDT,4051.72,462.45119024,33.3,0.0,-0.31250583,0.00019902,9.31773846,-2.04455466,0.6759,2025-10-24 10:38:59.069236
ETH-27MAR26-6700-C-USDT,4050.99,176.08191194,28.0,0.0,0.20252909,0.00014783,7.42277878,-1.74744756,0.7252,2025-10-24 10:38:59.398067
ETH-27MAR26-3000-P-USDT,4050.99,252.54874101,18.2,0.0,-0.19045061,0.00014351,7.1512505,-1.67072966,0.7197,2025-10-24 10:39:00.025442
ETH-27MAR26-8000-C-USDT,4050.99,111.75258761,78.2,0.6,0.13372062,0.00010637,5.67613632,-1.42014307,0.7707,2025-10-24 10:39:00.384275
ETH-27MAR26-5200-P-USDT,4050.95,1500.460016,10.0,0.0,-0.63722839,0.0002114,9.87050818,-2.16079469,0.6744,2025-10-24 10:39:00.711038
ETH-27MAR26-6000-C-USDT,4050.95,236.74568762,219.7,0.0,0.26223721,0.00017687,8.57310617,-1.94834074,0.7001,2025-10-24 10:39:01.044711
ETH-25SEP26-3000-C-USDT,4167.69,1456.61357585,0.0,0.0,0.8137703,0.00012362,10.71718497,-0.86477579,0.5423,2025-10-24 10:39:01.376730
ETH-25SEP26-6400-C-USDT,4167.69,438.27544127,6.0,0.0,0.34610758,0.00014477,14.75066502,-1.39869141,0.6373,2025-10-24 10:39:01.707005
ETH-25SEP26-3800-P-USDT,4167.69,624.2639927,0.0,0.0,-0.33160572,0.00017218,14.50965198,-1.13786842,0.5271,2025-10-24 10:39:02.036856
ETH-25SEP26-8400-C-USDT,4167.69,314.61447649,0.0,0.0,0.24968124,0.00011082,12.69859745,-1.35416832,0.7167,2025-10-24 10:39:02.370320
ETH-25SEP26-3400-P-USDT,4167.76,431.02102856,0.0,0.0,-0.2561335,0.00015255,12.87048928,-1.01045619,0.5277,2025-10-24 10:39:02.698687
ETH-25SEP26-4200-P-USDT,4167.76,866.12215572,0.0,0.0,-0.40421817,0.00018055,15.49107986,-1.23685594,0.5366,2025-10-24 10:39:03.035840
ETH-25SEP26-7400-P-USDT,4167.84,3597.06966238,0.0,0.0,-0.71036259,0.00012589,13.68046366,-1.38339317,0.6796,2025-10-24 10:39:03.681219
ETH-25SEP26-12000-P-USDT,4167.84,8047.9775568,0.0,0.0,-0.83048375,7.727e-05,10.10095361,-1.22872161,0.8175,2025-10-24 10:39:04.007746
ETH-25SEP26-11000-P-USDT,4167.83,7067.77404122,0.0,0.0,-0.81434561,8.431e-05,10.69774667,-1.26315796,0.7936,2025-10-24 10:39:04.346800
ETH-25SEP26-6000-P-USDT,4167.83,2310.33806054,0.0,0.0,-0.62432762,0.00015334,15.17225405,-1.39700122,0.6188,2025-10-24 10:39:04.674064
ETH-25SEP26-18000-C-USDT,4167.83,146.45424637,0.2,0.0,0.11328199,5.203e-05,7.67922695,-1.05466459,0.923,2025-10-24 10:39:05.009241
ETH-25SEP26-4000-C-USDT,4167.76,907.39124208,0.0,0.0,0.63131737,0.00017768,15.08110545,-1.19115737,0.5308,2025-10-24 10:39:05.342040
ETH-25SEP26-6400-P-USDT,4167.76,2670.52818233,0.0,0.0,-0.65388684,0.00014477,14.75100029,-1.39870639,0.6373,2025-10-24 10:39:05.674304
ETH-25SEP26-4400-P-USDT,4167.76,1002.48717461,0.0,0.0,-0.43763629,0.00018121,15.75778964,-1.27515061,0.5439,2025-10-24 10:39:06.002171
ETH-25SEP26-4000-P-USDT,4167.76,739.59442012,1.0,0.0,-0.36869447,0.00017768,15.08101058,-1.1911609,0.5308,2025-10-24 10:39:06.336715
ETH-25SEP26-4400-C-USDT,4167.76,770.24715985,0.0,0.0,0.56236371,0.00018121,15.75778938,-1.27515063,0.5439,2025-10-24 10:39:06.666190
ETH-25SEP26-8400-P-USDT,4167.77,4546.86216,0.0,0.0,-0.75031567,0.00011082,12.69889334,-1.35418565,0.7167,2025-10-24 10:39:07.295683
ETH-25SEP26-16000-C-USDT,4167.77,163.47383768,0.0,0.0,0.12699536,5.826e-05,8.32319952,-1.10649808,0.8935,2025-10-24 10:39:07.632132
ETH-25SEP26-14000-P-USDT,4167.77,10017.83279201,0.0,0.0,-0.85507494,6.635e-05,9.11113666,-1.16435707,0.8589,2025-10-24 10:39:07.962566
ETH-25SEP26-9000-C-USDT,4167.41,291.3158558,0.0,0.0,0.23091181,0.00010331,12.1693501,-1.33391377,0.7367,2025-10-24 10:39:08.297776
ETH-25SEP26-3000-P-USDT,4167.41,289.20349578,0.0,0.0,-0.1862297,0.00012362,10.717183,-0.86477587,0.5423,2025-10-24 10:39:08.630927
ETH-25SEP26-7400-C-USDT,4167.41,364.85008489,0.0,0.0,0.28961213,0.00012589,13.67849036,-1.38329064,0.6797,2025-10-24 10:39:08.964088
ETH-25SEP26-3600-C-USDT,4164.47,1088.68850088,0.0,0.0,0.70621567,0.00016381,13.76998349,-1.07733821,0.5258,2025-10-24 10:39:09.292156
ETH-25SEP26-4600-C-USDT,4164.47,713.82664602,0.0,0.0,0.53082882,0.0001802,15.89289648,-1.30642608,0.5525,2025-10-24 10:39:09.623166
ETH-25SEP26-5200-P-USDT,4164.47,1623.02423652,0.0,0.0,-0.54783223,0.00017075,15.82580206,-1.3671051,0.5806,2025-10-24 10:39:09.949547
ETH-25SEP26-18000-P-USDT,4165.31,13981.85364546,0.0,0.0,-0.88675093,5.205e-05,7.67144497,-1.05396786,0.9233,2025-10-24 10:39:10.280750
ETH-25SEP26-5200-C-USDT,4165.31,587.73521006,0.1,0.0,0.45227067,0.00017075,15.82948763,-1.36721685,0.5805,2025-10-24 10:39:10.917415
ETH-25SEP26-9000-P-USDT,4165.29,5125.76224116,0.0,0.0,-0.76918347,0.00010331,12.15936439,-1.3333018,0.7369,2025-10-24 10:39:11.251119
ETH-25SEP26-4200-C-USDT,4165.29,832.71520569,0.0,0.0,0.59537448,0.00018064,15.48583514,-1.23689023,0.5368,2025-10-24 10:39:11.578475
ETH-25SEP26-5600-P-USDT,4165.29,1961.19885424,0.0,0.0,-0.58955501,0.00016219,15.5402324,-1.38728059,0.6,2025-10-24 10:39:11.904868
ETH-25SEP26-3600-P-USDT,4168.12,522.03544408,0.0,0.0,-0.29413413,0.00016395,13.77055273,-1.07758194,0.5259,2025-10-24 10:39:12.244389
ETH-25SEP26-4800-P-USDT,4168.12,1299.12651226,0.0,0.0,-0.4972212,0.00017779,15.9540991,-1.33199272,0.5611,2025-10-24 10:39:12.576302
ETH-25SEP26-6000-C-USDT,4168.12,478.22858577,0.0,0.0,0.37569904,0.00015334,15.1736453,-1.39705784,0.6188,2025-10-24 10:39:12.902852
ETH-25SEP26-4600-P-USDT,4167.91,1147.10350361,0.0,0.0,-0.46862445,0.00018014,15.9051188,-1.30662465,0.5521,2025-10-24 10:39:13.281393
ETH-25SEP26-14000-C-USDT,4167.91,185.6101051,0.0,0.0,0.14492724,6.635e-05,9.11153385,-1.16438888,0.8589,2025-10-24 10:39:13.608510
ETH-25SEP26-11000-C-USDT,4167.91,235.61901442,0.0,0.0,0.18565611,8.431e-05,10.69798586,-1.26317492,0.7936,2025-10-24 10:39:13.940087
ETH-25SEP26-16000-P-USDT,4167.99,11995.49358555,0.0,0.0,-0.87300201,5.826e-05,8.32375848,-1.10654572,0.8934,2025-10-24 10:39:14.573972
ETH-25SEP26-2000-C-USDT,4167.99,2271.26241949,0.0,0.0,0.93149924,5.068e-05,5.28065155,-0.51203833,0.6517,2025-10-24 10:39:14.908446
ETH-25SEP26-5600-C-USDT,4167.99,527.14433046,0.0,0.0,0.41073144,0.00016219,15.55289414,-1.38773661,0.5997,2025-10-24 10:39:15.271432
ETH-25SEP26-4800-C-USDT,4168.09,667.23607159,0.1,0.0,0.50277458,0.0001778,15.95398463,-1.33199027,0.5611,2025-10-24 10:39:15.600713
ETH-25SEP26-2000-P-USDT,4168.09,103.26757413,0.0,0.0,-0.06849636,5.067e-05,5.28051625,-0.51202822,0.6517,2025-10-24 10:39:15.929749
ETH-25SEP26-12000-C-USDT,4168.09,215.83357522,0.0,0.0,0.16952154,7.727e-05,10.10175938,-1.22878116,0.8175,2025-10-24 10:39:16.261157
