symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-31OCT25-4000-C-USDT,3904.61,108.06909759,1882.0,615.8,0.41916412,0.0010445,2.13630717,-10.21126739,0.6842,2025-10-24 07:14:06.037497
ETH-31OCT25-4700-C-USDT,3905.03,6.09334153,2393.7,237.8,0.0392781,0.00021243,0.46428293,-2.37099698,0.731,2025-10-24 07:14:06.362264
ETH-31OCT25-7500-P-USDT,3905.03,3594.9787824,188.2,0.0,-0.99993977,3.8e-07,0.00134331,-0.01113482,1.1865,2025-10-24 07:14:06.687237
ETH-31OCT25-5500-P-USDT,3905.03,1595.42026784,65.3,0.0,-0.99680072,2.021e-05,0.05301166,-0.32489377,0.8773,2025-10-24 07:14:07.019410
ETH-31OCT25-5300-C-USDT,3904.9,0.79382685,634.0,1.0,0.00559521,3.478e-05,0.08738367,-0.51310912,0.8405,2025-10-24 07:14:07.645341
ETH-31OCT25-1000-C-USDT,3904.9,2904.90648135,74.4,0.0,0.99997989,7e-08,0.000476,-0.00822561,2.4736,2025-10-24 07:14:07.970908
ETH-31OCT25-4600-P-USDT,3904.83,704.13635678,346.3,0.1,-0.9436737,0.00028997,0.61981235,-3.09578664,0.715,2025-10-24 07:14:08.296032
ETH-31OCT25-3000-C-USDT,3904.83,910.97524261,68.4,0.0,0.97257075,0.00011344,0.34533393,-2.45671358,1.0183,2025-10-24 07:14:08.628889
ETH-31OCT25-2500-C-USDT,3904.83,1405.95167767,11.0,0.0,0.99516059,2.015e-05,0.07679708,-0.68402925,1.275,2025-10-24 07:14:08.950406
ETH-31OCT25-4000-P-USDT,3904.8,203.33313539,1660.8,222.2,-0.58060466,0.00104455,2.13667995,-10.21324906,0.6842,2025-10-24 07:14:09.284709
ETH-31OCT25-4300-P-USDT,3904.8,426.9205987,587.0,1.0,-0.83269238,0.00067364,1.3695222,-6.50633659,0.6801,2025-10-24 07:14:09.609890
ETH-31OCT25-1000-P-USDT,3904.8,0.00648207,785.3,0.5,-2.013e-05,7e-08,0.00047605,-0.00822644,2.4736,2025-10-24 07:14:09.932877
ETH-31OCT25-5800-P-USDT,3904.85,1895.40848521,30.0,0.0,-0.99851336,9.51e-06,0.02646445,-0.17209087,0.9308,2025-10-24 07:14:10.259676
ETH-31OCT25-3600-C-USDT,3904.85,358.06361134,75.8,1.2,0.78942473,0.00068232,1.57838081,-8.53201691,0.7738,2025-10-24 07:14:10.597990
ETH-31OCT25-8500-C-USDT,3904.86,0.00236202,444.4,3.1,1.574e-05,1e-07,0.00037701,-0.00343941,1.3059,2025-10-24 07:14:11.229802
ETH-31OCT25-5600-P-USDT,3904.86,1695.48468459,0.1,0.0,-0.9975457,1.559e-05,0.0417335,-0.26106146,0.8954,2025-10-24 07:14:11.550270
ETH-31OCT25-3400-P-USDT,3904.86,25.71442278,2103.3,891.2,-0.10957422,0.00040569,1.02529779,-6.05518172,0.8454,2025-10-24 07:14:11.871887
ETH-31OCT25-5900-P-USDT,3904.84,1995.30446109,0.1,0.0,-0.99882767,7.52e-06,0.02129987,-0.14107461,0.9481,2025-10-24 07:14:12.243811
ETH-31OCT25-5600-C-USDT,3904.84,0.3446577,496.2,12.0,0.00245413,1.559e-05,0.0417305,-0.26104492,0.8954,2025-10-24 07:14:12.571291
ETH-31OCT25-3700-C-USDT,3904.84,280.9277508,428.0,49.2,0.71554342,0.00083441,1.85464696,-9.63303873,0.7435,2025-10-24 07:14:12.927947
ETH-31OCT25-2000-P-USDT,3904.85,0.21670216,1015.7,1.4,-0.00086314,3.41e-06,0.01608226,-0.1775885,1.5806,2025-10-24 07:14:13.248467
ETH-31OCT25-2500-P-USDT,3904.85,1.12158645,1327.8,105.2,-0.00483903,2.015e-05,0.07679173,-0.68399032,1.275,2025-10-24 07:14:13.569718
ETH-31OCT25-4400-C-USDT,3904.85,20.70998951,1084.0,620.9,0.11704412,0.000522,1.07468219,-5.17024522,0.6887,2025-10-24 07:14:13.893047
ETH-31OCT25-3975-C-USDT,3904.85,118.65651954,0.0,0.0,0.44552228,0.00105208,2.16098945,-10.37229193,0.6871,2025-10-24 07:14:14.214571
ETH-31OCT25-1500-C-USDT,3904.85,2404.89073946,64.4,0.0,0.99985448,5.3e-07,0.00307757,-0.04214358,1.9601,2025-10-24 07:14:14.850779
ETH-31OCT25-3000-P-USDT,3904.85,6.1447314,3053.9,66.8,-0.02742711,0.00011343,0.34531146,-2.45659209,1.0183,2025-10-24 07:14:15.172410
ETH-31OCT25-4300-C-USDT,3904.85,31.72762175,1410.7,450.9,0.16733748,0.00067372,1.36969059,-6.50713744,0.6801,2025-10-24 07:14:15.495810
ETH-31OCT25-8000-P-USDT,3904.85,4095.15439777,16.0,0.0,-0.99997028,1.9e-07,0.00068909,-0.00601072,1.2486,2025-10-24 07:14:15.817338
ETH-31OCT25-4100-C-USDT,3904.85,73.28923812,834.4,181.1,0.32020788,0.00096647,1.9558938,-9.24961664,0.677,2025-10-24 07:14:16.143300
ETH-31OCT25-3500-P-USDT,3904.84,37.01868865,993.8,661.2,-0.15290279,0.00053457,1.29122443,-7.28827483,0.808,2025-10-24 07:14:16.815299
ETH-31OCT25-3200-C-USDT,3904.84,717.31744573,280.6,0.0,0.94490007,0.00021961,0.60912423,-3.9481122,0.9278,2025-10-24 07:14:17.142513
ETH-31OCT25-4800-P-USDT,3904.81,899.3579217,350.8,0.0,-0.97241922,0.00015508,0.34691939,-1.8135585,0.7483,2025-10-24 07:14:17.468445
ETH-26JUN26-3200-P-USDT,4048.67,462.86031618,5.2,0.0,-0.2431093,0.00013417,10.38739945,-1.4897289,0.7032,2025-10-24 07:14:17.789121
ETH-26JUN26-18000-C-USDT,4048.67,26.48013246,1.5,0.0,0.03088503,2.546e-05,2.31273333,-0.38923897,0.8253,2025-10-24 07:14:18.124665
ETH-26JUN26-4400-C-USDT,4048.67,775.27061332,1.2,0.0,0.55403748,0.00017254,13.115635,-1.84692414,0.6905,2025-10-24 07:14:18.750782
ETH-26JUN26-5200-P-USDT,4048.67,1707.10002117,0.0,0.0,-0.5616108,0.00017104,13.07908318,-1.85273278,0.6946,2025-10-24 07:14:19.073842
ETH-26JUN26-6000-P-USDT,4048.66,2359.16829727,0.0,0.0,-0.65358541,0.00015825,12.2437165,-1.75489601,0.7028,2025-10-24 07:14:19.395048
ETH-26JUN26-16000-C-USDT,4048.66,36.11438517,10.5,0.0,0.04126562,3.286e-05,2.93252714,-0.48485705,0.8107,2025-10-24 07:14:19.745686
ETH-26JUN26-6000-C-USDT,4048.66,407.82829727,0.3,0.0,0.3464146,0.00015825,12.2437165,-1.75489601,0.7028,2025-10-24 07:14:20.067085
ETH-26JUN26-8400-C-USDT,4048.42,185.32983663,0.3,0.0,0.1804916,0.000108,8.72103972,-1.3047709,0.7336,2025-10-24 07:14:20.434641
ETH-26JUN26-18000-P-USDT,4048.42,13978.05666421,0.0,0.0,-0.96911739,2.546e-05,2.31244086,-0.3891985,0.8253,2025-10-24 07:14:20.758845
ETH-26JUN26-14000-P-USDT,4048.42,10002.71485326,0.0,0.0,-0.94305282,4.34e-05,3.79356341,-0.61443105,0.7942,2025-10-24 07:14:21.079830
ETH-26JUN26-3200-C-USDT,4048.4,1311.35182624,0.4,0.0,0.75685661,0.00013419,10.38754499,-1.48977197,0.7033,2025-10-24 07:14:21.399847
ETH-26JUN26-2000-C-USDT,4048.4,2164.33854797,0.0,0.0,0.92383535,5.595e-05,4.75208689,-0.74780097,0.7716,2025-10-24 07:14:21.723219
ETH-26JUN26-5400-C-USDT,4048.44,513.13213796,0.0,0.0,0.41316773,0.00016857,12.92171532,-1.83519829,0.6964,2025-10-24 07:14:22.360901
ETH-26JUN26-2800-C-USDT,4048.44,1560.18665067,0.0,0.0,0.82153186,0.00010969,8.65949497,-1.26653165,0.7172,2025-10-24 07:14:22.684901
ETH-26JUN26-7400-P-USDT,4048.44,3602.96749726,5.0,0.0,-0.76612047,0.00012821,10.16902033,-1.49438653,0.7206,2025-10-24 07:14:23.008582
ETH-26JUN26-16000-P-USDT,4048.39,11987.67011935,0.0,0.0,-0.95873732,3.286e-05,2.93219859,-0.48481265,0.8107,2025-10-24 07:14:23.330712
ETH-26JUN26-3600-C-USDT,4048.39,1099.34150548,1.3,0.0,0.68824983,0.00015335,11.73383685,-1.66350674,0.6952,2025-10-24 07:14:23.652472
ETH-26JUN26-2800-P-USDT,4048.39,311.75698691,19.3,0.0,-0.17847383,0.0001097,8.6595615,-1.26654435,0.7172,2025-10-24 07:14:23.976407
ETH-26JUN26-6400-P-USDT,4048.4,2704.14625043,3.0,0.0,-0.69136911,0.00014998,11.68257533,-1.68605064,0.7077,2025-10-24 07:14:24.300703
ETH-26JUN26-9000-P-USDT,4048.4,5108.10858285,0.0,0.0,-0.84411891,9.727e-05,7.93569161,-1.19956634,0.7412,2025-10-24 07:14:24.651574
ETH-26JUN26-14000-C-USDT,4048.4,51.13426204,0.4,0.0,0.05694678,4.34e-05,3.79352312,-0.61442582,0.7942,2025-10-24 07:14:24.973352
ETH-26JUN26-4000-C-USDT,4048.4,921.9074942,7.4,0.0,0.6196255,0.00016606,12.63674745,-1.78161214,0.6913,2025-10-24 07:14:25.295968
ETH-26JUN26-4000-P-USDT,4048.4,873.50747358,0.1,0.0,-0.38037451,0.00016606,12.63674717,-1.78161218,0.6913,2025-10-24 07:14:25.928605
ETH-26JUN26-7000-P-USDT,4048.44,3238.18867052,0.0,0.0,-0.7392293,0.00013689,10.77842348,-1.57243835,0.7154,2025-10-24 07:14:26.252408
ETH-26JUN26-6400-C-USDT,4048.44,352.54729124,10.9,0.0,0.30863638,0.00014998,11.68280965,-1.68607586,0.7077,2025-10-24 07:14:26.579800
ETH-26JUN26-4800-P-USDT,4048.44,1406.12164015,0.3,0.0,-0.50673082,0.00017379,13.23461637,-1.86728275,0.6918,2025-10-24 07:14:26.900855
ETH-26JUN26-12000-C-USDT,4048.44,76.00864752,3.0,0.0,0.08184512,5.881e-05,5.01823402,-0.79334639,0.7752,2025-10-24 07:14:27.228623
ETH-26JUN26-7400-C-USDT,4048.46,251.41053487,14.1,0.0,0.2338812,0.00012821,10.16910938,-1.4943968,0.7206,2025-10-24 07:14:27.609469
ETH-26JUN26-9000-C-USDT,4048.46,156.51420089,40.3,0.0,0.15588447,9.727e-05,7.93592199,-1.19959381,0.7412,2025-10-24 07:14:27.930493
ETH-26JUN26-5200-C-USDT,4048.46,555.69651771,0.9,0.0,0.43835912,0.00017105,13.07824718,-1.85265338,0.6946,2025-10-24 07:14:28.254442
ETH-26JUN26-4400-P-USDT,4048.46,1126.71080537,12.3,0.0,-0.44599565,0.00017255,13.11510091,-1.84688397,0.6905,2025-10-24 07:14:28.586014
ETH-26JUN26-5400-P-USDT,4048.46,1864.678475,0.0,0.0,-0.58682956,0.00016856,12.92179707,-1.83520675,0.6964,2025-10-24 07:14:28.928823
ETH-26JUN26-7000-C-USDT,4048.48,286.60293268,12.3,0.0,0.26077825,0.00013689,10.77879576,-1.57247965,0.7154,2025-10-24 07:14:29.551102
ETH-26JUN26-10000-P-USDT,4048.48,6072.01630439,0.0,0.0,-0.87617966,8.183e-05,6.78494101,-1.04235302,0.7533,2025-10-24 07:14:29.872574
ETH-26JUN26-8400-P-USDT,4048.48,4536.85648321,10.1,0.0,-0.81950453,0.000108,8.72128461,-1.30479984,0.7336,2025-10-24 07:14:30.196160
ETH-26JUN26-10000-C-USDT,4048.48,120.49629233,8.8,0.0,0.12382034,8.183e-05,6.78494053,-1.04235299,0.7533,2025-10-24 07:14:30.537329
ETH-26JUN26-2000-P-USDT,4048.48,115.93180031,12.7,0.0,-0.07615997,5.595e-05,4.75195752,-0.74777976,0.7716,2025-10-24 07:14:30.860711
ETH-26JUN26-12000-P-USDT,4048.48,8027.5303402,0.0,0.0,-0.91815378,5.881e-05,5.01833421,-0.79335923,0.7752,2025-10-24 07:14:31.182858
ETH-26JUN26-4800-C-USDT,4048.65,654.64705718,2.1,0.0,0.49330106,0.00017378,13.23531911,-1.8673455,0.6918,2025-10-24 07:14:31.509851
ETH-26JUN26-3600-P-USDT,4048.65,650.85531559,0.1,0.0,-0.31171083,0.00015333,11.73394719,-1.66349245,0.6952,2025-10-24 07:14:31.833907
ETH-25SEP26-18000-P-USDT,4107.18,14037.0730663,0.0,0.0,-0.88722375,5.229e-05,7.54494731,-1.04242669,0.9289,2025-10-24 07:14:32.157199
ETH-25SEP26-5600-P-USDT,4107.18,2005.58988146,0.0,0.0,-0.59559689,0.00016214,15.27090231,-1.37705076,0.6063,2025-10-24 07:14:32.490596
ETH-25SEP26-12000-P-USDT,4107.18,8104.90278001,0.0,0.0,-0.83168643,7.744e-05,9.91060937,-1.21439586,0.8239,2025-10-24 07:14:33.136563
ETH-25SEP26-3000-P-USDT,4107.17,301.16067322,0.0,0.0,-0.19390613,0.00012847,10.83005737,-0.87409066,0.5427,2025-10-24 07:14:33.530712
ETH-25SEP26-16000-P-USDT,4107.17,12053.75944035,0.0,0.0,-0.873655,5.851e-05,8.17463159,-1.09362215,0.8995,2025-10-24 07:14:33.852226
ETH-25SEP26-7400-C-USDT,4107.17,356.79047789,0.0,0.0,0.28619259,0.00012575,13.40820267,-1.36876654,0.6864,2025-10-24 07:14:34.174490
ETH-25SEP26-14000-P-USDT,4107.17,10075.40973163,0.0,0.0,-0.85593958,6.656e-05,8.94441994,-1.15077521,0.865,2025-10-24 07:14:34.497618
ETH-25SEP26-6000-C-USDT,4107.17,465.83873735,0.0,0.0,0.37021441,0.00015318,14.88487415,-1.38483414,0.6255,2025-10-24 07:14:34.818798
ETH-25SEP26-8400-P-USDT,4107.17,4600.9793765,0.0,0.0,-0.75291635,0.00011077,12.44726162,-1.33913927,0.7234,2025-10-24 07:14:35.190042
ETH-25SEP26-16000-C-USDT,4107.17,160.92941503,0.0,0.0,0.12634499,5.851e-05,8.17463066,-1.0936221,0.8995,2025-10-24 07:14:35.511332
ETH-25SEP26-4200-P-USDT,4107.17,898.69928014,0.0,0.0,-0.41417292,0.00018258,15.35919548,-1.23707553,0.5416,2025-10-24 07:14:35.832978
ETH-25SEP26-3800-C-USDT,4107.17,957.31402577,0.0,0.0,0.65809778,0.00017554,14.47297678,-1.14244259,0.5307,2025-10-24 07:14:36.155960
ETH-25SEP26-4400-C-USDT,4107.17,745.08825391,0.0,0.0,0.55284863,0.00018268,15.58633309,-1.27323547,0.5493,2025-10-24 07:14:36.780182
ETH-25SEP26-11000-C-USDT,4107.17,231.38043633,0.0,0.0,0.18420482,8.444e-05,10.49301383,-1.2484887,0.8,2025-10-24 07:14:37.102679
ETH-25SEP26-6000-P-USDT,4107.24,2358.61296298,0.0,0.0,-0.6297793,0.00015318,14.88520941,-1.38484815,0.6255,2025-10-24 07:14:37.434435
ETH-25SEP26-6400-C-USDT,4107.24,427.54239023,6.0,0.0,0.34137944,0.00014458,14.46481592,-1.38551276,0.644,2025-10-24 07:14:37.756088
ETH-25SEP26-18000-C-USDT,4107.24,144.25531234,0.2,0.0,0.1127768,5.229e-05,7.54508255,-1.04243898,0.9289,2025-10-24 07:14:38.078668
ETH-25SEP26-3400-P-USDT,4107.26,449.60329074,0.0,0.0,-0.26567773,0.0001571,12.9273225,-1.01844651,0.5297,2025-10-24 07:14:38.424431
ETH-25SEP26-2000-P-USDT,4107.26,106.3647192,0.0,0.0,-0.07127382,5.32e-05,5.36621382,-0.51827908,0.6494,2025-10-24 07:14:38.777865
ETH-25SEP26-3600-C-USDT,4107.26,1050.64259122,0.0,0.0,0.69619924,0.0001678,13.7825218,-1.08378442,0.5287,2025-10-24 07:14:39.108194
ETH-25SEP26-6400-P-USDT,4107.51,2720.08061713,0.0,0.0,-0.65859931,0.00014458,14.46610878,-1.38557137,0.644,2025-10-24 07:14:39.430876
ETH-25SEP26-2000-C-USDT,4107.51,2213.86194874,0.0,0.0,0.92873782,5.319e-05,5.36586786,-0.5182532,0.6494,2025-10-24 07:14:39.775297
ETH-25SEP26-5200-P-USDT,4107.51,1664.06560606,0.0,0.0,-0.55469556,0.00017093,15.5777794,-1.3590524,0.5866,2025-10-24 07:14:40.398537
ETH-25SEP26-9000-P-USDT,4107.51,5178.06978326,0.0,0.0,-0.7713114,0.00010332,11.9311252,-1.31891788,0.7433,2025-10-24 07:14:40.720524
ETH-25SEP26-4000-P-USDT,4107.51,768.81269275,1.0,0.0,-0.37887987,0.00018034,14.99535666,-1.19357773,0.5352,2025-10-24 07:14:41.101927
ETH-25SEP26-9000-C-USDT,4107.39,285.56805721,0.0,0.0,0.22868403,0.00010332,11.93064212,-1.31888792,0.7433,2025-10-24 07:14:41.426224
ETH-25SEP26-5600-C-USDT,4107.39,512.81936989,0.0,0.0,0.40442495,0.00016214,15.27188894,-1.37708766,0.6063,2025-10-24 07:14:41.750982
ETH-25SEP26-14000-C-USDT,4107.39,182.59116342,0.0,0.0,0.14406382,6.656e-05,8.9450402,-1.15082529,0.865,2025-10-24 07:14:42.087651
ETH-25SEP26-4000-C-USDT,4107.37,876.25127945,0.0,0.0,0.6210964,0.00018035,14.99513358,-1.19358321,0.5352,2025-10-24 07:14:42.412750
ETH-25SEP26-4800-P-USDT,4107.37,1339.34590814,0.0,0.0,-0.50566839,0.00017845,15.72368552,-1.32632792,0.5672,2025-10-24 07:14:42.735239
ETH-25SEP26-5200-C-USDT,4107.37,571.53652336,0.1,0.0,0.44528756,0.00017093,15.57715637,-1.35903278,0.5866,2025-10-24 07:14:43.070298
ETH-25SEP26-3000-C-USDT,4107.33,1408.45821816,0.0,0.0,0.80611466,0.00012846,10.8297699,-0.87406578,0.5427,2025-10-24 07:14:43.395027
ETH-25SEP26-3400-C-USDT,4107.33,1156.91135459,0.0,0.0,0.73433347,0.00015709,12.92726575,-1.01843733,0.5297,2025-10-24 07:14:44.033708
ETH-25SEP26-8400-C-USDT,4107.29,308.16669256,0.0,0.0,0.24709064,0.00011077,12.44793285,-1.33917905,0.7233,2025-10-24 07:14:44.356721
ETH-25SEP26-4800-C-USDT,4107.29,646.68902258,0.1,0.0,0.49432051,0.00017845,15.72337249,-1.32632049,0.5672,2025-10-24 07:14:44.678465
ETH-25SEP26-4600-P-USDT,4107.29,1185.18788979,0.0,0.0,-0.47764903,0.00018115,15.70028029,-1.30272573,0.5579,2025-10-24 07:14:44.999305
ETH-25SEP26-3600-P-USDT,4107.29,543.37132216,0.0,0.0,-0.30379573,0.0001678,13.78251903,-1.08378133,0.5287,2025-10-24 07:14:45.323503
ETH-25SEP26-7400-P-USDT,4107.28,3649.52521832,0.0,0.0,-0.71380115,0.00012575,13.40869836,-1.36879309,0.6864,2025-10-24 07:14:45.644610
ETH-25SEP26-3800-P-USDT,4107.12,650.09623796,0.0,0.0,-0.34188341,0.00017554,14.47305988,-1.1424346,0.5307,2025-10-24 07:14:46.316567
ETH-25SEP26-4200-C-USDT,4107.12,805.84623264,0.0,0.0,0.58581884,0.00018258,15.35907603,-1.2370759,0.5416,2025-10-24 07:14:46.690959
ETH-25SEP26-4600-C-USDT,4107.12,692.4148082,0.0,0.0,0.52232579,0.00018115,15.69968554,-1.30271476,0.5579,2025-10-24 07:14:47.071397
ETH-25SEP26-12000-C-USDT,4107.12,212.07872288,0.0,0.0,0.16831219,7.744e-05,9.91040949,-1.21438129,0.8239,2025-10-24 07:14:47.392742
ETH-25SEP26-11000-P-USDT,4107.12,7124.25666197,0.0,0.0,-0.81579654,8.444e-05,10.49283634,-1.24847638,0.8,2025-10-24 07:14:48.013875
ETH-25SEP26-4400-P-USDT,4107.11,1037.94751844,0.0,0.0,-0.44715925,0.00018268,15.58618163,-1.2732341,0.5493,2025-10-24 07:14:48.335599
ETH-27MAR26-4200-C-USDT,3992.27,609.05787977,30.1,0.0,0.54074507,0.00022756,10.29653994,-2.24490575,0.6722,2025-10-24 07:14:48.672100
ETH-27MAR26-3600-C-USDT,3992.27,883.28915657,70.1,0.0,0.67541015,0.00020214,9.33316078,-2.0763633,0.686,2025-10-24 07:14:48.998539
ETH-27MAR26-4000-P-USDT,3992.23,718.32646184,40.0,0.0,-0.41227193,0.00021573,10.09929084,-2.27810447,0.6955,2025-10-24 07:14:49.338253
ETH-27MAR26-1200-P-USDT,3992.23,25.89408295,11.1,0.0,-0.01947399,1.691e-05,1.22809473,-0.42981599,1.0791,2025-10-24 07:14:49.683043
ETH-27MAR26-2000-C-USDT,3992.23,2074.00782321,25.2,5.0,0.93449733,5.681e-05,3.30936491,-0.9289625,0.8655,2025-10-24 07:14:50.010179
ETH-27MAR26-5200-P-USDT,3992.24,1547.19290431,10.0,0.0,-0.64548983,0.0002099,9.65429506,-2.1396377,0.6833,2025-10-24 07:14:50.343788
ETH-27MAR26-500-C-USDT,3992.24,3498.37755297,0.0,0.0,0.99615101,3.03e-06,0.2969543,-0.1405329,1.4591,2025-10-24 07:14:50.664018
ETH-27MAR26-4800-C-USDT,3992.24,440.70826116,113.4,0.0,0.42632166,0.00021871,10.17346789,-2.28026333,0.6911,2025-10-24 07:14:50.990442
ETH-27MAR26-4200-P-USDT,3992.24,816.80319288,84.9,0.0,-0.45926147,0.00022756,10.29647874,-2.24489814,0.6723,2025-10-24 07:14:51.614985
ETH-27MAR26-2400-P-USDT,3992.24,134.89748714,70.8,6.4,-0.10710989,8.929e-05,4.78600257,-1.23620464,0.7964,2025-10-24 07:14:51.946420
ETH-27MAR26-4000-C-USDT,3992.23,710.578751,66.7,30.4,0.5877216,0.00021574,10.0992511,-2.27809602,0.6955,2025-10-24 07:14:52.268328
ETH-27MAR26-5000-C-USDT,3992.23,379.09120862,48.9,0.0,0.38611315,0.00021717,9.92579368,-2.18594548,0.679,2025-10-24 07:14:52.591611
ETH-27MAR26-5200-C-USDT,3992.23,339.42283002,10.5,0.0,0.35451014,0.0002099,9.65429364,-2.13963787,0.6833,2025-10-24 07:14:52.915508
ETH-27MAR26-12000-P-USDT,3992.25,8044.50565078,0.0,0.0,-0.95231252,4.408e-05,2.57646204,-0.72576529,0.8685,2025-10-24 07:14:53.251805
ETH-27MAR26-6000-P-USDT,3992.25,2234.12269414,0.0,0.0,-0.74521328,0.00017538,8.32751444,-1.9052602,0.7054,2025-10-24 07:14:53.587093
ETH-27MAR26-10000-C-USDT,3992.25,57.67799873,117.1,0.0,0.07355759,6.534e-05,3.61857736,-0.9657212,0.8229,2025-10-24 07:14:53.909974
ETH-27MAR26-6700-P-USDT,3992.24,2874.01905933,10.0,0.0,-0.80480958,0.00014619,7.15748587,-1.6886162,0.7274,2025-10-24 07:14:54.232360
ETH-27MAR26-4700-C-USDT,3992.24,463.87206439,0.0,0.0,0.44350005,0.00022149,10.24651412,-2.28404898,0.6873,2025-10-24 07:14:54.554123
ETH-27MAR26-5600-C-USDT,3992.28,275.15352556,22.0,0.0,0.299673,0.00019311,9.01637375,-2.02847886,0.6937,2025-10-24 07:14:55.179428
ETH-27MAR26-16000-C-USDT,3992.28,18.54038982,11.7,0.0,0.02447232,2.356e-05,1.48946717,-0.45375623,0.9393,2025-10-24 07:14:55.501756
ETH-27MAR26-6900-C-USDT,3992.28,153.30660908,9.1,0.0,0.18166536,0.00013864,6.84740665,-1.62958487,0.7338,2025-10-24 07:14:55.824561
ETH-27MAR26-5600-P-USDT,3992.26,1882.88215254,2.1,0.0,-0.7003211,0.00019311,9.01654419,-2.02850654,0.6937,2025-10-24 07:14:56.184760
ETH-27MAR26-16000-P-USDT,3992.26,12026.28019908,0.0,0.0,-0.97552784,2.356e-05,1.48945174,-0.45375255,0.9393,2025-10-24 07:14:56.505327
ETH-27MAR26-1600-C-USDT,3992.26,2439.78383302,0.0,0.0,0.96259516,3.288e-05,2.1168669,-0.65679684,0.9566,2025-10-24 07:14:56.839957
ETH-27MAR26-3000-P-USDT,3992.26,268.11129224,18.2,0.0,-0.19988049,0.00014879,7.2609908,-1.70743008,0.7251,2025-10-24 07:14:57.160542
ETH-27MAR26-14000-P-USDT,3992.26,10033.1163911,0.0,0.0,-0.96672156,3.152e-05,1.92333404,-0.56563405,0.9068,2025-10-24 07:14:57.484105
ETH-27MAR26-6900-P-USDT,3992.26,3061.0443642,5.0,0.0,-0.81833641,0.00013864,6.84733028,-1.62957157,0.7338,2025-10-24 07:14:57.806879
ETH-27MAR26-2800-C-USDT,3992.26,1407.30537499,0.3,0.0,0.83517875,0.00012836,6.43587617,-1.55493526,0.7449,2025-10-24 07:14:58.134954
ETH-27MAR26-5000-P-USDT,3992.26,1386.84024826,17.1,0.0,-0.61388139,0.00021717,9.92590704,-2.18596367,0.679,2025-10-24 07:14:58.762768
ETH-27MAR26-6000-C-USDT,3992.26,226.37431829,219.7,0.0,0.25478792,0.00017538,8.32755409,-1.90526735,0.7054,2025-10-24 07:14:59.084373
ETH-27MAR26-14000-C-USDT,3992.26,25.37638455,508.8,0.0,0.03327844,3.152e-05,1.92333365,-0.56563397,0.9068,2025-10-24 07:14:59.410465
ETH-27MAR26-1800-P-USDT,3992.26,62.72977576,4.3,0.0,-0.04997241,4.377e-05,2.6746721,-0.78758374,0.9079,2025-10-24 07:14:59.759609
ETH-27MAR26-3200-P-USDT,3992.26,331.2785473,55.7,0.0,-0.23867319,0.00016857,8.04120452,-1.84835779,0.7087,2025-10-24 07:15:00.081446
ETH-27MAR26-1800-C-USDT,3992.26,2254.98976664,0.0,0.0,0.9500276,4.377e-05,2.67467183,-0.78758372,0.9079,2025-10-24 07:15:00.403839
ETH-27MAR26-8000-P-USDT,3992.26,4110.48764633,5.0,0.0,-0.87356694,0.00010416,5.38350275,-1.34075803,0.7679,2025-10-24 07:15:00.725094
ETH-27MAR26-3200-C-USDT,3992.26,1123.53852591,3.2,0.0,0.76132682,0.00016857,8.04120417,-1.84835784,0.7087,2025-10-24 07:15:01.059528
ETH-27MAR26-4600-C-USDT,3992.26,479.91677805,7.3,0.0,0.45872507,0.00022657,10.29509382,-2.25410109,0.6751,2025-10-24 07:15:01.404667
ETH-27MAR26-4800-P-USDT,3992.27,1248.45076059,16.9,0.0,-0.57367189,0.00021871,10.17357126,-2.28028838,0.6911,2025-10-24 07:15:01.727432
ETH-27MAR26-3600-P-USDT,3992.29,491.01190855,33.3,0.0,-0.32458581,0.00020214,9.33315487,-2.0763628,0.686,2025-10-24 07:15:02.360239
ETH-27MAR26-4600-P-USDT,3992.29,1087.64048772,0.0,0.0,-0.54126816,0.00022657,10.29518864,-2.25412219,0.6751,2025-10-24 07:15:02.700419
ETH-27MAR26-1000-C-USDT,3992.29,3010.67646568,0.0,0.0,0.9866515,1.14e-05,0.88860375,-0.33372968,1.158,2025-10-24 07:15:03.020732
ETH-27MAR26-500-P-USDT,3992.29,6.13739787,222.2,34.3,-0.00384886,3.03e-06,0.29694861,-0.14053052,1.4591,2025-10-24 07:15:03.351357
ETH-27MAR26-7000-C-USDT,3992.29,147.36554355,59.8,0.0,0.17538266,0.00013502,6.69728913,-1.60075177,0.737,2025-10-24 07:15:03.670654
ETH-27MAR26-1000-P-USDT,3992.29,18.38646181,158.7,0.0,-0.0133485,1.14e-05,0.88860361,-0.33372965,1.158,2025-10-24 07:15:03.994869
ETH-27MAR26-2400-C-USDT,3992.35,1727.18268935,0.0,0.0,0.89289439,8.928e-05,4.7859228,-1.23618751,0.7964,2025-10-24 07:15:04.319184
ETH-27MAR26-1600-P-USDT,3992.35,47.52126424,11.0,0.0,-0.03740226,3.288e-05,2.11679446,-0.65677754,0.9567,2025-10-24 07:15:04.640216
ETH-27MAR26-6700-C-USDT,3992.35,166.28098094,28.0,0.0,0.19519969,0.00014619,7.15786849,-1.68868392,0.7274,2025-10-24 07:15:04.972176
