symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-14NOV25-1500-P-USDT,3950.34,0.52166091,0.0,0.0,-0.0012575,3.1e-06,0.0393527,-0.13269143,1.4159,2025-10-24 11:07:43.676908
ETH-14NOV25-3700-P-USDT,3950.34,154.78909624,1.9,11.6,-0.31998768,0.00052828,3.38802091,-5.76515343,0.7146,2025-10-24 11:07:44.009154
ETH-14NOV25-6000-C-USDT,3950.34,4.41784068,1.8,1.8,0.01738213,5.741e-05,0.40708811,-0.7659534,0.7901,2025-10-24 11:07:44.346291
ETH-14NOV25-2500-P-USDT,3950.34,7.94292421,0.0,0.0,-0.02096323,5.339e-05,0.47737513,-1.13265118,0.9963,2025-10-24 11:07:44.672158
ETH-14NOV25-6000-P-USDT,3950.34,2054.07784068,0.0,0.0,-0.98261788,5.741e-05,0.40708811,-0.7659534,0.7901,2025-10-24 11:07:45.001375
ETH-14NOV25-3000-P-USDT,3950.35,28.73691537,267.9,290.4,-0.07348083,0.00017285,1.32032644,-2.67597221,0.8511,2025-10-24 11:07:45.328656
ETH-14NOV25-1500-C-USDT,3950.35,2450.87165079,0.0,0.0,0.99874253,3.1e-06,0.03935203,-0.13268945,1.4159,2025-10-24 11:07:45.964687
ETH-14NOV25-3700-C-USDT,3950.38,405.13596237,9.1,9.1,0.68001758,0.00052827,3.38800433,-5.76513634,0.7146,2025-10-24 11:07:46.295939
ETH-14NOV25-4100-C-USDT,3950.38,193.80632921,32.6,41.5,0.44192963,0.00061202,3.73957867,-6.06251405,0.6808,2025-10-24 11:07:46.630072
ETH-14NOV25-2500-C-USDT,3950.38,1458.32234095,0.0,0.0,0.97903843,5.338e-05,0.47734791,-1.13259454,0.9963,2025-10-24 11:07:46.959481
ETH-14NOV25-4000-C-USDT,3950.39,236.51970944,23.7,26.1,0.50254035,0.0006139,3.77961507,-6.17401309,0.6859,2025-10-24 11:07:47.297724
ETH-14NOV25-4600-P-USDT,3950.39,715.77821057,0.0,0.0,-0.80183481,0.00043055,2.63775679,-4.28768318,0.6826,2025-10-24 11:07:47.625602
ETH-14NOV25-4500-C-USDT,3950.39,82.41112866,28.7,39.1,0.23626226,0.00047905,2.92008154,-4.72263139,0.6791,2025-10-24 11:07:47.956324
ETH-14NOV25-3400-P-USDT,3950.39,77.42230335,65.4,71.7,-0.18082768,0.00036444,2.493223,-4.52556066,0.7622,2025-10-24 11:07:48.296909
ETH-14NOV25-4100-P-USDT,3950.78,343.20038623,30.0,30.0,-0.5578269,0.00061202,3.74029157,-6.06361398,0.6808,2025-10-24 11:07:48.626443
ETH-14NOV25-3900-P-USDT,3950.78,235.46154034,63.5,63.5,-0.43607083,0.00059953,3.73143361,-6.16059747,0.6933,2025-10-24 11:07:48.954100
ETH-14NOV25-3400-C-USDT,3950.86,628.20912602,0.0,0.0,0.81933165,0.00036417,2.49214067,-4.52388391,0.7623,2025-10-24 11:07:49.584000
ETH-14NOV25-3800-C-USDT,3950.86,342.61068922,6.3,13.8,0.62371653,0.00057004,3.5968908,-6.02028367,0.7028,2025-10-24 11:07:49.916318
ETH-14NOV25-4600-C-USDT,3950.87,66.24846226,65.3,65.3,0.19834738,0.00043076,2.6395328,-4.29026917,0.6825,2025-10-24 11:07:50.251859
ETH-14NOV25-4000-P-USDT,3950.87,285.89620141,0.8,1.3,-0.49715882,0.00061382,3.7800605,-6.17476525,0.6859,2025-10-24 11:07:50.586954
ETH-27OCT25-3775-C-USDT,3940.31608006,196.96789221,0.0,0.0,0.77343952,0.00128447,1.07459188,-11.78413859,0.6568,2025-10-24 11:07:50.964641
ETH-27OCT25-3850-C-USDT,3940.31608006,140.51251884,0.0,0.0,0.66906516,0.00162292,1.29398594,-13.52378311,0.626,2025-10-24 11:07:51.352008
ETH-27OCT25-4025-P-USDT,3940.60273437,132.50394036,0.0,0.0,-0.64665445,0.001792,1.32660902,-12.87130473,0.5811,2025-10-24 11:07:51.685539
ETH-27OCT25-3975-C-USDT,3940.60273437,68.18672824,0.0,0.0,0.44585912,0.00187914,1.410808,-13.88204096,0.5894,2025-10-24 11:07:52.023253
ETH-27OCT25-3925-P-USDT,3940.60273437,77.88362051,0.0,0.0,-0.46014591,0.00184917,1.41682962,-14.22767493,0.6015,2025-10-24 11:07:52.361050
ETH-27OCT25-3875-P-USDT,3940.60337755,58.21893817,0.0,0.0,-0.3713336,0.00171635,1.34922244,-13.90083373,0.6171,2025-10-24 11:07:52.715156
ETH-27OCT25-3550-P-USDT,3940.59230037,7.80062644,0.0,0.0,-0.06335176,0.00045089,0.44361815,-5.72046563,0.7723,2025-10-24 11:07:53.352762
ETH-27OCT25-4025-C-USDT,3940.59230037,48.1025866,0.0,0.0,0.35332603,0.00179198,1.32657415,-12.87104862,0.5811,2025-10-24 11:07:53.682122
ETH-27OCT25-4200-C-USDT,3940.59230037,11.83810681,0.0,0.0,0.11863075,0.00095431,0.70823874,-6.88896576,0.5826,2025-10-24 11:07:54.013899
ETH-27OCT25-3950-P-USDT,3940.66412773,89.55253869,0.0,0.0,-0.50677025,0.00187849,1.4237498,-14.14262623,0.595,2025-10-24 11:07:54.352649
ETH-27OCT25-3700-C-USDT,3940.66412773,260.4261545,0.0,0.0,0.84994379,0.0009437,0.83242751,-9.62348183,0.6924,2025-10-24 11:07:54.684951
ETH-27OCT25-4000-P-USDT,3940.66412773,116.8615211,0.0,0.0,-0.60091275,0.00185007,1.37815303,-13.45488811,0.5848,2025-10-24 11:07:55.018750
ETH-27OCT25-3800-P-USDT,3940.66411515,36.88704004,0.0,0.0,-0.25770692,0.00140025,1.1524682,-12.4316421,0.6461,2025-10-24 11:07:55.355791
ETH-27OCT25-4300-P-USDT,3940.66411515,364.45635084,0.0,0.0,-0.94284073,0.00053562,0.40930081,-4.09925767,0.5999,2025-10-24 11:07:55.689690
ETH-27OCT25-3500-P-USDT,3940.63542039,5.7604564,1.5,1.5,-0.04734508,0.00034545,0.35240989,-4.71192242,0.8008,2025-10-24 11:07:56.376555
ETH-27OCT25-3900-C-USDT,3940.63542039,108.07190431,0.0,0.2,0.58532593,0.00179369,1.39124457,-14.14314952,0.6089,2025-10-24 11:07:56.716027
ETH-27OCT25-3875-C-USDT,3940.63440478,123.84305354,0.0,0.0,0.62872067,0.00171624,1.34915937,-13.90060535,0.6171,2025-10-24 11:07:57.354529
ETH-27OCT25-4150-C-USDT,3940.63440478,17.99217145,0.0,0.0,0.16775822,0.00121672,0.89554807,-8.63927074,0.5778,2025-10-24 11:07:57.682833
ETH-27OCT25-3725-P-USDT,3940.63440478,23.11526566,0.0,0.0,-0.17250355,0.00105223,0.91170062,-10.35344028,0.6802,2025-10-24 11:07:58.019836
ETH-27OCT25-4350-C-USDT,3940.70482669,3.39635332,0.0,0.0,0.03942505,0.00039035,0.30397857,-3.10260493,0.6113,2025-10-24 11:07:58.349594
ETH-27OCT25-3800-C-USDT,3940.70482669,177.58261695,0.0,0.0,0.7423469,0.00140006,1.15234847,-12.43077391,0.6461,2025-10-24 11:07:58.682632
ETH-27OCT25-3500-C-USDT,3940.70482669,446.46301544,0.0,0.0,0.95267321,0.00034533,0.35230569,-4.71075381,0.8008,2025-10-24 11:07:59.013153
ETH-27OCT25-4300-C-USDT,3940.74894542,5.12218732,0.0,0.0,0.05717646,0.00053576,0.40939952,-4.10021638,0.5999,2025-10-24 11:07:59.349880
ETH-27OCT25-4350-P-USDT,3940.74894542,412.65076526,0.0,0.0,-0.96053987,0.00039064,0.3042063,-3.10477142,0.6113,2025-10-24 11:07:59.692391
ETH-27OCT25-4075-C-USDT,3940.74894542,33.0079649,0.0,0.0,0.26927441,0.00160363,1.17860551,-11.3528023,0.5769,2025-10-24 11:08:00.084992
ETH-27OCT25-4250-P-USDT,3940.8116101,316.97398986,0.0,0.0,-0.91721743,0.00072433,0.5445151,-5.36469437,0.5901,2025-10-24 11:08:00.419087
ETH-27OCT25-4075-P-USDT,3940.8116101,167.21306228,0.0,0.0,-0.73062565,0.00160391,1.17884134,-11.35511134,0.5769,2025-10-24 11:08:01.071755
ETH-27OCT25-4150-P-USDT,3940.73983223,227.26852152,0.0,0.0,-0.83212091,0.00121729,0.89598049,-8.64339046,0.5778,2025-10-24 11:08:01.404422
ETH-27OCT25-4050-C-USDT,3940.73983223,39.99669736,0.0,0.0,0.31003512,0.00170868,1.25930423,-12.16407176,0.5785,2025-10-24 11:08:01.732723
ETH-27OCT25-3775-P-USDT,3940.73983223,31.5714547,0.0,0.0,-0.22606247,0.00128246,1.07334952,-11.77385912,0.657,2025-10-24 11:08:02.076876
ETH-27OCT25-3750-P-USDT,3940.73926614,27.01208534,0.0,0.0,-0.19770197,0.00116547,0.99234377,-11.07392554,0.6684,2025-10-24 11:08:02.409415
ETH-27OCT25-4100-P-USDT,3940.73926614,186.34482684,10.0,10.0,-0.7682137,0.0014827,1.08851486,-10.47362842,0.5763,2025-10-24 11:08:02.744208
ETH-27OCT25-4000-C-USDT,3940.73926614,57.55558272,0.0,0.0,0.39922619,0.0018502,1.37828472,-13.45678818,0.5848,2025-10-24 11:08:03.120079
ETH-27OCT25-3975-P-USDT,3940.72325924,102.50953863,0.0,0.0,-0.55388326,0.00187921,1.41095177,-13.88453896,0.5894,2025-10-24 11:08:03.453445
ETH-27OCT25-3700-P-USDT,3940.72325924,19.75419732,0.0,0.0,-0.15000453,0.00094345,0.83223433,-9.62192454,0.6925,2025-10-24 11:08:03.781209
ETH-27OCT25-3850-P-USDT,3940.72325924,50.07622721,0.0,0.0,-0.33029898,0.00162121,1.29309258,-13.51787009,0.6261,2025-10-24 11:08:04.114801
ETH-27OCT25-3925-C-USDT,3940.71125433,93.54626551,0.0,0.0,0.54005448,0.001849,1.41676129,-14.22828066,0.6015,2025-10-24 11:08:04.751342
ETH-27OCT25-4250-C-USDT,3940.71125433,7.77833041,0.0,0.0,0.08271698,0.00072389,0.54417235,-5.3616146,0.5901,2025-10-24 11:08:05.086918
ETH-27OCT25-3450-C-USDT,3940.7267514,494.983148,0.0,0.0,0.96460034,0.0002633,0.27838103,-3.85770833,0.83,2025-10-24 11:08:05.418808
ETH-27OCT25-3550-C-USDT,3940.7267514,398.52119451,0.0,0.0,0.93669524,0.00045059,0.4433647,-5.71790034,0.7724,2025-10-24 11:08:05.747992
ETH-27OCT25-4050-P-USDT,3940.7267514,149.26527023,0.0,0.0,-0.68998888,0.00170865,1.25924784,-12.16370566,0.5785,2025-10-24 11:08:06.082505
ETH-27OCT25-3900-P-USDT,3940.53558034,67.47269109,0.0,0.0,-0.41484934,0.00179401,1.39131712,-14.14383835,0.6089,2025-10-24 11:08:06.408477
ETH-27OCT25-3600-P-USDT,3940.53558034,10.60705781,0.0,0.0,-0.0847369,0.00058418,0.55409807,-6.88918327,0.7446,2025-10-24 11:08:06.751855
ETH-27OCT25-3725-C-USDT,3940.53558034,238.6631809,0.0,0.0,0.8274096,0.00105267,0.91195459,-10.35607707,0.6801,2025-10-24 11:08:07.078359
ETH-27OCT25-3450-P-USDT,3940.53772477,4.27575572,5.0,5.0,-0.03543215,0.00026354,0.27857698,-3.86007441,0.8299,2025-10-24 11:08:07.410298
ETH-27OCT25-3825-P-USDT,3940.53772477,43.05342256,0.0,0.0,-0.29265585,0.00151516,1.22693359,-13.02347873,0.6357,2025-10-24 11:08:07.740365
ETH-27OCT25-3650-P-USDT,3940.51173896,14.46714239,0.0,0.0,-0.11305457,0.00074842,0.68440554,-8.20398991,0.7179,2025-10-24 11:08:08.375277
ETH-27OCT25-3750-C-USDT,3940.51173896,217.55921227,0.0,0.0,0.80206428,0.00116654,0.99298162,-11.07986749,0.6683,2025-10-24 11:08:08.713450
ETH-27OCT25-3825-C-USDT,3940.51173896,158.57154595,0.0,0.0,0.70730741,0.00151528,1.22699468,-13.02399887,0.6357,2025-10-24 11:08:09.042051
ETH-27OCT25-4200-P-USDT,3940.49995128,271.31665456,0.0,0.0,-0.88144707,0.00095389,0.70787546,-6.88600441,0.5826,2025-10-24 11:08:09.416978
ETH-27OCT25-3600-C-USDT,3940.49995128,351.10890792,0.0,0.0,0.9152478,0.00058428,0.55416491,-6.88994694,0.7446,2025-10-24 11:08:09.753336
ETH-27OCT25-4100-C-USDT,3940.49995128,27.02897636,0.0,0.0,0.2314328,0.00148153,1.08750852,-10.46442206,0.5763,2025-10-24 11:08:10.084544
ETH-27OCT25-3950-C-USDT,3940.50658253,80.12881848,0.0,0.0,0.49291902,0.0018787,1.42362996,-14.1415141,0.5949,2025-10-24 11:08:10.413587
ETH-27OCT25-3650-C-USDT,3940.50658253,304.97603697,0.0,0.0,0.88692753,0.00074853,0.68447351,-8.20474549,0.7179,2025-10-24 11:08:10.776713
ETH-27MAR26-10000-P-USDT,4030.27,6012.17895551,0.0,0.0,-0.94138068,5.802e-05,3.06202084,-0.76569292,0.7702,2025-10-24 11:08:11.105751
ETH-27MAR26-6000-P-USDT,4030.28,2207.73092283,0.0,0.0,-0.73745084,0.00017592,8.53399445,-1.96150409,0.7079,2025-10-24 11:08:11.433264
ETH-27MAR26-3000-C-USDT,4030.28,1287.14567995,1.8,0.0,0.80648334,0.00014557,7.18410154,-1.67984594,0.7202,2025-10-24 11:08:12.068815
ETH-27MAR26-2800-P-USDT,4030.3,199.5075078,91.2,0.0,-0.15748711,0.00012592,6.30375475,-1.49518661,0.7306,2025-10-24 11:08:12.402376
ETH-27MAR26-14000-P-USDT,4030.3,9982.40814991,0.0,0.0,-0.98087172,2.173e-05,1.22043479,-0.32486922,0.8199,2025-10-24 11:08:12.759072
ETH-27MAR26-2000-C-USDT,4030.3,2089.2900836,25.2,5.0,0.94618274,5.225e-05,2.86248423,-0.7430803,0.7996,2025-10-24 11:08:13.094056
ETH-27MAR26-16000-P-USDT,4029.94,11977.86824837,0.0,0.0,-0.98793156,1.428e-05,0.82161979,-0.22403693,0.8399,2025-10-24 11:08:13.423178
