symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-28NOV25-234-P-USDT,194.4,46.4244588,1.0,0.0,-0.73558197,0.00683459,0.19721791,-0.22315098,0.7942,2025-10-24 08:45:27.150210
SOL-28NOV25-268-P-USDT,194.4,77.08528063,2.0,0.0,-0.85480793,0.00435654,0.1375109,-0.17019679,0.8688,2025-10-24 08:45:27.476040
SOL-28NOV25-120-P-USDT,194.4,1.58243207,580.0,0.0,-0.05163245,0.0016523,0.06377951,-0.09653689,1.0624,2025-10-24 08:45:27.808518
SOL-28NOV25-300-P-USDT,194.39,107.70880424,0.0,0.0,-0.91011336,0.00286092,0.09779508,-0.13108337,0.9408,2025-10-24 08:45:28.141425
SOL-28NOV25-160-C-USDT,194.39,40.3147399,0.0,0.0,0.81114538,0.00537778,0.16295907,-0.19364998,0.8341,2025-10-24 08:45:28.492512
SOL-28NOV25-234-C-USDT,194.39,6.82478958,64.0,12.0,0.26440414,0.00683346,0.19720242,-0.22317606,0.7944,2025-10-24 08:45:28.821167
SOL-28NOV25-236-C-USDT,194.39,6.52972809,95.0,16.0,0.25467386,0.00666912,0.19342074,-0.21998919,0.7983,2025-10-24 08:45:29.150870
SOL-28NOV25-190-C-USDT,194.39,20.24760557,1268.0,34.0,0.58499601,0.00853847,0.23498576,-0.2536103,0.7575,2025-10-24 08:45:29.481838
SOL-28NOV25-280-C-USDT,194.39,2.85067695,153.0,0.0,0.1201476,0.00370637,0.12067976,-0.15409371,0.8963,2025-10-24 08:45:30.113784
SOL-28NOV25-232-C-USDT,194.39,7.13750958,180.0,0.0,0.27455739,0.00699782,0.20096248,-0.22632451,0.7905,2025-10-24 08:45:30.442205
SOL-28NOV25-228-C-USDT,194.39,7.82067059,464.0,30.0,0.29618126,0.00732366,0.20835347,-0.23245433,0.7831,2025-10-24 08:45:30.769366
SOL-28NOV25-100-C-USDT,194.39,95.21880547,0.0,0.0,0.97414633,0.0008171,0.03623281,-0.0630081,1.2206,2025-10-24 08:45:31.102948
SOL-28NOV25-210-C-USDT,194.39,12.12111958,1006.0,3.0,0.41643331,0.00853776,0.23516906,-0.25402779,0.7582,2025-10-24 08:45:31.437710
SOL-28NOV25-278-P-USDT,194.39,86.55447752,0.0,0.0,-0.87610232,0.00380654,0.12331295,-0.15665752,0.8917,2025-10-24 08:45:31.771696
SOL-28NOV25-258-P-USDT,194.39,67.78662359,0.0,0.0,-0.82843589,0.00499164,0.15342571,-0.18493449,0.8461,2025-10-24 08:45:32.103490
SOL-28NOV25-240-C-USDT,194.39,5.98822531,1942.0,2.0,0.23642871,0.00634292,0.18584726,-0.21354431,0.8065,2025-10-24 08:45:32.435501
SOL-28NOV25-170-P-USDT,194.39,8.29761196,211.0,90.0,-0.25285541,0.00664623,0.19269425,-0.21909213,0.7981,2025-10-24 08:45:32.789976
SOL-28NOV25-232-P-USDT,194.39,44.74750958,0.0,0.0,-0.72544262,0.00699782,0.20096242,-0.22632466,0.7905,2025-10-24 08:45:33.122153
SOL-28NOV25-230-P-USDT,194.39,43.07905809,5.0,0.0,-0.71485399,0.00716149,0.20468524,-0.22942199,0.7867,2025-10-24 08:45:33.751104
SOL-28NOV25-246-P-USDT,194.39,56.89283332,0.0,0.0,-0.78811296,0.00586692,0.17462797,-0.20383694,0.8193,2025-10-24 08:45:34.104425
SOL-28NOV25-190-P-USDT,194.39,15.85760557,234.0,6.0,-0.415004,0.00853847,0.23498556,-0.25361072,0.7575,2025-10-24 08:45:34.783186
SOL-28NOV25-360-C-USDT,194.39,1.02525756,25.0,0.0,0.04390768,0.00145196,0.05601303,-0.0847402,1.0619,2025-10-24 08:45:35.120981
SOL-28NOV25-120-C-USDT,194.39,75.96868924,75.0,0.0,0.94843754,0.00165164,0.0637074,-0.09636749,1.0617,2025-10-24 08:45:35.447666
SOL-28NOV25-300-C-USDT,194.39,2.10858291,3607.0,21.0,0.08987755,0.00286064,0.09778257,-0.13107676,0.9409,2025-10-24 08:45:35.861091
SOL-28NOV25-246-C-USDT,194.39,5.28283332,89.0,10.0,0.21188705,0.00586692,0.17462791,-0.20383707,0.8193,2025-10-24 08:45:36.194572
SOL-28NOV25-228-P-USDT,194.39,41.43067059,0.0,0.0,-0.70381875,0.00732366,0.20835326,-0.23245479,0.7831,2025-10-24 08:45:36.529907
SOL-28NOV25-200-C-USDT,194.39,15.66353122,1087.0,59.0,0.49799672,0.00878637,0.24046086,-0.25807467,0.7533,2025-10-24 08:45:36.917604
SOL-28NOV25-220-C-USDT,194.39,9.45469217,882.0,46.0,0.34495533,0.00793805,0.22206694,-0.2436241,0.7701,2025-10-24 08:45:37.247052
SOL-28NOV25-380-P-USDT,194.39,186.45235508,0.0,0.0,-0.96401647,0.00119479,0.04764522,-0.07451022,1.0977,2025-10-24 08:45:38.231599
SOL-28NOV25-170-C-USDT,194.39,32.68761196,2.0,0.0,0.7471446,0.00664623,0.19269406,-0.21909256,0.7981,2025-10-24 08:45:38.563342
SOL-28NOV25-248-C-USDT,194.39,5.07269697,355.0,130.0,0.20440234,0.00571322,0.17096049,-0.2006213,0.8237,2025-10-24 08:45:38.916020
SOL-28NOV25-200-P-USDT,194.39,21.27353122,253.0,125.0,-0.50200329,0.00878637,0.24046078,-0.25807484,0.7533,2025-10-24 08:45:39.246152
SOL-28NOV25-268-C-USDT,194.39,3.48546227,252.0,86.0,0.1451899,0.00435613,0.13750216,-0.17021026,0.8689,2025-10-24 08:45:39.574940
SOL-28NOV25-236-P-USDT,194.39,48.13972809,0.0,0.0,-0.74532615,0.00666912,0.19342039,-0.21998999,0.7983,2025-10-24 08:45:39.908784
SOL-28NOV25-380-C-USDT,194.39,0.84235507,279.0,57.0,0.03598354,0.00119479,0.0476452,-0.07451027,1.0977,2025-10-24 08:45:40.246998
SOL-28NOV25-222-P-USDT,194.39,36.61920743,303.0,0.0,-0.66794457,0.00779177,0.2188278,-0.24101053,0.7731,2025-10-24 08:45:40.575020
SOL-28NOV25-230-C-USDT,194.39,7.46905809,1238.0,31.0,0.28514602,0.00716149,0.204685,-0.22942252,0.7867,2025-10-24 08:45:40.904273
SOL-28NOV25-248-P-USDT,194.39,58.68269697,0.0,0.0,-0.79559767,0.00571322,0.17096043,-0.20062143,0.8237,2025-10-24 08:45:41.235803
SOL-28NOV25-226-P-USDT,194.39,39.80364741,98.0,0.0,-0.69232707,0.00748344,0.21194725,-0.23540823,0.7796,2025-10-24 08:45:41.869976
SOL-28NOV25-340-P-USDT,194.39,146.8819722,0.0,0.0,-0.94546208,0.00179064,0.06660563,-0.09715896,1.0239,2025-10-24 08:45:42.199488
SOL-28NOV25-210-P-USDT,194.39,27.73111958,247.0,0.0,-0.5835667,0.00853776,0.23516864,-0.25402871,0.7582,2025-10-24 08:45:42.532388
SOL-28NOV25-244-C-USDT,194.39,5.50492097,644.0,100.0,0.21971004,0.0060233,0.17833625,-0.20706793,0.815,2025-10-24 08:45:42.864173
SOL-28NOV25-160-P-USDT,194.39,5.9247399,278.0,91.0,-0.18885463,0.00537778,0.1629587,-0.19365088,0.8341,2025-10-24 08:45:43.192952
SOL-28NOV25-242-C-USDT,194.39,5.73976491,440.0,101.0,0.22788576,0.00618208,0.18207876,-0.21030627,0.8107,2025-10-24 08:45:43.526881
SOL-28NOV25-280-P-USDT,194.39,88.46067695,0.0,0.0,-0.87985241,0.00370637,0.12067948,-0.15409443,0.8963,2025-10-24 08:45:43.859599
SOL-28NOV25-238-P-USDT,194.39,49.86122025,0.0,0.0,-0.75464668,0.00650542,0.1896311,-0.21677617,0.8024,2025-10-24 08:45:44.189918
SOL-28NOV25-224-C-USDT,194.39,8.58935194,313.0,15.0,0.31962905,0.00763984,0.21544631,-0.238266,0.7763,2025-10-24 08:45:44.524218
SOL-28NOV25-222-C-USDT,194.39,9.00920743,401.0,48.0,0.33205544,0.00779177,0.21882766,-0.24101085,0.7731,2025-10-24 08:45:44.855207
SOL-28NOV25-140-P-USDT,194.39,3.03319141,139.0,10.0,-0.10035998,0.00312986,0.10605994,-0.14094392,0.9328,2025-10-24 08:45:45.895029
SOL-28NOV25-180-C-USDT,194.38,25.94314936,377.0,10.0,0.67035858,0.0077764,0.21819093,-0.24008421,0.7723,2025-10-24 08:45:46.273014
SOL-28NOV25-238-C-USDT,194.38,6.25161339,56.0,1.0,0.24534349,0.0065044,0.18961716,-0.21680111,0.8025,2025-10-24 08:45:46.599853
SOL-28NOV25-258-C-USDT,194.38,4.17694114,957.0,153.0,0.17156246,0.00499108,0.15341649,-0.18495371,0.8462,2025-10-24 08:45:46.933670
SOL-28NOV25-226-C-USDT,194.38,8.19370156,128.0,10.0,0.30764769,0.00748214,0.21192853,-0.23543262,0.7798,2025-10-24 08:45:47.264839
SOL-28NOV25-360-P-USDT,194.38,166.6447141,0.0,0.0,-0.95611017,0.00145159,0.05599167,-0.08470694,1.0619,2025-10-24 08:45:47.591997
SOL-27OCT25-180-C-USDT,193.30916319,14.63463621,0.0,0.0,0.83560291,0.01685525,0.04406969,-0.58814593,0.8257,2025-10-24 08:45:47.920167
SOL-27OCT25-196-C-USDT,193.30844687,3.90912557,0.0,0.0,0.43031455,0.03067913,0.06990798,-0.81311264,0.7196,2025-10-24 08:45:48.276647
SOL-27OCT25-225-C-USDT,193.30844687,0.17633304,0.0,0.0,0.03045775,0.00449322,0.01226128,-0.17078947,0.8618,2025-10-24 08:45:48.613780
SOL-27OCT25-188-C-USDT,193.30844687,8.35596436,0.0,0.0,0.66841171,0.02701727,0.06456957,-0.78770064,0.7547,2025-10-24 08:45:48.946123
SOL-27OCT25-220-C-USDT,193.30590903,0.28291485,0.0,0.0,0.04779989,0.00678219,0.01770493,-0.23592819,0.8244,2025-10-24 08:45:49.572475
SOL-27OCT25-205-P-USDT,193.30590903,13.11385869,0.0,0.0,-0.79886026,0.02155665,0.04998991,-0.5917591,0.7324,2025-10-24 08:45:50.254822
SOL-27OCT25-170-P-USDT,193.30678239,0.48007515,0.0,0.0,-0.06363692,0.00744028,0.02219468,-0.33796311,0.9421,2025-10-24 08:45:50.583456
SOL-27OCT25-160-P-USDT,193.30678239,0.18628905,0.0,0.0,-0.02492287,0.00304876,0.0103735,-0.18017266,1.0745,2025-10-24 08:45:50.914083
SOL-27OCT25-210-C-USDT,193.30689694,0.80638945,0.0,0.0,0.12433806,0.01522252,0.03649634,-0.44665554,0.7572,2025-10-24 08:45:51.248962
SOL-27OCT25-192-C-USDT,193.30689694,5.85542364,0.0,0.0,0.55345415,0.03036489,0.07035422,-0.83209357,0.7317,2025-10-24 08:45:51.576706
SOL-27OCT25-185-P-USDT,193.30689694,2.23470949,0.0,0.0,-0.2581369,0.02334231,0.05750709,-0.72320672,0.778,2025-10-24 08:45:51.905608
SOL-27OCT25-192-P-USDT,193.30689694,4.5485267,0.0,0.0,-0.44654586,0.03036489,0.07035422,-0.83209357,0.7317,2025-10-24 08:45:52.235961
SOL-27OCT25-201-P-USDT,193.31160947,9.93582612,0.0,0.0,-0.71052479,0.02667715,0.06086321,-0.70878696,0.7205,2025-10-24 08:45:52.565562
SOL-27OCT25-188-P-USDT,193.31160947,3.04654433,0.0,0.0,-0.33150492,0.0270137,0.06456368,-0.78765864,0.7548,2025-10-24 08:45:52.894383
SOL-27OCT25-210-P-USDT,193.31189461,17.4949761,0.0,0.0,-0.87559814,0.01522843,0.03651019,-0.44680766,0.7571,2025-10-24 08:45:53.525542
SOL-27OCT25-194-C-USDT,193.31189461,4.81269049,0.0,0.0,0.49203476,0.03095038,0.07097987,-0.83090604,0.7242,2025-10-24 08:45:53.855362
SOL-27OCT25-190-P-USDT,193.31210453,3.73137716,0.0,0.0,-0.38699311,0.02899518,0.06812634,-0.81705605,0.742,2025-10-24 08:45:54.190932
SOL-27OCT25-215-P-USDT,193.31210453,22.15799971,0.0,0.0,-0.92336217,0.01025174,0.02560846,-0.32652692,0.7888,2025-10-24 08:45:54.516962
SOL-27OCT25-196-P-USDT,193.31210453,6.59822713,0.0,0.0,-0.56959635,0.03068025,0.06991091,-0.81316902,0.7196,2025-10-24 08:45:54.848058
SOL-27OCT25-190-C-USDT,193.31210453,7.04339724,0.0,0.0,0.61301304,0.02899503,0.06812597,-0.81705571,0.742,2025-10-24 08:45:55.202813
SOL-27OCT25-175-P-USDT,193.31913463,0.79095011,0.0,0.0,-0.10243427,0.0113886,0.03178416,-0.45276468,0.8813,2025-10-24 08:45:55.535538
SOL-27OCT25-225-P-USDT,193.31913463,31.85738078,0.0,0.0,-0.96951247,0.00449722,0.01227173,-0.17091858,0.8617,2025-10-24 08:45:55.865298
SOL-27OCT25-185-C-USDT,193.31913463,10.55113546,0.0,0.0,0.74212994,0.02332597,0.05747946,-0.72294797,0.7781,2025-10-24 08:45:56.194303
SOL-27OCT25-220-P-USDT,193.31901241,26.96429096,0.0,0.0,-0.95213949,0.00678973,0.01772388,-0.23615141,0.8243,2025-10-24 08:45:56.527616
