symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-28NOV25-232-P-USDT,192.81,46.13526073,0.0,0.0,-0.7321638,0.00686538,0.19714259,-0.22446238,0.8013,2025-10-24 06:31:11.275422
SOL-28NOV25-120-C-USDT,192.81,74.36414539,75.0,0.0,0.94797603,0.00170382,0.06372328,-0.09449746,1.0436,2025-10-24 06:31:11.604126
SOL-28NOV25-280-C-USDT,192.81,2.74011367,153.0,121.0,0.11642039,0.00362841,0.11721681,-0.15014522,0.9015,2025-10-24 06:31:11.939331
SOL-28NOV25-226-C-USDT,192.81,7.97162238,128.0,10.0,0.30010016,0.00734552,0.20817727,-0.23393291,0.7908,2025-10-24 06:31:12.263833
SOL-28NOV25-200-C-USDT,192.81,15.16046216,1124.0,24.0,0.48570414,0.0087203,0.238673,-0.25901369,0.7638,2025-10-24 06:31:12.586961
SOL-28NOV25-238-P-USDT,192.81,51.27098084,0.0,0.0,-0.76066458,0.00638092,0.18582247,-0.21456601,0.8126,2025-10-24 06:31:12.911629
SOL-28NOV25-170-P-USDT,192.81,8.75638488,211.0,105.0,-0.26392294,0.00682881,0.19567756,-0.22232337,0.7996,2025-10-24 06:31:13.534124
SOL-28NOV25-220-C-USDT,192.81,9.19262091,883.0,45.0,0.33638296,0.00779955,0.21844728,-0.24258947,0.7816,2025-10-24 06:31:13.867557
SOL-28NOV25-380-P-USDT,192.81,187.96164701,0.0,0.0,-0.96637829,0.00114282,0.04475517,-0.06949584,1.0928,2025-10-24 06:31:14.190975
SOL-28NOV25-180-C-USDT,192.81,25.03297698,377.0,11.0,0.65743339,0.00789379,0.21997945,-0.24306767,0.7776,2025-10-24 06:31:14.514809
SOL-28NOV25-120-P-USDT,192.81,1.55414211,580.0,0.0,-0.05202391,0.00170382,0.06372318,-0.0944974,1.0436,2025-10-24 06:31:14.837313
SOL-28NOV25-224-C-USDT,192.81,8.35524732,313.0,5.0,0.31173875,0.00750104,0.21171295,-0.23693075,0.7876,2025-10-24 06:31:15.160469
SOL-28NOV25-100-C-USDT,192.81,93.59391187,0.0,0.0,0.9747013,0.00082509,0.03533808,-0.0600119,1.1951,2025-10-24 06:31:15.484041
SOL-28NOV25-160-P-USDT,192.81,6.20630415,278.0,91.0,-0.19722369,0.00557684,0.16619174,-0.19637181,0.8316,2025-10-24 06:31:15.806789
SOL-28NOV25-180-P-USDT,192.81,12.22297417,249.0,2.0,-0.34256661,0.00789379,0.21997941,-0.24306771,0.7776,2025-10-24 06:31:16.126995
SOL-28NOV25-232-C-USDT,192.81,6.94524514,180.0,0.0,0.26783592,0.00686538,0.19714229,-0.22446249,0.8013,2025-10-24 06:31:16.449664
SOL-28NOV25-238-C-USDT,192.81,6.08097091,56.0,1.0,0.23933523,0.00638092,0.18582227,-0.21456605,0.8126,2025-10-24 06:31:17.075186
SOL-28NOV25-360-C-USDT,192.81,0.94831215,25.0,0.0,0.04134804,0.00139679,0.05299435,-0.07972218,1.0587,2025-10-24 06:31:17.398618
SOL-28NOV25-228-C-USDT,192.81,7.60956271,464.0,30.0,0.28890894,0.00718716,0.20455729,-0.23084558,0.7942,2025-10-24 06:31:17.720234
SOL-28NOV25-230-C-USDT,192.81,7.26784378,1220.0,11.0,0.27815753,0.00702685,0.20087314,-0.22768394,0.7977,2025-10-24 06:31:18.070849
SOL-28NOV25-320-C-USDT,192.81,1.52347596,109.0,66.0,0.06614141,0.00218134,0.0769366,-0.10759502,0.9842,2025-10-24 06:31:18.392635
SOL-28NOV25-236-C-USDT,192.81,6.35286053,95.0,16.0,0.24843695,0.00654182,0.18960297,-0.21789202,0.8088,2025-10-24 06:31:18.717028
SOL-28NOV25-234-C-USDT,192.81,6.640609,64.0,12.0,0.25793296,0.00670349,0.19338065,-0.2211945,0.805,2025-10-24 06:31:19.041323
SOL-28NOV25-300-C-USDT,192.81,2.00867633,3607.0,21.0,0.08655836,0.00279212,0.09443041,-0.12663111,0.9438,2025-10-24 06:31:19.376281
SOL-28NOV25-268-P-USDT,192.81,78.55603833,2.0,0.0,-0.85890034,0.00426919,0.13395471,-0.16665586,0.8756,2025-10-24 06:31:19.704739
SOL-28NOV25-240-P-USDT,192.81,53.0139523,1.0,0.0,-0.7693857,0.0062213,0.18204973,-0.21122666,0.8166,2025-10-24 06:31:20.029962
SOL-28NOV25-200-P-USDT,192.81,22.42854346,253.0,125.0,-0.51383081,0.00868347,0.23868251,-0.26013458,0.767,2025-10-24 06:31:20.655797
SOL-28NOV25-224-P-USDT,192.81,39.55298676,265.0,0.0,-0.68814058,0.00749882,0.2117482,-0.23708088,0.788,2025-10-24 06:31:21.004930
SOL-28NOV25-246-P-USDT,192.81,58.20911932,0.0,0.0,-0.79589176,0.00575929,0.16965058,-0.19814899,0.822,2025-10-24 06:31:21.327542
SOL-28NOV25-220-P-USDT,192.81,36.37425213,425.0,0.0,-0.66373605,0.0078023,0.2184169,-0.24243777,0.7812,2025-10-24 06:31:21.648456
SOL-28NOV25-210-P-USDT,192.81,28.97221953,247.0,0.0,-0.59383035,0.00840928,0.23218947,-0.25420053,0.7705,2025-10-24 06:31:21.968935
SOL-28NOV25-320-P-USDT,192.82,128.58335934,0.0,0.0,-0.93792265,0.00211362,0.07323551,-0.10061587,0.9669,2025-10-24 06:31:22.290228
SOL-28NOV25-340-C-USDT,192.82,1.0561275,659.0,5.0,0.04748236,0.00165156,0.05924727,-0.08426517,1.0009,2025-10-24 06:31:22.616177
SOL-28NOV25-278-C-USDT,192.82,2.68854744,181.0,11.0,0.11617707,0.00369065,0.11704879,-0.14717579,0.8849,2025-10-24 06:31:22.939574
SOL-28NOV25-340-P-USDT,192.81,148.2361275,0.0,0.0,-0.95251765,0.00165156,0.05924727,-0.08426517,1.0009,2025-10-24 06:31:23.262924
SOL-28NOV25-222-P-USDT,192.81,37.93429835,303.0,0.0,-0.67642954,0.00765813,0.21507205,-0.23949464,0.7837,2025-10-24 06:31:23.584343
SOL-28NOV25-236-P-USDT,192.81,49.47270226,0.0,0.0,-0.75291685,0.00655279,0.18905045,-0.2162621,0.8051,2025-10-24 06:31:24.211312
SOL-28NOV25-222-C-USDT,192.81,8.74414036,401.0,48.0,0.32356811,0.00765818,0.21507136,-0.23949175,0.7837,2025-10-24 06:31:24.533044
SOL-28NOV25-258-P-USDT,192.81,69.11353419,0.0,0.0,-0.83594873,0.00488491,0.14804979,-0.17791416,0.8457,2025-10-24 06:31:24.853524
SOL-28NOV25-280-P-USDT,192.81,89.78629586,0.0,0.0,-0.88755459,0.00358923,0.11435316,-0.14445975,0.8891,2025-10-24 06:31:25.174589
SOL-28NOV25-140-P-USDT,192.81,2.97179512,139.0,10.0,-0.10145094,0.00325311,0.10617124,-0.13739364,0.9107,2025-10-24 06:31:25.497520
SOL-28NOV25-380-C-USDT,192.81,0.66677878,279.0,57.0,0.03007174,0.0010661,0.0408139,-0.06195442,1.0683,2025-10-24 06:31:25.822230
SOL-28NOV25-140-C-USDT,192.82,55.78179512,3.0,0.0,0.89854906,0.00325311,0.10617124,-0.13739364,0.9107,2025-10-24 06:31:26.148225
SOL-28NOV25-242-P-USDT,192.82,54.74641279,0.0,0.0,-0.77802552,0.00606553,0.17817375,-0.20750346,0.8196,2025-10-24 06:31:26.469230
SOL-28NOV25-360-P-USDT,192.82,168.02541161,0.0,0.0,-0.96206158,0.0013276,0.04941469,-0.0729208,1.0385,2025-10-24 06:31:26.790203
SOL-28NOV25-230-P-USDT,192.81,44.46363113,5.0,0.0,-0.72154475,0.00702445,0.20098804,-0.22800004,0.7984,2025-10-24 06:31:27.142365
SOL-28NOV25-228-P-USDT,192.81,42.81762935,0.0,0.0,-0.71078615,0.00718274,0.20465847,-0.23121769,0.7951,2025-10-24 06:31:27.763495
SOL-28NOV25-248-P-USDT,192.81,60.08631954,0.0,0.0,-0.80141574,0.00560401,0.16688304,-0.19705066,0.831,2025-10-24 06:31:28.089287
SOL-28NOV25-244-P-USDT,192.82,56.51136293,0.0,0.0,-0.78614148,0.00590967,0.17438731,-0.20402046,0.8234,2025-10-24 06:31:28.411603
SOL-28NOV25-190-P-USDT,192.82,16.67682505,234.0,11.0,-0.42831945,0.0085902,0.23497238,-0.2548225,0.7632,2025-10-24 06:31:28.736852
SOL-31OCT25-288-P-USDT,191.91,96.1676261,4.0,0.0,-0.99210435,0.00069398,0.00583482,-0.04707009,1.1595,2025-10-24 06:31:29.057606
SOL-31OCT25-195-P-USDT,191.91,9.57454999,50.0,25.0,-0.54136798,0.02010332,0.10685031,-0.54490427,0.733,2025-10-24 06:31:29.379424
SOL-31OCT25-278-C-USDT,191.91,0.1070286,1799.0,0.0,0.01094072,0.00096077,0.00776193,-0.06016668,1.1142,2025-10-24 06:31:29.709211
SOL-31OCT25-238-P-USDT,191.91,46.61706417,454.0,0.0,-0.94679073,0.00440365,0.02918094,-0.18553352,0.9139,2025-10-24 06:31:30.030939
SOL-31OCT25-194-P-USDT,191.9,9.00125606,0.0,0.0,-0.52174189,0.02019957,0.10726314,-0.54656531,0.7324,2025-10-24 06:31:30.357624
SOL-31OCT25-165-C-USDT,191.9,27.95010719,0.0,0.0,0.90684382,0.00725238,0.044858,-0.26624552,0.8531,2025-10-24 06:31:30.679751
SOL-31OCT25-290-P-USDT,191.86,98.17296921,0.0,0.0,-0.99258628,0.00065157,0.00551982,-0.04487159,1.1685,2025-10-24 06:31:31.301696
SOL-31OCT25-220-C-USDT,191.86,1.35391475,2634.0,249.0,0.12884733,0.00952317,0.0566002,-0.32293862,0.8201,2025-10-24 06:31:31.625038
SOL-31OCT25-222-P-USDT,191.86,31.34810057,207.0,0.0,-0.88383365,0.00874759,0.05263076,-0.30398823,0.8302,2025-10-24 06:31:31.947151
SOL-31OCT25-278-P-USDT,191.86,86.24678323,12.0,0.0,-0.9890827,0.0009589,0.00774544,-0.06006009,1.1146,2025-10-24 06:31:32.267980
SOL-31OCT25-175-C-USDT,191.86,19.13516589,27.0,0.0,0.81339762,0.01270446,0.07224611,-0.39440275,0.7847,2025-10-24 06:31:32.591776
SOL-31OCT25-340-P-USDT,191.86,148.15984311,1.0,0.0,-0.99805223,0.00016816,0.00166633,-0.0158515,1.3673,2025-10-24 06:31:32.912192
SOL-31OCT25-195-C-USDT,191.86,6.46275913,308.0,45.0,0.4576387,0.0201004,0.1067941,-0.54469918,0.7331,2025-10-24 06:31:33.233658
SOL-31OCT25-208-C-USDT,191.86,2.80404668,320.0,119.0,0.24256111,0.01516871,0.08417495,-0.44842053,0.7657,2025-10-24 06:31:33.565151
SOL-31OCT25-310-C-USDT,191.86,0.04122013,7243.0,0.0,0.00413432,0.00036172,0.00328507,-0.02864071,1.2531,2025-10-24 06:31:33.884899
SOL-31OCT25-178-C-USDT,191.86,16.72919774,18.0,7.0,0.77309616,0.01456123,0.08112561,-0.43389652,0.7688,2025-10-24 06:31:34.208089
SOL-31OCT25-80-P-USDT,191.86,0.00441378,903.0,77.0,-0.0003155,2.269e-05,0.00031207,-0.00412061,1.8979,2025-10-24 06:31:34.838167
SOL-31OCT25-210-C-USDT,191.86,2.47194185,1068.0,57.0,0.21831531,0.01415314,0.07936037,-0.42719343,0.7737,2025-10-24 06:31:35.166112
SOL-31OCT25-290-C-USDT,191.86,0.07284107,7308.0,0.0,0.00740159,0.0006506,0.00551068,-0.04480954,1.1688,2025-10-24 06:31:35.489895
SOL-31OCT25-212-P-USDT,191.86,22.32279249,93.0,0.0,-0.8036098,0.01314941,0.07454482,-0.40569529,0.7823,2025-10-24 06:31:35.814035
SOL-31OCT25-268-C-USDT,191.86,0.15111176,3622.0,253.0,0.01549959,0.00135578,0.01048615,-0.07785985,1.0672,2025-10-24 06:31:36.135137
SOL-31OCT25-210-P-USDT,191.86,20.61193196,213.0,0.0,-0.78168512,0.01415314,0.07936016,-0.42719364,0.7737,2025-10-24 06:31:36.456675
SOL-31OCT25-214-P-USDT,191.86,24.07106568,530.0,0.0,-0.82335509,0.01217435,0.06980849,-0.38427594,0.7912,2025-10-24 06:31:38.436773
SOL-31OCT25-420-P-USDT,191.86,228.14448085,0.0,0.0,-0.99958288,3.453e-05,0.00040448,-0.00454863,1.6164,2025-10-24 06:31:38.756914
SOL-31OCT25-232-P-USDT,191.86,40.84663358,470.0,0.0,-0.92954531,0.00568039,0.03632683,-0.22302431,0.8824,2025-10-24 06:31:39.091292
SOL-31OCT25-360-C-USDT,191.87,0.01297955,79.0,10.0,0.00125602,0.00010731,0.00111707,-0.01116238,1.4363,2025-10-24 06:31:39.412378
SOL-31OCT25-228-C-USDT,191.87,0.8704681,225.0,3.0,0.08576365,0.00675656,0.04217535,-0.25271076,0.8612,2025-10-24 06:31:40.032989
SOL-31OCT25-380-C-USDT,191.86,0.00882526,137.0,0.0,0.00084245,7.121e-05,0.00077434,-0.00808365,1.5005,2025-10-24 06:31:40.355451
SOL-31OCT25-258-P-USDT,191.86,66.36045404,16.0,0.0,-0.9773787,0.00196088,0.01446553,-0.10244639,1.0179,2025-10-24 06:31:40.681917
SOL-31OCT25-420-C-USDT,191.86,0.00448075,1079.0,0.0,0.00041712,3.453e-05,0.00040447,-0.00454855,1.6164,2025-10-24 06:31:41.005741
SOL-31OCT25-224-C-USDT,191.86,1.08039082,918.0,1.0,0.1048435,0.0080283,0.04889925,-0.28592959,0.8405,2025-10-24 06:31:41.324234
SOL-31OCT25-190-P-USDT,191.86,6.9386403,235.0,71.0,-0.44191022,0.01999499,0.10625879,-0.54211105,0.7333,2025-10-24 06:31:41.646786
SOL-31OCT25-216-C-USDT,191.86,1.71180402,606.0,1.0,0.15891785,0.01124009,0.06521166,-0.36321202,0.8006,2025-10-24 06:31:42.007034
SOL-31OCT25-216-P-USDT,191.86,25.85179981,58.0,0.0,-0.84108238,0.01124009,0.06521155,-0.36321199,0.8006,2025-10-24 06:31:42.337423
SOL-31OCT25-206-C-USDT,191.86,3.185155,395.0,8.0,0.26923242,0.01617415,0.08888623,-0.46895222,0.7583,2025-10-24 06:31:42.672079
SOL-31OCT25-268-P-USDT,191.86,76.29110545,2.0,0.0,-0.98450092,0.00135575,0.0104858,-0.07785811,1.0672,2025-10-24 06:31:42.992763
SOL-31OCT25-226-P-USDT,191.86,35.10837159,117.0,0.0,-0.90526254,0.00736429,0.04540875,-0.26880086,0.8508,2025-10-24 06:31:43.637103
SOL-31OCT25-218-P-USDT,191.86,27.66067833,132.0,0.0,-0.85695886,0.01035474,0.06079874,-0.34271446,0.8102,2025-10-24 06:31:43.961295
SOL-31OCT25-212-C-USDT,191.86,2.18275493,131.0,8.0,0.19638848,0.01314942,0.07454394,-0.40569575,0.7823,2025-10-24 06:31:44.295147
SOL-31OCT25-100-P-USDT,191.86,0.01456519,117.0,0.0,-0.00115196,9.006e-05,0.00103199,-0.01135272,1.5812,2025-10-24 06:31:44.621969
SOL-31OCT25-160-P-USDT,191.86,0.7230375,475.0,181.0,-0.06542204,0.00529653,0.03430603,-0.21332092,0.8938,2025-10-24 06:31:44.944107
SOL-31OCT25-120-P-USDT,191.87,0.04889234,174.0,0.0,-0.00420277,0.00034977,0.00333365,-0.03050336,1.3152,2025-10-24 06:31:45.265642
SOL-31OCT25-330-P-USDT,191.87,138.15497529,0.0,0.0,-0.99753067,0.00021424,0.00206623,-0.01912961,1.3307,2025-10-24 06:31:45.590728
SOL-31OCT25-288-C-USDT,191.87,0.07748205,8090.0,0.0,0.00788207,0.0006929,0.00582469,-0.04700226,1.1598,2025-10-24 06:31:45.914181
SOL-31OCT25-248-C-USDT,191.86,0.33348357,2254.0,0.0,0.03407459,0.00290439,0.02034999,-0.1368719,0.9667,2025-10-24 06:31:46.239451
SOL-31OCT25-230-P-USDT,191.86,38.9231727,44.0,0.0,-0.92234376,0.0061932,0.03913076,-0.23736037,0.8719,2025-10-24 06:31:46.563498
SOL-31OCT25-226-C-USDT,191.86,0.96836226,405.0,20.0,0.09473689,0.00736428,0.04540844,-0.26880029,0.8508,2025-10-24 06:31:47.190716
SOL-31OCT25-400-C-USDT,191.86,0.00620173,220.0,1.0,0.00058441,4.888e-05,0.00055269,-0.00599998,1.5603,2025-10-24 06:31:47.515775
SOL-31OCT25-228-P-USDT,191.86,37.00989953,179.0,0.0,-0.91428537,0.00675348,0.04215484,-0.25261282,0.8613,2025-10-24 06:31:47.836382
SOL-31OCT25-140-P-USDT,191.85,0.17649806,333.0,0.0,-0.01604375,0.00137174,0.01080103,-0.08164833,1.0865,2025-10-24 06:31:48.156128
SOL-31OCT25-160-C-USDT,191.85,32.57347968,5.0,0.0,0.9345372,0.00529973,0.03432071,-0.21339947,0.8937,2025-10-24 06:31:48.478136
SOL-31OCT25-80-C-USDT,191.85,111.85441443,0.0,0.0,0.99968443,2.27e-05,0.00031211,-0.0041212,1.8978,2025-10-24 06:31:48.800513
SOL-31OCT25-165-P-USDT,191.85,1.05349069,571.0,571.0,-0.09345231,0.00727374,0.04495094,-0.26671947,0.8529,2025-10-24 06:31:49.121056
