symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-25OCT25-191-C-USDT,192.77581421,3.89263529,25.0,31.0,0.6032391,0.05243826,0.03951688,-1.3731049,0.7172,2025-10-24 10:13:55.009553
SOL-25OCT25-215-P-USDT,192.7755012,22.27111602,0.0,0.0,-0.98582908,0.00380118,0.00369655,-0.16575708,0.9256,2025-10-24 10:13:55.342597
SOL-25OCT25-205-C-USDT,192.7755012,0.25004305,66.0,72.0,0.07165005,0.01711839,0.01401174,-0.52883333,0.7791,2025-10-24 10:13:55.675704
SOL-25OCT25-180-C-USDT,192.77548757,13.07704448,0.0,2.0,0.9277676,0.01493677,0.01409898,-0.61364388,0.8984,2025-10-24 10:13:56.312007
SOL-25OCT25-170-P-USDT,192.77548757,0.06608701,11.0,12.0,-0.01586597,0.00347287,0.00407353,-0.22032278,1.1164,2025-10-24 10:13:56.661962
SOL-25OCT25-194-C-USDT,192.77548757,2.29765042,27.0,29.0,0.43970931,0.05502147,0.04042554,-1.36957857,0.6993,2025-10-24 10:13:56.991155
SOL-25OCT25-190-C-USDT,192.77265054,4.54580947,9.0,7.0,0.65331768,0.04950452,0.03783504,-1.33337098,0.7274,2025-10-24 10:13:57.323960
SOL-25OCT25-160-P-USDT,192.77265054,0.01818377,102.0,0.0,-0.00415349,0.00088811,0.00125598,-0.08190807,1.3461,2025-10-24 10:13:57.679098
SOL-25OCT25-220-C-USDT,192.77265054,0.02319777,14.0,0.0,0.00703143,0.00190682,0.00200538,-0.09725515,1.001,2025-10-24 10:13:58.012645
SOL-25OCT25-184-P-USDT,192.76915385,0.59910516,64.0,114.0,-0.13780885,0.02621393,0.02257039,-0.89619288,0.8196,2025-10-24 10:13:58.344278
SOL-25OCT25-150-P-USDT,192.76915385,0.00585124,0.0,0.0,-0.00125264,0.00025512,0.00042425,-0.03253537,1.5829,2025-10-24 10:13:58.674831
SOL-24OCT25-155-C-USDT,192.74,37.74000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.277,2025-10-24 10:13:59.004405
SOL-24OCT25-196-C-USDT,192.73,0.00215276,264.0,466.0,0.00535785,0.00038854,0.00027737,-0.0097276,0.7015,2025-10-24 10:13:59.333912
SOL-24OCT25-175-C-USDT,192.73,17.73000001,42.0,1.0,1.0,1e-08,1e-08,-1e-08,1.4247,2025-10-24 10:13:59.987033
SOL-24OCT25-194-C-USDT,192.74,0.1053374,235.0,676.0,0.15907595,0.00612861,0.00437115,-0.15317724,0.7009,2025-10-24 10:14:00.323105
SOL-24OCT25-220-P-USDT,192.74,27.26,83.0,1.0,-1.0,1e-08,1e-08,-1e-08,1.3618,2025-10-24 10:14:00.662259
SOL-24OCT25-215-C-USDT,192.74,1e-08,1008.0,202.0,1e-08,1e-08,1e-08,-1e-08,1.2211,2025-10-24 10:14:01.000572
SOL-24OCT25-170-P-USDT,192.74,0.0,715.0,553.0,-1e-08,1e-08,1e-08,-1e-08,1.6384,2025-10-24 10:14:01.381695
SOL-24OCT25-182-C-USDT,192.74,10.74000001,11.0,15.0,0.99999998,1e-08,1e-08,-1.4e-07,1.124,2025-10-24 10:14:01.734729
SOL-24OCT25-185-C-USDT,192.74,7.74000197,152.0,20.0,0.99999476,4.3e-07,4.4e-07,-2.172e-05,0.9955,2025-10-24 10:14:02.067049
SOL-24OCT25-232-C-USDT,192.74,1e-08,127.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.6751,2025-10-24 10:14:02.399289
SOL-24OCT25-234-C-USDT,192.74,1e-08,62.0,10.0,1e-08,1e-08,1e-08,-1e-08,1.7243,2025-10-24 10:14:02.736710
SOL-24OCT25-210-C-USDT,192.74,1e-08,506.0,11.0,1e-08,1e-08,1e-08,-1e-08,1.0744,2025-10-24 10:14:03.071039
SOL-24OCT25-241-C-USDT,192.73,1e-08,13.0,1.0,1e-08,1e-08,1e-08,-1e-08,1.8909,2025-10-24 10:14:03.706576
SOL-24OCT25-234-P-USDT,192.73,41.27000001,3.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.7246,2025-10-24 10:14:04.036331
SOL-24OCT25-155-P-USDT,192.73,0.0,145.0,9.0,0.0,1e-08,1e-08,-1e-08,2.2766,2025-10-24 10:14:04.373755
SOL-24OCT25-210-P-USDT,192.73,17.27000001,43.0,10.0,-1.0,1e-08,1e-08,-1e-08,1.0747,2025-10-24 10:14:04.704956
SOL-24OCT25-241-P-USDT,192.73,48.27000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.8909,2025-10-24 10:14:05.055349
SOL-24OCT25-178-C-USDT,192.74,14.74000001,0.0,0.0,1.0,1e-08,1e-08,0.0,1.2963,2025-10-24 10:14:05.385400
SOL-24OCT25-185-P-USDT,192.74,1.93e-06,1431.0,1718.0,-5.17e-06,4.3e-07,4.3e-07,-2.14e-05,0.9955,2025-10-24 10:14:05.717381
SOL-24OCT25-188-P-USDT,192.74,0.00048226,2718.0,3356.0,-0.00109978,7.465e-05,6.619e-05,-0.00288319,0.8713,2025-10-24 10:14:06.048018
SOL-24OCT25-160-P-USDT,192.73,0.0,635.0,550.0,0.0,1e-08,1e-08,-1e-08,2.0631,2025-10-24 10:14:06.376259
SOL-24OCT25-120-C-USDT,192.73,72.73,0.0,0.0,1.0,1e-08,1e-08,-1e-08,3.8624,2025-10-24 10:14:06.789500
SOL-24OCT25-200-C-USDT,192.74,5e-08,465.0,194.0,1.9e-07,3e-08,2e-08,-7e-07,0.7784,2025-10-24 10:14:07.419853
SOL-24OCT25-165-P-USDT,192.74,0.0,556.0,507.0,0.0,1e-08,1e-08,-1e-08,1.8509,2025-10-24 10:14:07.752358
SOL-24OCT25-226-P-USDT,192.74,33.26,224.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.5225,2025-10-24 10:14:08.082690
SOL-24OCT25-198-C-USDT,192.74,1.233e-05,91.0,28.0,4.104e-05,4.14e-06,3.08e-06,-0.00011255,0.7313,2025-10-24 10:14:08.436904
SOL-24OCT25-224-C-USDT,192.74,1e-08,438.0,444.0,1e-08,1e-08,1e-08,-1e-08,1.4699,2025-10-24 10:14:08.768210
SOL-24OCT25-320-C-USDT,192.74,1e-08,114.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.3407,2025-10-24 10:14:09.095544
SOL-24OCT25-198-P-USDT,192.73,5.27001195,1.0,0.0,-0.99996017,4.02e-06,3e-06,-0.00010944,0.7315,2025-10-24 10:14:09.436466
SOL-24OCT25-186-P-USDT,192.73,1.237e-05,2802.0,2865.0,-3.188e-05,2.5e-06,2.43e-06,-0.00011546,0.9529,2025-10-24 10:14:09.766294
SOL-24OCT25-140-P-USDT,192.73,0.0,139.0,64.0,0.0,1e-08,1e-08,-1e-08,2.9309,2025-10-24 10:14:10.126991
SOL-24OCT25-184-P-USDT,192.73,3.1e-07,1575.0,1554.0,-8.4e-07,8e-08,8e-08,-3.91e-06,1.0377,2025-10-24 10:14:10.464213
SOL-24OCT25-222-P-USDT,192.73,29.27000001,7.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.4166,2025-10-24 10:14:11.097817
SOL-24OCT25-224-P-USDT,192.74,31.26,1.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.4699,2025-10-24 10:14:11.445964
SOL-24OCT25-246-P-USDT,192.74,53.26,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.0042,2025-10-24 10:14:11.774960
SOL-24OCT25-256-C-USDT,192.74,1e-08,217.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.2199,2025-10-24 10:14:12.100792
SOL-24OCT25-192-C-USDT,192.74,0.97732167,575.0,1485.0,0.71360627,0.0081823,0.00612245,-0.22505795,0.7352,2025-10-24 10:14:12.436778
SOL-24OCT25-340-P-USDT,192.74,147.26,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.6261,2025-10-24 10:14:12.773505
SOL-24OCT25-190-C-USDT,192.74,2.75464908,380.0,1303.0,0.97324067,0.00137401,0.00111311,-0.04430027,0.796,2025-10-24 10:14:13.108363
SOL-24OCT25-275-P-USDT,192.74,82.26,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.5938,2025-10-24 10:14:13.440300
SOL-24OCT25-195-C-USDT,192.74,0.01834603,432.0,593.0,0.03679437,0.00204178,0.0014481,-0.05045523,0.6969,2025-10-24 10:14:13.780958
SOL-24OCT25-236-C-USDT,192.74,1e-08,200.0,21.0,1e-08,1e-08,1e-08,-1e-08,1.7728,2025-10-24 10:14:14.114157
SOL-24OCT25-192-P-USDT,192.74,0.23715786,186.0,213.0,-0.28632472,0.00817839,0.00611953,-0.2249503,0.7352,2025-10-24 10:14:14.746099
SOL-24OCT25-165-C-USDT,192.74,27.74000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,1.8509,2025-10-24 10:14:15.077849
SOL-24OCT25-215-P-USDT,192.74,22.26,10.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.2211,2025-10-24 10:14:15.411959
SOL-24OCT25-340-C-USDT,192.74,1e-08,72.0,10.0,1e-08,1e-08,1e-08,-1e-08,3.6261,2025-10-24 10:14:15.742896
SOL-24OCT25-188-C-USDT,192.74,4.74047188,156.0,456.0,0.99892047,7.325e-05,6.495e-05,-0.00282936,0.8713,2025-10-24 10:14:16.120990
SOL-24OCT25-184-C-USDT,192.74,8.7400003,77.0,46.0,0.9999992,7e-08,8e-08,-3.74e-06,1.0381,2025-10-24 10:14:16.460192
SOL-24OCT25-175-P-USDT,192.74,1e-08,1169.0,16.0,-1e-08,1e-08,1e-08,-1e-08,1.425,2025-10-24 10:14:16.791034
SOL-24OCT25-194-P-USDT,192.74,1.36601919,16.0,27.0,-0.83972537,0.00613884,0.00437936,-0.15348093,0.701,2025-10-24 10:14:17.121215
SOL-24OCT25-320-P-USDT,192.73,127.27000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.341,2025-10-24 10:14:17.450703
SOL-24OCT25-195-P-USDT,192.73,2.28791134,49.0,3.0,-0.963944,0.00200678,0.00142317,-0.04958761,0.6969,2025-10-24 10:14:17.792370
SOL-24OCT25-300-C-USDT,192.73,1e-08,6.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.0293,2025-10-24 10:14:18.456829
SOL-24OCT25-275-C-USDT,192.73,1e-08,62.0,6.0,1e-08,1e-08,1e-08,-1e-08,2.5941,2025-10-24 10:14:18.783568
SOL-24OCT25-218-C-USDT,192.73,1e-08,631.0,7.0,1e-08,1e-08,1e-08,-1e-08,1.3066,2025-10-24 10:14:19.116477
SOL-24OCT25-260-C-USDT,192.74,1e-08,1498.0,10.0,1e-08,1e-08,1e-08,-1e-08,2.3022,2025-10-24 10:14:19.477610
SOL-24OCT25-218-P-USDT,192.74,25.26,163.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.3063,2025-10-24 10:14:19.876067
SOL-24OCT25-170-C-USDT,192.74,22.74000001,21.0,0.0,1.0,1e-08,1e-08,-1e-08,1.6384,2025-10-24 10:14:20.209193
SOL-24OCT25-160-C-USDT,192.74,32.74000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.0635,2025-10-24 10:14:20.551533
SOL-24OCT25-230-C-USDT,192.74,1e-08,328.0,5.0,1e-08,1e-08,1e-08,-1e-08,1.6251,2025-10-24 10:14:20.909389
SOL-24OCT25-196-P-USDT,192.74,3.26207613,0.0,0.0,-0.99479773,0.00037697,0.00026912,-0.00943814,0.7015,2025-10-24 10:14:21.283241
SOL-24OCT25-178-P-USDT,192.74,1e-08,19.0,20.0,-1e-08,1e-08,1e-08,0.0,1.2963,2025-10-24 10:14:21.637340
SOL-24OCT25-182-P-USDT,192.74,1e-08,282.0,193.0,-3e-08,1e-08,1e-08,-1.3e-07,1.124,2025-10-24 10:14:22.268733
SOL-24OCT25-246-C-USDT,192.74,1e-08,176.0,3.0,1e-08,1e-08,1e-08,-1e-08,2.0042,2025-10-24 10:14:22.605312
SOL-24OCT25-228-P-USDT,192.74,35.26,14.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.5742,2025-10-24 10:14:22.935407
SOL-24OCT25-150-C-USDT,192.74,42.74000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.4922,2025-10-24 10:14:23.267396
SOL-24OCT25-300-P-USDT,192.74,107.26,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.029,2025-10-24 10:14:23.600490
SOL-24OCT25-232-P-USDT,192.74,39.26,43.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.6751,2025-10-24 10:14:23.930300
SOL-24OCT25-120-P-USDT,192.76,0.0,260.0,19.0,0.0,1e-08,1e-08,-1e-08,3.8627,2025-10-24 10:14:24.260875
SOL-24OCT25-280-P-USDT,192.76,87.24000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.6849,2025-10-24 10:14:24.595497
SOL-24OCT25-190-P-USDT,192.76,0.01400588,375.0,732.0,-0.02574906,0.00132636,0.00107563,-0.04284391,0.7967,2025-10-24 10:14:24.924860
SOL-24OCT25-230-P-USDT,192.76,37.24000001,52.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.6244,2025-10-24 10:14:25.256099
SOL-24OCT25-203-C-USDT,192.76,1e-08,114.0,123.0,0.0,1e-08,1e-08,0.0,0.8625,2025-10-24 10:14:25.888512
SOL-24OCT25-180-P-USDT,192.76,1e-08,570.0,402.0,0.0,0.0,0.0,-1e-08,1.211,2025-10-24 10:14:26.219828
SOL-24OCT25-280-C-USDT,192.76,1e-08,33.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.6849,2025-10-24 10:14:26.558719
SOL-24OCT25-180-C-USDT,192.76,12.76000001,26.0,8.0,1.0,0.0,0.0,-1e-08,1.211,2025-10-24 10:14:26.884900
SOL-24OCT25-256-P-USDT,192.76,63.24000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.2193,2025-10-24 10:14:27.212377
SOL-24OCT25-226-C-USDT,192.76,1e-08,98.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.5218,2025-10-24 10:14:27.545397
SOL-24OCT25-236-P-USDT,192.76,43.24000001,2.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.7721,2025-10-24 10:14:27.931886
SOL-24OCT25-205-P-USDT,192.76,12.24000001,24.0,0.0,-1.0,1e-08,1e-08,-1e-08,0.9226,2025-10-24 10:14:28.265205
SOL-24OCT25-203-P-USDT,192.76,10.24000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,0.8625,2025-10-24 10:14:28.593356
SOL-24OCT25-220-C-USDT,192.76,1e-08,459.0,22.0,1e-08,1e-08,1e-08,-1e-08,1.3611,2025-10-24 10:14:28.924474
SOL-24OCT25-205-C-USDT,192.76,1e-08,534.0,87.0,1e-08,1e-08,1e-08,-1e-08,0.9226,2025-10-24 10:14:29.552036
SOL-24OCT25-140-C-USDT,192.76,52.76,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.9318,2025-10-24 10:14:29.883895
SOL-24OCT25-260-P-USDT,192.77,67.24000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.3017,2025-10-24 10:14:30.216144
SOL-24OCT25-200-P-USDT,192.77,7.23000005,199.0,2.0,-0.99999982,3e-08,2e-08,-6.7e-07,0.7775,2025-10-24 10:14:30.550681
SOL-24OCT25-150-P-USDT,192.77,0.0,386.0,239.0,0.0,1e-08,1e-08,-1e-08,2.4932,2025-10-24 10:14:30.880520
SOL-24OCT25-222-C-USDT,192.76,1e-08,237.0,208.0,1e-08,1e-08,1e-08,-1e-08,1.4153,2025-10-24 10:14:31.212463
SOL-24OCT25-186-C-USDT,192.76,6.76001086,44.0,26.0,0.99997177,2.22e-06,2.16e-06,-0.00010266,0.954,2025-10-24 10:14:31.544435
SOL-24OCT25-228-C-USDT,192.76,1e-08,255.0,189.0,1e-08,1e-08,1e-08,-1e-08,1.5736,2025-10-24 10:14:31.873392
SOL-27OCT25-215-P-USDT,192.88055197,22.52758658,0.0,0.0,-0.93063647,0.00965583,0.02343704,-0.30363212,0.7855,2025-10-24 10:14:32.215094
SOL-27OCT25-210-P-USDT,192.88055197,17.82475667,0.0,0.0,-0.88674142,0.01455753,0.03375103,-0.41767269,0.7504,2025-10-24 10:14:32.893719
SOL-27OCT25-188-P-USDT,192.89119733,3.07707719,0.0,0.0,-0.34009912,0.02797715,0.06441921,-0.79164854,0.7451,2025-10-24 10:14:33.520999
SOL-27OCT25-170-C-USDT,192.89119733,23.39507703,0.0,0.0,0.93348739,0.00772828,0.02269043,-0.35555555,0.9501,2025-10-24 10:14:33.852097
SOL-27OCT25-205-C-USDT,192.88810734,1.25398595,0.0,0.0,0.1861009,0.0211079,0.04709718,-0.56085403,0.7221,2025-10-24 10:14:34.215654
SOL-27OCT25-201-C-USDT,192.88810734,2.01147948,0.0,0.0,0.27219388,0.0266746,0.05835888,-0.68145645,0.708,2025-10-24 10:14:34.557345
SOL-27OCT25-210-C-USDT,192.88810734,0.70594594,0.0,0.0,0.11334742,0.01456636,0.03377111,-0.41788982,0.7503,2025-10-24 10:14:34.902101
SOL-27OCT25-170-P-USDT,192.90305654,0.50400578,0.0,0.0,-0.06652976,0.00773023,0.02269455,-0.35560906,0.9501,2025-10-24 10:14:35.279843
SOL-27OCT25-196-P-USDT,192.90305654,6.69166632,0.0,0.0,-0.58524313,0.03140135,0.06852773,-0.79807297,0.7062,2025-10-24 10:14:35.613271
SOL-27OCT25-160-C-USDT,192.90305654,33.10693979,0.0,0.0,0.97312115,0.00323442,0.01091696,-0.19663728,1.0921,2025-10-24 10:14:35.977976
SOL-27OCT25-190-C-USDT,192.90612604,6.67117099,0.0,0.0,0.60302808,0.03000617,0.06778386,-0.81712753,0.7309,2025-10-24 10:14:36.343567
SOL-27OCT25-185-P-USDT,192.90612604,2.25541117,0.0,0.0,-0.26416048,0.02412014,0.0574908,-0.73124798,0.7712,2025-10-24 10:14:36.675111
SOL-27OCT25-160-P-USDT,192.90610127,0.20383527,0.0,0.0,-0.02687222,0.00323361,0.01091486,-0.19660631,1.0922,2025-10-24 10:14:37.306101
SOL-27OCT25-205-P-USDT,192.90610127,13.35020619,0.0,0.0,-0.81361863,0.02112879,0.04714443,-0.56135467,0.722,2025-10-24 10:14:37.639662
SOL-27OCT25-194-P-USDT,192.90610127,5.56665486,0.0,0.0,-0.52187105,0.0318633,0.07003035,-0.821359,0.7112,2025-10-24 10:14:37.971966
SOL-27OCT25-165-C-USDT,192.90470171,28.22177839,0.0,0.0,0.95798282,0.00500241,0.01576633,-0.26518147,1.0198,2025-10-24 10:14:38.340322
SOL-27OCT25-201-P-USDT,192.90470171,10.11091791,0.0,0.0,-0.72738378,0.02669531,0.05840841,-0.68198778,0.708,2025-10-24 10:14:38.694629
SOL-27OCT25-190-P-USDT,192.90470171,3.76554249,0.0,0.0,-0.39701364,0.03000765,0.06778502,-0.81713962,0.7309,2025-10-24 10:14:39.034346
SOL-27OCT25-192-C-USDT,192.92100619,5.50751409,0.0,0.0,0.54211641,0.03136138,0.06974969,-0.82771358,0.7195,2025-10-24 10:14:39.365811
SOL-27OCT25-220-C-USDT,192.92100619,0.25044309,0.0,0.0,0.043465,0.00636325,0.01620539,-0.22020696,0.8239,2025-10-24 10:14:39.698590
SOL-27OCT25-225-C-USDT,192.92100619,0.15771114,0.0,0.0,0.02782451,0.00420675,0.01123732,-0.16016588,0.8642,2025-10-24 10:14:40.032662
SOL-27OCT25-175-C-USDT,192.91904381,18.7337551,0.0,0.0,0.89428542,0.01175026,0.03212671,-0.46869252,0.8846,2025-10-24 10:14:40.363374
SOL-27OCT25-175-P-USDT,192.91904381,0.81471129,0.0,0.0,-0.10571459,0.01175026,0.03212671,-0.46869252,0.8846,2025-10-24 10:14:40.992103
SOL-27OCT25-185-C-USDT,192.93354174,10.17158982,0.0,0.0,0.73612844,0.02410211,0.05746216,-0.73099035,0.7713,2025-10-24 10:14:41.323178
SOL-27OCT25-192-P-USDT,192.93354174,4.58107159,0.0,0.0,-0.45749148,0.03135417,0.06974663,-0.8277364,0.7196,2025-10-24 10:14:41.661076
SOL-27OCT25-215-C-USDT,192.93354174,0.4137042,0.0,0.0,0.06971734,0.0096972,0.02353466,-0.30472653,0.7851,2025-10-24 10:14:41.997435
SOL-27OCT25-165-P-USDT,192.93562345,0.31635396,0.0,0.0,-0.04191756,0.00499054,0.01573832,-0.26479528,1.0201,2025-10-24 10:14:42.332414
SOL-27OCT25-194-C-USDT,192.93562345,4.488576,0.0,0.0,0.47908548,0.03185171,0.07004942,-0.82188505,0.7114,2025-10-24 10:14:42.665724
SOL-27OCT25-180-C-USDT,192.93562345,14.28111825,0.0,0.0,0.83179384,0.01733887,0.04419221,-0.60090481,0.8245,2025-10-24 10:14:43.001328
SOL-27OCT25-220-P-USDT,192.94528085,27.30722024,0.0,0.0,-0.95625706,0.00639049,0.0162909,-0.22153919,0.8245,2025-10-24 10:14:43.336857
SOL-27OCT25-196-C-USDT,192.94528085,3.61406172,0.0,0.0,0.41612311,0.03140632,0.06859299,-0.79916616,0.7064,2025-10-24 10:14:43.666453
SOL-27OCT25-188-C-USDT,192.94528085,8.00817455,0.0,0.0,0.66130172,0.02790076,0.06433404,-0.7913349,0.7458,2025-10-24 10:14:44.001151
SOL-27OCT25-180-P-USDT,192.94166245,1.34653504,0.0,0.0,-0.16822714,0.01732993,0.04419697,-0.60131554,0.8249,2025-10-24 10:14:44.639819
