symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-31OCT25-232-P-USDT,191.4,41.29360543,470.0,0.0,-0.93085097,0.00557917,0.03569053,-0.22101154,0.8885,2025-10-24 06:49:42.429441
SOL-31OCT25-216-C-USDT,191.4,1.66975366,606.0,1.0,0.15536136,0.01103618,0.06403833,-0.35969924,0.8059,2025-10-24 06:49:43.055565
SOL-31OCT25-194-C-USDT,191.4,6.69656006,0.0,0.0,0.46844871,0.02013686,0.10671351,-0.54742756,0.7361,2025-10-24 06:49:43.380291
SOL-31OCT25-288-C-USDT,191.4,0.07752694,8090.0,0.0,0.00786597,0.00068952,0.00579495,-0.0471448,1.1673,2025-10-24 06:49:43.700386
SOL-31OCT25-222-P-USDT,191.4,31.78102964,207.0,0.0,-0.88630186,0.00858455,0.05166316,-0.30097046,0.8359,2025-10-24 06:49:44.047070
SOL-31OCT25-268-C-USDT,191.39,0.15025479,3622.0,253.0,0.01537898,0.00134232,0.01038143,-0.07772952,1.0743,2025-10-24 06:49:44.389803
SOL-31OCT25-290-P-USDT,191.39,98.68291962,0.0,0.0,-0.99261002,0.00064771,0.00548477,-0.04496373,1.1763,2025-10-24 06:49:44.718449
SOL-31OCT25-180-C-USDT,191.39,14.87287319,702.0,116.0,0.73493582,0.01602355,0.08789614,-0.46677455,0.762,2025-10-24 06:49:45.042320
SOL-31OCT25-258-C-USDT,191.39,0.21845393,2194.0,10.0,0.02237641,0.00193639,0.01428575,-0.1020331,1.0248,2025-10-24 06:49:45.363962
SOL-31OCT25-218-P-USDT,191.39,28.09339424,132.0,0.0,-0.86019293,0.0101598,0.05966501,-0.33922055,0.8158,2025-10-24 06:49:45.686155
SOL-31OCT25-248-P-USDT,191.39,56.93906435,110.0,0.0,-0.96641879,0.00285964,0.02003952,-0.13595389,0.9734,2025-10-24 06:49:46.008587
SOL-31OCT25-170-P-USDT,191.37,1.61893918,286.0,75.0,-0.13794874,0.01003752,0.05911759,-0.33715283,0.8183,2025-10-24 06:49:46.636100
SOL-31OCT25-180-P-USDT,191.37,3.48769846,5297.0,183.0,-0.26537258,0.01603584,0.08793872,-0.46696952,0.7619,2025-10-24 06:49:46.970567
SOL-31OCT25-230-C-USDT,191.37,0.76670474,1155.0,95.0,0.07604721,0.00607294,0.03838103,-0.23488457,0.8781,2025-10-24 06:49:47.292580
SOL-31OCT25-175-C-USDT,191.37,18.74879385,27.0,0.0,0.80671796,0.01299141,0.0735717,-0.40344731,0.7868,2025-10-24 06:49:47.613307
SOL-31OCT25-190-P-USDT,191.37,7.18455562,235.0,71.0,-0.45176197,0.02004372,0.10624797,-0.54536114,0.7365,2025-10-24 06:49:47.935567
SOL-31OCT25-248-C-USDT,191.37,0.32870555,2254.0,0.0,0.03354759,0.00285712,0.02002088,-0.13584983,0.9736,2025-10-24 06:49:48.255127
SOL-31OCT25-226-P-USDT,191.37,35.57640406,117.0,0.0,-0.90733459,0.00721842,0.04452034,-0.26588726,0.8569,2025-10-24 06:49:48.586695
SOL-31OCT25-80-P-USDT,191.37,0.0048231,903.0,77.0,-0.00034229,2.444e-05,0.00033548,-0.0044594,1.9073,2025-10-24 06:49:48.907389
SOL-31OCT25-226-C-USDT,191.37,0.94640406,405.0,20.0,0.09266542,0.00721842,0.04452034,-0.26588726,0.8569,2025-10-24 06:49:49.230514
SOL-31OCT25-120-C-USDT,191.37,71.42241154,0.0,0.0,0.99552498,0.00036975,0.00351394,-0.03233724,1.3204,2025-10-24 06:49:49.559254
SOL-31OCT25-178-P-USDT,191.37,2.99499057,28.0,34.0,-0.23449468,0.01483927,0.082347,-0.44249384,0.771,2025-10-24 06:49:50.185693
SOL-31OCT25-195-C-USDT,191.37,6.27365996,308.0,45.0,0.44817893,0.02001089,0.10612684,-0.54501632,0.7369,2025-10-24 06:49:50.507986
SOL-31OCT25-140-C-USDT,191.37,51.55748191,1.0,0.0,0.98307154,0.00143644,0.0112702,-0.08562538,1.0901,2025-10-24 06:49:50.834188
SOL-31OCT25-220-C-USDT,191.36,1.31991815,2634.0,249.0,0.12583818,0.00933425,0.05548608,-0.31938487,0.8259,2025-10-24 06:49:51.156127
SOL-31OCT25-238-P-USDT,191.36,47.16122055,454.0,0.0,-0.94754905,0.00432836,0.02874232,-0.18483869,0.9227,2025-10-24 06:49:51.477009
SOL-31OCT25-200-C-USDT,191.36,4.55142989,388.0,58.0,0.35558018,0.01862631,0.09993359,-0.51924028,0.7455,2025-10-24 06:49:51.805795
SOL-31OCT25-200-P-USDT,191.36,13.19142989,700.0,0.0,-0.64441983,0.01862631,0.09993359,-0.51924028,0.7455,2025-10-24 06:49:52.167794
SOL-31OCT25-420-C-USDT,191.36,0.00481164,1079.0,0.0,0.00044395,3.639e-05,0.00042705,-0.00485429,1.6309,2025-10-24 06:49:52.491185
SOL-31OCT25-204-C-USDT,191.36,3.51737047,251.0,12.0,0.29124239,0.01689195,0.09201467,-0.48540928,0.7569,2025-10-24 06:49:52.813164
SOL-31OCT25-165-C-USDT,191.36,27.4683966,0.0,0.0,0.90250564,0.00750753,0.04621513,-0.27551504,0.8554,2025-10-24 06:49:53.156324
SOL-31OCT25-234-P-USDT,191.36,43.27189005,350.0,0.0,-0.93687698,0.0051264,0.0332492,-0.20884565,0.9012,2025-10-24 06:49:53.781222
SOL-31OCT25-228-C-USDT,191.36,0.85669991,225.0,3.0,0.08425053,0.00663034,0.04146917,-0.25118309,0.8691,2025-10-24 06:49:54.114184
SOL-31OCT25-222-C-USDT,191.37,1.18546817,880.0,20.0,0.11390378,0.00858137,0.05172116,-0.30186404,0.8374,2025-10-24 06:49:54.461261
SOL-31OCT25-140-P-USDT,191.37,0.18883757,333.0,0.0,-0.01701963,0.00144146,0.01132204,-0.08611473,1.0913,2025-10-24 06:49:54.783819
SOL-31OCT25-218-C-USDT,191.37,1.4882652,149.0,0.0,0.1400224,0.0101555,0.05972077,-0.34007976,0.8171,2025-10-24 06:49:55.110025
SOL-31OCT25-234-C-USDT,191.37,0.63226003,597.0,1.0,0.0631564,0.00512869,0.03326458,-0.20892501,0.9012,2025-10-24 06:49:55.433316
SOL-31OCT25-212-C-USDT,191.37,2.12852411,131.0,8.0,0.19188987,0.01290703,0.07324688,-0.4025171,0.7885,2025-10-24 06:49:55.755936
SOL-31OCT25-340-P-USDT,191.37,148.65077253,1.0,0.0,-0.99797747,0.00017304,0.00171838,-0.01652495,1.3798,2025-10-24 06:49:56.075247
SOL-31OCT25-236-P-USDT,191.36,45.21331105,49.0,0.0,-0.94250268,0.00470905,0.03090633,-0.19644501,0.912,2025-10-24 06:49:56.399743
SOL-31OCT25-175-P-USDT,191.36,2.38112401,102.0,7.0,-0.19342618,0.0129971,0.07360079,-0.40364328,0.7869,2025-10-24 06:49:57.074387
SOL-31OCT25-278-P-USDT,191.35,86.75856034,12.0,0.0,-0.98897256,0.0009617,0.00778567,-0.06104917,1.1251,2025-10-24 06:49:57.728276
SOL-31OCT25-340-C-USDT,191.35,0.02075759,1126.0,0.0,0.0020212,0.00017293,0.00171716,-0.01651507,1.3799,2025-10-24 06:49:58.060057
SOL-31OCT25-278-C-USDT,191.31,0.10836435,1799.0,0.0,0.01100886,0.00096022,0.00777262,-0.06096403,1.1254,2025-10-24 06:49:58.384862
SOL-31OCT25-206-C-USDT,191.31,3.08435373,395.0,8.0,0.26203709,0.01589166,0.08734495,-0.46517395,0.7641,2025-10-24 06:49:58.709497
SOL-31OCT25-400-C-USDT,191.31,0.00661241,220.0,1.0,0.00061775,5.117e-05,0.00057959,-0.00636149,1.5748,2025-10-24 06:49:59.032741
SOL-31OCT25-420-P-USDT,191.24,228.7647947,0.0,0.0,-0.99955747,3.628e-05,0.00042552,-0.00483948,1.6318,2025-10-24 06:49:59.354903
SOL-31OCT25-230-P-USDT,191.24,39.52673479,44.0,0.0,-0.92408721,0.00605108,0.03830293,-0.23510382,0.8807,2025-10-24 06:49:59.679306
SOL-31OCT25-204-P-USDT,191.24,16.24779719,1168.0,0.0,-0.71061074,0.01683935,0.09168197,-0.48402863,0.7575,2025-10-24 06:50:00.003271
SOL-31OCT25-160-P-USDT,191.24,0.77662272,475.0,181.0,-0.06945293,0.00554417,0.03578084,-0.22392088,0.8979,2025-10-24 06:50:00.326134
SOL-31OCT25-228-P-USDT,191.24,37.61364807,179.0,0.0,-0.91609084,0.00660139,0.0413168,-0.25075404,0.8708,2025-10-24 06:50:00.659296
SOL-31OCT25-210-P-USDT,191.22,21.12300388,213.0,0.0,-0.78932866,0.01385292,0.07741249,-0.41947931,0.7775,2025-10-24 06:50:01.281432
SOL-31OCT25-236-C-USDT,191.22,0.61112476,1719.0,0.0,0.05999594,0.00479545,0.03193214,-0.20622874,0.9266,2025-10-24 06:50:01.603361
SOL-31OCT25-120-P-USDT,191.22,0.0637488,174.0,0.0,-0.00524503,0.00041742,0.00404494,-0.038017,1.3485,2025-10-24 06:50:01.924281
SOL-31OCT25-214-P-USDT,191.24,24.64656534,530.0,0.0,-0.8287481,0.01187481,0.06815659,-0.37941212,0.7987,2025-10-24 06:50:02.269651
SOL-31OCT25-160-C-USDT,191.24,32.12950493,5.0,0.0,0.92441844,0.00572076,0.03817547,-0.247029,0.9284,2025-10-24 06:50:02.595429
SOL-31OCT25-310-P-USDT,191.24,118.81647614,0.0,0.0,-0.99464556,0.00043978,0.00412032,-0.03743361,1.3035,2025-10-24 06:50:02.927039
SOL-31OCT25-258-P-USDT,191.24,67.03376978,16.0,0.0,-0.97347448,0.00215471,0.01646563,-0.12201134,1.0632,2025-10-24 06:50:03.258877
SOL-31OCT25-208-C-USDT,191.24,2.66163001,320.0,119.0,0.23344723,0.01488971,0.0820863,-0.43882276,0.767,2025-10-24 06:50:03.580889
SOL-31OCT25-310-C-USDT,191.24,0.06203623,7243.0,0.0,0.00578535,0.00046642,0.00441357,-0.04049884,1.3165,2025-10-24 06:50:03.904766
SOL-31OCT25-220-P-USDT,191.23,30.10512087,302.0,0.0,-0.8730165,0.00931534,0.05579894,-0.32410606,0.8334,2025-10-24 06:50:04.228029
SOL-31OCT25-178-C-USDT,191.23,16.30829866,18.0,7.0,0.76195092,0.01485657,0.08297027,-0.44937338,0.7771,2025-10-24 06:50:04.853109
SOL-31OCT25-232-C-USDT,191.24,0.73539239,86.0,0.0,0.0717698,0.00565164,0.0366927,-0.2310287,0.9034,2025-10-24 06:50:05.176575
SOL-31OCT25-380-C-USDT,191.24,0.01741951,137.0,0.0,0.0015147,0.00011534,0.00131994,-0.01464757,1.5922,2025-10-24 06:50:05.499039
SOL-31OCT25-206-P-USDT,191.24,17.77568815,157.0,0.0,-0.74092529,0.0159254,0.0868029,-0.4587912,0.7584,2025-10-24 06:50:05.884256
SOL-31OCT25-288-P-USDT,191.25,96.86733225,4.0,0.0,-0.98978139,0.00083367,0.0072816,-0.06167319,1.2152,2025-10-24 06:50:06.206535
SOL-31OCT25-214-C-USDT,191.25,1.86228698,358.0,3.0,0.17114132,0.0118886,0.06813886,-0.37866191,0.7973,2025-10-24 06:50:06.528394
SOL-31OCT25-268-P-USDT,191.25,76.94004542,2.0,0.0,-0.98154995,0.00151668,0.01212139,-0.09392972,1.1118,2025-10-24 06:50:06.850493
SOL-31OCT25-190-C-USDT,191.25,8.42102821,852.0,128.0,0.54587395,0.02024609,0.10625465,-0.54068907,0.7301,2025-10-24 06:50:07.174648
SOL-31OCT25-330-P-USDT,191.26,138.78139383,0.0,0.0,-0.99622938,0.00029839,0.00301283,-0.02949252,1.4045,2025-10-24 06:50:07.519284
SOL-31OCT25-212-P-USDT,191.26,22.8342829,93.0,0.0,-0.81014505,0.01285986,0.07272682,-0.39875088,0.7867,2025-10-24 06:50:07.839456
SOL-31OCT25-208-P-USDT,191.26,19.40644963,256.0,0.0,-0.7662489,0.01489855,0.08215379,-0.43919917,0.7671,2025-10-24 06:50:08.495970
SOL-31OCT25-400-P-USDT,191.26,208.75302042,0.0,0.0,-0.99888617,8.361e-05,0.00099664,-0.0115177,1.6581,2025-10-24 06:50:08.816002
SOL-25OCT25-180-P-USDT,191.04435685,0.50858198,1057.0,1139.0,-0.10938315,0.01983957,0.02028701,-0.75321911,0.8715,2025-10-24 06:50:09.171771
SOL-25OCT25-200-P-USDT,191.04435685,9.42631853,0.0,0.0,-0.87277038,0.02760653,0.02257572,-0.67033887,0.6969,2025-10-24 06:50:09.528909
SOL-25OCT25-150-P-USDT,191.04435685,0.01288199,0.0,0.0,-0.00252315,0.00046748,0.00084774,-0.05581909,1.5454,2025-10-24 06:50:09.907148
SOL-25OCT25-188-C-USDT,191.05317716,4.87902774,5.0,5.0,0.6588931,0.04647692,0.03974085,-1.23384368,0.7287,2025-10-24 06:50:10.228993
SOL-25OCT25-210-P-USDT,191.05317716,19.01493433,0.0,0.0,-0.97876279,0.00578628,0.00551871,-0.19110284,0.8128,2025-10-24 06:50:10.560238
SOL-25OCT25-220-C-USDT,191.05317716,0.01513158,14.0,1.0,0.00474982,0.00134296,0.00149638,-0.06053569,0.9495,2025-10-24 06:50:10.883773
SOL-25OCT25-178-P-USDT,191.05068412,0.37608257,609.0,609.0,-0.08181055,0.01528838,0.01637941,-0.63712751,0.913,2025-10-24 06:50:11.255446
SOL-25OCT25-182-P-USDT,191.05068412,0.69275621,63.0,66.0,-0.14623498,0.02544257,0.0248316,-0.87995375,0.8317,2025-10-24 06:50:11.575449
SOL-25OCT25-160-C-USDT,191.04584033,31.08795932,0.0,0.0,0.99223789,0.00150091,0.00231229,-0.1293427,1.3129,2025-10-24 06:50:12.198311
SOL-25OCT25-195-C-USDT,191.04584033,1.38456651,298.0,71.0,0.30305744,0.04772596,0.03783593,-1.08917142,0.6757,2025-10-24 06:50:12.520296
SOL-25OCT25-195-P-USDT,191.04584033,5.33872618,2.0,6.0,-0.69694257,0.04772596,0.03783593,-1.08917142,0.6757,2025-10-24 06:50:12.874724
SOL-25OCT25-191-P-USDT,191.03537748,2.97613821,312.0,338.0,-0.48971823,0.05304188,0.04320096,-1.27764413,0.6941,2025-10-24 06:50:13.195634
SOL-25OCT25-180-C-USDT,191.03537748,11.54452463,0.0,2.0,0.89049477,0.01986024,0.02030188,-0.75367896,0.8713,2025-10-24 06:50:13.571651
SOL-25OCT25-196-C-USDT,191.03537748,1.11686255,36.0,37.0,0.25789512,0.04409058,0.03498725,-1.00825896,0.6764,2025-10-24 06:50:13.897040
SOL-25OCT25-220-P-USDT,191.03425666,28.97971184,0.0,0.0,-0.9952632,0.0013394,0.00149256,-0.0604018,0.9498,2025-10-24 06:50:14.216367
SOL-25OCT25-184-C-USDT,191.03425666,7.98957879,1.0,1.0,0.80404232,0.03216518,0.02995298,-1.01299183,0.7938,2025-10-24 06:50:14.536346
SOL-25OCT25-205-C-USDT,191.03425666,0.16844381,66.0,71.0,0.05042677,0.01280319,0.0112473,-0.35883081,0.7488,2025-10-24 06:50:14.860893
SOL-25OCT25-190-C-USDT,191.03709428,3.57789637,9.0,7.0,0.56198133,0.05170033,0.04268968,-1.2801604,0.7038,2025-10-24 06:50:15.185038
SOL-25OCT25-200-C-USDT,191.03709428,0.46986249,88.0,104.0,0.12704649,0.02757799,0.02255158,-0.66972856,0.697,2025-10-24 06:50:15.806661
SOL-25OCT25-155-P-USDT,191.03709428,0.02160876,14.0,18.0,-0.00436942,0.00082884,0.00138877,-0.08450804,1.4282,2025-10-24 06:50:16.124965
SOL-25OCT25-190-P-USDT,191.02639361,2.54674123,14.0,14.0,-0.43842004,0.05171657,0.04269426,-1.28018899,0.7038,2025-10-24 06:50:16.446650
SOL-25OCT25-191-C-USDT,191.02639361,3.01137282,25.0,29.0,0.50924871,0.0530629,0.04319845,-1.27735044,0.694,2025-10-24 06:50:16.767532
SOL-25OCT25-165-P-USDT,191.02639361,0.06683172,0.0,0.0,-0.01428215,0.00279697,0.00393233,-0.2008064,1.1985,2025-10-24 06:50:17.090962
SOL-25OCT25-192-P-USDT,191.02734399,3.48394767,2.0,2.0,-0.54422656,0.05334821,0.04294427,-1.25562388,0.6862,2025-10-24 06:50:17.413162
SOL-25OCT25-170-C-USDT,191.02734399,21.15206417,0.0,0.0,0.97284279,0.0053238,0.00678402,-0.31399357,1.0863,2025-10-24 06:50:17.733925
SOL-25OCT25-205-P-USDT,191.02734399,14.14084733,0.0,0.0,-0.94964179,0.01278833,0.01123454,-0.35848049,0.7489,2025-10-24 06:50:18.059834
SOL-25OCT25-170-P-USDT,191.0368291,0.12457866,11.0,14.0,-0.02712511,0.00531745,0.00677763,-0.31375179,1.0864,2025-10-24 06:50:18.431614
SOL-25OCT25-182-C-USDT,191.0368291,9.73094609,15.0,0.0,0.85348667,0.02548515,0.02486066,-0.88079045,0.8315,2025-10-24 06:50:18.777373
SOL-25OCT25-155-C-USDT,191.03692937,36.05853453,0.0,0.0,0.99563116,0.00082876,0.00138858,-0.08449957,1.4281,2025-10-24 06:50:19.398866
SOL-25OCT25-194-P-USDT,191.03692937,4.66327457,0.0,0.0,-0.64868943,0.05058046,0.04017456,-1.15894297,0.677,2025-10-24 06:50:19.720387
SOL-25OCT25-210-C-USDT,191.03692937,0.06788796,82.0,85.0,0.02117186,0.00577015,0.00550363,-0.19065743,0.813,2025-10-24 06:50:20.090219
SOL-25OCT25-192-C-USDT,191.03599625,2.51539874,6.0,6.0,0.45623828,0.05334977,0.04295114,-1.25594945,0.6863,2025-10-24 06:50:20.412041
SOL-25OCT25-194-C-USDT,191.03599625,1.6998581,14.0,16.0,0.35126235,0.05057853,0.04017217,-1.1588835,0.677,2025-10-24 06:50:20.769282
SOL-25OCT25-175-C-USDT,191.03599625,16.28057447,0.0,0.0,0.94642364,0.0103006,0.01180171,-0.49111401,0.9766,2025-10-24 06:50:21.107512
SOL-25OCT25-215-C-USDT,191.03592983,0.03055563,0.0,0.0,0.0096328,0.00270264,0.00279401,-0.10491342,0.8812,2025-10-24 06:50:21.430494
SOL-25OCT25-150-C-USDT,191.03592983,41.04881302,0.0,0.0,0.99747618,0.00046769,0.00084786,-0.05582839,1.5453,2025-10-24 06:50:21.752246
SOL-25OCT25-188-P-USDT,191.03592983,1.83695792,37.0,48.0,-0.34147126,0.0465073,0.03975289,-1.23418542,0.7286,2025-10-24 06:50:22.074787
SOL-25OCT25-184-P-USDT,191.03213638,0.95554046,58.0,109.0,-0.19600729,0.03217315,0.02995607,-1.01313205,0.7937,2025-10-24 06:50:22.397886
SOL-25OCT25-215-P-USDT,191.03213638,23.99839891,0.0,0.0,-0.9903734,0.002701,0.00279237,-0.10486031,0.8813,2025-10-24 06:50:23.019328
SOL-25OCT25-160-P-USDT,191.03399175,0.03731748,102.0,1.0,-0.00777278,0.00150328,0.00231475,-0.12946579,1.3126,2025-10-24 06:50:23.341101
SOL-25OCT25-175-P-USDT,191.03399175,0.24462456,15.0,16.0,-0.05358804,0.01030303,0.01180344,-0.4911821,0.9766,2025-10-24 06:50:23.662799
SOL-25OCT25-186-P-USDT,191.03399175,1.32299687,63.0,52.0,-0.26041893,0.03948789,0.03516185,-1.13728604,0.7591,2025-10-24 06:50:23.985614
SOL-25OCT25-178-C-USDT,191.02785157,13.41097305,0.0,0.0,0.91798701,0.01532531,0.01640724,-0.63804608,0.9126,2025-10-24 06:50:24.309420
SOL-25OCT25-196-P-USDT,191.02785157,6.08702175,0.0,0.0,-0.74244127,0.04406337,0.03496028,-1.00762456,0.6764,2025-10-24 06:50:24.635620
SOL-25OCT25-186-C-USDT,191.02785157,6.3521171,13.0,4.0,0.73936265,0.03951111,0.03517573,-1.13761065,0.759,2025-10-24 06:50:24.961199
SOL-25OCT25-165-C-USDT,191.0438733,26.09465439,0.0,0.0,0.98572326,0.00279609,0.00393093,-0.20075494,1.1985,2025-10-24 06:50:25.285447
SOL-14NOV25-220-C-USDT,191.7329389,6.48376501,5.0,5.0,0.28847633,0.00856951,0.15768176,-0.32129111,0.8629,2025-10-24 06:50:25.615367
SOL-14NOV25-186-P-USDT,191.7329389,12.69165848,1.0,1.0,-0.40103473,0.0098548,0.17852965,-0.35814957,0.8496,2025-10-24 06:50:25.936187
SOL-14NOV25-300-C-USDT,191.74435526,0.58126624,0.0,0.0,0.0355526,0.00175208,0.03614617,-0.08256779,0.9674,2025-10-24 06:50:26.566851
SOL-14NOV25-190-P-USDT,191.74435526,14.65381236,1.0,1.0,-0.4416405,0.01008746,0.18226376,-0.36463579,0.8472,2025-10-24 06:50:26.888278
SOL-14NOV25-208-C-USDT,191.75132721,9.54123995,1.0,2.0,0.38531688,0.00967043,0.17657259,-0.35697788,0.8562,2025-10-24 06:50:27.212859
SOL-14NOV25-140-C-USDT,191.75132721,53.17811845,0.0,0.0,0.93233773,0.00299127,0.06040673,-0.13505922,0.9468,2025-10-24 06:50:27.556721
SOL-14NOV25-218-P-USDT,191.75132721,33.13068545,0.0,0.0,-0.69734723,0.00880053,0.16121419,-0.32696938,0.8589,2025-10-24 06:50:27.881527
SOL-14NOV25-188-P-USDT,191.75132721,13.65873663,0.0,0.0,-0.42118507,0.00997533,0.18063791,-0.36215955,0.8491,2025-10-24 06:50:28.213891
SOL-14NOV25-260-C-USDT,191.65540713,1.84788716,0.0,0.0,0.10092492,0.00419036,0.08155662,-0.17591858,0.9135,2025-10-24 06:50:28.565039
SOL-14NOV25-196-C-USDT,191.65540713,13.68320968,0.0,0.0,0.49693013,0.0101945,0.18414757,-0.36864681,0.8478,2025-10-24 06:50:28.898217
SOL-14NOV25-120-P-USDT,191.65540713,0.44293001,0.0,0.0,-0.02272184,0.00112739,0.02489628,-0.06093115,1.0364,2025-10-24 06:50:29.229886
SOL-14NOV25-176-C-USDT,191.65508698,24.22405547,0.0,0.0,0.69691735,0.00881577,0.16123561,-0.32681937,0.8584,2025-10-24 06:50:29.564024
SOL-14NOV25-196-P-USDT,191.65508698,18.0279687,0.0,0.0,-0.50307312,0.01019451,0.18414721,-0.3686465,0.8478,2025-10-24 06:50:30.186866
SOL-14NOV25-240-C-USDT,191.6599941,3.40705622,1.0,1.0,0.17125386,0.00622676,0.11736389,-0.24514984,0.8846,2025-10-24 06:50:30.507454
SOL-14NOV25-280-P-USDT,191.6599941,89.37923137,0.0,0.0,-0.93979701,0.00274017,0.05513444,-0.12294022,0.9443,2025-10-24 06:50:30.878340
SOL-14NOV25-160-P-USDT,191.6599941,4.12383416,12.0,12.0,-0.17034076,0.00619554,0.11696303,-0.24470483,0.886,2025-10-24 06:50:31.249905
SOL-14NOV25-190-C-USDT,191.65634831,16.37188563,0.0,0.0,0.55750613,0.01008037,0.18223726,-0.36512312,0.8485,2025-10-24 06:50:31.577606
SOL-14NOV25-100-C-USDT,191.65634831,91.7818912,0.0,0.0,0.99336012,0.00034862,0.00858525,-0.02343148,1.1558,2025-10-24 06:50:31.902400
SOL-14NOV25-280-C-USDT,191.65634831,1.03907714,0.0,0.0,0.06019591,0.00273993,0.0551283,-0.1229283,0.9443,2025-10-24 06:50:32.248208
SOL-14NOV25-260-P-USDT,191.65829684,70.189793,0.0,0.0,-0.89906614,0.00419062,0.08156303,-0.17593089,0.9135,2025-10-24 06:50:32.572979
SOL-14NOV25-184-P-USDT,191.65829684,11.80701815,0.0,0.0,-0.38154883,0.00970257,0.17597737,-0.35372045,0.8512,2025-10-24 06:50:32.897572
SOL-14NOV25-170-P-USDT,191.65552391,6.60237747,5.0,25.0,-0.24859832,0.00792044,0.14625088,-0.29928222,0.8666,2025-10-24 06:50:33.222848
SOL-14NOV25-160-C-USDT,191.65552391,35.78009151,0.0,0.0,0.82963206,0.00619634,0.11697217,-0.24472388,0.886,2025-10-24 06:50:33.844360
SOL-14NOV25-178-C-USDT,191.65540956,22.96651574,0.0,0.0,0.67780118,0.00907454,0.16554582,-0.33470157,0.8562,2025-10-24 06:50:34.165892
SOL-14NOV25-192-C-USDT,191.65540956,15.43116761,4.0,4.0,0.53717682,0.01014754,0.18335255,-0.36716413,0.848,2025-10-24 06:50:34.486465
SOL-14NOV25-186-C-USDT,191.65540956,18.38722747,0.0,0.0,0.59819076,0.00985784,0.17854628,-0.35839901,0.8501,2025-10-24 06:50:34.807994
SOL-14NOV25-198-P-USDT,191.65666755,19.21831956,0.0,0.0,-0.5228714,0.01017584,0.18385001,-0.36813244,0.848,2025-10-24 06:50:35.130651
SOL-14NOV25-198-C-USDT,191.65666755,12.87428606,1.0,1.0,0.47714112,0.01017582,0.1838515,-0.3681347,0.848,2025-10-24 06:50:35.464764
