symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-28NOV25-258-P-USDT,193.62,67.99464487,0.0,0.0,-0.84299704,0.00490078,0.14406566,-0.16838341,0.818,2025-10-24 11:12:36.295902
SOL-28NOV25-268-C-USDT,193.62,2.967005,252.0,86.0,0.13101724,0.00422877,0.12750507,-0.15285672,0.839,2025-10-24 11:12:36.633533
SOL-28NOV25-230-C-USDT,193.62,6.79934355,1238.0,66.0,0.27152024,0.00722758,0.19877581,-0.21735924,0.7653,2025-10-24 11:12:37.266271
SOL-28NOV25-238-C-USDT,193.62,5.60667941,56.0,1.0,0.23105101,0.00652107,0.18249906,-0.20307034,0.7788,2025-10-24 11:12:37.597088
SOL-28NOV25-190-C-USDT,193.62,19.61727303,1268.0,34.0,0.57825126,0.00869211,0.23454713,-0.25163968,0.7509,2025-10-24 11:12:37.926422
SOL-28NOV25-236-P-USDT,193.62,48.25821969,0.0,0.0,-0.75949495,0.00669727,0.18657962,-0.20666873,0.7752,2025-10-24 11:12:38.260006
SOL-28NOV25-228-P-USDT,193.62,41.52596647,0.0,0.0,-0.7172148,0.00740223,0.20276927,-0.22084432,0.7623,2025-10-24 11:12:38.597519
SOL-28NOV25-248-P-USDT,193.62,58.84750604,0.0,0.0,-0.81024727,0.00567049,0.16255111,-0.18526954,0.7977,2025-10-24 11:12:38.926595
SOL-28NOV25-278-C-USDT,193.62,2.46778415,181.0,0.0,0.1102997,0.00365338,0.11294604,-0.13883256,0.8603,2025-10-24 11:12:39.258396
SOL-28NOV25-180-C-USDT,193.62,25.34159764,382.0,19.0,0.6646898,0.00790127,0.21848236,-0.2402042,0.7695,2025-10-24 11:12:39.595384
SOL-28NOV25-226-P-USDT,193.62,39.89458425,98.0,0.0,-0.70546907,0.00757422,0.20669371,-0.22426485,0.7594,2025-10-24 11:12:39.958235
SOL-28NOV25-280-P-USDT,193.69,88.71270001,0.0,0.0,-0.89268815,0.00355814,0.11077765,-0.13702884,0.8657,2025-10-24 11:12:40.342594
SOL-28NOV25-230-P-USDT,193.69,43.14202184,5.0,0.0,-0.72772289,0.0072285,0.1991231,-0.21793458,0.766,2025-10-24 11:12:40.974031
SOL-28NOV25-320-P-USDT,193.92,127.60313763,0.0,0.0,-0.94102488,0.00206689,0.0704808,-0.09548931,0.9482,2025-10-24 11:12:41.317717
SOL-28NOV25-232-C-USDT,193.92,6.55177391,153.0,27.0,0.26284221,0.00706968,0.19584596,-0.21504529,0.7685,2025-10-24 11:12:41.650675
SOL-28NOV25-246-C-USDT,193.92,4.73056591,89.0,8.0,0.19906274,0.00585727,0.16762032,-0.19013342,0.7939,2025-10-24 11:12:41.989996
SOL-28NOV25-220-P-USDT,193.89,34.94356717,425.0,0.0,-0.66491535,0.00807438,0.21876317,-0.23493047,0.7516,2025-10-24 11:12:42.328258
SOL-28NOV25-242-C-USDT,193.89,5.17131217,440.0,100.0,0.21512446,0.00619253,0.17546879,-0.19713649,0.7863,2025-10-24 11:12:42.658190
SOL-28NOV25-190-P-USDT,193.89,15.863115,236.0,8.0,-0.41941815,0.00867979,0.23459362,-0.25139579,0.75,2025-10-24 11:12:42.986881
SOL-28NOV25-268-P-USDT,193.89,77.11673645,2.0,0.0,-0.8677236,0.00424919,0.12852835,-0.15414398,0.8393,2025-10-24 11:12:43.319216
SOL-28NOV25-280-C-USDT,193.89,2.41495341,153.0,0.0,0.1077558,0.0035685,0.11122239,-0.13744668,0.8649,2025-10-24 11:12:44.002191
SOL-28NOV25-240-C-USDT,193.86,5.40939456,1942.0,2.0,0.22364549,0.00636265,0.17940182,-0.20062528,0.7827,2025-10-24 11:12:44.349713
SOL-28NOV25-222-C-USDT,193.86,8.40112659,383.0,37.0,0.32140147,0.00791523,0.21504221,-0.2317148,0.7541,2025-10-24 11:12:44.977632
SOL-28NOV25-340-C-USDT,193.86,1.0004202,659.0,5.0,0.04570931,0.00162214,0.05761453,-0.08116065,0.9859,2025-10-24 11:12:45.316430
SOL-28NOV25-224-P-USDT,193.84,38.13688158,265.0,0.0,-0.69148868,0.00775173,0.21129205,-0.22846926,0.7568,2025-10-24 11:12:45.666899
SOL-28NOV25-248-C-USDT,193.84,4.51618592,355.0,119.0,0.19116117,0.00568686,0.16347628,-0.18642181,0.7981,2025-10-24 11:12:46.002673
SOL-28NOV25-300-P-USDT,193.83,107.90542563,0.0,0.0,-0.92143622,0.00269368,0.0880055,-0.11407189,0.9072,2025-10-24 11:12:46.334272
SOL-28NOV25-300-C-USDT,193.83,1.73542563,3607.0,21.0,0.07856379,0.00269368,0.0880055,-0.11407189,0.9072,2025-10-24 11:12:46.663096
SOL-28NOV25-180-P-USDT,193.83,11.62282104,249.0,2.0,-0.3335347,0.00788966,0.21826329,-0.23955647,0.7681,2025-10-24 11:12:46.992643
SOL-28NOV25-200-P-USDT,193.8,21.26111984,258.0,130.0,-0.50857965,0.00895609,0.23936641,-0.25381245,0.7421,2025-10-24 11:12:47.321564
SOL-28NOV25-236-C-USDT,193.8,5.92972047,95.0,38.0,0.24187543,0.006708,0.18733041,-0.20761717,0.7757,2025-10-24 11:12:47.648539
SOL-28NOV25-234-P-USDT,193.8,46.41965688,1.0,0.0,-0.74821747,0.00688439,0.19139977,-0.21118204,0.7722,2025-10-24 11:12:48.001342
SOL-28NOV25-140-C-USDT,193.79,56.89967959,3.0,0.0,0.8974723,0.00318381,0.10723487,-0.14335423,0.9356,2025-10-24 11:12:49.011940
SOL-28NOV25-258-C-USDT,193.8,3.65222751,957.0,153.0,0.15812276,0.00491531,0.14487423,-0.16946177,0.8186,2025-10-24 11:12:49.343957
SOL-28NOV25-160-C-USDT,193.8,39.82618541,0.0,0.0,0.80808461,0.00545203,0.16383719,-0.19539215,0.8347,2025-10-24 11:12:49.676955
SOL-28NOV25-242-P-USDT,193.8,53.35754935,0.0,0.0,-0.78531047,0.00618562,0.17518109,-0.19689361,0.7866,2025-10-24 11:12:50.009031
SOL-28NOV25-380-C-USDT,193.81,0.63761903,279.0,57.0,0.0290833,0.00104583,0.0397922,-0.06008043,1.0567,2025-10-24 11:12:50.339451
SOL-28NOV25-246-P-USDT,193.81,56.90541206,0.0,0.0,-0.80142727,0.00584894,0.16727628,-0.18983988,0.7943,2025-10-24 11:12:50.674785
SOL-28NOV25-170-C-USDT,193.81,32.20443067,2.0,0.0,0.74370185,0.00673574,0.19320294,-0.21990662,0.7966,2025-10-24 11:12:51.009832
SOL-28NOV25-340-P-USDT,193.81,147.1893688,0.0,0.0,-0.95433023,0.00162108,0.05755955,-0.08110109,0.9861,2025-10-24 11:12:51.345165
SOL-28NOV25-222-P-USDT,193.81,36.57793504,303.0,0.0,-0.67894999,0.00791227,0.21488858,-0.23159106,0.7543,2025-10-24 11:12:51.679055
SOL-28NOV25-200-C-USDT,193.81,15.08176686,1087.0,61.0,0.4912439,0.00895669,0.23933921,-0.253791,0.7421,2025-10-24 11:12:52.066308
SOL-28NOV25-278-P-USDT,193.81,86.68660202,0.0,0.0,-0.88878047,0.00366866,0.1137314,-0.13991036,0.861,2025-10-24 11:12:52.707436
SOL-28NOV25-240-P-USDT,193.81,51.59132361,1.0,0.0,-0.77660628,0.00635881,0.17924044,-0.20048996,0.7828,2025-10-24 11:12:53.058449
SOL-28NOV25-224-C-USDT,193.81,7.969383,313.0,41.0,0.30830718,0.00774983,0.21119777,-0.22839328,0.7568,2025-10-24 11:12:53.387728
SOL-28NOV25-360-C-USDT,193.81,0.789945,25.0,0.0,0.03609437,0.0012917,0.04755341,-0.0694702,1.0224,2025-10-24 11:12:53.721249
SOL-28NOV25-140-P-USDT,193.81,3.10824317,139.0,10.0,-0.10247473,0.00318209,0.10720556,-0.14332417,0.9356,2025-10-24 11:12:54.059518
SOL-28NOV25-160-P-USDT,193.8,6.0261741,278.0,91.0,-0.19191526,0.00545203,0.16383699,-0.19539222,0.8347,2025-10-24 11:12:54.395483
SOL-26OCT25-182-C-USDT,192.67252859,11.67835149,0.0,0.0,0.83824536,0.02137068,0.03487136,-0.70563821,0.8058,2025-10-24 11:12:54.727645
SOL-26OCT25-155-P-USDT,192.67252859,0.03714687,0.0,0.0,-0.00649114,0.00106096,0.00259415,-0.07865981,1.2075,2025-10-24 11:12:55.081917
SOL-26OCT25-215-P-USDT,192.67330529,22.47267366,0.0,0.0,-0.96658502,0.00655702,0.01058474,-0.21189363,0.7972,2025-10-24 11:12:55.409676
SOL-26OCT25-194-C-USDT,192.67330529,3.39972602,0.0,0.0,0.45808661,0.03942108,0.05645708,-1.00270333,0.7073,2025-10-24 11:12:55.743740
SOL-26OCT25-199-P-USDT,192.6696301,7.98094561,0.0,0.0,-0.72474824,0.03338723,0.04750287,-0.83819486,0.7027,2025-10-24 11:12:56.381858
SOL-26OCT25-215-C-USDT,192.6696301,0.14589444,12.0,12.0,0.03339728,0.00655399,0.01057989,-0.21180794,0.7972,2025-10-24 11:12:56.761135
SOL-26OCT25-184-P-USDT,192.6696301,1.31656736,10.0,13.0,-0.20460628,0.02547831,0.04038484,-0.79387432,0.7828,2025-10-24 11:12:57.135884
SOL-26OCT25-182-P-USDT,192.71093772,1.00094236,3.0,3.0,-0.16104209,0.02129498,0.03477773,-0.70409273,0.8062,2025-10-24 11:12:57.466205
SOL-26OCT25-165-C-USDT,192.71093772,27.82591517,0.0,0.0,0.97959151,0.00330378,0.00701052,-0.18441409,1.0475,2025-10-24 11:12:57.818122
SOL-26OCT25-170-C-USDT,192.77669094,22.921604,0.0,0.0,0.96281139,0.0058756,0.01155793,-0.28184645,0.9711,2025-10-24 11:12:58.151216
SOL-26OCT25-197-C-USDT,192.77669094,2.2636938,1.0,1.0,0.34740756,0.03698028,0.0525932,-0.92662118,0.7016,2025-10-24 11:12:58.507368
SOL-26OCT25-150-P-USDT,192.77669094,0.02160605,0.0,0.0,-0.00371365,0.00060256,0.00157814,-0.05120394,1.292,2025-10-24 11:12:58.845120
SOL-26OCT25-188-C-USDT,192.77669094,6.98984212,1.0,1.0,0.68580097,0.03349067,0.05052297,-0.9442071,0.7442,2025-10-24 11:12:59.196991
SOL-26OCT25-186-P-USDT,192.77805139,1.69768446,8.0,8.0,-0.25349549,0.02947638,0.04557757,-0.87305263,0.7628,2025-10-24 11:12:59.527062
SOL-26OCT25-155-C-USDT,192.77947388,37.81483972,0.0,0.0,0.99357521,0.0010497,0.00257205,-0.07807377,1.2088,2025-10-24 11:13:00.164372
SOL-26OCT25-175-C-USDT,192.77947388,18.17300275,0.0,0.0,0.93195211,0.01026338,0.01870476,-0.42230374,0.8991,2025-10-24 11:13:00.493961
SOL-26OCT25-191-P-USDT,192.77947388,3.25293861,4.0,5.0,-0.42051012,0.03804028,0.05566984,-1.00926936,0.722,2025-10-24 11:13:01.182919
SOL-26OCT25-192-C-USDT,192.78111177,4.4617578,2.0,4.0,0.54110003,0.03891615,0.05649976,-1.01618274,0.7162,2025-10-24 11:13:01.519662
SOL-26OCT25-190-C-USDT,192.78111177,5.64726329,1.0,11.0,0.61675496,0.03680097,0.0543512,-0.99441473,0.7286,2025-10-24 11:13:01.921839
SOL-26OCT25-200-P-USDT,192.78111177,8.66024132,0.0,0.0,-0.75206152,0.03156157,0.04504614,-0.79646226,0.7041,2025-10-24 11:13:02.253554
SOL-26OCT25-178-C-USDT,192.78273236,15.36476452,0.0,0.0,0.90164444,0.01419624,0.02468646,-0.53180259,0.8578,2025-10-24 11:13:02.590441
SOL-26OCT25-197-P-USDT,192.78273236,6.48299476,0.0,0.0,-0.65237195,0.03698844,0.05260654,-0.926872,0.7016,2025-10-24 11:13:02.928547
SOL-26OCT25-165-P-USDT,192.78273236,0.11411578,1.0,1.0,-0.02025116,0.00327827,0.00696717,-0.18343154,1.0484,2025-10-24 11:13:03.258771
SOL-26OCT25-180-C-USDT,192.7434199,13.50604664,0.0,0.0,0.87387621,0.01750587,0.02948715,-0.61555991,0.8313,2025-10-24 11:13:03.597720
SOL-26OCT25-191-C-USDT,192.7434199,5.01054054,1.0,3.0,0.57813182,0.03808318,0.05569738,-1.00954309,0.7218,2025-10-24 11:13:04.279334
SOL-26OCT25-175-P-USDT,192.74063305,0.39531519,0.0,0.0,-0.06835143,0.01030605,0.01876513,-0.42346443,0.8986,2025-10-24 11:13:04.609843
SOL-26OCT25-170-P-USDT,192.74063305,0.2099522,0.0,0.0,-0.03706256,0.00585639,0.01152744,-0.28121761,0.9714,2025-10-24 11:13:04.941203
SOL-26OCT25-160-P-USDT,192.74063305,0.06425109,0.0,0.0,-0.01135139,0.0018553,0.00423673,-0.11990947,1.127,2025-10-24 11:13:05.274084
SOL-26OCT25-180-P-USDT,192.74212883,0.76273477,55.0,57.0,-0.12614138,0.01750808,0.02948964,-0.615609,0.8313,2025-10-24 11:13:05.599920
SOL-26OCT25-188-P-USDT,192.74212883,2.22271429,2.0,2.0,-0.31530464,0.03355875,0.05058881,-0.9451647,0.744,2025-10-24 11:13:05.933900
SOL-26OCT25-199-C-USDT,192.74212883,1.66961768,0.0,0.0,0.27761281,0.03352478,0.04771897,-0.84182252,0.7025,2025-10-24 11:13:06.266437
SOL-26OCT25-192-P-USDT,192.74175129,3.69779879,17.0,25.0,-0.46042791,0.03894832,0.05650943,-1.01616495,0.7161,2025-10-24 11:13:06.606908
SOL-26OCT25-205-C-USDT,192.74175129,0.65532295,3.0,3.0,0.12994742,0.02052482,0.03010481,-0.54727228,0.7239,2025-10-24 11:13:06.943114
SOL-26OCT25-210-P-USDT,192.74175129,17.56237296,0.0,0.0,-0.93407187,0.01190346,0.01824858,-0.34673355,0.7566,2025-10-24 11:13:07.268258
SOL-26OCT25-160-C-USDT,192.74619044,32.81040281,0.0,0.0,0.98865559,0.00185416,0.00423455,-0.11985709,1.1271,2025-10-24 11:13:07.902577
SOL-26OCT25-186-C-USDT,192.74619044,8.45067739,0.0,0.0,0.74563615,0.02954515,0.04565083,-0.87419327,0.7625,2025-10-24 11:13:08.294398
SOL-26OCT25-178-P-USDT,192.74459241,0.58470681,0.0,0.0,-0.0987891,0.01425213,0.02476074,-0.53315777,0.8574,2025-10-24 11:13:08.628894
SOL-26OCT25-150-C-USDT,192.74459241,42.7662517,0.0,0.0,0.99627627,0.00060432,0.00158167,-0.0513065,1.2917,2025-10-24 11:13:08.958596
SOL-26OCT25-184-C-USDT,192.74281177,10.04857509,0.0,0.0,0.79711181,0.02531911,0.04019656,-0.79092956,0.7835,2025-10-24 11:13:09.287880
SOL-26OCT25-195-C-USDT,192.74281177,2.99537916,7.0,8.0,0.42161637,0.03901141,0.05568916,-0.98530605,0.7045,2025-10-24 11:13:09.620425
SOL-26OCT25-201-C-USDT,192.74281177,1.22665987,0.0,0.0,0.21840354,0.02930959,0.04197239,-0.74497078,0.7068,2025-10-24 11:13:10.000274
SOL-26OCT25-200-C-USDT,192.7427645,1.43238055,5.0,5.0,0.24676728,0.03148295,0.04492216,-0.79446108,0.7042,2025-10-24 11:13:10.336743
SOL-26OCT25-220-C-USDT,192.7427645,0.07540682,0.0,0.0,0.01778915,0.00366622,0.00623847,-0.13157238,0.8398,2025-10-24 11:13:10.668913
SOL-26OCT25-201-P-USDT,192.7427645,9.48387728,0.0,0.0,-0.7815985,0.02930952,0.04197204,-0.744969,0.7068,2025-10-24 11:13:11.048349
SOL-26OCT25-205-P-USDT,192.69856726,12.95203829,0.0,0.0,-0.87083637,0.02043531,0.02997175,-0.54509701,0.7242,2025-10-24 11:13:11.679929
SOL-26OCT25-194-P-USDT,192.69856726,4.71285025,1.0,1.0,-0.54091584,0.03942516,0.05647662,-1.00321714,0.7073,2025-10-24 11:13:12.008188
SOL-26OCT25-195-P-USDT,192.70330385,5.27516618,0.0,0.0,-0.5799316,0.03899138,0.05563326,-0.98427179,0.7045,2025-10-24 11:13:12.345993
SOL-26OCT25-210-C-USDT,192.70330385,0.30221675,143.0,143.0,0.06556159,0.01184916,0.01816594,-0.34533684,0.757,2025-10-24 11:13:12.680746
SOL-26OCT25-190-P-USDT,192.70330385,2.89357398,1.0,2.0,-0.38605515,0.03691866,0.05444482,-0.99559318,0.7281,2025-10-24 11:13:13.014901
SOL-26OCT25-220-P-USDT,192.69728814,27.37762279,0.0,0.0,-0.98232087,0.00364556,0.00620402,-0.13092701,0.8403,2025-10-24 11:13:13.399637
SOL-14NOV25-194-P-USDT,193.2,15.99083718,0.0,0.0,-0.46786347,0.01018095,0.18423552,-0.3699545,0.8431,2025-10-24 11:13:13.732757
SOL-14NOV25-120-P-USDT,193.2,0.47110306,0.0,0.0,-0.02327404,0.00111411,0.02549907,-0.06476056,1.0663,2025-10-24 11:13:14.065780
SOL-14NOV25-192-C-USDT,193.2,16.12492649,4.0,4.0,0.55248766,0.01011869,0.18323343,-0.36819291,0.8436,2025-10-24 11:13:14.398186
SOL-14NOV25-184-C-USDT,193.2,20.32104167,0.0,0.0,0.63363702,0.00957202,0.17436565,-0.35245921,0.8487,2025-10-24 11:13:14.749507
SOL-14NOV25-182-P-USDT,193.2,10.28567022,0.0,0.0,-0.34650946,0.00936439,0.17098017,-0.34642006,0.8506,2025-10-24 11:13:15.382948
SOL-14NOV25-218-P-USDT,193.2,31.97730462,0.0,0.0,-0.68717405,0.00895869,0.16409807,-0.33354414,0.8534,2025-10-24 11:13:15.714543
SOL-14NOV25-186-P-USDT,193.2,12.00257647,1.0,1.0,-0.3864641,0.00975234,0.17729877,-0.357679,0.847,2025-10-24 11:13:16.054894
SOL-14NOV25-80-P-USDT,193.21,0.04380406,0.0,0.0,-0.00214626,0.00010682,0.00313193,-0.01018936,1.3659,2025-10-24 11:13:16.389320
SOL-14NOV25-196-C-USDT,193.21,14.30660555,0.0,0.0,0.51200477,0.01021299,0.18476126,-0.37086457,0.8427,2025-10-24 11:13:16.725396
SOL-14NOV25-300-C-USDT,193.21,0.67711235,0.0,0.0,0.04003109,0.00189479,0.03995276,-0.09347142,0.9822,2025-10-24 11:13:17.057924
SOL-14NOV25-194-C-USDT,193.2,15.19082005,1.0,1.0,0.53213648,0.01018096,0.18423532,-0.36995491,0.8431,2025-10-24 11:13:17.389416
SOL-14NOV25-220-C-USDT,193.2,6.73454309,5.0,5.0,0.29779042,0.0087446,0.16055058,-0.3270963,0.8554,2025-10-24 11:13:17.730734
SOL-14NOV25-160-P-USDT,193.2,3.90382157,12.0,12.0,-0.16166608,0.00592143,0.11349461,-0.24138811,0.8929,2025-10-24 11:13:18.086271
SOL-14NOV25-140-P-USDT,193.2,1.41161077,0.0,0.0,-0.06576491,0.00286314,0.05928092,-0.13620097,0.9646,2025-10-24 11:13:18.432940
SOL-14NOV25-198-P-USDT,193.2,18.25689324,0.0,0.0,-0.50814337,0.01021672,0.18479678,-0.37091107,0.8427,2025-10-24 11:13:19.071621
SOL-14NOV25-170-C-USDT,193.2,29.40793871,0.0,0.0,0.76366257,0.00765748,0.1428231,-0.29559969,0.8689,2025-10-24 11:13:19.402370
SOL-14NOV25-188-P-USDT,193.2,12.93044347,0.0,0.0,-0.40673905,0.0099041,0.17976144,-0.36205197,0.8456,2025-10-24 11:13:19.740235
SOL-14NOV25-300-P-USDT,193.2,107.47686575,0.0,0.0,-0.95998116,0.00189435,0.03994073,-0.09344717,0.9823,2025-10-24 11:13:20.078194
SOL-14NOV25-160-C-USDT,193.21,37.11228796,0.0,0.0,0.83839159,0.0059197,0.113474,-0.24134685,0.893,2025-10-24 11:13:20.406615
SOL-14NOV25-170-P-USDT,193.21,6.20560475,5.0,25.0,-0.23626124,0.0076557,0.1428051,-0.29556336,0.8689,2025-10-24 11:13:20.741383
SOL-14NOV25-180-C-USDT,193.21,22.70273614,3.0,3.0,0.67311649,0.00912962,0.16715548,-0.3395758,0.8529,2025-10-24 11:13:21.071788
SOL-14NOV25-218-C-USDT,193.21,7.17999046,0.0,0.0,0.31290779,0.00895952,0.16412478,-0.33358955,0.8533,2025-10-24 11:13:21.459606
SOL-14NOV25-190-C-USDT,193.21,17.11016696,0.0,0.0,0.57298692,0.01002552,0.18174253,-0.36555682,0.8445,2025-10-24 11:13:21.791165
SOL-14NOV25-280-C-USDT,193.21,1.1317477,0.0,0.0,0.06438638,0.00286655,0.05831722,-0.13163873,0.9477,2025-10-24 11:13:22.139439
SOL-14NOV25-260-C-USDT,193.21,1.97459804,0.0,0.0,0.10634813,0.0043371,0.0850319,-0.18497514,0.9133,2025-10-24 11:13:22.773857
SOL-14NOV25-208-C-USDT,193.21,9.86187988,1.0,2.0,0.3965273,0.00983787,0.17859184,-0.35972564,0.8457,2025-10-24 11:13:23.106052
SOL-14NOV25-184-P-USDT,193.21,11.11722524,0.0,0.0,-0.36626674,0.00957078,0.174359,-0.35244475,0.8487,2025-10-24 11:13:23.499281
SOL-14NOV25-220-P-USDT,193.21,33.5270751,0.0,0.0,-0.70213042,0.00874549,0.16057808,-0.32714334,0.8553,2025-10-24 11:13:23.824692
SOL-14NOV25-198-C-USDT,193.21,13.46150496,1.0,1.0,0.49195705,0.01021644,0.18480703,-0.37092587,0.8427,2025-10-24 11:13:24.150554
SOL-14NOV25-178-P-USDT,193.21,8.74856398,1.0,1.0,-0.30774006,0.00887253,0.16293957,-0.33201371,0.8555,2025-10-24 11:13:24.486620
SOL-14NOV25-186-C-USDT,193.21,19.20853352,0.0,0.0,0.61363382,0.00975123,0.17729441,-0.35766861,0.847,2025-10-24 11:13:24.852872
SOL-14NOV25-196-P-USDT,193.21,17.09657121,0.0,0.0,-0.48799539,0.01021301,0.18476086,-0.37086539,0.8427,2025-10-24 11:13:25.181397
SOL-14NOV25-240-P-USDT,193.21,50.38171435,0.0,0.0,-0.82139239,0.00639617,0.12098724,-0.25392754,0.8812,2025-10-24 11:13:25.519187
SOL-14NOV25-100-P-USDT,193.21,0.14838087,0.0,0.0,-0.00742897,0.00036993,0.00951526,-0.02715683,1.1982,2025-10-24 11:13:25.853478
SOL-14NOV25-280-P-USDT,193.21,87.92174008,0.0,0.0,-0.93561393,0.00286654,0.05831693,-0.13163843,0.9477,2025-10-24 11:13:26.491971
SOL-14NOV25-100-C-USDT,193.21,93.35838056,0.0,0.0,0.99257106,0.00036993,0.00951524,-0.0271568,1.1982,2025-10-24 11:13:26.855130
SOL-14NOV25-140-C-USDT,193.21,54.62103977,0.0,0.0,0.93426125,0.00286206,0.05926558,-0.13616869,0.9646,2025-10-24 11:13:27.184316
SOL-14NOV25-80-C-USDT,193.21,113.25380276,0.0,0.0,0.9978538,0.00010681,0.00313185,-0.01018917,1.3659,2025-10-24 11:13:27.521227
SOL-14NOV25-176-P-USDT,193.21,8.04881424,10.0,10.0,-0.28904958,0.00859399,0.15835756,-0.32376821,0.8584,2025-10-24 11:13:27.854511
SOL-14NOV25-192-P-USDT,193.21,14.92018001,1.0,1.0,-0.44741166,0.01011801,0.1832361,-0.36819575,0.8436,2025-10-24 11:13:28.198329
SOL-14NOV25-190-P-USDT,193.21,13.90013735,1.0,1.0,-0.4270131,0.01002554,0.18174218,-0.36555752,0.8445,2025-10-24 11:13:28.532693
SOL-14NOV25-260-P-USDT,193.21,68.7645852,0.0,0.0,-0.89365233,0.0043371,0.0850315,-0.18497489,0.9133,2025-10-24 11:13:28.863978
SOL-14NOV25-180-P-USDT,193.21,9.4927047,10.0,10.0,-0.32688332,0.00912964,0.16715507,-0.33957646,0.8529,2025-10-24 11:13:29.199106
SOL-14NOV25-208-P-USDT,193.21,24.65185073,0.0,0.0,-0.60347305,0.00983789,0.17859146,-0.35972625,0.8457,2025-10-24 11:13:29.529196
SOL-14NOV25-240-C-USDT,193.22,3.59170259,1.0,1.0,0.17860729,0.00639617,0.12098697,-0.25392753,0.8812,2025-10-24 11:13:30.160725
SOL-14NOV25-178-C-USDT,193.22,23.9654187,0.0,0.0,0.69234918,0.00887098,0.16292696,-0.33198804,0.8555,2025-10-24 11:13:30.489622
SOL-14NOV25-188-C-USDT,193.22,18.1419313,5.0,5.0,0.59345935,0.00990212,0.17975779,-0.36203888,0.8456,2025-10-24 11:13:30.822082
SOL-14NOV25-176-C-USDT,193.22,25.26588933,0.0,0.0,0.71103667,0.00859237,0.15834339,-0.32373922,0.8584,2025-10-24 11:13:31.160733
SOL-14NOV25-182-C-USDT,193.22,21.4984938,0.0,0.0,0.65367901,0.00936169,0.17096262,-0.34638318,0.8506,2025-10-24 11:13:31.489564
SOL-14NOV25-120-C-USDT,193.22,73.69073472,0.0,0.0,0.97674483,0.0011132,0.02548418,-0.06472602,1.0663,2025-10-24 11:13:31.821176
SOL-27OCT25-165-P-USDT,192.75118472,0.31549997,0.0,0.0,-0.04205327,0.00503502,0.01565805,-0.26743767,1.0216,2025-10-24 11:13:32.154438
SOL-27OCT25-210-P-USDT,192.75258115,17.93108731,0.0,0.0,-0.88930572,0.01437245,0.03295585,-0.41503018,0.7533,2025-10-24 11:13:32.488195
SOL-27OCT25-210-C-USDT,192.75258115,0.68366846,0.0,0.0,0.11069429,0.01437245,0.03295585,-0.41503018,0.7533,2025-10-24 11:13:32.826200
SOL-27OCT25-165-C-USDT,192.75710989,28.06804382,0.0,0.0,0.9579518,0.00503442,0.0156566,-0.26741815,1.0217,2025-10-24 11:13:33.152006
SOL-27OCT25-180-P-USDT,192.75710989,1.34544525,0.0,0.0,-0.16947373,0.01758427,0.04406475,-0.6064382,0.8232,2025-10-24 11:13:33.791215
SOL-27OCT25-205-C-USDT,192.75442651,1.21730012,0.0,0.0,0.18236936,0.02093224,0.04615977,-0.55903601,0.7244,2025-10-24 11:13:34.120086
SOL-27OCT25-192-C-USDT,192.75442651,5.38008232,0.0,0.0,0.53696814,0.03166584,0.06930677,-0.83311326,0.719,2025-10-24 11:13:34.457449
SOL-27OCT25-175-P-USDT,192.75442651,0.81291851,0.0,0.0,-0.10620934,0.01188036,0.03198976,-0.47308177,0.8846,2025-10-24 11:13:34.792473
SOL-27OCT25-194-C-USDT,192.75484704,4.36675829,0.0,0.0,0.47293701,0.03208123,0.06944561,-0.82562403,0.7111,2025-10-24 11:13:35.126858
SOL-27OCT25-196-C-USDT,192.75484704,3.50416038,0.0,0.0,0.40941136,0.0315222,0.06780355,-0.80100174,0.7066,2025-10-24 11:13:35.459317
SOL-27OCT25-180-C-USDT,192.75484704,14.10056768,0.0,0.0,0.83049312,0.0175872,0.04406959,-0.60649382,0.8232,2025-10-24 11:13:35.793615
SOL-27OCT25-175-C-USDT,192.75371454,18.56772994,0.0,0.0,0.89379498,0.01187995,0.03198883,-0.47307228,0.8846,2025-10-24 11:13:36.122855
SOL-27OCT25-185-P-USDT,192.75371454,2.25944717,0.0,0.0,-0.26635858,0.02444126,0.05729641,-0.73770858,0.7701,2025-10-24 11:13:36.453230
SOL-27OCT25-185-C-USDT,192.75371454,10.01316171,0.0,0.0,0.73364143,0.02444126,0.05729641,-0.73770858,0.7701,2025-10-24 11:13:36.783748
SOL-27OCT25-194-P-USDT,192.75091905,5.61440875,0.0,0.0,-0.52717308,0.03207973,0.06944264,-0.8256412,0.7112,2025-10-24 11:13:37.452302
SOL-27OCT25-225-P-USDT,192.7498369,32.40038964,0.0,0.0,-0.9731125,0.00409937,0.01083725,-0.15735883,0.8685,2025-10-24 11:13:38.136933
SOL-27OCT25-190-C-USDT,192.7498369,6.53822261,0.0,0.0,0.59888948,0.03035181,0.06745416,-0.82339987,0.7301,2025-10-24 11:13:38.469456
SOL-27OCT25-188-P-USDT,192.7498369,3.08675427,0.0,0.0,-0.34306984,0.02831779,0.06414645,-0.79811171,0.7442,2025-10-24 11:13:38.801708
SOL-27OCT25-220-P-USDT,192.74508651,27.49072999,0.0,0.0,-0.95792862,0.00621539,0.01566319,-0.21680536,0.8279,2025-10-24 11:13:39.130313
