symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-28NOV25-240-P-USDT,194.39,51.16652405,1.0,0.0,-0.77239072,0.00639623,0.18158922,-0.20380471,0.7846,2025-10-24 12:08:21.484416
SOL-28NOV25-210-C-USDT,194.39,11.80609013,965.0,44.0,0.41331718,0.00867653,0.23429358,-0.25011087,0.7463,2025-10-24 12:08:21.841940
SOL-28NOV25-222-C-USDT,194.39,8.63139777,400.0,56.0,0.32648788,0.00791637,0.21690844,-0.23495507,0.7573,2025-10-24 12:08:22.197639
SOL-28NOV25-120-P-USDT,194.39,1.41387608,580.0,0.0,-0.04811657,0.00160312,0.06016653,-0.08926951,1.0372,2025-10-24 12:08:22.559109
SOL-28NOV25-246-C-USDT,194.37,4.84163377,89.0,8.0,0.20217825,0.00588931,0.16948939,-0.19287187,0.7955,2025-10-24 12:08:23.565170
SOL-28NOV25-232-C-USDT,194.37,6.71900036,153.0,27.0,0.26692705,0.00708632,0.19773576,-0.2181714,0.7713,2025-10-24 12:08:23.914470
SOL-28NOV25-268-C-USDT,194.36,3.05439893,252.0,75.0,0.13388232,0.00428045,0.12984939,-0.15575359,0.8386,2025-10-24 12:08:24.273524
SOL-28NOV25-380-C-USDT,194.36,0.60591123,279.0,57.0,0.02797899,0.00102151,0.03861927,-0.05773797,1.0452,2025-10-24 12:08:24.631407
SOL-28NOV25-190-P-USDT,194.36,15.65807657,236.0,8.0,-0.41535158,0.00864437,0.2345221,-0.25160957,0.75,2025-10-24 12:08:25.030828
SOL-28NOV25-258-P-USDT,194.36,67.37479881,0.0,0.0,-0.83928355,0.00495642,0.14676773,-0.17186465,0.8186,2025-10-24 12:08:25.383641
SOL-28NOV25-380-P-USDT,194.36,186.24591056,0.0,0.0,-0.97202104,0.00102151,0.03861923,-0.05773794,1.0452,2025-10-24 12:08:25.734386
SOL-28NOV25-226-C-USDT,194.36,7.79195106,128.0,38.0,0.3010991,0.00759428,0.20946533,-0.2284707,0.7625,2025-10-24 12:08:26.088084
SOL-28NOV25-258-C-USDT,194.38,3.73690361,957.0,153.0,0.16078753,0.0049578,0.14682519,-0.17191614,0.8186,2025-10-24 12:08:26.458548
SOL-28NOV25-170-P-USDT,194.38,8.11533335,211.0,80.0,-0.25129094,0.00670557,0.19166852,-0.21660583,0.7901,2025-10-24 12:08:26.830750
SOL-28NOV25-242-P-USDT,194.43,52.88158981,0.0,0.0,-0.78102149,0.00622867,0.17767392,-0.20027785,0.788,2025-10-24 12:08:27.479732
SOL-28NOV25-170-C-USDT,194.43,32.53397213,2.0,0.0,0.74903346,0.00669873,0.19158685,-0.21653073,0.7901,2025-10-24 12:08:27.829234
SOL-28NOV25-278-P-USDT,194.45,86.10237702,0.0,0.0,-0.88746016,0.00370058,0.11499873,-0.14122051,0.8585,2025-10-24 12:08:28.182832
SOL-28NOV25-222-P-USDT,194.45,36.19752599,303.0,0.0,-0.67308915,0.00791977,0.21708943,-0.23510222,0.7571,2025-10-24 12:08:28.534065
SOL-28NOV25-236-C-USDT,194.45,6.11647941,95.0,38.0,0.2468065,0.00674582,0.18990933,-0.21122725,0.7776,2025-10-24 12:08:28.883765
SOL-28NOV25-180-P-USDT,194.45,11.34575304,249.0,2.0,-0.32834352,0.00784912,0.21747433,-0.23806012,0.7653,2025-10-24 12:08:29.235553
SOL-28NOV25-140-P-USDT,194.44,2.83875138,139.0,10.0,-0.09678937,0.00310747,0.1031033,-0.13516831,0.9165,2025-10-24 12:08:29.590903
SOL-28NOV25-100-P-USDT,194.44,0.70259155,25.0,0.0,-0.0230618,0.00076481,0.03286073,-0.05578755,1.1868,2025-10-24 12:08:29.996009
SOL-28NOV25-228-C-USDT,194.42,7.42574754,464.0,51.0,0.28960647,0.00743145,0.205811,-0.22526317,0.7652,2025-10-24 12:08:30.350663
SOL-28NOV25-268-P-USDT,194.42,76.63854591,2.0,0.0,-0.86597274,0.00428354,0.12997926,-0.1558734,0.8384,2025-10-24 12:08:30.700437
SOL-28NOV25-160-P-USDT,194.4,5.73321488,278.0,51.0,-0.18640798,0.00541015,0.1613347,-0.19017899,0.8241,2025-10-24 12:08:31.351598
SOL-28NOV25-226-P-USDT,194.4,39.40159402,98.0,0.0,-0.6986368,0.00759687,0.20959098,-0.22857401,0.7624,2025-10-24 12:08:31.699606
SOL-28NOV25-220-C-USDT,194.4,9.08894594,868.0,80.0,0.33987256,0.00806785,0.22039099,-0.23798291,0.7549,2025-10-24 12:08:32.059168
SOL-28NOV25-230-C-USDT,194.38,7.05844015,1238.0,66.0,0.27793856,0.00725892,0.20175619,-0.22171125,0.7682,2025-10-24 12:08:32.412535
SOL-28NOV25-244-P-USDT,194.38,54.68671318,0.0,0.0,-0.78970752,0.00605629,0.17349808,-0.1965118,0.7918,2025-10-24 12:08:32.769609
SOL-28NOV25-180-C-USDT,194.38,25.74796746,383.0,20.0,0.6711103,0.00785759,0.21754168,-0.23812304,0.7652,2025-10-24 12:08:33.173698
SOL-27OCT25-201-P-USDT,193.29040091,9.76649336,0.0,0.0,-0.7204258,0.02740277,0.05847561,-0.69927518,0.7062,2025-10-24 12:08:33.525883
SOL-27OCT25-175-P-USDT,193.29040091,0.89621961,0.0,0.0,-0.11021712,0.01159699,0.03273449,-0.51779619,0.9341,2025-10-24 12:08:33.882886
SOL-27OCT25-220-P-USDT,193.29040091,26.95460754,0.0,0.0,-0.95683897,0.00641844,0.01593266,-0.22163616,0.8215,2025-10-24 12:08:34.245263
SOL-27OCT25-220-C-USDT,193.27792194,0.2446789,0.0,0.0,0.04310714,0.00641135,0.01591553,-0.22143448,0.8216,2025-10-24 12:08:34.622128
SOL-27OCT25-160-P-USDT,193.27792194,0.26589298,0.0,0.0,-0.03220479,0.00354981,0.01254241,-0.24837566,1.1694,2025-10-24 12:08:35.304017
SOL-27OCT25-170-C-USDT,193.2538794,23.84013679,0.0,0.0,0.92757523,0.00785787,0.0239549,-0.4094003,1.0092,2025-10-24 12:08:35.651711
SOL-27OCT25-188-C-USDT,193.2538794,8.28236074,0.0,0.0,0.66794653,0.02724762,0.0631,-0.81920809,0.7666,2025-10-24 12:08:36.004920
SOL-27OCT25-201-C-USDT,193.24303739,2.04435948,0.0,0.0,0.27831351,0.02734481,0.05833255,-0.69769117,0.7063,2025-10-24 12:08:36.359925
SOL-27OCT25-188-P-USDT,193.24303739,3.03149655,0.0,0.0,-0.33233291,0.02726155,0.06311741,-0.81933956,0.7666,2025-10-24 12:08:36.714452
SOL-27OCT25-170-P-USDT,193.24303739,0.58671704,0.0,0.0,-0.07248461,0.00786434,0.02396867,-0.40958277,1.0091,2025-10-24 12:08:37.064771
SOL-27OCT25-165-P-USDT,193.24026827,0.39149281,0.0,0.0,-0.04806405,0.0052864,0.01736776,-0.31993366,1.0878,2025-10-24 12:08:37.422877
SOL-27OCT25-196-P-USDT,193.24026827,6.46696066,0.0,0.0,-0.57522874,0.0316992,0.06809743,-0.82024795,0.7113,2025-10-24 12:08:37.772864
SOL-27OCT25-194-P-USDT,193.24026827,5.38897977,0.0,0.0,-0.51126366,0.03187569,0.06930619,-0.84492187,0.7199,2025-10-24 12:08:38.130697
SOL-27OCT25-165-C-USDT,193.25891659,28.64991205,0.0,0.0,0.95200147,0.00527901,0.01735045,-0.31968414,1.088,2025-10-24 12:08:38.484672
SOL-27OCT25-205-C-USDT,193.25891659,1.2559134,0.0,0.0,0.18889508,0.02168771,0.04699716,-0.57092794,0.7174,2025-10-24 12:08:39.140475
SOL-27OCT25-215-P-USDT,193.26163097,22.14092988,0.0,0.0,-0.93092884,0.00979177,0.02309865,-0.30546029,0.7809,2025-10-24 12:08:39.502470
SOL-27OCT25-225-C-USDT,193.26163097,0.15495971,0.0,0.0,0.02765218,0.00423089,0.01105184,-0.16183779,0.8647,2025-10-24 12:08:39.871517
SOL-27OCT25-175-C-USDT,193.26163097,19.15985089,0.0,0.0,0.8895314,0.01162215,0.03278276,-0.51837912,0.9337,2025-10-24 12:08:40.220541
SOL-27OCT25-194-C-USDT,193.27150951,4.64536382,0.0,0.0,0.48973815,0.03186739,0.06932169,-0.84526651,0.72,2025-10-24 12:08:40.573502
SOL-27OCT25-190-P-USDT,193.27150951,3.67132411,0.0,0.0,-0.38690526,0.02944018,0.06653918,-0.84297806,0.7481,2025-10-24 12:08:40.925349
SOL-27OCT25-192-P-USDT,193.27150951,4.45030403,0.0,0.0,-0.44703776,0.03106365,0.06873265,-0.85246301,0.7324,2025-10-24 12:08:41.282036
SOL-27OCT25-210-C-USDT,193.27195967,0.69687685,0.0,0.0,0.11385918,0.01489302,0.03350052,-0.4223998,0.7445,2025-10-24 12:08:42.028920
SOL-27OCT25-180-C-USDT,193.27504576,14.68371773,0.0,0.0,0.83038587,0.01684611,0.04392266,-0.64190438,0.863,2025-10-24 12:08:42.381393
SOL-27OCT25-225-P-USDT,193.27504576,31.88011468,0.0,0.0,-0.97231366,0.00423571,0.01106392,-0.16198872,0.8646,2025-10-24 12:08:42.730130
SOL-27OCT25-185-C-USDT,193.2764208,10.53651809,0.0,0.0,0.74042646,0.02332203,0.05633492,-0.76274422,0.7995,2025-10-24 12:08:43.382643
SOL-27OCT25-205-P-USDT,193.2764208,12.98230799,0.0,0.0,-0.81076257,0.02171312,0.04705341,-0.5715443,0.7173,2025-10-24 12:08:43.735988
SOL-27OCT25-160-C-USDT,193.2764208,33.54231299,0.0,0.0,0.9677941,0.00355006,0.01254245,-0.24838126,1.1693,2025-10-24 12:08:44.084488
SOL-27OCT25-196-C-USDT,193.26891355,3.71975656,0.0,0.0,0.42568648,0.03170619,0.06813658,-0.82081209,0.7113,2025-10-24 12:08:44.436554
SOL-27OCT25-215-C-USDT,193.26891355,0.40288199,0.0,0.0,0.06912167,0.00979791,0.02311231,-0.30561905,0.7808,2025-10-24 12:08:44.787060
SOL-27OCT25-192-C-USDT,193.26627524,5.72023713,0.0,0.0,0.55288235,0.03106578,0.06873304,-0.85246396,0.7324,2025-10-24 12:08:45.141036
SOL-27OCT25-180-P-USDT,193.26627524,1.40969978,0.0,0.0,-0.16973499,0.01685662,0.04394047,-0.64209815,0.8629,2025-10-24 12:08:45.535911
SOL-27OCT25-190-C-USDT,193.26627524,6.93932581,0.0,0.0,0.61294569,0.02944604,0.06654417,-0.84301536,0.7481,2025-10-24 12:08:45.943592
SOL-27OCT25-210-P-USDT,193.26627524,17.43009159,0.0,0.0,-0.88621198,0.014886,0.03348435,-0.42222905,0.7446,2025-10-24 12:08:46.301051
SOL-27OCT25-185-P-USDT,193.26285645,2.26283761,0.0,0.0,-0.25985779,0.0233409,0.05636246,-0.76299802,0.7994,2025-10-24 12:08:46.653211
SOL-26OCT25-150-P-USDT,193.21983195,0.00733329,0.0,0.0,-0.00150027,0.00029172,0.00068967,-0.02091191,1.184,2025-10-24 12:08:47.304823
SOL-26OCT25-155-C-USDT,193.21983195,38.23360605,0.0,0.0,0.99713821,0.00056061,0.00123906,-0.03512546,1.1069,2025-10-24 12:08:47.679783
SOL-26OCT25-170-P-USDT,193.21983195,0.10856733,0.0,0.0,-0.02265771,0.00428311,0.00760331,-0.17311782,0.889,2025-10-24 12:08:48.029085
SOL-26OCT25-210-P-USDT,193.22443131,17.05248897,0.0,0.0,-0.93700315,0.01197559,0.01748673,-0.32749193,0.7313,2025-10-24 12:08:48.381761
SOL-26OCT25-215-C-USDT,193.22443131,0.13101647,12.0,12.0,0.03139118,0.00646746,0.00998294,-0.19763454,0.773,2025-10-24 12:08:48.744481
SOL-26OCT25-199-P-USDT,193.22443131,7.37567926,0.0,0.0,-0.71904712,0.03580835,0.04764734,-0.813155,0.6664,2025-10-24 12:08:49.096024
SOL-26OCT25-195-C-USDT,193.2258775,2.92662934,7.0,8.0,0.43460028,0.04209076,0.05561652,-0.94253999,0.6617,2025-10-24 12:08:49.460156
SOL-26OCT25-180-C-USDT,193.2258775,13.7289769,0.0,0.0,0.90305462,0.01591899,0.02424323,-0.47352649,0.7627,2025-10-24 12:08:49.822918
SOL-26OCT25-160-P-USDT,193.2258775,0.02655484,0.0,0.0,-0.00557426,0.0010923,0.00225082,-0.0594866,1.0319,2025-10-24 12:08:50.192337
SOL-26OCT25-188-P-USDT,193.22032701,1.76989761,2.0,2.0,-0.28457542,0.03488241,0.04794021,-0.84508889,0.6883,2025-10-24 12:08:50.541915
SOL-26OCT25-188-C-USDT,193.22148256,6.99022462,1.0,1.0,0.71542458,0.03488241,0.04794021,-0.84508889,0.6883,2025-10-24 12:08:51.227856
SOL-26OCT25-197-P-USDT,193.22148256,5.95636524,0.0,0.0,-0.64640092,0.03972364,0.05253421,-0.89113653,0.6623,2025-10-24 12:08:51.580259
SOL-26OCT25-190-P-USDT,193.22148256,2.38582135,1.0,2.0,-0.35767705,0.03906074,0.0527475,-0.91363425,0.6763,2025-10-24 12:08:51.932916
SOL-26OCT25-194-P-USDT,193.22148256,4.14552087,1.0,1.0,-0.52341474,0.04252435,0.056277,-0.95528547,0.6628,2025-10-24 12:08:52.283629
SOL-26OCT25-182-P-USDT,193.22623265,0.69073301,3.0,3.0,-0.12887446,0.02008346,0.02971429,-0.5638778,0.741,2025-10-24 12:08:52.639518
SOL-26OCT25-194-C-USDT,193.22623265,3.36926574,0.0,0.0,0.47678724,0.04252459,0.05627989,-0.95534244,0.6628,2025-10-24 12:08:52.991011
SOL-26OCT25-186-P-USDT,193.22617925,1.29887689,8.0,8.0,-0.22162898,0.0299167,0.04201857,-0.75694988,0.7034,2025-10-24 12:08:53.353009
SOL-26OCT25-192-P-USDT,193.22617925,3.17057684,17.0,25.0,-0.4384952,0.04177829,0.05570386,-0.95261636,0.6677,2025-10-24 12:08:53.715503
SOL-26OCT25-180-P-USDT,193.22617925,0.50305507,55.0,107.0,-0.09693885,0.01591831,0.02424178,-0.47351113,0.7627,2025-10-24 12:08:54.063832
SOL-26OCT25-220-C-USDT,193.22604344,0.06524802,0.0,0.0,0.01611104,0.00348714,0.00568997,-0.11908421,0.8172,2025-10-24 12:08:54.419334
SOL-26OCT25-165-C-USDT,193.22604344,28.27883708,0.0,0.0,0.9888867,0.00215594,0.00412905,-0.10142992,0.9591,2025-10-24 12:08:55.097181
SOL-26OCT25-197-C-USDT,193.22692102,2.17966159,1.0,1.0,0.35381018,0.03973225,0.05254626,-0.89134454,0.6623,2025-10-24 12:08:55.461082
SOL-26OCT25-191-P-USDT,193.22692102,2.75454496,4.0,5.0,-0.39720659,0.04063584,0.05449313,-0.93730147,0.6716,2025-10-24 12:08:55.816665
SOL-26OCT25-178-C-USDT,193.22686445,15.59396254,0.0,0.0,0.92743746,0.01242924,0.01950456,-0.39258431,0.7859,2025-10-24 12:08:56.171021
SOL-26OCT25-210-C-USDT,193.22686445,0.27700208,143.0,143.0,0.06301504,0.0119788,0.01749047,-0.32756691,0.7313,2025-10-24 12:08:56.529353
SOL-26OCT25-192-C-USDT,193.22686445,4.39711606,2.0,4.0,0.56153372,0.04177795,0.05570293,-0.95261952,0.6677,2025-10-24 12:08:56.887673
SOL-26OCT25-186-C-USDT,193.22686445,8.5255826,0.0,0.0,0.77839203,0.02991504,0.04201607,-0.75692329,0.7034,2025-10-24 12:08:57.237117
SOL-26OCT25-155-P-USDT,193.27908385,0.01368228,0.0,0.0,-0.00284193,0.00055661,0.00123164,-0.03493794,1.1076,2025-10-24 12:08:57.589700
SOL-26OCT25-184-P-USDT,193.27908385,0.94091485,10.0,13.0,-0.16880836,0.02470348,0.03560765,-0.65797516,0.7215,2025-10-24 12:08:57.951220
SOL-26OCT25-205-P-USDT,193.26599557,12.33735668,0.0,0.0,-0.87152974,0.02137113,0.02965727,-0.52761328,0.6946,2025-10-24 12:08:58.307302
SOL-26OCT25-150-C-USDT,193.26599557,43.27329362,0.0,0.0,0.99850726,0.00029022,0.00068665,-0.02083014,1.1844,2025-10-24 12:08:58.967544
SOL-26OCT25-220-P-USDT,193.26599557,26.79963765,0.0,0.0,-0.9837989,0.00350507,0.00571833,-0.11961517,0.8167,2025-10-24 12:08:59.321230
SOL-26OCT25-200-C-USDT,193.26863866,1.37609281,5.0,5.0,0.24985079,0.03358021,0.04490035,-0.769758,0.6694,2025-10-24 12:08:59.690267
SOL-26OCT25-160-C-USDT,193.26863866,33.29505603,0.0,0.0,0.9944554,0.00108643,0.00224062,-0.05924767,1.0324,2025-10-24 12:09:00.057737
SOL-26OCT25-191-C-USDT,193.26901587,5.00752583,1.0,3.0,0.60448803,0.04057287,0.05444125,-0.93661713,0.6717,2025-10-24 12:09:00.436277
SOL-26OCT25-201-C-USDT,193.26901587,1.17306014,0.0,0.0,0.2200393,0.03112186,0.04185415,-0.72169419,0.6732,2025-10-24 12:09:00.789222
SOL-26OCT25-184-C-USDT,193.26901587,10.21132761,0.0,0.0,0.83096979,0.02472854,0.03563553,-0.65843012,0.7214,2025-10-24 12:09:01.161760
SOL-26OCT25-190-C-USDT,193.27498439,5.64272107,1.0,11.0,0.64437693,0.03896008,0.05265387,-0.9123487,0.6765,2025-10-24 12:09:01.608987
SOL-26OCT25-178-P-USDT,193.27498439,0.3644618,0.0,0.0,-0.07207998,0.01235553,0.01940957,-0.39092218,0.7864,2025-10-24 12:09:01.959890
SOL-26OCT25-182-C-USDT,193.27581707,11.96139282,0.0,0.0,0.87199378,0.0199733,0.0295819,-0.5617249,0.7414,2025-10-24 12:09:02.342112
SOL-26OCT25-175-C-USDT,193.27581707,18.50452335,0.0,0.0,0.95348986,0.00836319,0.01375775,-0.29016457,0.8235,2025-10-24 12:09:03.014113
SOL-26OCT25-175-P-USDT,193.26153722,0.22916272,0.0,0.0,-0.04660069,0.00837842,0.01377819,-0.29054466,0.8233,2025-10-24 12:09:03.398788
SOL-26OCT25-215-P-USDT,193.26153722,21.87021698,0.0,0.0,-0.96844374,0.00649793,0.0100278,-0.1984387,0.7726,2025-10-24 12:09:03.782738
SOL-26OCT25-170-C-USDT,193.20090094,23.36947609,0.0,0.0,0.97747205,0.00425952,0.00756786,-0.1724154,0.8895,2025-10-24 12:09:04.143006
SOL-26OCT25-195-P-USDT,193.20090094,4.71480613,0.0,0.0,-0.5664527,0.04207842,0.05558216,-0.94206272,0.6618,2025-10-24 12:09:04.496322
SOL-26OCT25-165-P-USDT,193.20090094,0.05294607,1.0,1.0,-0.01114676,0.00216256,0.00413919,-0.1016555,0.9589,2025-10-24 12:09:04.849274
SOL-26OCT25-201-P-USDT,193.20090094,8.95878582,0.0,0.0,-0.7819408,0.03095436,0.04162197,-0.71811142,0.6736,2025-10-24 12:09:05.198104
SOL-26OCT25-199-C-USDT,193.19924032,1.59337481,0.0,0.0,0.28007363,0.035755,0.04756652,-0.81198295,0.6665,2025-10-24 12:09:05.579770
SOL-26OCT25-200-P-USDT,193.19924032,8.16104187,0.0,0.0,-0.75236236,0.03341732,0.04467129,-0.76624277,0.6697,2025-10-24 12:09:05.930342
SOL-26OCT25-205-C-USDT,193.19658255,0.6080492,3.0,3.0,0.12698977,0.02118974,0.02940644,-0.52364912,0.6953,2025-10-24 12:09:06.289563
SOL-31OCT25-100-C-USDT,193.39,93.39002873,0.0,0.0,0.9999954,7.3e-07,5.71e-06,-4.497e-05,1.0963,2025-10-24 12:09:06.942558
SOL-31OCT25-140-C-USDT,193.39,53.40748599,1.0,0.0,0.9974979,0.00034161,0.00207293,-0.01270029,0.8519,2025-10-24 12:09:07.295601
SOL-31OCT25-216-P-USDT,193.39,23.94035334,58.0,0.0,-0.85778843,0.01178064,0.06003965,-0.3089459,0.7155,2025-10-24 12:09:07.647523
SOL-31OCT25-400-C-USDT,193.39,8.1e-07,220.0,0.0,1.7e-07,4e-08,2.4e-07,-1.71e-06,1.0176,2025-10-24 12:09:08.005015
SOL-31OCT25-165-P-USDT,193.39,0.5169136,571.0,581.0,-0.05759055,0.00572271,0.03078705,-0.16722868,0.7553,2025-10-24 12:09:08.382023
SOL-31OCT25-236-C-USDT,193.39,0.21490976,1719.0,0.0,0.02914589,0.00335476,0.01772995,-0.09460849,0.742,2025-10-24 12:09:08.732039
SOL-31OCT25-278-P-USDT,193.39,84.61453986,12.0,0.0,-0.99921316,0.00012382,0.00072093,-0.00423814,0.8174,2025-10-24 12:09:09.079033
SOL-31OCT25-190-P-USDT,193.35,5.93386231,359.0,214.0,-0.41007277,0.02051887,0.10373788,-0.52975967,0.7101,2025-10-24 12:09:09.433566
SOL-31OCT25-200-C-USDT,193.35,4.78020083,393.0,7.0,0.38289127,0.02023465,0.1018338,-0.51766147,0.7068,2025-10-24 12:09:09.782283
SOL-31OCT25-330-P-USDT,193.34,136.65007134,0.0,0.0,-0.99998612,2.52e-06,1.633e-05,-0.00010696,0.9107,2025-10-24 12:09:10.134470
SOL-31OCT25-400-P-USDT,193.34,206.6600008,0.0,0.0,-0.99999984,4e-08,2.4e-07,-1.71e-06,1.0178,2025-10-24 12:09:10.788627
SOL-31OCT25-222-P-USDT,193.36,29.43854612,207.0,0.0,-0.90940102,0.00846903,0.04354414,-0.22616731,0.7222,2025-10-24 12:09:11.138376
SOL-31OCT25-160-C-USDT,193.36,33.64014017,5.0,0.0,0.96665127,0.00361081,0.01981665,-0.10984278,0.7707,2025-10-24 12:09:11.498330
SOL-31OCT25-185-C-USDT,193.36,12.35514655,1079.0,31.0,0.69055245,0.01848371,0.09407115,-0.4835477,0.7147,2025-10-24 12:09:11.848828
SOL-31OCT25-80-C-USDT,193.37,113.36000086,0.0,0.0,0.99999987,3e-08,2e-07,-1.75e-06,1.2648,2025-10-24 12:09:12.205384
SOL-31OCT25-210-C-USDT,193.37,2.20548504,1070.0,57.0,0.21408765,0.01537141,0.07778357,-0.39749733,0.7106,2025-10-24 12:09:12.555743
