symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-25OCT25-175-C-USDT,192.53942895,17.60867075,0.0,0.0,0.97963331,0.00504449,0.00478597,-0.22353489,0.9342,2025-10-24 12:36:46.053202
SOL-25OCT25-191-P-USDT,192.54221368,1.79051605,385.0,415.0,-0.39599142,0.05744631,0.03750421,-1.20533777,0.6428,2025-10-24 12:36:46.407627
SOL-25OCT25-180-P-USDT,192.54221368,0.18051062,1063.0,1078.0,-0.05218808,0.01230305,0.01038691,-0.43168884,0.8313,2025-10-24 12:36:47.111059
SOL-25OCT25-178-P-USDT,192.54688594,0.12183582,618.0,618.0,-0.03560611,0.00861235,0.00762797,-0.33257246,0.872,2025-10-24 12:36:47.470463
SOL-25OCT25-182-C-USDT,192.54688594,10.81692463,15.0,0.0,0.9233103,0.01742954,0.0140145,-0.55470085,0.7917,2025-10-24 12:36:47.890515
SOL-14NOV25-140-P-USDT,193.15,1.41611291,0.0,0.0,-0.06594276,0.00286927,0.05930768,-0.13685785,0.9661,2025-10-24 12:36:48.239456
SOL-14NOV25-300-C-USDT,193.16,0.64373836,0.0,0.0,0.03855568,0.00185331,0.03868672,-0.09014724,0.9756,2025-10-24 12:36:48.590701
SOL-14NOV25-196-P-USDT,193.16,16.96455593,0.0,0.0,-0.48920342,0.01032025,0.18447401,-0.36809092,0.8354,2025-10-24 12:36:49.267231
SOL-14NOV25-196-C-USDT,193.16,14.12455167,0.0,0.0,0.51079657,0.01032025,0.18447396,-0.36809103,0.8354,2025-10-24 12:36:49.632899
SOL-14NOV25-198-P-USDT,193.16,18.11743679,0.0,0.0,-0.50947229,0.01032405,0.18448952,-0.36801773,0.8352,2025-10-24 12:36:49.988383
SOL-14NOV25-198-C-USDT,193.16,13.27743253,1.0,1.0,0.4905277,0.01032405,0.18448947,-0.36801783,0.8352,2025-10-24 12:36:50.363254
SOL-14NOV25-120-P-USDT,193.16,0.48185181,0.0,0.0,-0.02366196,0.00112591,0.02581504,-0.06607195,1.0716,2025-10-24 12:36:50.720770
SOL-14NOV25-192-P-USDT,193.16,14.79416684,1.0,1.0,-0.44818762,0.01022136,0.18298293,-0.365669,0.8367,2025-10-24 12:36:51.080626
SOL-14NOV25-100-C-USDT,193.16,93.3158265,0.0,0.0,0.99228059,0.00038042,0.00982599,-0.02833183,1.2072,2025-10-24 12:36:51.439070
SOL-14NOV25-188-P-USDT,193.16,12.80855186,0.0,0.0,-0.40701755,0.00999872,0.17950606,-0.35974132,0.8391,2025-10-24 12:36:51.795627
SOL-14NOV25-182-C-USDT,193.16,21.34077129,0.0,0.0,0.65369513,0.00944139,0.17067083,-0.34439687,0.8449,2025-10-24 12:36:52.165449
SOL-14NOV25-188-C-USDT,193.16,17.96854769,5.0,5.0,0.59298246,0.00999872,0.17950601,-0.35974142,0.8391,2025-10-24 12:36:52.529755
SOL-14NOV25-160-P-USDT,193.16,3.87132778,12.0,12.0,-0.16117207,0.00593368,0.1130882,-0.24059548,0.8907,2025-10-24 12:36:53.188471
SOL-14NOV25-240-P-USDT,193.17,50.29893535,0.0,0.0,-0.82489011,0.00638779,0.11929447,-0.24866932,0.8727,2025-10-24 12:36:53.539507
SOL-14NOV25-178-P-USDT,193.17,8.65681498,2.0,2.0,-0.30730958,0.00893563,0.16258057,-0.33017509,0.8503,2025-10-24 12:36:53.921546
SOL-14NOV25-120-C-USDT,193.17,73.65167211,0.0,0.0,0.97634732,0.00112546,0.02580784,-0.06605506,1.0716,2025-10-24 12:36:54.303284
SOL-14NOV25-80-C-USDT,193.17,113.21741238,0.0,0.0,0.99770995,0.00011241,0.00331623,-0.01092042,1.3787,2025-10-24 12:36:54.653860
SOL-14NOV25-280-C-USDT,193.17,1.07955854,0.0,0.0,0.06228023,0.00281952,0.05673636,-0.1274325,0.9404,2025-10-24 12:36:55.005062
SOL-14NOV25-180-P-USDT,193.17,9.39428876,10.0,10.0,-0.32655515,0.00919977,0.16682145,-0.33764491,0.8474,2025-10-24 12:36:55.356817
SOL-14NOV25-240-C-USDT,193.17,3.46892959,1.0,1.0,0.17510974,0.00638779,0.11929434,-0.24866931,0.8727,2025-10-24 12:36:55.707174
SOL-14NOV25-220-C-USDT,193.17,6.57077863,5.0,5.0,0.29462114,0.00880267,0.15951854,-0.32265717,0.8469,2025-10-24 12:36:56.063619
SOL-14NOV25-100-P-USDT,193.17,0.14421814,0.0,0.0,-0.00727046,0.00036448,0.00932124,-0.02660832,1.1951,2025-10-24 12:36:56.412157
SOL-14NOV25-182-P-USDT,193.16,10.16709113,0.0,0.0,-0.34623722,0.00944967,0.17065817,-0.34404628,0.8441,2025-10-24 12:36:57.422260
SOL-14NOV25-194-P-USDT,193.16,15.88548817,0.0,0.0,-0.46866068,0.01026671,0.18397144,-0.36800089,0.8375,2025-10-24 12:36:57.777749
SOL-14NOV25-218-P-USDT,193.16,31.85789034,0.0,0.0,-0.6901332,0.00901856,0.16316327,-0.3295237,0.8456,2025-10-24 12:36:58.134547
SOL-14NOV25-176-P-USDT,193.16,7.92244937,10.0,10.0,-0.28822629,0.00867461,0.15788545,-0.32078507,0.8507,2025-10-24 12:36:58.563660
SOL-14NOV25-208-C-USDT,193.16,9.70889613,1.0,2.0,0.39443869,0.0099138,0.17804246,-0.35693286,0.8394,2025-10-24 12:36:58.916641
SOL-14NOV25-160-C-USDT,193.17,36.91220611,0.0,0.0,0.84110319,0.00594945,0.11204151,-0.23553777,0.8802,2025-10-24 12:36:59.272268
SOL-14NOV25-208-P-USDT,193.17,24.5424868,0.0,0.0,-0.60546646,0.00991418,0.17806338,-0.35696663,0.8393,2025-10-24 12:36:59.622865
SOL-14NOV25-218-C-USDT,193.17,7.02059795,0.0,0.0,0.30995001,0.00901941,0.16319072,-0.32957033,0.8455,2025-10-24 12:36:59.980168
SOL-14NOV25-192-C-USDT,193.17,15.98375673,4.0,4.0,0.55195807,0.0102043,0.18298316,-0.36624715,0.838,2025-10-24 12:37:00.340165
SOL-14NOV25-194-C-USDT,193.18,15.05562193,4.0,4.0,0.5315431,0.01026556,0.1839829,-0.3680129,0.8375,2025-10-24 12:37:00.690357
SOL-14NOV25-80-P-USDT,193.19,0.0270016,0.0,0.0,-0.00144246,7.806e-05,0.00217842,-0.00678438,1.3039,2025-10-24 12:37:01.349428
SOL-14NOV25-178-C-USDT,193.19,23.80665301,0.0,0.0,0.69312975,0.00895111,0.16249458,-0.32919025,0.8482,2025-10-24 12:37:01.718060
SOL-14NOV25-300-P-USDT,193.19,107.37922552,0.0,0.0,-0.96480916,0.00175619,0.03590866,-0.08193566,0.9553,2025-10-24 12:37:02.123066
SOL-14NOV25-180-C-USDT,193.22,22.57392386,3.0,3.0,0.67405701,0.00920603,0.16673676,-0.33690108,0.846,2025-10-24 12:37:02.481510
SOL-14NOV25-186-P-USDT,193.22,11.8658815,1.0,1.0,-0.38598126,0.00983223,0.1770066,-0.35549922,0.8409,2025-10-24 12:37:02.839285
SOL-14NOV25-176-C-USDT,193.22,25.12482715,0.0,0.0,0.71229701,0.0086647,0.15779888,-0.32060203,0.8506,2025-10-24 12:37:03.203119
SOL-14NOV25-186-C-USDT,193.22,19.08587738,0.0,0.0,0.61401876,0.00983224,0.17700655,-0.35549932,0.8409,2025-10-24 12:37:03.631465
SOL-14NOV25-140-C-USDT,193.22,54.49428761,0.0,0.0,0.93828419,0.00279284,0.05634917,-0.12683588,0.9424,2025-10-24 12:37:03.987241
SOL-14NOV25-280-P-USDT,193.23,87.76876359,0.0,0.0,-0.94102143,0.00274544,0.05438639,-0.12018129,0.9252,2025-10-24 12:37:04.348258
SOL-14NOV25-184-C-USDT,193.23,20.20903696,0.0,0.0,0.6343936,0.00964941,0.1740308,-0.3501221,0.8423,2025-10-24 12:37:04.697038
SOL-14NOV25-170-C-USDT,193.23,29.28143513,0.0,0.0,0.76581459,0.0077108,0.14192859,-0.29141276,0.8596,2025-10-24 12:37:05.353030
SOL-14NOV25-260-C-USDT,193.23,1.81887184,0.0,0.0,0.10086509,0.00426148,0.0817226,-0.17482063,0.8956,2025-10-24 12:37:05.705393
SOL-14NOV25-190-C-USDT,193.23,16.99527367,0.0,0.0,0.5731315,0.01010702,0.18149709,-0.36356716,0.8387,2025-10-24 12:37:06.057092
SOL-14NOV25-220-P-USDT,193.23,33.36101855,0.0,0.0,-0.70480241,0.00880621,0.15971141,-0.32311107,0.847,2025-10-24 12:37:06.413932
SOL-14NOV25-184-P-USDT,193.23,10.97902886,0.0,0.0,-0.36560638,0.00964941,0.1740307,-0.35012228,0.8423,2025-10-24 12:37:06.768835
SOL-14NOV25-190-P-USDT,193.23,13.76526946,1.0,1.0,-0.42686851,0.01010702,0.18149704,-0.36356727,0.8387,2025-10-24 12:37:07.131497
SOL-14NOV25-170-P-USDT,193.23,6.05142838,5.0,25.0,-0.23418533,0.00771081,0.14192848,-0.29141286,0.8596,2025-10-24 12:37:07.480179
SOL-14NOV25-260-P-USDT,193.23,68.5888678,0.0,0.0,-0.89913506,0.00426148,0.08172247,-0.17482054,0.8956,2025-10-24 12:37:07.858099
SOL-28NOV25-248-C-USDT,193.79,4.74367238,355.0,116.0,0.1963421,0.00567942,0.16598137,-0.1931767,0.8132,2025-10-24 12:37:08.220109
SOL-28NOV25-210-C-USDT,193.79,11.65229077,965.0,44.0,0.40906623,0.00863605,0.23293152,-0.25019652,0.7505,2025-10-24 12:37:08.581299
SOL-28NOV25-200-P-USDT,193.79,21.2976774,277.0,149.0,-0.50884619,0.00894964,0.23911308,-0.25441394,0.7434,2025-10-24 12:37:09.253455
SOL-28NOV25-268-P-USDT,193.79,77.38757369,2.0,0.0,-0.86318982,0.00427862,0.13135834,-0.16060239,0.8542,2025-10-24 12:37:09.620436
SOL-28NOV25-242-C-USDT,193.79,5.4024987,440.0,100.0,0.21995759,0.00616339,0.17749288,-0.20355546,0.8013,2025-10-24 12:37:09.986066
SOL-28NOV25-238-P-USDT,193.81,50.10064841,0.0,0.0,-0.76238359,0.00649883,0.18537742,-0.21053733,0.7935,2025-10-24 12:37:10.341070
SOL-28NOV25-140-P-USDT,193.81,2.52027981,140.0,11.0,-0.09148059,0.00311791,0.09855183,-0.12402703,0.8793,2025-10-24 12:37:10.702771
SOL-28NOV25-360-C-USDT,193.81,0.81709752,25.0,0.0,0.03702543,0.00131165,0.04851404,-0.07144447,1.0289,2025-10-24 12:37:11.071536
SOL-28NOV25-120-P-USDT,193.85,1.16923793,580.0,0.0,-0.04288115,0.00153469,0.05467498,-0.07752289,0.9907,2025-10-24 12:37:11.420404
SOL-28NOV25-244-C-USDT,193.85,5.17946845,644.0,110.0,0.21201381,0.00600384,0.17380409,-0.2002456,0.805,2025-10-24 12:37:11.784630
SOL-28NOV25-234-P-USDT,193.85,46.6339829,1.0,0.0,-0.74301861,0.00684092,0.19334887,-0.21749066,0.7859,2025-10-24 12:37:12.138195
SOL-28NOV25-320-C-USDT,193.85,1.36541893,109.0,4.0,0.0613359,0.00211016,0.07267919,-0.09962705,0.9577,2025-10-24 12:37:12.503766
SOL-28NOV25-226-P-USDT,193.85,39.98237737,98.0,0.0,-0.69955871,0.00751539,0.20864995,-0.23054588,0.772,2025-10-24 12:37:13.159808
SOL-28NOV25-236-P-USDT,193.84,48.35086023,0.0,0.0,-0.75285569,0.00667022,0.18939807,-0.21405635,0.7897,2025-10-24 12:37:13.542200
SOL-28NOV25-244-P-USDT,193.84,55.33798486,0.0,0.0,-0.78803241,0.00600311,0.17377291,-0.20021899,0.805,2025-10-24 12:37:13.932199
SOL-28NOV25-236-C-USDT,193.84,6.19086023,95.0,38.0,0.24714432,0.00667022,0.18939807,-0.21405635,0.7897,2025-10-24 12:37:14.287805
SOL-28NOV25-300-C-USDT,193.84,1.83690187,3607.0,21.0,0.08169105,0.00274016,0.09056965,-0.11915359,0.9192,2025-10-24 12:37:14.648448
SOL-28NOV25-120-C-USDT,193.84,75.00951968,75.0,0.0,0.957107,0.00153515,0.05468435,-0.07753418,0.9906,2025-10-24 12:37:14.997195
SOL-28NOV25-190-P-USDT,193.85,15.7108025,236.0,8.0,-0.41987386,0.00876791,0.23440378,-0.24940553,0.7434,2025-10-24 12:37:15.353378
SOL-28NOV25-230-P-USDT,193.85,43.26926025,5.0,0.0,-0.72217665,0.00718073,0.20110797,-0.22416238,0.7788,2025-10-24 12:37:15.706041
SOL-28NOV25-242-P-USDT,193.85,53.56180518,0.0,0.0,-0.77975526,0.00616778,0.17768058,-0.20371548,0.8011,2025-10-24 12:37:16.104303
SOL-28NOV25-278-C-USDT,193.85,2.65079922,181.0,0.0,0.11561388,0.0037147,0.11684452,-0.14627385,0.8747,2025-10-24 12:37:16.461365
SOL-28NOV25-340-P-USDT,193.9,147.19413128,0.0,0.0,-0.95282946,0.00165105,0.05903577,-0.08401271,0.9943,2025-10-24 12:37:17.127172
SOL-28NOV25-180-C-USDT,193.9,25.13777342,393.0,30.0,0.66859222,0.00804054,0.21760636,-0.23426514,0.7522,2025-10-24 12:37:17.512330
SOL-28NOV25-210-P-USDT,193.9,27.79117271,247.0,0.0,-0.59004682,0.0086387,0.23318513,-0.25038177,0.7502,2025-10-24 12:37:17.878471
SOL-28NOV25-228-C-USDT,193.9,7.47660964,464.0,51.0,0.28921579,0.00735248,0.20507174,-0.22752402,0.7752,2025-10-24 12:37:18.230564
SOL-28NOV25-226-C-USDT,193.91,7.84642728,128.0,38.0,0.30082675,0.00751927,0.20883516,-0.23069411,0.7718,2025-10-24 12:37:18.639984
SOL-28NOV25-222-P-USDT,193.91,36.7388208,303.0,0.0,-0.67468296,0.00784117,0.21599366,-0.23664973,0.7655,2025-10-24 12:37:18.987294
SOL-28NOV25-190-C-USDT,193.91,19.5943066,1221.0,81.0,0.58065129,0.00876347,0.23441226,-0.24939617,0.7434,2025-10-24 12:37:19.361188
SOL-28NOV25-280-P-USDT,193.91,88.65281807,0.0,0.0,-0.88800373,0.00361438,0.11426223,-0.14367351,0.8785,2025-10-24 12:37:19.711664
SOL-28NOV25-180-P-USDT,193.91,11.23443411,249.0,2.0,-0.33132727,0.00803936,0.21759644,-0.23425433,0.7522,2025-10-24 12:37:20.066062
SOL-28NOV25-228-P-USDT,193.91,41.56882896,0.0,0.0,-0.71072221,0.00735316,0.20510289,-0.22754927,0.7752,2025-10-24 12:37:20.416056
SOL-28NOV25-220-P-USDT,193.91,35.1763165,425.0,0.0,-0.66173161,0.00799479,0.21937317,-0.23942279,0.7626,2025-10-24 12:37:21.078376
SOL-28NOV25-224-P-USDT,193.93,38.31091768,265.0,0.0,-0.68702939,0.00768353,0.21253357,-0.23378189,0.7685,2025-10-24 12:37:21.448740
SOL-28NOV25-232-C-USDT,193.93,6.80851665,153.0,27.0,0.26764842,0.00701674,0.19750013,-0.22106296,0.7821,2025-10-24 12:37:21.809273
SOL-28NOV25-224-C-USDT,193.93,8.24091768,313.0,41.0,0.31297062,0.00768353,0.21253357,-0.23378189,0.7685,2025-10-24 12:37:22.165932
SOL-28NOV25-246-P-USDT,193.93,57.00564057,0.0,0.0,-0.79629393,0.00584983,0.16981888,-0.19604042,0.8066,2025-10-24 12:37:22.531580
SOL-28NOV25-320-P-USDT,193.93,127.3934198,0.0,0.0,-0.9400057,0.00208729,0.07146212,-0.09729426,0.9512,2025-10-24 12:37:22.912388
SOL-28NOV25-170-P-USDT,193.93,7.83048222,211.0,80.0,-0.25069748,0.00689416,0.19093079,-0.21027467,0.7695,2025-10-24 12:37:23.276679
SOL-28NOV25-280-C-USDT,193.93,2.63881478,153.0,0.0,0.11413633,0.00363663,0.11582797,-0.14670514,0.8849,2025-10-24 12:37:23.631500
SOL-28NOV25-238-C-USDT,193.93,5.98022525,56.0,1.0,0.23921925,0.0065007,0.18617589,-0.21203317,0.7957,2025-10-24 12:37:23.995752
SOL-28NOV25-380-P-USDT,193.93,186.77685643,0.0,0.0,-0.96852304,0.0010994,0.04247862,-0.06526853,1.0735,2025-10-24 12:37:24.349408
SOL-28NOV25-140-C-USDT,193.93,56.47064834,3.0,0.0,0.90826484,0.00311116,0.09881589,-0.1248097,0.8825,2025-10-24 12:37:25.008230
SOL-28NOV25-240-P-USDT,193.93,51.79223085,1.0,0.0,-0.76969493,0.00633367,0.18230772,-0.20867596,0.7997,2025-10-24 12:37:25.453692
SOL-28NOV25-240-C-USDT,193.93,5.72223085,1942.0,2.0,0.23030508,0.00633367,0.18230772,-0.20867596,0.7997,2025-10-24 12:37:25.809424
SOL-28NOV25-360-P-USDT,193.94,166.94684678,0.0,0.0,-0.96095209,0.00135432,0.05069648,-0.07546631,1.04,2025-10-24 12:37:26.160450
SOL-28NOV25-246-C-USDT,193.94,5.03091755,89.0,8.0,0.20582887,0.00584603,0.1708779,-0.19860193,0.812,2025-10-24 12:37:26.518224
SOL-28NOV25-100-P-USDT,193.94,0.56919529,25.0,0.0,-0.02000225,0.00070763,0.02905256,-0.04742811,1.1406,2025-10-24 12:37:26.898581
SOL-28NOV25-234-C-USDT,193.93,6.54418923,86.0,70.0,0.25829825,0.00683928,0.19395221,-0.21870165,0.7878,2025-10-24 12:37:27.265019
SOL-28NOV25-200-C-USDT,193.93,15.13058336,1097.0,71.0,0.49226139,0.00895676,0.23929889,-0.2542427,0.7423,2025-10-24 12:37:27.663916
SOL-28NOV25-268-C-USDT,193.93,3.2619164,252.0,75.0,0.13912512,0.00429998,0.13296598,-0.16350581,0.8592,2025-10-24 12:37:28.016961
SOL-28NOV25-232-P-USDT,193.93,44.91840481,0.0,0.0,-0.73162045,0.00700829,0.19777135,-0.22193863,0.7841,2025-10-24 12:37:28.378450
SOL-28NOV25-100-C-USDT,193.93,94.49931087,0.0,0.0,0.97999278,0.00070784,0.02905718,-0.0474345,1.1406,2025-10-24 12:37:29.031605
SOL-28NOV25-170-C-USDT,193.96,31.79120679,2.0,0.0,0.7494317,0.00688735,0.19090798,-0.21036826,0.7699,2025-10-24 12:37:29.384534
SOL-28NOV25-340-C-USDT,193.96,1.11006347,659.0,5.0,0.04934798,0.0016936,0.06124062,-0.08803461,1.0044,2025-10-24 12:37:30.098354
SOL-28NOV25-248-P-USDT,193.96,58.8669697,0.0,0.0,-0.80156857,0.00568998,0.16719322,-0.19530389,0.8162,2025-10-24 12:37:30.468531
SOL-28NOV25-230-C-USDT,193.96,7.1789768,1238.0,66.0,0.27912854,0.00717975,0.2016816,-0.22522032,0.7802,2025-10-24 12:37:30.825437
SOL-28NOV25-278-P-USDT,193.96,86.77279273,0.0,0.0,-0.88205473,0.00374039,0.11857703,-0.14944076,0.8805,2025-10-24 12:37:31.178391
SOL-28NOV25-258-P-USDT,193.96,67.98479739,0.0,0.0,-0.83441557,0.00495144,0.14929059,-0.17894443,0.8375,2025-10-24 12:37:31.532300
SOL-28NOV25-300-P-USDT,193.96,107.95555545,0.0,0.0,-0.91590366,0.00277625,0.09262566,-0.12285397,0.9267,2025-10-24 12:37:31.882023
SOL-28NOV25-220-C-USDT,193.96,9.11758132,869.0,81.0,0.33887241,0.00799138,0.21958024,-0.23985539,0.7632,2025-10-24 12:37:32.248101
SOL-28NOV25-160-C-USDT,193.96,39.36300556,0.0,0.0,0.81663663,0.00553977,0.15928459,-0.18207113,0.7986,2025-10-24 12:37:32.605093
SOL-28NOV25-258-C-USDT,193.96,3.94479532,957.0,153.0,0.16558439,0.00495144,0.14929053,-0.17894443,0.8375,2025-10-24 12:37:33.259644
SOL-28NOV25-160-P-USDT,193.96,5.40300346,278.0,51.0,-0.18336335,0.00553977,0.15928455,-0.18207115,0.7986,2025-10-24 12:37:33.619957
SOL-28NOV25-222-C-USDT,193.96,8.68339266,400.0,56.0,0.3259832,0.00783704,0.21622947,-0.23717178,0.7664,2025-10-24 12:37:33.966627
SOL-28NOV25-380-C-USDT,193.96,0.70725277,279.0,57.0,0.0314913,0.00109978,0.04250111,-0.06529556,1.0734,2025-10-24 12:37:34.329219
SOL-26OCT25-195-C-USDT,192.83012467,2.55339024,7.0,8.0,0.41208802,0.04419537,0.0546073,-0.88697869,0.6278,2025-10-24 12:37:34.695056
SOL-26OCT25-195-P-USDT,192.83012467,4.72326557,0.0,0.0,-0.58791199,0.04419537,0.0546073,-0.88697869,0.6278,2025-10-24 12:37:35.055674
SOL-26OCT25-190-P-USDT,192.8298698,2.26959722,1.0,2.0,-0.36501429,0.04247406,0.05273619,-0.86077294,0.6308,2025-10-24 12:37:35.434951
